Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
8110	0	BMR	1.3502604166666667	1.3502604166666667	0.622802734375	0.622802734375
8111	0	BMR	0.6796875	0.5	0.6640625	0.6640625
8112	0	BMR	0.75	0.5299479166666666	0.3819444444444444	0.3819444444444444
8113	0	BMR	0.58984375	0.58984375	0.005859375	0.005859375
8114	0	BMR	0.8579545454545454	0.8619791666666666	0.13627485795454544	0.13627485795454544
8115	0	BMR	1.0364583333333333	1.0364583333333333	0.5608723958333334	0.5608723958333334
8116	0	BMR	0.8684895833333334	0.8684895833333334	0.8531901041666666	0.8531901041666666
8117	0	BMR	1.2684659090909092	1.0989583333333333	1.4164595170454546	1.4164595170454546
8118	0	BMR	0.9322916666666666	0.9322916666666666	0.6878255208333334	0.6878255208333334
8119	0	BMR	0.84375	0.84375	0.3356119791666667	0.3356119791666667
8120	0	BMR	1.125	1.0520833333333333	1.0667613636363635	1.0667613636363635
8121	0	BMR	0.875	0.875	0.656494140625	0.656494140625
8122	0	BMR	0.9652777777777778	0.6041666666666666	0.7894965277777778	0.7894965277777778
8123	0	BMR	1.2057291666666667	1.2057291666666667	0.419677734375	0.419677734375
8124	0	BMR	0.98046875	0.98046875	0.2810872395833333	0.2810872395833333
8125	0	BMR	0.7083333333333334	0.7083333333333334	0.005859375	0.005859375
8126	0	BMR	0.7604166666666666	0.7604166666666666	0.010335286458333334	0.010335286458333334
8127	0	BMR	0.74609375	0.74609375	0.17179361979166666	0.17179361979166666
8128	0	BMR	1.3971354166666667	1.3971354166666667	1.14306640625	1.14306640625
8129	0	BMR	1.0375	0.8229166666666666	1.29765625	1.29765625
8130	0	BMR	1.4140625	1.4140625	1.0904947916666667	1.0904947916666667
8131	0	BMR	1.0681818181818181	1.0	0.6588245738636364	0.6588245738636364
8132	0	BMR	1.3619791666666667	1.3619791666666667	0.9462076822916666	0.9462076822916666
8133	0	BMR	0.9466145833333334	0.9466145833333334	0.24055989583333334	0.24055989583333334
8134	0	BMR	1.28125	1.28125	1.0350748697916667	1.0350748697916667
8135	0	BMR	1.0625	1.0625	0.41796875	0.41796875
8136	0	BMR	1.1647727272727273	1.0677083333333333	0.9933416193181818	0.7159534801136364
8137	0	BMR	1.2213541666666667	1.2213541666666667	0.9314778645833334	0.9314778645833334
8138	0	BMR	1.5026041666666667	1.5026041666666667	1.321044921875	1.321044921875
8139	0	BMR	0.58984375	0.58984375	0.005859375	0.005859375
8140	0	BMR	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666
8141	0	BMR	0.6158854166666666	0.6158854166666666	0.005859375	0.005859375
8142	0	BMR	0.7569444444444444	0.41015625	0.6866319444444444	0.6866319444444444
8143	0	BMR	1.2578125	1.2578125	0.8321126302083334	0.8321126302083334
8144	0	BMR	1.3125	1.3125	0.8864404296875	0.5651448567708333
8145	0	BMR	0.6015625	0.6015625	0.09814453125	0.09814453125
8146	0	BMR	1.1931818181818181	1.0104166666666667	1.3720703125	1.3720703125
8147	0	BMR	0.9635416666666666	0.9635416666666666	0.22835286458333334	0.22835286458333334
8148	0	BMR	0.6145833333333334	0.6145833333333334	0.005859375	0.005859375
