Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
6326	0	BMR	1.2291666666666667	1.2291666666666667	1.2967122395833333	1.2967122395833333
6327	0	BMR	0.975	0.7708333333333334	0.7078125	0.7078125
6328	0	BMR	0.9	0.7708333333333334	0.7125	0.7125
6329	0	BMR	0.9166666666666666	0.9166666666666666	0.14404296875	0.14404296875
6330	0	BMR	1.1458333333333333	1.1458333333333333	1.074951171875	1.074951171875
6331	0	BMR	0.9166666666666666	0.9166666666666666	0.35302734375	0.35302734375
6332	0	BMR	0.8958333333333334	0.8958333333333334	0.7835286458333334	0.7835286458333334
6333	0	BMR	1.1136363636363635	1.0625	0.9731001420454546	0.9731001420454546
6334	0	BMR	0.9375	0.9375	0.6449381510416666	0.6449381510416666
6335	0	BMR	0.96875	0.5625	0.96875	0.96875
6336	0	BMR	0.8409090909090909	0.75	0.8323863636363636	0.8323863636363636
6337	0	BMR	1.0416666666666667	1.0416666666666667	0.6194661458333334	0.6194661458333334
6338	0	BMR	0.9166666666666666	0.9166666666666666	0.220458984375	0.220458984375
6339	0	BMR	0.8125	0.8125	0.13680013020833334	0.13680013020833334
6340	0	BMR	0.96875	0.5833333333333334	0.9453125	0.9453125
6341	0	BMR	0.875	0.875	0.767822265625	0.767822265625
6342	0	BMR	1.0	1.0	0.9423828125	0.9423828125
6343	0	BMR	1.0833333333333333	1.0833333333333333	0.9083658854166666	0.9083658854166666
6344	0	BMR	1.0416666666666667	1.0416666666666667	0.5642903645833334	0.5642903645833334
6345	0	BMR	0.925	0.8333333333333334	0.9	0.9
6346	0	BMR	0.9791666666666666	0.9791666666666666	0.5305989583333334	0.5305989583333334
6347	0	BMR	1.0416666666666667	1.0416666666666667	0.6375325520833334	0.6375325520833334
6348	0	BMR	1.1136363636363635	1.0	1.0404829545454546	1.0404829545454546
6349	0	BMR	1.0909090909090908	1.0416666666666667	0.6729403409090909	0.6729403409090909
6350	0	BMR	0.9375	0.9375	0.3802083333333333	0.3802083333333333
6351	0	BMR	0.875	0.6875	0.79375	0.79375
6352	0	BMR	1.125	1.125	0.8045247395833334	0.8045247395833334
6353	0	BMR	1.0625	1.0625	0.9447428385416666	0.9447428385416666
6354	0	BMR	0.9375	0.9375	0.1826171875	0.1826171875
6355	0	BMR	0.9375	0.9375	0.4170735677083333	0.4170735677083333
6356	0	BMR	1.1590909090909092	1.0416666666666667	1.1586470170454546	1.1586470170454546
6357	0	BMR	0.9791666666666666	0.9791666666666666	0.6729329427083334	0.6729329427083334
6358	0	BMR	0.9583333333333334	0.9583333333333334	0.4091796875	0.4091796875
6359	0	BMR	0.9583333333333334	0.9583333333333334	0.2593587239583333	0.2593587239583333
6360	0	BMR	0.9583333333333334	0.9583333333333334	0.8922526041666666	0.8922526041666666
6361	0	BMR	0.9166666666666666	0.9166666666666666	0.2769368489583333	0.2769368489583333
6362	0	BMR	1.0833333333333333	1.0833333333333333	0.61767578125	0.61767578125
6363	0	BMR	1.2083333333333333	1.2083333333333333	1.1796061197916667	1.1796061197916667
6364	0	BMR	1.0625	1.0625	0.6507161458333334	0.6507161458333334
6365	0	BMR	0.9375	0.9375	0.3448079427083333	0.3448079427083333
6366	0	BMR	1.0	1.0	0.9563802083333334	0.9563802083333334
6367	0	BMR	1.175	0.9375	0.764453125	0.764453125
6368	0	BMR	1.1458333333333333	1.1458333333333333	0.6415201822916666	0.6415201822916666
6369	0	BMR	0.9772727272727273	0.875	0.9048295454545454	0.9048295454545454
6370	0	BMR	0.9090909090909091	0.8125	0.9048295454545454	0.9048295454545454
6371	0	BMR	0.8958333333333334	0.8958333333333334	0.35205078125	0.35205078125
6372	0	BMR	1.0833333333333333	1.0833333333333333	0.9036458333333334	0.9036458333333334
6373	0	BMR	0.8611111111111112	0.5833333333333334	0.8611111111111112	0.8611111111111112
6374	0	BMR	1.2291666666666667	1.2291666666666667	1.3115234375	1.3115234375
6375	0	BMR	1.2083333333333333	1.2083333333333333	1.1627604166666667	1.1627604166666667
6376	0	BMR	0.8125	0.8125	0.14388020833333334	0.14388020833333334
6377	0	BMR	1.0625	1.0625	0.666259765625	0.666259765625
6378	0	BMR	1.0625	1.0625	0.705078125	0.705078125
6379	0	BMR	0.7916666666666666	0.7916666666666666	0.005859375	0.005859375
6380	0	BMR	0.9583333333333334	0.9583333333333334	0.7058919270833334	0.7058919270833334
6381	0	BMR	0.9375	0.9375	0.260498046875	0.260498046875
6382	0	BMR	0.9791666666666666	0.9791666666666666	0.4510091145833333	0.4510091145833333
6383	0	BMR	0.95	0.75	0.946875	0.946875
6384	0	BMR	0.875	0.6875	0.88125	0.88125
6385	0	BMR	1.0	0.8125	0.85	0.85
6386	0	BMR	1.2083333333333333	1.2083333333333333	1.4189453125	1.4189453125
6387	0	BMR	1.0625	1.0625	0.6534830729166666	0.6534830729166666
6388	0	BMR	1.1041666666666667	1.1041666666666667	0.9210611979166666	0.9210611979166666
6389	0	BMR	1.2291666666666667	1.2291666666666667	1.1599934895833333	1.1599934895833333
6390	0	BMR	1.25	1.25	1.3429361979166667	1.3429361979166667
6391	0	BMR	1.1458333333333333	1.1458333333333333	0.9202473958333334	0.9202473958333334
6392	0	BMR	1.0416666666666667	1.0416666666666667	0.6224772135416666	0.6224772135416666
6393	0	BMR	1.0227272727272727	0.9166666666666666	0.8881392045454546	0.8881392045454546
6394	0	BMR	0.9583333333333334	0.9583333333333334	0.708740234375	0.708740234375
6395	0	BMR	0.8958333333333334	0.8958333333333334	0.3666178385416667	0.3666178385416667
6396	0	BMR	1.1041666666666667	1.1041666666666667	0.96484375	0.96484375
6397	0	BMR	1.025	0.875	1.026953125	1.026953125
6398	0	BMR	0.9090909090909091	0.875	0.5340909090909091	0.5340909090909091
6399	0	BMR	1.0625	1.0625	0.7567545572916666	0.7567545572916666
6400	0	BMR	1.1875	1.1875	0.9567057291666666	0.9567057291666666
6401	0	BMR	0.8125	0.8125	0.005859375	0.005859375
6402	0	BMR	0.7708333333333334	0.7708333333333334	0.7291666666666666	0.7291666666666666
6403	0	BMR	1.0454545454545454	1.0	0.8877840909090909	0.8877840909090909
6404	0	BMR	1.0	0.7083333333333334	0.9305555555555556	0.9305555555555556
6405	0	BMR	1.1363636363636365	1.0833333333333333	0.8738458806818182	0.8738458806818182
6406	0	BMR	0.9791666666666666	0.9791666666666666	0.14078776041666666	0.14078776041666666
6407	0	BMR	0.8333333333333334	0.5625	0.8333333333333334	0.8333333333333334
6408	0	BMR	0.8	0.6875	0.775	0.775
6409	0	BMR	1.0625	1.0625	0.9606119791666666	0.9606119791666666
6410	0	BMR	0.8055555555555556	0.5625	0.8055555555555556	0.8055555555555556
6411	0	BMR	0.9166666666666666	0.9166666666666666	0.8880208333333334	0.8880208333333334
6412	0	BMR	0.8333333333333334	0.8333333333333334	0.12548828125	0.12548828125
6413	0	BMR	0.9375	0.9375	0.4877115885416667	0.4877115885416667
6414	0	BMR	1.2291666666666667	1.2291666666666667	1.11572265625	1.11572265625
6415	0	BMR	1.0625	1.0625	0.693115234375	0.693115234375
6416	0	BMR	1.2727272727272727	1.1458333333333333	1.3397549715909092	1.3397549715909092
6417	0	BMR	1.1875	1.1875	0.9786783854166666	0.9786783854166666
6418	0	BMR	0.9583333333333334	0.9583333333333334	0.3857421875	0.3857421875
6419	0	BMR	1.0208333333333333	1.0208333333333333	0.541015625	0.541015625
6420	0	BMR	1.0416666666666667	1.0416666666666667	0.86376953125	0.86376953125
6421	0	BMR	1.1363636363636365	1.0833333333333333	1.1053799715909092	1.1053799715909092
6422	0	BMR	1.0227272727272727	0.9791666666666666	0.9786931818181818	0.9786931818181818
6423	0	BMR	1.025	0.8125	0.919140625	0.919140625
6424	0	BMR	1.0208333333333333	1.0208333333333333	0.7047526041666666	0.7047526041666666
6425	0	BMR	0.8409090909090909	0.75	0.7556818181818182	0.7556818181818182
6426	0	BMR	0.9583333333333334	0.9583333333333334	0.6210123697916666	0.6210123697916666
6427	0	BMR	1.15	0.9166666666666666	1.21875	1.21875
6428	0	BMR	1.0416666666666667	1.0416666666666667	0.6810709635416666	0.6810709635416666
6429	0	BMR	1.0454545454545454	0.9375	0.8330965909090909	0.8330965909090909
6430	0	BMR	0.8958333333333334	0.8958333333333334	0.323974609375	0.323974609375
6431	0	BMR	1.0454545454545454	0.9375	0.6910511363636364	0.6910511363636364
6432	0	BMR	1.0208333333333333	1.0208333333333333	0.6495768229166666	0.6495768229166666
6433	0	BMR	1.0833333333333333	1.0833333333333333	0.7908528645833334	0.7908528645833334
6434	0	BMR	1.075	0.9166666666666666	0.839453125	0.839453125
6435	0	BMR	1.125	1.0208333333333333	0.92109375	0.92109375
6436	0	BMR	1.15	1.0	0.963671875	0.963671875
6437	0	BMR	1.05	0.8958333333333334	0.66953125	0.66953125
6438	0	BMR	1.1666666666666667	0.875	1.234375	1.234375
6439	0	BMR	1.1136363636363635	1.0	0.9890802556818182	0.9890802556818182
6440	0	BMR	0.8125	0.8125	0.8111979166666666	0.8111979166666666
6441	0	BMR	1.0277777777777777	0.7083333333333334	1.0069444444444444	1.0069444444444444
6442	0	BMR	0.9772727272727273	0.9375	0.8981711647727273	0.8981711647727273
6443	0	BMR	0.9090909090909091	0.8125	0.8863636363636364	0.8863636363636364
6444	0	BMR	1.2708333333333333	1.2708333333333333	1.1725260416666667	1.1725260416666667
6445	0	BMR	1.025	0.875	0.533203125	0.533203125
6446	0	BMR	1.0625	1.0625	0.66015625	0.66015625
6447	0	BMR	0.9791666666666666	0.9791666666666666	0.5655924479166666	0.5655924479166666
6448	0	BMR	1.125	1.125	1.1145833333333333	1.1145833333333333
6449	0	BMR	1.1041666666666667	1.1041666666666667	0.8134765625	0.8134765625
6450	0	BMR	0.9545454545454546	0.9583333333333334	0.953125	0.953125
6451	0	BMR	0.875	0.875	0.3279622395833333	0.3279622395833333
6452	0	BMR	1.0208333333333333	1.0208333333333333	0.9285481770833334	0.9285481770833334
6453	0	BMR	1.0833333333333333	1.0833333333333333	0.8294270833333334	0.8294270833333334
6454	0	BMR	1.0277777777777777	0.7916666666666666	0.71484375	0.71484375
6455	0	BMR	1.0	0.8541666666666666	0.635546875	0.635546875
6456	0	BMR	1.2045454545454546	1.1458333333333333	1.2095170454545454	1.2095170454545454
6457	0	BMR	0.8541666666666666	0.8541666666666666	0.7347005208333334	0.7347005208333334
6458	0	BMR	0.925	0.7291666666666666	0.915625	0.915625
6459	0	BMR	0.9318181818181818	0.8958333333333334	0.9406960227272727	0.9406960227272727
6460	0	BMR	0.9791666666666666	0.9791666666666666	0.5908203125	0.5908203125
6461	0	BMR	1.0	1.0	0.6541341145833334	0.6541341145833334
6462	0	BMR	0.9375	0.9375	0.4063313802083333	0.4063313802083333
