"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5971	0	27	1	3
5971	0	28	1	4
5971	0	29	1	2
5971	0	30	1	8
5971	0	31	1	3
5971	0	32	1	6
5971	0	33	1	5
5971	0	34	1	2
5972	0	1	1	1
5972	0	2	1	1988
5972	0	3	1	1
5972	0	4	1	180
5972	0	5	1	716
5972	0	6	1	1052
5972	0	7	1	4
5972	0	8	1	2
5972	0	9	1	152
5973	0	1	1	1
5973	0	2	1	4078
5973	0	3	1	1
5973	0	4	1	8
5973	0	5	1	8
5974	0	1	1	1
5974	0	2	1	532
5974	0	3	1	1642
5974	0	4	1	1217
5974	0	5	1	89
5974	0	6	1	325
5974	0	7	1	214
5974	0	8	1	6
5974	0	9	1	6
5974	0	10	1	27
5974	0	11	1	9
5974	0	12	1	28
5975	0	1	1	1
5975	0	2	1	546
5975	0	3	1	1228
5975	0	4	1	585
5975	0	5	1	712
5975	0	6	1	664
5975	0	7	1	360
5976	0	1	1	2
5976	0	2	1	28
5976	0	3	1	177
5976	0	4	1	36
5976	0	5	1	3
5976	0	6	1	242
5976	0	7	1	1
5976	0	8	1	1
5976	0	9	1	1
5976	0	10	1	1
5976	0	11	1	1
5976	0	12	1	1
5976	0	13	1	2
5976	0	14	1	6
5976	0	15	1	2
5976	0	16	1	6
5976	0	17	1	2
5977	0	1	1	1
5977	0	2	1	4095
5978	0	1	1	4
5978	0	2	1	12
5978	0	3	1	48
5978	0	4	1	24
5978	0	5	1	72
5978	0	6	1	320
5978	0	7	1	46
5978	0	8	1	48
5978	0	9	1	344
5978	0	10	1	134
5978	0	11	1	54
5978	0	12	1	2
5978	0	13	1	38
5978	0	14	1	72
5978	0	15	1	8
5978	0	16	1	12
5978	0	17	1	72
5978	0	18	1	28
5978	0	19	1	102
5978	0	20	1	140
5978	0	21	1	60
5978	0	22	1	72
5978	0	23	1	24
5978	0	24	1	24
5978	0	25	1	8
5978	0	26	1	4
5978	0	27	1	68
5978	0	28	1	4
5978	0	29	1	4
5978	0	30	1	104
5978	0	31	1	96
5978	0	32	1	4
5978	0	33	1	56
5978	0	34	1	24
5978	0	35	1	296
5978	0	36	1	46
5978	0	37	1	328
5978	0	38	1	134
5978	0	39	1	124
5978	0	40	1	2
5978	0	41	1	102
5978	0	42	1	8
5978	0	43	1	88
5978	0	44	1	60
5978	0	45	1	138
5978	0	46	1	186
5978	0	47	1	148
5978	0	48	1	28
5978	0	49	1	32
5978	0	50	1	4
5978	0	51	1	36
5978	0	52	1	4
5978	0	53	1	104
5978	0	54	1	96
5979	0	1	1	1
5979	0	2	1	111
5979	0	3	1	48
5979	0	4	1	48
5979	0	5	1	1
5979	0	6	1	42
5979	0	7	1	20
5979	0	8	1	30
5979	0	9	1	976
5979	0	10	1	56
5979	0	11	1	2
5979	0	12	1	16
5979	0	13	1	48
5979	0	14	1	40
5979	0	15	1	40
5979	0	16	1	32
5979	0	17	1	24
5979	0	18	1	24
5979	0	19	1	1
5979	0	20	1	374
5979	0	21	1	88
5979	0	22	1	362
5979	0	23	1	104
5979	0	24	1	1128
5979	0	25	1	344
5979	0	26	1	32
5979	0	27	1	16
5979	0	28	1	32
5979	0	29	1	16
5979	0	30	1	16
5979	0	31	1	8
5979	0	32	1	8
5979	0	33	1	8
5980	0	1	1	1
5980	0	2	1	1
5980	0	3	1	2036
5980	0	4	1	2058
5981	0	1	1	1
5981	0	2	1	24
5981	0	3	1	12
5981	0	4	1	28
5981	0	5	1	479
5981	0	6	1	656
5981	0	7	1	2
5981	0	8	1	4
5981	0	9	1	142
5981	0	10	1	24
5981	0	11	1	1
5981	0	12	1	4
5981	0	13	1	34
5981	0	14	1	3
5981	0	15	1	83
5981	0	16	1	8
5981	0	17	1	93
5981	0	18	1	2
5981	0	19	1	12
5981	0	20	1	101
5981	0	21	1	11
5981	0	22	1	2
5981	0	23	1	4
5981	0	24	1	33
5981	0	25	1	1
5981	0	26	1	8
5981	0	27	1	9
5981	0	28	1	16
5981	0	29	1	1
5981	0	30	1	2
5981	0	31	1	4
5981	0	32	1	14
5981	0	33	1	58
5981	0	34	1	2
5981	0	35	1	8
5981	0	36	1	8
5981	0	37	1	9
5981	0	38	1	4
5981	0	39	1	20
5981	0	40	1	8
5981	0	41	1	3
5981	0	42	1	8
5981	0	43	1	1
5981	0	44	1	4
5981	0	45	1	4
5981	0	46	1	4
5981	0	47	1	4
5981	0	48	1	2
5981	0	49	1	4
5981	0	50	1	2
5981	0	51	1	48
5981	0	52	1	1
5981	0	53	1	2
5981	0	54	1	6
5981	0	55	1	4
5981	0	56	1	16
5982	0	1	1	1
5982	0	2	1	3009
5982	0	3	1	1086
5983	0	1	1	299
5983	0	2	1	20
5983	0	3	1	10
5983	0	4	1	8
5983	0	5	1	12
5983	0	6	1	2
5983	0	7	1	72
5983	0	8	1	8
5983	0	9	1	17
5983	0	10	1	2
5983	0	11	1	18
5983	0	12	1	2
5983	0	13	1	8
5983	0	14	1	8
5983	0	15	1	75
5983	0	16	1	2
5983	0	17	1	3
5983	0	18	1	4
5983	0	19	1	1
5983	0	20	1	1
5983	0	21	1	3
5983	0	22	1	1
5983	0	23	1	76
5983	0	24	1	4
5983	0	25	1	20
5983	0	26	1	4
5983	0	27	1	96
5983	0	28	1	8
5983	0	29	1	22
5983	0	30	1	8
5983	0	31	1	12
5983	0	32	1	4
5983	0	33	1	64
5983	0	34	1	2
5983	0	35	1	30
5983	0	36	1	4
5983	0	37	1	6
5983	0	38	1	22
5983	0	39	1	2
5983	0	40	1	32
5983	0	41	1	8
5983	0	42	1	8
5983	0	43	1	12
5983	0	44	1	4
5984	0	1	1	2
5984	0	2	1	1
5984	0	3	1	1
5984	0	4	1	2
5984	0	5	1	1
5984	0	6	1	1
5984	0	7	1	6
5984	0	8	1	2
5984	0	9	1	6
5984	0	10	1	2
5984	0	11	1	3
5984	0	12	1	1
5984	0	13	1	3
5984	0	14	1	1
5985	0	1	1	1
5985	0	2	1	292
5985	0	3	1	2007
5985	0	4	1	1749
5985	0	5	1	23
5985	0	6	1	24
5986	0	1	1	1
5986	0	2	1	12
5986	0	3	1	1
5986	0	4	1	74
5986	0	5	1	1
5986	0	6	1	1
5986	0	7	1	1
5986	0	8	1	1
5986	0	9	1	78
5986	0	10	1	26
5986	0	11	1	156
5986	0	12	1	468
5986	0	13	1	78
5986	0	14	1	26
5986	0	15	1	3
5986	0	16	1	3
5986	0	17	1	8
5986	0	18	1	32
5986	0	19	1	8
5986	0	20	1	16
5986	0	21	1	2
5986	0	22	1	6
5986	0	23	1	6
5986	0	24	1	10
5986	0	25	1	2
5986	0	26	1	4
5987	0	1	1	1
5987	0	2	1	468
5987	0	3	1	30
5987	0	4	1	12
5987	0	5	1	26
5987	0	6	1	456
5987	0	7	1	242
5987	0	8	1	166
5987	0	9	1	32
5987	0	10	1	184
5987	0	11	1	12
5987	0	12	1	1
5987	0	13	1	24
5987	0	14	1	56
5987	0	15	1	104
5987	0	16	1	64
5987	0	17	1	38
5987	0	18	1	20
5987	0	19	1	48
5987	0	20	1	12
5987	0	21	1	22
5987	0	22	1	12
5987	0	23	1	4
5987	0	24	1	14
5988	0	1	1	110
5988	0	2	1	27
5988	0	3	1	40
5988	0	4	1	14
5988	0	5	1	12
5988	0	6	1	5
5988	0	7	1	8
5988	0	8	1	2
5988	0	9	1	16
5988	0	10	1	12
5988	0	11	1	4
5988	0	12	1	4
5988	0	13	1	1
5988	0	14	1	1
5989	0	1	1	1
5989	0	2	1	1
5989	0	3	1	4092
5989	0	4	1	1
5989	0	5	1	1
5990	0	1	1	1
5990	0	2	1	1659
5990	0	3	1	2436
5991	0	1	1	1
5991	0	2	1	3876
5991	0	3	1	10
5991	0	4	1	67
5991	0	5	1	1
5991	0	6	1	2
5991	0	7	1	1
5991	0	8	1	8
5991	0	9	1	70
5991	0	10	1	7
5991	0	11	1	8
5991	0	12	1	5
5991	0	13	1	13
5991	0	14	1	1
5991	0	15	1	2
5991	0	16	1	8
5991	0	17	1	9
5991	0	18	1	3
5991	0	19	1	3
5991	0	20	1	1
5992	0	1	1	1
5992	0	2	1	155
5992	0	3	1	1
5992	0	4	1	99
5992	0	5	1	2932
5992	0	6	1	6
5992	0	7	1	6
5992	0	8	1	13
5992	0	9	1	78
5992	0	10	1	37
5992	0	11	1	768
5993	0	1	1	2
5993	0	2	1	55
5993	0	3	1	383
5993	0	4	1	468
5993	0	5	1	2
5993	0	6	1	385
5993	0	7	1	28
5993	0	8	1	11
5993	0	9	1	74
5993	0	10	1	94
5993	0	11	1	11
5993	0	12	1	78
5993	0	13	1	18
5993	0	14	1	2
5993	0	15	1	16
5993	0	16	1	186
5993	0	17	1	10
5993	0	18	1	15
5993	0	19	1	82
5993	0	20	1	7
5993	0	21	1	5
5993	0	22	1	5
5993	0	23	1	2
5993	0	24	1	2
5993	0	25	1	4
5993	0	26	1	25
5993	0	27	1	24
5993	0	28	1	1
5993	0	29	1	1
5993	0	30	1	28
5993	0	31	1	6
5993	0	32	1	12
5993	0	33	1	1
5993	0	34	1	1
5993	0	35	1	2
5993	0	36	1	2
5994	0	1	1	1
5994	0	2	1	1210
5994	0	3	1	1
5994	0	4	1	122
5994	0	5	1	50
5994	0	6	1	28
5994	0	7	1	1212
5994	0	8	1	904
5994	0	9	1	184
5994	0	10	1	256
5994	0	11	1	10
5994	0	12	1	2
5994	0	13	1	32
5994	0	14	1	16
5994	0	15	1	66
5994	0	16	1	1
5994	0	17	1	1
5995	0	1	1	1
5995	0	2	1	1193
5995	0	3	1	2331
5995	0	4	1	571
5996	0	1	1	1
5996	0	2	1	2340
5996	0	3	1	1752
5996	0	4	1	1
5996	0	5	1	1
5996	0	6	1	1
5997	0	1	1	1
5997	0	2	1	27
5997	0	3	1	3154
5997	0	4	1	653
5997	0	5	1	89
5997	0	6	1	52
5997	0	7	1	3
5997	0	8	1	3
5997	0	9	1	104
5997	0	10	1	10
5998	0	1	1	1
5998	0	2	1	5
5998	0	3	1	1878
5998	0	4	1	806
5998	0	5	1	512
5998	0	6	1	198
5998	0	7	1	82
5998	0	8	1	74
5998	0	9	1	104
5998	0	10	1	30
5998	0	11	1	10
5998	0	12	1	1
5998	0	13	1	1
5998	0	14	1	20
5998	0	15	1	14
5998	0	16	1	24
5998	0	17	1	1
5998	0	18	1	1
5998	0	19	1	1
5998	0	20	1	1
5998	0	21	1	60
5998	0	22	1	4
5998	0	23	1	12
5998	0	24	1	12
5998	0	25	1	36
5998	0	26	1	6
5998	0	27	1	38
5998	0	28	1	18
5998	0	29	1	16
5998	0	30	1	2
5998	0	31	1	2
5998	0	32	1	2
5998	0	33	1	2
5998	0	34	1	22
5998	0	35	1	46
5998	0	36	1	2
5998	0	37	1	4
5998	0	38	1	20
5998	0	39	1	20
5998	0	40	1	2
5998	0	41	1	2
5998	0	42	1	4
5999	0	1	1	1
5999	0	2	1	3228
5999	0	3	1	648
5999	0	4	1	17
5999	0	5	1	28
5999	0	6	1	149
5999	0	7	1	1
5999	0	8	1	8
5999	0	9	1	8
5999	0	10	1	4
5999	0	11	1	4
6000	0	1	1	1
6000	0	2	1	1857
6000	0	3	1	1
6000	0	4	1	2237
6001	0	1	1	261
6001	0	2	1	31
6001	0	3	1	16
6001	0	4	1	124
6001	0	5	1	13
6001	0	6	1	7
6001	0	7	1	16
6001	0	8	1	12
6001	0	9	1	5
6001	0	10	1	3
6001	0	11	1	8
6001	0	12	1	5
6001	0	13	1	3
6001	0	14	1	8
6002	0	1	1	23
6002	0	2	1	27
6002	0	3	1	1323
6002	0	4	1	270
6002	0	5	1	168
6002	0	6	1	70
6002	0	7	1	5
6002	0	8	1	11
6002	0	9	1	14
6002	0	10	1	6
6002	0	11	1	204
6002	0	12	1	56
6002	0	13	1	8
6002	0	14	1	10
6002	0	15	1	51
6002	0	16	1	14
6002	0	17	1	6
6002	0	18	1	3
6002	0	19	1	45
6002	0	20	1	99
6002	0	21	1	160
6002	0	22	1	208
6002	0	23	1	1
6002	0	24	1	1
6002	0	25	1	15
6002	0	26	1	15
6002	0	27	1	16
6002	0	28	1	70
6002	0	29	1	7
6002	0	30	1	26
6002	0	31	1	61
6002	0	32	1	5
6002	0	33	1	12
6002	0	34	1	33
6002	0	35	1	1
6002	0	36	1	7
6002	0	37	1	7
6002	0	38	1	1
6002	0	39	1	1
6002	0	40	1	1
6002	0	41	1	656
6002	0	42	1	169
6002	0	43	1	67
6002	0	44	1	41
6002	0	45	1	1
6002	0	46	1	1
6002	0	47	1	32
6002	0	48	1	32
6002	0	49	1	5
6002	0	50	1	8
6002	0	51	1	3
6002	0	52	1	4
6002	0	53	1	13
6002	0	54	1	3
6003	0	1	1	2
6003	0	2	1	10
6003	0	3	1	84
6003	0	4	1	46
6003	0	5	1	1378
6003	0	6	1	10
6003	0	7	1	20
6003	0	8	1	88
6003	0	9	1	1
6003	0	10	1	1
6003	0	11	1	4
6003	0	12	1	4
6003	0	13	1	2
6003	0	14	1	10
6003	0	15	1	52
6003	0	16	1	216
6003	0	17	1	1
6003	0	18	1	1
6003	0	19	1	11
6003	0	20	1	11
6003	0	21	1	1
6003	0	22	1	1
6003	0	23	1	2
6003	0	24	1	4
6003	0	25	1	3
6003	0	26	1	1
6003	0	27	1	4
6003	0	28	1	10
6003	0	29	1	10
6003	0	30	1	4
6003	0	31	1	4
6003	0	32	1	1
6003	0	33	1	1
6003	0	34	1	6
6003	0	35	1	12
6003	0	36	1	16
6003	0	37	1	6
6003	0	38	1	1
6003	0	39	1	1
6003	0	40	1	1
6003	0	41	1	1
6003	0	42	1	1
6003	0	43	1	1
6003	0	44	1	1
6003	0	45	1	1
6003	0	46	1	1
6003	0	47	1	1
6004	0	1	1	705
6004	0	2	1	474
6004	0	3	1	240
6004	0	4	1	707
6004	0	5	1	145
6004	0	6	1	976
6004	0	7	1	220
6004	0	8	1	28
6004	0	9	1	64
6004	0	10	1	28
6004	0	11	1	4
6004	0	12	1	9
6004	0	13	1	6
6004	0	14	1	12
6004	0	15	1	26
6004	0	16	1	22
6004	0	17	1	4
6004	0	18	1	2
6004	0	19	1	32
6004	0	20	1	53
6004	0	21	1	224
6004	0	22	1	11
6004	0	23	1	96
6004	0	24	1	4
6004	0	25	1	1
6004	0	26	1	3
6005	0	1	1	386
6005	0	2	1	410
6005	0	3	1	5
6005	0	4	1	25
6005	0	5	1	28
6005	0	6	1	10
6005	0	7	1	5
6005	0	8	1	369
6005	0	9	1	425
6005	0	10	1	8
6005	0	11	1	55
6005	0	12	1	61
6005	0	13	1	66
6005	0	14	1	4
6005	0	15	1	28
6005	0	16	1	3
6005	0	17	1	17
6005	0	18	1	10
6005	0	19	1	3
6005	0	20	1	7
6005	0	21	1	16
6005	0	22	1	4
6005	0	23	1	75
6005	0	24	1	3
6005	0	25	1	12
6005	0	26	1	5
6005	0	27	1	7
6005	0	28	1	1
6006	0	1	1	1
6006	0	2	1	28
6006	0	3	1	753
6006	0	4	1	32
6006	0	5	1	20
6006	0	6	1	12
6006	0	7	1	1
6006	0	8	1	1
6006	0	9	1	2
6006	0	10	1	16
6006	0	11	1	442
6006	0	12	1	156
6006	0	13	1	151
6006	0	14	1	6
6006	0	15	1	4
6006	0	16	1	10
6006	0	17	1	2
6006	0	18	1	3
6006	0	19	1	1
6006	0	20	1	12
6006	0	21	1	2
6006	0	22	1	4
6006	0	23	1	6
6006	0	24	1	32
6006	0	25	1	24
6006	0	26	1	8
6006	0	27	1	19
6006	0	28	1	13
6006	0	29	1	4
6006	0	30	1	16
6006	0	31	1	2
6006	0	32	1	15
6006	0	33	1	6
6006	0	34	1	17
6006	0	35	1	8
6006	0	36	1	1
6006	0	37	1	28
6006	0	38	1	28
6006	0	39	1	46
6006	0	40	1	30
6006	0	41	1	3
6006	0	42	1	2
6006	0	43	1	5
6006	0	44	1	10
6006	0	45	1	10
6006	0	46	1	10
6006	0	47	1	16
6006	0	48	1	6
6006	0	49	1	16
6006	0	50	1	6
6006	0	51	1	2
6007	0	1	1	1
6007	0	2	1	2734
6007	0	3	1	192
6007	0	4	1	1168
6007	0	5	1	1
6008	0	1	1	1
6008	0	2	1	1656
6008	0	3	1	1
6008	0	4	1	170
6008	0	5	1	890
6008	0	6	1	705
6008	0	7	1	168
6008	0	8	1	208
6008	0	9	1	161
6008	0	10	1	72
6008	0	11	1	48
6008	0	12	1	16
6009	0	1	1	5
6009	0	2	1	3664
6009	0	3	1	2
6009	0	4	1	2
6009	0	5	1	81
6009	0	6	1	5
6009	0	7	1	5
6009	0	8	1	41
6009	0	9	1	2
6009	0	10	1	23
6009	0	11	1	67
6009	0	12	1	27
6009	0	13	1	4
6009	0	14	1	10
6009	0	15	1	4
6009	0	16	1	14
6009	0	17	1	2
6009	0	18	1	20
6009	0	19	1	3
6009	0	20	1	11
6009	0	21	1	2
6009	0	22	1	4
6009	0	23	1	1
6009	0	24	1	2
6009	0	25	1	4
6009	0	26	1	2
6009	0	27	1	7
6009	0	28	1	2
6009	0	29	1	2
6009	0	30	1	1
6009	0	31	1	1
6009	0	32	1	7
6009	0	33	1	1
6009	0	34	1	39
6009	0	35	1	2
6009	0	36	1	4
6009	0	37	1	4
6009	0	38	1	4
6009	0	39	1	2
6009	0	40	1	2
6009	0	41	1	2
6009	0	42	1	2
6009	0	43	1	1
6009	0	44	1	4
6009	0	45	1	2
6010	0	1	1	1
6010	0	2	1	10
6010	0	3	1	62
6010	0	4	1	81
6010	0	5	1	7
6010	0	6	1	5
6010	0	7	1	32
6010	0	8	1	53
6010	0	9	1	125
6010	0	10	1	11
6010	0	11	1	122
6010	0	12	1	434
6010	0	13	1	63
6010	0	14	1	101
6010	0	15	1	26
6010	0	16	1	69
6010	0	17	1	59
6010	0	18	1	40
6010	0	19	1	7
6010	0	20	1	12
6010	0	21	1	120
6010	0	22	1	18
6010	0	23	1	88
6010	0	24	1	22
6010	0	25	1	109
6010	0	26	1	229
6010	0	27	1	52
6010	0	28	1	17
6010	0	29	1	27
6010	0	30	1	7
6010	0	31	1	4
6010	0	32	1	6
6010	0	33	1	6
6010	0	34	1	3
6010	0	35	1	5
6010	0	36	1	6
6010	0	37	1	9
6011	0	1	1	1
6011	0	2	1	80
6011	0	3	1	416
6011	0	4	1	2
6011	0	5	1	168
6011	0	6	1	160
6011	0	7	1	152
6011	0	8	1	1
6011	0	9	1	2
6011	0	10	1	1
6011	0	11	1	1
6011	0	12	1	24
6011	0	13	1	8
6011	0	14	1	4
6011	0	15	1	2
6011	0	16	1	2
6012	0	1	1	3
6012	0	2	1	34
6012	0	3	1	242
6012	0	4	1	148
6012	0	5	1	250
6012	0	6	1	210
6012	0	7	1	94
6012	0	8	1	156
6012	0	9	1	510
6012	0	10	1	78
6012	0	11	1	12
6012	0	12	1	112
6012	0	13	1	20
6012	0	14	1	106
6012	0	15	1	6
6012	0	16	1	3
6012	0	17	1	12
6012	0	18	1	42
6012	0	19	1	8
6012	0	20	1	2
6013	0	1	1	68
6013	0	2	1	62
6013	0	3	1	53
6013	0	4	1	66
6013	0	5	1	24
6013	0	6	1	8
6013	0	7	1	37
6013	0	8	1	5
6013	0	9	1	4
6013	0	10	1	12
6013	0	11	1	14
6013	0	12	1	6
6013	0	13	1	12
6013	0	14	1	5
6013	0	15	1	4
6013	0	16	1	3
6013	0	17	1	1
6013	0	18	1	38
6013	0	19	1	6
6013	0	20	1	4
6013	0	21	1	22
6013	0	22	1	2
6013	0	23	1	22
6013	0	24	1	2
6013	0	25	1	16
6013	0	26	1	6
6013	0	27	1	2
6013	0	28	1	6
6013	0	29	1	2
6013	0	30	1	165
6013	0	31	1	182
6013	0	32	1	18
6013	0	33	1	48
6013	0	34	1	22
6013	0	35	1	45
6013	0	36	1	11
6013	0	37	1	1
6013	0	38	1	8
6013	0	39	1	6
6013	0	40	1	2
6013	0	41	1	3
6013	0	42	1	1
6014	0	1	1	1
6014	0	2	1	2464
6014	0	3	1	119
6014	0	4	1	736
6014	0	5	1	56
6014	0	6	1	720
6015	0	1	1	1
6015	0	2	1	6
6015	0	3	1	1628
6015	0	4	1	486
6015	0	5	1	530
6015	0	6	1	1444
6015	0	7	1	1
6016	0	1	1	203
6016	0	2	1	279
6016	0	3	1	356
6016	0	4	1	4
6016	0	5	1	308
6016	0	6	1	82
6016	0	7	1	1
6016	0	8	1	13
6016	0	9	1	20
6016	0	10	1	1
6016	0	11	1	238
6016	0	12	1	41
6016	0	13	1	15
6016	0	14	1	81
6016	0	15	1	3
6016	0	16	1	565
6016	0	17	1	315
6016	0	18	1	171
6016	0	19	1	2
6016	0	20	1	12
6016	0	21	1	99
6016	0	22	1	237
6016	0	23	1	361
6016	0	24	1	15
6016	0	25	1	36
6016	0	26	1	4
6016	0	27	1	1
6016	0	28	1	12
6016	0	29	1	1
6016	0	30	1	44
6016	0	31	1	12
6016	0	32	1	4
6016	0	33	1	88
6016	0	34	1	339
6016	0	35	1	7
6016	0	36	1	9
6016	0	37	1	1
6016	0	38	1	71
6016	0	39	1	7
6016	0	40	1	1
6016	0	41	1	1
6016	0	42	1	16
6016	0	43	1	5
6016	0	44	1	3
6016	0	45	1	8
6016	0	46	1	4
6017	0	1	1	154
6017	0	2	1	369
6017	0	3	1	5
6017	0	4	1	4
6017	0	5	1	112
6017	0	6	1	46
6017	0	7	1	81
6017	0	8	1	392
6017	0	9	1	1
6017	0	10	1	35
6017	0	11	1	25
6017	0	12	1	140
6017	0	13	1	70
6017	0	14	1	19
6017	0	15	1	50
6017	0	16	1	38
6017	0	17	1	40
6017	0	18	1	44
6017	0	19	1	11
6017	0	20	1	26
6017	0	21	1	2
6017	0	22	1	24
6017	0	23	1	57
6017	0	24	1	2
6017	0	25	1	6
6017	0	26	1	24
6017	0	27	1	3
6017	0	28	1	4
6017	0	29	1	10
6017	0	30	1	2
6017	0	31	1	4
6017	0	32	1	41
6017	0	33	1	3
6017	0	34	1	68
6017	0	35	1	3
6017	0	36	1	1
6017	0	37	1	4
6017	0	38	1	48
6017	0	39	1	16
6017	0	40	1	8
6017	0	41	1	13
6017	0	42	1	8
6017	0	43	1	16
6017	0	44	1	3
6017	0	45	1	7
6017	0	46	1	8
6017	0	47	1	1
6018	0	1	1	423
6018	0	2	1	43
6018	0	3	1	235
6018	0	4	1	7
6018	0	5	1	6
6018	0	6	1	8
6018	0	7	1	166
6018	0	8	1	82
6018	0	9	1	4
6018	0	10	1	2
6018	0	11	1	6
6018	0	12	1	2
6018	0	13	1	2
6018	0	14	1	8
6018	0	15	1	4
6018	0	16	1	4
6018	0	17	1	2
6018	0	18	1	9
6018	0	19	1	3
6018	0	20	1	3
6018	0	21	1	1
6018	0	22	1	4
6019	0	1	1	1062
6019	0	2	1	260
6019	0	3	1	37
6019	0	4	1	3
6019	0	5	1	21
6019	0	6	1	3
6019	0	7	1	46
6019	0	8	1	296
6019	0	9	1	72
6019	0	10	1	32
6019	0	11	1	40
6019	0	12	1	24
6019	0	13	1	48
6019	0	14	1	4
6019	0	15	1	4
6019	0	16	4	96
6020	0	1	1	2
6020	0	2	1	1096
6020	0	3	1	245
6020	0	4	1	7
6020	0	5	1	423
6020	0	6	1	2
6020	0	7	1	9
6020	0	8	1	6
6020	0	9	1	3
6020	0	10	1	39
6020	0	11	1	29
6020	0	12	1	12
6020	0	13	1	6
6020	0	14	1	42
6020	0	15	1	2
6020	0	16	1	2
6020	0	17	1	3
6020	0	18	1	54
6020	0	19	1	34
6020	0	20	1	4
6020	0	21	1	1
6020	0	22	1	3
6020	0	23	1	12
6020	0	24	1	4
6020	0	25	1	1
6020	0	26	1	3
6020	0	27	1	4
6021	0	1	1	281
6021	0	2	1	264
6021	0	3	1	31
6021	0	4	1	50
6021	0	5	1	97
6021	0	6	1	3
6021	0	7	1	48
6021	0	8	1	124
6021	0	9	1	31
6021	0	10	1	15
6021	0	11	1	10
6021	0	12	1	25
6021	0	13	1	3
6021	0	14	1	31
6021	0	15	1	1
6021	0	16	1	1
6021	0	17	1	1
6021	0	18	1	3
6021	0	19	1	5
6022	0	1	1	1
6022	0	2	1	2298
6022	0	3	1	1796
6022	0	4	1	1
6023	0	1	1	20
6023	0	2	1	12
6023	0	3	1	128
6023	0	4	1	30
6023	0	5	1	146
6023	0	6	1	520
6023	0	7	1	308
6023	0	8	1	112
6023	0	9	1	360
6023	0	10	1	220
6023	0	11	1	76
6023	0	12	1	116
6023	0	13	1	38
6023	0	14	1	122
6023	0	15	1	920
6023	0	16	1	112
6023	0	17	1	184
6023	0	18	1	16
6023	0	19	1	8
6023	0	20	1	22
6023	0	21	1	118
6023	0	22	1	4
6023	0	23	1	16
6023	0	24	1	6
6023	0	25	1	38
6023	0	26	1	4
6023	0	27	1	48
6023	0	28	1	8
6023	0	29	1	144
6023	0	30	1	12
6023	0	31	1	40
6023	0	32	1	8
6023	0	33	1	108
6023	0	34	1	12
6023	0	35	1	32
6023	0	36	1	4
6023	0	37	1	20
6023	0	38	1	4
6024	0	1	1	1
6024	0	2	1	4095
6025	0	1	1	1
6025	0	2	1	1488
6025	0	3	1	2607
6026	0	1	1	111
6026	0	2	1	135
6026	0	3	1	5
6026	0	4	1	1
6026	0	5	1	37
6026	0	6	1	28
6026	0	7	1	11
6026	0	8	1	4
6026	0	9	1	4
6026	0	10	1	83
6026	0	11	1	44
6026	0	12	1	17
6026	0	13	1	57
6026	0	14	1	33
6026	0	15	1	14
6026	0	16	1	14
6026	0	17	1	10
6026	0	18	1	8
6026	0	19	1	8
6026	0	20	1	35
6026	0	21	1	13
6026	0	22	1	41
6026	0	23	1	23
6026	0	24	1	12
6026	0	25	1	7
6026	0	26	1	5
6026	0	27	1	4
6026	0	28	1	4
6026	0	29	1	42
6026	0	30	1	64
6026	0	31	1	5
6026	0	32	1	1
6026	0	33	1	29
6026	0	34	1	14
6026	0	35	1	5
6026	0	36	1	25
6026	0	37	1	13
6026	0	38	1	10
6026	0	39	1	13
6026	0	40	1	3
6026	0	41	1	16
6026	0	42	1	8
6026	0	43	1	8
6027	0	1	1	3
6027	0	2	1	1808
6027	0	3	1	1458
6027	0	4	1	294
6027	0	5	1	391
6027	0	6	1	106
6027	0	7	1	16
6027	0	8	1	8
6027	0	9	1	5
6027	0	10	1	2
6027	0	11	1	2
6027	0	12	1	3
6028	0	1	1	8
6028	0	2	1	12
6028	0	3	1	2
6028	0	4	1	2
6028	0	5	1	271
6028	0	6	1	2
6028	0	7	1	9
6028	0	8	1	79
6028	0	9	1	3
6028	0	10	1	36
6028	0	11	1	14
6028	0	12	1	2
6028	0	13	1	2
6028	0	14	1	2
6028	0	15	1	26
6028	0	16	1	16
6028	0	17	1	16
6028	0	18	1	8
6028	0	19	1	2
6029	0	1	1	80
6029	0	2	1	32
6029	0	3	1	4
6029	0	4	1	2
6029	0	5	1	16
6029	0	6	1	4
6029	0	7	1	26
6029	0	8	1	16
6029	0	9	1	8
6029	0	10	1	12
6029	0	11	1	2
6029	0	12	1	6
6029	0	13	1	18
6029	0	14	1	6
6029	0	15	1	6
6029	0	16	1	2
6029	0	17	1	6
6029	0	18	1	6
6029	0	19	1	2
6029	0	20	1	2
6029	0	21	1	80
6029	0	22	1	32
6029	0	23	1	4
6029	0	24	1	2
6029	0	25	1	16
6029	0	26	1	4
6029	0	27	1	26
6029	0	28	1	16
6029	0	29	1	8
6029	0	30	1	12
6029	0	31	1	2
6029	0	32	1	6
6029	0	33	1	18
6029	0	34	1	6
6029	0	35	1	6
6029	0	36	1	2
6029	0	37	1	6
6029	0	38	1	6
6029	0	39	1	2
6029	0	40	1	2
6030	0	1	1	2
6030	0	2	1	219
6030	0	3	1	116
6030	0	4	1	8
6030	0	5	9	3751
6031	0	1	1	16
6031	0	2	1	15
6031	0	3	1	424
6031	0	4	1	31
