"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5649	0	6	1	11
5649	0	7	1	136
5649	0	8	1	10
5649	0	9	1	10
5649	0	10	1	11
5649	0	11	1	1
5649	0	12	1	1
5649	0	13	1	1
5649	0	14	1	1
5649	0	15	2	107
5649	0	16	2	108
5649	0	17	2	108
5649	0	18	2	107
5649	0	19	6	680
5649	0	20	9	1251
5649	0	21	9	1251
5650	0	1	1	690
5650	0	2	1	1167
5650	0	3	1	1167
5650	0	4	1	690
5650	0	5	1	23
5650	0	6	1	23
5650	0	7	2	96
5650	0	8	2	96
5650	0	9	2	72
5650	0	10	2	72
5651	0	1	1	32
5651	0	2	1	70
5651	0	3	1	46
5651	0	4	1	88
5651	0	5	1	14
5651	0	6	1	14
5651	0	7	1	88
5651	0	8	1	46
5651	0	9	1	70
5651	0	10	1	32
5651	0	11	1	14
5651	0	12	1	14
5651	0	13	2	328
5651	0	14	2	432
5651	0	15	2	328
5651	0	16	2	432
5651	0	17	12	2048
5652	0	1	2	3048
5652	0	2	2	524
5652	0	3	2	524
5653	0	1	1	51
5653	0	2	1	51
5653	0	3	2	3886
5653	0	4	2	54
5653	0	5	2	54
5654	0	1	1	2002
5654	0	2	1	2002
5654	0	3	1	46
5654	0	4	1	46
5655	0	1	1	5
5655	0	2	1	41
5655	0	3	1	165
5655	0	4	1	26
5655	0	5	1	2
5655	0	6	1	13
5655	0	7	1	168
5655	0	8	1	264
5655	0	9	1	8
5655	0	10	1	43
5655	0	11	1	2
5655	0	12	1	2
5655	0	13	1	1
5655	0	14	1	2
5655	0	15	1	24
5655	0	16	1	3
5655	0	17	1	3
5655	0	18	1	24
5655	0	19	1	168
5655	0	20	1	38
5655	0	21	1	6
5655	0	22	1	38
5655	0	23	1	264
5655	0	24	1	56
5655	0	25	1	43
5655	0	26	1	165
5655	0	27	1	38
5655	0	28	1	2
5655	0	29	1	56
5655	0	30	1	38
5655	0	31	1	6
5655	0	32	1	3
5655	0	33	1	3
5655	0	34	1	3
5655	0	35	1	1
5655	0	36	1	2
5655	0	37	1	41
5655	0	38	1	26
5655	0	39	1	8
5655	0	40	1	1
5655	0	41	1	2
5655	0	42	1	13
5655	0	43	1	5
5655	0	44	1	1
5655	0	45	1	1
5655	0	46	1	3
5655	0	47	1	2
5655	0	48	1	1
5655	0	49	1	2
5655	0	50	1	2
5655	0	51	3	20
5655	0	52	3	20
5655	0	53	4	1003
5655	0	54	4	1003
5655	0	55	5	108
5655	0	56	5	108
5656	0	1	1	1060
5656	0	2	1	1060
5656	0	3	1	176
5656	0	4	1	176
5656	0	5	1	4
5656	0	6	1	4
5656	0	7	6	1616
5657	0	1	1	1227
5657	0	2	1	1227
5657	0	3	2	810
5657	0	4	2	810
5657	0	5	2	11
5657	0	6	2	11
5658	0	1	1	1591
5658	0	2	1	36
5658	0	3	1	1591
5658	0	4	1	108
5658	0	5	1	50
5658	0	6	1	29
5658	0	7	1	12
5658	0	8	1	10
5658	0	9	1	77
5658	0	10	1	43
5658	0	11	1	20
5658	0	12	1	7
5658	0	13	1	16
5658	0	14	1	4
5658	0	15	1	50
5658	0	16	1	43
5658	0	17	1	7
5658	0	18	1	22
5658	0	19	1	16
5658	0	20	1	16
5658	0	21	1	22
5658	0	22	1	20
5658	0	23	1	77
5658	0	24	1	10
5658	0	25	1	7
5658	0	26	1	108
5658	0	27	1	36
5658	0	28	1	12
5658	0	29	1	29
5658	0	30	1	4
5658	0	31	1	16
5658	0	32	1	7
5659	0	1	1	1468
5659	0	2	1	1468
5659	0	3	1	161
5659	0	4	1	17
5659	0	5	1	101
5659	0	6	1	88
5659	0	7	1	53
5659	0	8	1	161
5659	0	9	1	11
5659	0	10	1	88
5659	0	11	1	5
5659	0	12	1	101
5659	0	13	1	17
5659	0	14	1	53
5659	0	15	1	5
5659	0	16	1	2
5659	0	17	1	11
5659	0	18	1	2
5659	0	19	8	142
5659	0	20	8	142
5660	0	1	1	6
5660	0	2	1	6
5660	0	3	6	3288
5660	0	4	6	352
5660	0	5	7	222
5660	0	6	7	222
5661	0	1	1	1606
5661	0	2	1	164
5661	0	3	1	34
5661	0	4	1	46
5661	0	5	1	46
5661	0	6	1	164
5661	0	7	1	1606
5661	0	8	1	34
5661	0	9	2	198
5661	0	10	2	198
5662	0	1	2	2048
5662	0	2	2	2048
5663	0	1	1	1329
5663	0	2	1	143
5663	0	3	1	29
5663	0	4	1	493
5663	0	5	1	1329
5663	0	6	1	54
5663	0	7	1	493
5663	0	8	1	54
5663	0	9	1	29
5663	0	10	1	143
5664	0	1	1	1920
5664	0	2	1	1920
5664	0	3	1	11
5664	0	4	1	11
5664	0	5	1	82
5664	0	6	1	24
5664	0	7	1	82
5664	0	8	1	24
5664	0	9	1	11
5664	0	10	1	11
5665	0	1	1	10
5665	0	2	1	43
5665	0	3	1	236
5665	0	4	1	73
5665	0	5	1	402
5665	0	6	1	85
5665	0	7	1	175
5665	0	8	1	402
5665	0	9	1	42
5665	0	10	1	18
5665	0	11	1	236
5665	0	12	1	82
5665	0	13	1	8
5665	0	14	1	175
5665	0	15	1	24
5665	0	16	1	82
5665	0	17	1	30
5665	0	18	1	42
5665	0	19	1	85
5665	0	20	1	20
5665	0	21	1	14
5665	0	22	1	54
5665	0	23	1	91
5665	0	24	1	4
5665	0	25	1	91
5665	0	26	1	4
5665	0	27	1	28
5665	0	28	1	7
5665	0	29	1	2
5665	0	30	1	54
5665	0	31	1	73
5665	0	32	1	20
5665	0	33	1	28
5665	0	34	1	10
5665	0	35	1	30
5665	0	36	1	14
5665	0	37	1	18
5665	0	38	1	7
5665	0	39	1	2
5665	0	40	1	4
5665	0	41	1	24
5665	0	42	1	8
5665	0	43	1	43
5665	0	44	1	4
5665	0	45	2	55
5665	0	46	2	310
5665	0	47	2	57
5665	0	48	2	126
5665	0	49	2	310
5665	0	50	2	48
5665	0	51	2	48
5665	0	52	2	126
5665	0	53	2	57
5665	0	54	2	55
5666	0	1	1	28
5666	0	2	1	28
5666	0	3	2	3982
5666	0	4	2	29
5666	0	5	2	29
5667	0	1	1	1444
5667	0	2	1	1444
5667	0	3	1	33
5667	0	4	1	90
5667	0	5	1	173
5667	0	6	1	173
5667	0	7	1	18
5667	0	8	1	33
5667	0	9	1	90
5667	0	10	1	15
5667	0	11	1	15
5667	0	12	1	1
5667	0	13	1	4
5667	0	14	1	18
5667	0	15	1	4
5667	0	16	1	1
5667	0	17	2	52
5667	0	18	2	218
5667	0	19	2	218
5667	0	20	2	52
5668	0	1	1	1696
5668	0	2	1	231
5668	0	3	1	1696
5668	0	4	1	38
5668	0	5	1	38
5668	0	6	1	231
5668	0	7	1	36
5668	0	8	1	38
5668	0	9	1	6
5668	0	10	1	3
5668	0	11	1	38
5668	0	12	1	6
5668	0	13	1	3
5668	0	14	1	36
5669	0	1	1	2
5669	0	2	1	12
5669	0	3	1	14
5669	0	4	1	1
5669	0	5	1	12
5669	0	6	1	14
5669	0	7	1	1
5669	0	8	1	2
5669	0	9	2	1600
5669	0	10	2	1600
5669	0	11	4	419
5669	0	12	4	419
5670	0	1	1	4
5670	0	2	1	4
5670	0	3	2	688
5670	0	4	2	71
5670	0	5	2	688
5670	0	6	2	470
5670	0	7	2	470
5670	0	8	2	71
5670	0	9	3	433
5670	0	10	3	433
5670	0	11	3	67
5670	0	12	3	27
5670	0	13	3	67
5670	0	14	3	28
5670	0	15	3	28
5670	0	16	3	27
5670	0	17	6	520
5671	0	1	2	4054
5671	0	2	2	21
5671	0	3	2	21
5672	0	1	2	3396
5672	0	2	3	231
5672	0	3	3	231
5672	0	4	4	115
5672	0	5	4	8
5672	0	6	4	115
5673	0	1	1	268
5673	0	2	1	1309
5673	0	3	1	13
5673	0	4	1	1309
5673	0	5	1	52
5673	0	6	1	32
5673	0	7	1	39
5673	0	8	1	36
5673	0	9	1	13
5673	0	10	1	268
5673	0	11	1	36
5673	0	12	1	18
5673	0	13	1	39
5673	0	14	1	32
5673	0	15	1	52
5673	0	16	1	18
5673	0	17	4	281
5673	0	18	4	281
5674	0	1	1	312
5674	0	2	1	15
5674	0	3	1	270
5674	0	4	1	270
5674	0	5	1	312
5674	0	6	1	15
5674	0	7	2	203
5674	0	8	2	562
5674	0	9	2	542
5674	0	10	2	124
5674	0	11	2	15
5674	0	12	2	5
5674	0	13	2	124
5674	0	14	2	562
5674	0	15	2	15
5674	0	16	2	542
5674	0	17	2	203
5674	0	18	2	5
5675	0	1	1	26
5675	0	2	1	26
5675	0	3	2	180
5675	0	4	2	33
5675	0	5	2	652
5675	0	6	2	652
5675	0	7	2	19
5675	0	8	2	180
5675	0	9	2	19
5675	0	10	2	33
5675	0	11	6	505
5675	0	12	6	633
5675	0	13	6	633
5675	0	14	6	505
5676	0	1	1	58
5676	0	2	1	27
5676	0	3	1	27
5676	0	4	1	58
5676	0	5	2	1963
5676	0	6	2	1963
5677	0	1	1	12
5677	0	2	1	12
5677	0	3	4	1840
5677	0	4	4	1840
5677	0	5	4	196
5677	0	6	4	196
5678	0	1	1	1265
5678	0	2	1	1265
5678	0	3	1	145
5678	0	4	1	145
5678	0	5	1	14
5678	0	6	1	14
5678	0	7	2	478
5678	0	8	2	478
5678	0	9	2	146
5678	0	10	2	146
5679	0	1	1	465
5679	0	2	1	465
5679	0	3	1	18
5679	0	4	1	18
5679	0	5	1	8
5679	0	6	1	8
5679	0	7	10	3114
5680	0	1	1	30
5680	0	2	1	30
5680	0	3	2	4
5680	0	4	6	76
5680	0	5	12	3956
5681	0	1	1	1758
5681	0	2	1	262
5681	0	3	1	7
5681	0	4	1	21
5681	0	5	1	1758
5681	0	6	1	262
5681	0	7	1	21
5681	0	8	1	7
5682	0	1	1	7
5682	0	2	1	7
5682	0	3	4	2041
5682	0	4	4	2041
5683	0	1	1	416
5683	0	2	1	288
5683	0	3	1	112
5683	0	4	1	32
5683	0	5	1	56
5683	0	6	1	8
5683	0	7	1	24
5683	0	8	1	32
5683	0	9	1	8
5683	0	10	1	24
5683	0	11	1	32
5683	0	12	1	44
5683	0	13	1	44
5683	0	14	1	48
5683	0	15	1	24
5683	0	16	1	80
5683	0	17	1	40
5683	0	18	1	32
5683	0	19	1	7
5683	0	20	1	8
5683	0	21	1	24
5683	0	22	1	4
5683	0	23	1	16
5683	0	24	1	32
5683	0	25	1	7
5683	0	26	1	4
5683	0	27	1	7
5683	0	28	1	8
5683	0	29	1	24
5683	0	30	1	4
5683	0	31	1	7
5683	0	32	1	8
5683	0	33	1	30
5683	0	34	1	16
5683	0	35	1	416
5683	0	36	1	88
5683	0	37	1	48
5683	0	38	1	18
5683	0	39	1	30
5683	0	40	1	4
5683	0	41	1	3
5683	0	42	1	4
5683	0	43	1	3
5683	0	44	1	4
5683	0	45	1	3
5683	0	46	1	4
5683	0	47	1	7
5683	0	48	1	2
5683	0	49	1	48
5683	0	50	1	17
5683	0	51	1	44
5683	0	52	1	88
5683	0	53	1	112
5683	0	54	1	5
5683	0	55	1	288
5683	0	56	1	17
5683	0	57	1	44
5683	0	58	1	5
5683	0	59	1	32
5683	0	60	1	13
5683	0	61	1	3
5683	0	62	1	56
5683	0	63	1	25
5683	0	64	1	31
5683	0	65	1	12
5683	0	66	1	3
5683	0	67	1	9
5683	0	68	1	4
5683	0	69	1	38
5683	0	70	1	3
5683	0	71	1	5
5683	0	72	1	2
5683	0	73	1	20
5683	0	74	1	3
5683	0	75	1	5
5683	0	76	1	3
5683	0	77	1	5
5683	0	78	1	24
5683	0	79	1	32
5683	0	80	1	24
5683	0	81	1	32
5683	0	82	1	31
5683	0	83	1	7
5683	0	84	1	25
5683	0	85	1	7
5683	0	86	1	13
5683	0	87	1	7
5683	0	88	1	17
5683	0	89	1	7
5683	0	90	1	17
5683	0	91	1	20
5683	0	92	1	38
5683	0	93	1	7
5683	0	94	1	7
5683	0	95	1	7
5683	0	96	1	7
5683	0	97	1	1
5683	0	98	1	24
5683	0	99	1	1
5683	0	100	1	32
5683	0	101	1	10
5683	0	102	1	80
5683	0	103	1	1
5683	0	104	1	8
5683	0	105	1	1
5683	0	106	1	32
5683	0	107	1	6
5683	0	108	1	48
5683	0	109	1	1
5683	0	110	1	24
5683	0	111	1	1
5683	0	112	1	1
5683	0	113	1	8
5683	0	114	1	1
5683	0	115	1	8
5683	0	116	1	8
5683	0	117	1	7
5683	0	118	1	4
5683	0	119	1	30
5683	0	120	1	3
5683	0	121	1	4
5683	0	122	1	18
5683	0	123	1	3
5683	0	124	1	4
5683	0	125	1	3
5683	0	126	1	4
5683	0	127	1	16
5683	0	128	1	7
5683	0	129	1	40
5683	0	130	1	4
5683	0	131	1	7
5683	0	132	1	24
5683	0	133	1	4
5683	0	134	1	7
5683	0	135	1	4
5683	0	136	1	7
5683	0	137	1	6
5683	0	138	1	10
5683	0	139	1	1
5683	0	140	1	1
5683	0	141	1	1
5683	0	142	1	1
5683	0	143	1	1
5683	0	144	1	1
5683	0	145	1	1
5683	0	146	1	1
5683	0	147	1	16
5683	0	148	1	30
5683	0	149	1	3
5683	0	150	1	5
5683	0	151	1	5
5683	0	152	1	8
5683	0	153	1	5
5683	0	154	1	3
5683	0	155	1	12
5683	0	156	1	5
5683	0	157	1	3
5683	0	158	1	5
5683	0	159	1	3
5683	0	160	1	9
5683	0	161	1	3
5683	0	162	1	2
5683	0	163	1	4
5683	0	164	1	2
5684	0	1	2	1504
5684	0	2	2	1504
5684	0	3	4	1088
5685	0	1	1	309
5685	0	2	1	309
5685	0	3	1	715
5685	0	4	1	715
5685	0	5	1	673
5685	0	6	1	673
5685	0	7	1	338
5685	0	8	1	338
5685	0	9	1	13
5685	0	10	1	13
5686	0	1	1	17
5686	0	2	1	17
5686	0	3	1	5
5686	0	4	1	5
5686	0	5	2	173
5686	0	6	2	173
5686	0	7	2	167
5686	0	8	2	167
5686	0	9	6	3372
5687	0	1	1	2048
5687	0	2	1	2048
5688	0	1	2	45
5688	0	2	2	104
5688	0	3	2	86
5688	0	4	2	45
5688	0	5	2	11
5688	0	6	2	86
5688	0	7	2	104
5688	0	8	2	11
5688	0	9	8	1296
5688	0	10	8	1012
5688	0	11	8	1296
5689	0	1	1	866
5689	0	2	1	866
5689	0	3	6	2364
5690	0	1	1	64
5690	0	2	1	39
5690	0	3	1	64
5690	0	4	1	20
5690	0	5	1	19
5690	0	6	1	29
5690	0	7	1	44
5690	0	8	1	11
5690	0	9	1	22
5690	0	10	1	44
5690	0	11	1	22
5690	0	12	1	1
5690	0	13	1	2
5690	0	14	1	29
5690	0	15	1	19
5690	0	16	1	11
5690	0	17	1	20
5690	0	18	1	2
5690	0	19	1	39
5690	0	20	1	1
5690	0	21	2	982
5690	0	22	2	982
5690	0	23	2	815
5690	0	24	2	815
5691	0	1	1	1675
5691	0	2	1	372
5691	0	3	1	1675
5691	0	4	1	372
5691	0	5	1	1
5691	0	6	1	1
5692	0	1	2	250
5692	0	2	2	250
5692	0	3	6	148
5692	0	4	12	3448
5693	0	1	1	6
5693	0	2	1	6
5693	0	3	2	1683
5693	0	4	2	1683
5693	0	5	2	242
5693	0	6	2	242
5693	0	7	2	117
5693	0	8	2	117
5694	0	1	1	34
5694	0	2	1	31
5694	0	3	1	140
5694	0	4	1	128
5694	0	5	1	140
5694	0	6	1	128
5694	0	7	1	7
5694	0	8	1	31
5694	0	9	1	34
5694	0	10	1	7
5694	0	11	8	1708
5694	0	12	8	1708
5695	0	1	1	10
5695	0	2	1	1
5695	0	3	1	10
5695	0	4	1	1
5695	0	5	19	2037
5695	0	6	19	2037
5696	0	1	1	951
5696	0	2	1	951
5696	0	3	1	37
5696	0	4	1	37
5696	0	5	2	969
5696	0	6	2	969
5696	0	7	2	91
5696	0	8	2	91
5697	0	1	1	497
5697	0	2	1	84
5697	0	3	1	203
5697	0	4	1	57
5697	0	5	1	246
5697	0	6	1	103
5697	0	7	1	175
5697	0	8	1	175
5697	0	9	1	111
5697	0	10	1	59
5697	0	11	1	240
5697	0	12	1	62
5697	0	13	1	82
5697	0	14	1	111
5697	0	15	1	84
5697	0	16	1	32
5697	0	17	1	103
5697	0	18	1	82
5697	0	19	1	203
5697	0	20	1	37
5697	0	21	1	497
5697	0	22	1	57
5697	0	23	1	37
5697	0	24	1	240
5697	0	25	1	59
5697	0	26	1	246
5697	0	27	1	32
5697	0	28	1	62
5697	0	29	1	2
5697	0	30	1	2
5697	0	31	2	58
5697	0	32	2	58
5698	0	1	7	1709
5698	0	2	7	1709
5698	0	3	8	594
5698	0	4	10	84
5699	0	1	1	37
5699	0	2	1	4
5699	0	3	1	37
5699	0	4	1	4
5699	0	5	2	688
5699	0	6	2	688
5699	0	7	2	320
5699	0	8	2	320
5699	0	9	2	2
5699	0	10	2	2
5699	0	11	3	171
5699	0	12	3	171
5699	0	13	9	826
5699	0	14	9	826
5700	0	1	1	18
5700	0	2	1	6
5700	0	3	1	18
5700	0	4	1	6
5700	0	5	2	280
5700	0	6	2	468
5700	0	7	2	720
5700	0	8	2	720
5700	0	9	2	214
5700	0	10	2	214
5700	0	11	2	468
5700	0	12	2	280
5700	0	13	4	342
5700	0	14	4	342
5701	0	1	2	3970
5701	0	2	2	44
5701	0	3	2	19
5701	0	4	2	44
5701	0	5	2	19
5702	0	1	2	16
5702	0	2	2	191
5702	0	3	2	191
5702	0	4	2	16
5702	0	5	3	1026
5702	0	6	3	1026
5702	0	7	4	649
5702	0	8	4	649
5702	0	9	4	166
5702	0	10	4	166
5703	0	1	2	54
5703	0	2	2	170
5703	0	3	2	54
5703	0	4	2	170
5703	0	5	6	3648
5704	0	1	2	344
5704	0	2	8	1112
5704	0	3	8	1112
5704	0	4	14	1528
5705	0	1	1	1175
5705	0	2	1	1175
5705	0	3	1	3
5705	0	4	1	3
5705	0	5	2	105
5705	0	6	2	23
5705	0	7	2	734
5705	0	8	2	734
5705	0	9	2	105
5705	0	10	2	23
5705	0	11	2	8
5705	0	12	2	8
5706	0	1	1	702
5706	0	2	1	63
5706	0	3	1	702
5706	0	4	1	6
5706	0	5	1	20
5706	0	6	1	63
5706	0	7	1	20
5706	0	8	1	6
5706	0	9	2	52
5706	0	10	3	464
5706	0	11	3	464
5706	0	12	9	767
5706	0	13	9	767
5707	0	1	1	711
5707	0	2	1	64
5707	0	3	1	315
5707	0	4	1	711
5707	0	5	1	315
5707	0	6	1	64
5707	0	7	1	10
5707	0	8	1	10
5707	0	9	3	92
5707	0	10	3	92
5707	0	11	10	1712
5708	0	1	1	360
5708	0	2	1	360
5708	0	3	1	53
5708	0	4	1	58
5708	0	5	1	2
5708	0	6	1	58
5708	0	7	1	53
5708	0	8	1	2
5708	0	9	6	3016
5708	0	10	6	134
5709	0	1	1	952
5709	0	2	1	952
5709	0	3	1	11
5709	0	4	1	11
5709	0	5	2	10
5709	0	6	2	25
5709	0	7	2	12
5709	0	8	2	11
5709	0	9	2	12
5709	0	10	2	7
5709	0	11	2	11
5709	0	12	2	25
5709	0	13	2	10
5709	0	14	2	7
5709	0	15	4	686
5709	0	16	4	686
5709	0	17	6	222
5709	0	18	6	222
5709	0	19	8	224
5710	0	1	1	1033
5710	0	2	1	496
5710	0	3	1	1033
5710	0	4	1	496
5710	0	5	1	41
5710	0	6	1	38
5710	0	7	1	267
5710	0	8	1	13
5710	0	9	1	11
5710	0	10	1	38
5710	0	11	1	267
5710	0	12	1	16
5710	0	13	1	49
5710	0	14	1	53
5710	0	15	1	41
5710	0	16	1	26
5710	0	17	1	53
5710	0	18	1	1
5710	0	19	1	16
5710	0	20	1	49
5710	0	21	1	26
5710	0	22	1	11
5710	0	23	1	13
5710	0	24	1	4
5710	0	25	1	4
5710	0	26	1	1
5711	0	1	1	906
5711	0	2	1	906
5711	0	3	1	23
5711	0	4	1	168
5711	0	5	1	168
5711	0	6	1	11
5711	0	7	1	1
5711	0	8	1	12
5711	0	9	1	12
5711	0	10	1	23
5711	0	11	1	1
5711	0	12	1	11
5711	0	13	2	26
5711	0	14	2	26
5711	0	15	3	725
5711	0	16	3	725
5711	0	17	8	352
5712	0	1	2	2380
5712	0	2	2	1398
5712	0	3	4	159
5712	0	4	4	159
5713	0	1	1	272
5713	0	2	1	76
5713	0	3	1	244
5713	0	4	1	526
5713	0	5	1	86
5713	0	6	1	526
5713	0	7	1	244
5713	0	8	1	81
5713	0	9	1	185
5713	0	10	1	84
5713	0	11	1	92
5713	0	12	1	14
5713	0	13	1	76
5713	0	14	1	185
5713	0	15	1	81
5713	0	16	1	86
5713	0	17	1	272
5713	0	18	1	92
5713	0	19	1	84
5713	0	20	1	14
5713	0	21	2	34
5713	0	22	2	34
5713	0	23	5	354
5713	0	24	5	354
5714	0	1	1	1918
5714	0	2	1	106
5714	0	3	1	1918
5714	0	4	1	106
5714	0	5	1	2
5714	0	6	1	5
5714	0	7	1	17
5714	0	8	1	17
5714	0	9	1	5
5714	0	10	1	2
5715	0	1	1	302
5715	0	2	1	1180
5715	0	3	1	23
5715	0	4	1	1180
5715	0	5	1	302
5715	0	6	1	4
5715	0	7	1	23
5715	0	8	1	4
5715	0	9	2	539
5715	0	10	2	539
5716	0	1	1	1140
5716	0	2	1	751
5716	0	3	1	74
5716	0	4	1	1140
5716	0	5	1	83
5716	0	6	1	74
5716	0	7	1	83
5716	0	8	1	751
5717	0	1	1	64
5717	0	2	1	120
5717	0	3	1	1328
5717	0	4	1	1328
5717	0	5	1	120
5717	0	6	1	61
5717	0	7	1	52
5717	0	8	1	61
5717	0	9	1	1
5717	0	10	1	120
5717	0	11	1	64
5717	0	12	1	52
5717	0	13	1	120
5717	0	14	1	1
5717	0	15	2	284
5717	0	16	2	284
5717	0	17	2	18
5717	0	18	2	18
5718	0	1	1	1182
5718	0	2	1	1182
5718	0	3	1	4
5718	0	4	1	8
5718	0	5	1	8
5718	0	6	1	4
5718	0	7	18	1708
5719	0	1	1	1647
5719	0	2	1	88
5719	0	3	1	20
5719	0	4	1	1647
5719	0	5	1	85
5719	0	6	1	99
5719	0	7	1	103
5719	0	8	1	85
5719	0	9	1	103
5719	0	10	1	3
5719	0	11	1	3
5719	0	12	1	88
5719	0	13	1	99
5719	0	14	1	20
5719	0	15	1	3
5719	0	16	1	3
5720	0	1	1	312
5720	0	2	1	312
5720	0	3	1	40
5720	0	4	1	40
5720	0	5	2	439
5720	0	6	2	439
5720	0	7	3	224
5720	0	8	3	224
5720	0	9	4	1033
5720	0	10	4	1033
5721	0	1	1	975
5721	0	2	1	975
5721	0	3	1	131
5721	0	4	1	131
5721	0	5	1	89
5721	0	6	1	33
5721	0	7	1	16
5721	0	8	1	33
5721	0	9	1	89
5721	0	10	1	16
5721	0	11	10	1608
5722	0	1	1	1106
5722	0	2	1	1106
5722	0	3	1	786
5722	0	4	1	786
5722	0	5	2	35
5722	0	6	2	35
5722	0	7	3	5
5722	0	8	3	5
5722	0	9	4	116
5722	0	10	4	116
5723	0	1	1	221
5723	0	2	1	88
5723	0	3	1	221
5723	0	4	1	21
5723	0	5	1	7
5723	0	6	1	88
5723	0	7	1	21
5723	0	8	1	5
5723	0	9	1	10
5723	0	10	1	7
5723	0	11	1	10
5723	0	12	1	5
5723	0	13	2	29
5723	0	14	2	29
5723	0	15	10	1272
5723	0	16	30	2062
5724	0	1	1	48
5724	0	2	1	48
5724	0	3	2	766
5724	0	4	2	447
5724	0	5	2	766
5724	0	6	2	787
5724	0	7	2	447
5724	0	8	2	787
5725	0	1	1	34
5725	0	2	1	34
5725	0	3	3	1672
5725	0	4	3	1672
5725	0	5	6	684
5726	0	1	1	130
5726	0	2	1	122
5726	0	3	1	121
5726	0	4	1	61
5726	0	5	1	151
5726	0	6	1	109
5726	0	7	1	121
5726	0	8	1	27
5726	0	9	1	24
5726	0	10	1	9
5726	0	11	1	12
5726	0	12	1	109
5726	0	13	1	122
5726	0	14	1	12
5726	0	15	1	151
5726	0	16	1	130
5726	0	17	1	24
5726	0	18	1	27
5726	0	19	1	61
5726	0	20	1	9
5726	0	21	1	1
5726	0	22	1	1
5726	0	23	2	386
5726	0	24	6	2176
5727	0	1	8	2848
5727	0	2	8	244
5727	0	3	13	502
5727	0	4	13	502
5728	0	1	1	115
5728	0	2	1	737
5728	0	3	1	737
5728	0	4	1	4
5728	0	5	1	117
5728	0	6	1	43
5728	0	7	1	27
5728	0	8	1	117
5728	0	9	1	43
5728	0	10	1	2
5728	0	11	1	27
5728	0	12	1	115
5728	0	13	1	2
5728	0	14	1	4
5728	0	15	10	2006
5729	0	1	4	374
5729	0	2	6	2754
5729	0	3	6	544
5729	0	4	9	212
5729	0	5	9	212
5730	0	1	6	596
5730	0	2	12	3500
5731	0	1	1	1988
5731	0	2	1	1988
5731	0	3	1	30
5731	0	4	1	26
5731	0	5	1	26
5731	0	6	1	30
5731	0	7	1	4
5731	0	8	1	4
5732	0	1	1	1755
5732	0	2	1	293
5732	0	3	1	1755
5732	0	4	1	293
5733	0	1	1	610
5733	0	2	1	344
5733	0	3	1	610
5733	0	4	1	25
5733	0	5	1	344
5733	0	6	1	11
5733	0	7	1	48
5733	0	8	1	48
5733	0	9	1	11
5733	0	10	1	25
5733	0	11	2	80
5733	0	12	2	80
5733	0	13	6	1486
5733	0	14	6	374
5734	0	1	1	74
5734	0	2	1	74
5734	0	3	1	11
5734	0	4	1	8
5734	0	5	1	142
5734	0	6	1	96
5734	0	7	1	128
5734	0	8	1	160
5734	0	9	1	148
5734	0	10	1	121
5734	0	11	1	12
5734	0	12	1	93
5734	0	13	1	84
5734	0	14	1	55
5734	0	15	1	60
5734	0	16	1	72
5734	0	17	1	24
5734	0	18	1	3
5734	0	19	1	46
5734	0	20	1	7
5734	0	21	1	55
5734	0	22	1	84
5734	0	23	1	93
5734	0	24	1	60
5734	0	25	1	72
5734	0	26	1	121
5734	0	27	1	148
5734	0	28	1	74
5734	0	29	1	24
5734	0	30	1	160
5734	0	31	1	128
5734	0	32	1	74
5734	0	33	1	142
5734	0	34	1	96
5734	0	35	1	46
5734	0	36	1	7
5734	0	37	1	12
5734	0	38	1	8
5734	0	39	1	3
5734	0	40	1	11
5734	0	41	2	132
5734	0	42	2	104
5734	0	43	2	14
5734	0	44	2	44
5734	0	45	2	148
5734	0	46	2	160
5734	0	47	2	28
5734	0	48	2	148
5734	0	49	2	160
5734	0	50	2	132
5734	0	51	2	104
5734	0	52	2	28
5734	0	53	2	44
5734	0	54	2	14
5735	0	1	1	394
5735	0	2	1	394
5735	0	3	4	1573
5735	0	4	4	1573
5735	0	5	8	162
5736	0	1	1	19
5736	0	2	1	8
5736	0	3	1	19
5736	0	4	1	8
5736	0	5	2	5
5736	0	6	2	8
5736	0	7	2	8
5736	0	8	2	5
5736	0	9	4	4016
5737	0	1	1	610
5737	0	2	1	610
5737	0	3	4	402
5737	0	4	4	872
5737	0	5	4	801
5737	0	6	4	801
5738	0	1	1	1437
5738	0	2	1	1437
5738	0	3	1	547
5738	0	4	1	547
5738	0	5	1	64
5738	0	6	1	64
5739	0	1	1	42
5739	0	2	1	102
5739	0	3	1	88
5739	0	4	1	330
5739	0	5	1	787
5739	0	6	1	42
5739	0	7	1	62
5739	0	8	1	323
5739	0	9	1	242
5739	0	10	1	787
5739	0	11	1	323
5739	0	12	1	242
5739	0	13	1	330
5739	0	14	1	62
5739	0	15	1	102
5739	0	16	1	22
5739	0	17	1	88
5739	0	18	1	42
5739	0	19	1	2
5739	0	20	1	2
5739	0	21	1	42
5739	0	22	1	22
5739	0	23	1	2
5739	0	24	1	2
5739	0	25	1	2
5739	0	26	1	2
5739	0	27	1	2
5739	0	28	1	2
5740	0	1	1	54
5740	0	2	1	71
5740	0	3	1	3
5740	0	4	1	54
5740	0	5	1	71
5740	0	6	1	3
5740	0	7	4	1920
5740	0	8	4	1920
5741	0	1	2	36
