"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8834	0	4	1	30
8834	0	5	2	104
8834	0	6	2	340
8834	0	7	2	340
8834	0	8	2	22
8834	0	9	2	14
8834	0	10	2	2
8834	0	11	2	22
8834	0	12	2	14
8834	0	13	2	2
8834	0	14	6	476
8834	0	15	6	476
8834	0	16	6	312
8835	0	1	1	1610
8835	0	2	1	1610
8835	0	3	1	2
8835	0	4	1	2
8835	0	5	2	436
8835	0	6	2	436
8836	0	1	1	1154
8836	0	2	1	414
8836	0	3	1	1154
8836	0	4	1	414
8836	0	5	2	132
8836	0	6	2	103
8836	0	7	2	103
8836	0	8	2	12
8836	0	9	2	12
8836	0	10	6	299
8836	0	11	6	299
8837	0	1	1	97
8837	0	2	1	11
8837	0	3	1	97
8837	0	4	1	11
8837	0	5	2	38
8837	0	6	2	1910
8837	0	7	2	1910
8837	0	8	2	11
8837	0	9	2	11
8838	0	1	1	542
8838	0	2	1	542
8838	0	3	2	2146
8838	0	4	2	433
8838	0	5	2	433
8839	0	1	2	1082
8839	0	2	2	380
8839	0	3	2	1082
8839	0	4	2	302
8839	0	5	2	380
8839	0	6	2	302
8839	0	7	6	568
8840	0	1	1	48
8840	0	2	1	354
8840	0	3	1	66
8840	0	4	1	74
8840	0	5	1	24
8840	0	6	1	234
8840	0	7	1	354
8840	0	8	1	74
8840	0	9	1	48
8840	0	10	1	354
8840	0	11	1	66
8840	0	12	1	74
8840	0	13	1	24
8840	0	14	1	234
8840	0	15	1	354
8840	0	16	1	74
8840	0	17	1	48
8840	0	18	1	48
8840	0	19	1	24
8840	0	20	1	2
8840	0	21	1	24
8840	0	22	1	2
8840	0	23	1	6
8840	0	24	1	6
8840	0	25	1	2
8840	0	26	1	24
8840	0	27	1	2
8840	0	28	1	24
8840	0	29	1	2
8840	0	30	1	2
8840	0	31	1	6
8840	0	32	1	6
8840	0	33	1	234
8840	0	34	1	66
8840	0	35	1	234
8840	0	36	1	66
8840	0	37	1	24
8840	0	38	1	24
8840	0	39	1	2
8840	0	40	1	2
8840	0	41	1	2
8840	0	42	1	2
8840	0	43	1	2
8840	0	44	1	2
8840	0	45	2	148
8840	0	46	2	148
8840	0	47	2	148
8840	0	48	2	148
8840	0	49	2	20
8840	0	50	2	20
8840	0	51	2	20
8840	0	52	2	20
8840	0	53	2	20
8840	0	54	2	20
8840	0	55	2	20
8840	0	56	2	20
8841	0	1	1	887
8841	0	2	1	887
8841	0	3	6	1161
8841	0	4	6	1161
8842	0	1	1	248
8842	0	2	1	90
8842	0	3	1	154
8842	0	4	1	16
8842	0	5	1	256
8842	0	6	1	256
8842	0	7	1	154
8842	0	8	1	12
8842	0	9	1	90
8842	0	10	1	248
8842	0	11	1	16
8842	0	12	1	20
8842	0	13	1	16
8842	0	14	1	2
8842	0	15	1	12
8842	0	16	1	4
8842	0	17	1	16
8842	0	18	1	4
8842	0	19	1	2
8842	0	20	1	20
8842	0	21	2	68
8842	0	22	2	606
8842	0	23	2	416
8842	0	24	2	416
8842	0	25	2	606
8842	0	26	2	14
8842	0	27	2	34
8842	0	28	2	34
8842	0	29	2	16
8842	0	30	2	14
8842	0	31	2	16
8842	0	32	6	220
8843	0	1	1	6
8843	0	2	1	8
8843	0	3	1	2
8843	0	4	1	8
8843	0	5	1	2
8843	0	6	1	6
8843	0	7	2	32
8843	0	8	2	16
8843	0	9	2	32
8843	0	10	2	16
8843	0	11	10	1984
8843	0	12	10	1984
8844	0	1	2	302
8844	0	2	2	296
8844	0	3	2	688
8844	0	4	2	302
8844	0	5	2	296
8844	0	6	2	22
8844	0	7	2	688
8844	0	8	2	302
8844	0	9	2	302
8844	0	10	2	296
8844	0	11	2	22
8844	0	12	2	296
8844	0	13	2	24
8844	0	14	2	24
8844	0	15	2	22
8844	0	16	2	22
8844	0	17	4	48
8844	0	18	4	48
8844	0	19	4	48
8844	0	20	4	48
8845	0	1	1	12
8845	0	2	1	4
8845	0	3	1	2
8845	0	4	1	2
8845	0	5	1	12
8845	0	6	1	4
8845	0	7	1	12
8845	0	8	1	4
8845	0	9	1	2
8845	0	10	1	2
8845	0	11	1	12
8845	0	12	1	4
8845	0	13	2	198
8845	0	14	2	198
8845	0	15	2	198
8845	0	16	2	198
8845	0	17	8	196
8845	0	18	8	196
8845	0	19	14	1420
8845	0	20	14	1420
8846	0	1	1	1828
8846	0	2	1	220
8846	0	3	1	1828
8846	0	4	1	220
8847	0	1	1	121
8847	0	2	1	228
8847	0	3	1	35
8847	0	4	1	55
8847	0	5	1	621
8847	0	6	1	85
8847	0	7	1	85
8847	0	8	1	18
8847	0	9	1	621
8847	0	10	1	228
8847	0	11	1	121
8847	0	12	1	35
8847	0	13	1	141
8847	0	14	1	141
8847	0	15	1	36
8847	0	16	1	55
8847	0	17	1	18
8847	0	18	1	36
8847	0	19	5	665
8847	0	20	5	665
8847	0	21	5	43
8847	0	22	5	43
8848	0	1	1	598
8848	0	2	1	598
8848	0	3	1	1072
8848	0	4	1	290
8848	0	5	1	290
8848	0	6	1	1072
8848	0	7	1	88
8848	0	8	1	88
8849	0	1	1	514
8849	0	2	1	400
8849	0	3	1	84
8849	0	4	1	514
8849	0	5	1	400
8849	0	6	1	84
8849	0	7	1	42
8849	0	8	1	88
8849	0	9	1	88
8849	0	10	1	42
8849	0	11	2	386
8849	0	12	2	336
8849	0	13	2	80
8849	0	14	2	80
8849	0	15	2	386
8849	0	16	2	80
8849	0	17	2	20
8849	0	18	2	336
8849	0	19	2	80
8849	0	20	2	18
8849	0	21	2	20
8849	0	22	2	18
8850	0	1	2	56
8850	0	2	2	56
8850	0	3	2	498
8850	0	4	2	498
8850	0	5	4	1494
8850	0	6	4	1494
8851	0	1	4	1956
8851	0	2	4	1956
8851	0	3	4	92
8851	0	4	4	92
8852	0	1	4	32
8852	0	2	11	2032
8852	0	3	11	2032
8853	0	1	1	1424
8853	0	2	1	318
8853	0	3	1	1424
8853	0	4	1	100
8853	0	5	1	123
8853	0	6	1	318
8853	0	7	1	123
8853	0	8	1	100
8853	0	9	1	66
8853	0	10	1	12
8853	0	11	1	5
8853	0	12	1	66
8853	0	13	1	5
8853	0	14	1	12
8854	0	1	1	1378
8854	0	2	1	456
8854	0	3	1	58
8854	0	4	1	2
8854	0	5	1	4
8854	0	6	1	40
8854	0	7	1	4
8854	0	8	1	36
8854	0	9	1	11
8854	0	10	1	12
8854	0	11	1	4
8854	0	12	1	7
8854	0	13	1	14
8854	0	14	1	10
8854	0	15	1	6
8854	0	16	1	2
8854	0	17	1	4
8854	0	18	1	12
8854	0	19	1	7
8854	0	20	1	4
8854	0	21	1	456
8854	0	22	1	36
8854	0	23	1	40
8854	0	24	1	1378
8854	0	25	1	6
8854	0	26	1	10
8854	0	27	1	11
8854	0	28	1	14
8854	0	29	1	58
8854	0	30	1	4
8854	0	31	1	4
8854	0	32	1	2
8854	0	33	1	4
8854	0	34	1	2
8855	0	1	2	64
8855	0	2	2	64
8855	0	3	10	1984
8855	0	4	10	1984
8856	0	1	2	776
8856	0	2	2	248
8856	0	3	2	776
8856	0	4	2	248
8856	0	5	2	1024
8856	0	6	2	1024
8857	0	1	1	1475
8857	0	2	1	573
8857	0	3	1	1475
8857	0	4	1	573
8858	0	1	1	186
8858	0	2	1	312
8858	0	3	1	312
8858	0	4	1	186
8858	0	5	2	192
8858	0	6	2	432
8858	0	7	2	432
8858	0	8	4	1022
8858	0	9	4	1022
8859	0	1	1	8
8859	0	2	1	8
8859	0	3	2	2040
8859	0	4	2	2040
8860	0	1	1	1569
8860	0	2	1	304
8860	0	3	1	1569
8860	0	4	1	304
8860	0	5	1	43
8860	0	6	1	31
8860	0	7	1	23
8860	0	8	1	4
8860	0	9	1	27
8860	0	10	1	23
8860	0	11	1	26
8860	0	12	1	4
8860	0	13	1	31
8860	0	14	1	21
8860	0	15	1	21
8860	0	16	1	43
8860	0	17	1	27
8860	0	18	1	26
8861	0	1	1	114
8861	0	2	1	39
8861	0	3	1	20
8861	0	4	1	16
8861	0	5	1	13
8861	0	6	1	33
8861	0	7	1	3
8861	0	8	1	10
8861	0	9	1	12
8861	0	10	1	24
8861	0	11	1	163
8861	0	12	1	93
8861	0	13	1	102
8861	0	14	1	344
8861	0	15	1	237
8861	0	16	1	325
8861	0	17	1	218
8861	0	18	1	163
8861	0	19	1	32
8861	0	20	1	46
8861	0	21	1	5
8861	0	22	1	5
8861	0	23	1	325
8861	0	24	1	30
8861	0	25	1	23
8861	0	26	1	30
8861	0	27	1	21
8861	0	28	1	32
8861	0	29	1	35
8861	0	30	1	237
8861	0	31	1	114
8861	0	32	1	46
8861	0	33	1	344
8861	0	34	1	39
8861	0	35	1	26
8861	0	36	1	3
8861	0	37	1	6
8861	0	38	1	35
8861	0	39	1	93
8861	0	40	1	19
8861	0	41	1	15
8861	0	42	1	21
8861	0	43	1	7
8861	0	44	1	33
8861	0	45	1	5
8861	0	46	1	4
8861	0	47	1	218
8861	0	48	1	23
8861	0	49	1	102
8861	0	50	1	24
8861	0	51	1	12
8861	0	52	1	19
8861	0	53	1	4
8861	0	54	1	6
8861	0	55	1	5
8861	0	56	1	15
8861	0	57	1	3
8861	0	58	1	7
8861	0	59	1	26
8861	0	60	1	10
8861	0	61	1	5
8861	0	62	1	5
8861	0	63	1	3
8861	0	64	1	20
8861	0	65	1	13
8861	0	66	1	16
8862	0	1	1	588
8862	0	2	1	420
8862	0	3	1	456
8862	0	4	1	456
8862	0	5	1	588
8862	0	6	1	48
8862	0	7	1	80
8862	0	8	1	40
8862	0	9	1	24
8862	0	10	1	40
8862	0	11	1	60
8862	0	12	1	48
8862	0	13	1	24
8862	0	14	1	420
8862	0	15	1	80
8862	0	16	1	40
8862	0	17	1	28
8862	0	18	1	60
8862	0	19	1	28
8862	0	20	1	40
8862	0	21	2	208
8862	0	22	2	56
8862	0	23	2	56
8862	0	24	2	208
8863	0	1	6	182
8863	0	2	8	319
8863	0	3	8	319
8863	0	4	18	3276
8864	0	1	1	291
8864	0	2	1	273
8864	0	3	1	350
8864	0	4	1	401
8864	0	5	1	107
8864	0	6	1	107
8864	0	7	1	230
8864	0	8	1	197
8864	0	9	1	401
8864	0	10	1	273
8864	0	11	1	350
8864	0	12	1	291
8864	0	13	1	107
8864	0	14	1	197
8864	0	15	1	107
8864	0	16	1	230
8864	0	17	1	46
8864	0	18	1	46
8864	0	19	1	46
8864	0	20	1	46
8865	0	1	1	283
8865	0	2	1	844
8865	0	3	1	283
8865	0	4	1	844
8865	0	5	4	848
8865	0	6	4	848
8865	0	7	4	13
8865	0	8	4	13
8865	0	9	5	60
8865	0	10	5	60
8866	0	1	1	2048
8866	0	2	1	2048
8867	0	1	7	2048
8867	0	2	7	2048
8868	0	1	1	1112
8868	0	2	1	315
8868	0	3	1	78
8868	0	4	1	1112
8868	0	5	1	125
8868	0	6	1	157
8868	0	7	1	163
8868	0	8	1	315
8868	0	9	1	157
8868	0	10	1	59
8868	0	11	1	125
8868	0	12	1	39
8868	0	13	1	163
8868	0	14	1	39
8868	0	15	1	59
8868	0	16	1	78
8869	0	1	2	128
8869	0	2	2	155
8869	0	3	2	477
8869	0	4	2	477
8869	0	5	2	133
8869	0	6	2	30
8869	0	7	2	11
8869	0	8	2	30
8869	0	9	2	133
8869	0	10	2	128
8869	0	11	2	155
8869	0	12	2	11
8869	0	13	6	904
8869	0	14	6	904
8869	0	15	6	210
8869	0	16	6	210
8870	0	1	2	12
8870	0	2	2	12
8870	0	3	14	4072
8871	0	1	1	224
8871	0	2	1	144
8871	0	3	1	280
8871	0	4	1	280
8871	0	5	1	144
8871	0	6	1	224
8871	0	7	4	712
8871	0	8	4	712
8871	0	9	6	104
8871	0	10	8	1272
8872	0	1	1	1871
8872	0	2	1	30
8872	0	3	1	47
8872	0	4	1	1871
8872	0	5	1	81
8872	0	6	1	19
8872	0	7	1	81
8872	0	8	1	30
8872	0	9	1	19
8872	0	10	1	47
8873	0	1	2	2074
8873	0	2	2	1012
8873	0	3	6	986
8873	0	4	6	24
8874	0	1	2	1099
8874	0	2	2	672
8874	0	3	2	277
8874	0	4	2	1099
8874	0	5	2	672
8874	0	6	2	277
8875	0	1	1	180
8875	0	2	1	180
8875	0	3	1	16
8875	0	4	1	16
8875	0	5	1	4
8875	0	6	1	4
8875	0	7	2	1848
8875	0	8	2	1848
8876	0	1	1	872
8876	0	2	1	991
8876	0	3	1	991
8876	0	4	1	872
8876	0	5	1	97
8876	0	6	1	97
8876	0	7	1	31
8876	0	8	1	41
8876	0	9	1	41
8876	0	10	1	16
8876	0	11	1	31
8876	0	12	1	16
8877	0	1	1	680
8877	0	2	1	385
8877	0	3	1	385
8877	0	4	1	491
8877	0	5	1	680
8877	0	6	1	491
8877	0	7	1	7
8877	0	8	1	47
8877	0	9	1	10
8877	0	10	1	1
8877	0	11	1	47
8877	0	12	1	7
8877	0	13	1	10
8877	0	14	1	1
8877	0	15	8	215
8877	0	16	8	215
8877	0	17	11	212
8877	0	18	11	212
8878	0	1	1	1009
8878	0	2	1	15
8878	0	3	1	1009
8878	0	4	1	15
8878	0	5	6	2048
8879	0	1	1	184
8879	0	2	1	294
8879	0	3	1	8
8879	0	4	1	22
8879	0	5	1	2
8879	0	6	1	2
8879	0	7	1	294
8879	0	8	1	22
8879	0	9	1	184
8879	0	10	1	2
8879	0	11	1	2
8879	0	12	1	8
8879	0	13	2	928
8879	0	14	2	96
8879	0	15	2	928
8879	0	16	2	96
8879	0	17	3	512
8879	0	18	3	512
8880	0	1	16	2048
8880	0	2	16	2048
8881	0	1	5	198
8881	0	2	5	198
8881	0	3	6	1024
8881	0	4	12	1060
8881	0	5	22	808
8881	0	6	22	808
8882	0	1	1	432
8882	0	2	1	272
8882	0	3	1	184
8882	0	4	1	338
8882	0	5	1	128
8882	0	6	1	55
8882	0	7	1	54
8882	0	8	1	338
8882	0	9	1	8
8882	0	10	1	72
8882	0	11	1	22
8882	0	12	1	28
8882	0	13	1	96
8882	0	14	1	4
8882	0	15	1	9
8882	0	16	1	2
8882	0	17	1	248
8882	0	18	1	18
8882	0	19	1	60
8882	0	20	1	18
8882	0	21	1	272
8882	0	22	1	248
8882	0	23	1	432
8882	0	24	1	54
8882	0	25	1	60
8882	0	26	1	18
8882	0	27	1	18
8882	0	28	1	8
8882	0	29	1	55
8882	0	30	1	128
8882	0	31	1	96
8882	0	32	1	4
8882	0	33	1	28
8882	0	34	1	72
8882	0	35	1	184
8882	0	36	1	9
8882	0	37	1	2
8882	0	38	1	22
8883	0	1	1	110
8883	0	2	1	104
8883	0	3	1	4
8883	0	4	1	104
8883	0	5	1	104
8883	0	6	1	4
8883	0	7	1	104
8883	0	8	1	110
8883	0	9	2	188
8883	0	10	2	344
8883	0	11	2	344
8883	0	12	2	188
8883	0	13	5	1194
8883	0	14	5	1194
8884	0	1	1	24
8884	0	2	1	16
8884	0	3	1	28
8884	0	4	1	28
8884	0	5	1	4
8884	0	6	1	4
8884	0	7	1	28
8884	0	8	1	28
8884	0	9	1	20
8884	0	10	1	28
8884	0	11	1	4
8884	0	12	1	4
8884	0	13	1	4
8884	0	14	1	4
8884	0	15	1	28
8884	0	16	1	20
8884	0	17	1	28
8884	0	18	1	28
8884	0	19	1	4
8884	0	20	1	4
8884	0	21	1	28
8884	0	22	1	28
8884	0	23	1	4
8884	0	24	1	4
8884	0	25	1	16
8884	0	26	1	24
8884	0	27	1	4
8884	0	28	1	4
8884	0	29	2	578
8884	0	30	2	894
8884	0	31	2	74
8884	0	32	2	52
8884	0	33	2	894
8884	0	34	2	578
8884	0	35	2	151
8884	0	36	2	65
8884	0	37	2	151
8884	0	38	2	10
8884	0	39	2	74
8884	0	40	2	52
8884	0	41	2	65
8884	0	42	2	10
8885	0	1	1	896
8885	0	2	1	64
8885	0	3	1	304
8885	0	4	1	64
8885	0	5	1	404
8885	0	6	1	48
8885	0	7	1	124
8885	0	8	1	404
8885	0	9	1	304
8885	0	10	1	32
8885	0	11	1	896
8885	0	12	1	24
8885	0	13	1	32
8885	0	14	1	24
8885	0	15	1	64
8885	0	16	1	64
8885	0	17	1	124
8885	0	18	1	8
8885	0	19	1	24
8885	0	20	1	32
8885	0	21	1	8
8885	0	22	1	24
8885	0	23	1	32
8885	0	24	1	4
8885	0	25	1	12
8885	0	26	1	48
8885	0	27	1	12
8885	0	28	1	8
8885	0	29	1	8
8885	0	30	1	4
8886	0	1	10	2048
8886	0	2	10	2048
8887	0	1	2	4096
8888	0	1	1	528
8888	0	2	1	528
8888	0	3	14	3040
8889	0	1	1	1532
8889	0	2	1	1532
8889	0	3	1	4
8889	0	4	1	4
8889	0	5	1	4
8889	0	6	1	4
8889	0	7	1	4
8889	0	8	1	4
8889	0	9	2	504
8889	0	10	2	504
8890	0	1	1	368
8890	0	2	1	1516
8890	0	3	1	1516
8890	0	4	1	368
8890	0	5	1	31
8890	0	6	1	2
8890	0	7	1	11
8890	0	8	1	3
8890	0	9	1	5
8890	0	10	1	11
8890	0	11	1	1
8890	0	12	1	5
8890	0	13	1	31
8890	0	14	1	2
8890	0	15	1	1
8890	0	16	1	3
8890	0	17	2	66
8890	0	18	2	18
8890	0	19	2	5
8890	0	20	2	66
8890	0	21	2	16
8890	0	22	2	16
8890	0	23	2	18
8890	0	24	2	6
8890	0	25	2	6
8890	0	26	2	5
8891	0	1	2	730
8891	0	2	2	730
8891	0	3	3	1024
8891	0	4	3	294
8891	0	5	3	1024
8891	0	6	3	294
8892	0	1	2	234
8892	0	2	2	196
8892	0	3	2	112
8892	0	4	2	560
8892	0	5	2	560
8892	0	6	2	120
8892	0	7	2	120
8892	0	8	2	234
8892	0	9	2	196
8892	0	10	2	112
8892	0	11	2	22
8892	0	12	2	22
8892	0	13	7	542
8892	0	14	7	542
8892	0	15	8	262
8892	0	16	8	262
8893	0	1	7	1024
8893	0	2	7	1024
8893	0	3	7	1024
8893	0	4	7	1024
8894	0	1	1	6
8894	0	2	1	6
8894	0	3	2	39
8894	0	4	2	39
8894	0	5	5	920
8894	0	6	5	920
8894	0	7	6	2166
8895	0	1	1	1544
8895	0	2	1	504
8895	0	3	1	1544
8895	0	4	1	504
8896	0	1	1	8
8896	0	2	1	24
8896	0	3	1	24
8896	0	4	1	8
8896	0	5	2	1356
8896	0	6	2	1356
8896	0	7	2	372
8896	0	8	2	248
8896	0	9	2	372
8896	0	10	2	248
8896	0	11	2	40
8896	0	12	2	40
8897	0	1	1	532
8897	0	2	1	532
8897	0	3	2	3032
8898	0	1	1	644
8898	0	2	1	56
8898	0	3	1	14
8898	0	4	1	644
8898	0	5	1	14
8898	0	6	1	8
8898	0	7	1	14
8898	0	8	1	56
8898	0	9	1	14
8898	0	10	1	8
8898	0	11	3	1236
8898	0	12	3	54
8898	0	13	3	1236
8898	0	14	3	22
8898	0	15	3	22
8898	0	16	3	54
8899	0	1	2	2048
8899	0	2	2	2048
8900	0	1	1	732
8900	0	2	1	32
8900	0	3	1	20
8900	0	4	1	8
8900	0	5	1	1
8900	0	6	1	56
8900	0	7	1	8
8900	0	8	1	28
8900	0	9	1	8
8900	0	10	1	184
8900	0	11	1	74
8900	0	12	1	148
8900	0	13	1	13
8900	0	14	1	52
8900	0	15	1	109
8900	0	16	1	8
8900	0	17	1	1
8900	0	18	1	206
8900	0	19	1	40
8900	0	20	1	52
8900	0	21	1	8
8900	0	22	1	122
8900	0	23	1	8
8900	0	24	1	72
8900	0	25	1	22
8900	0	26	1	20
8900	0	27	1	3
8900	0	28	1	8
8900	0	29	1	206
8900	0	30	1	148
8900	0	31	1	109
8900	0	32	1	74
8900	0	33	1	184
8900	0	34	1	72
8900	0	35	1	732
8900	0	36	1	122
8900	0	37	1	22
8900	0	38	1	3
8900	0	39	1	20
8900	0	40	1	8
8900	0	41	1	52
8900	0	42	1	40
8900	0	43	1	8
8900	0	44	1	28
8900	0	45	1	56
8900	0	46	1	8
8900	0	47	1	52
8900	0	48	1	8
8900	0	49	1	8
8900	0	50	1	20
8900	0	51	1	8
8900	0	52	1	32
8900	0	53	1	8
8900	0	54	1	1
8900	0	55	1	1
8900	0	56	1	1
8900	0	57	1	1
8900	0	58	1	3
8900	0	59	1	13
8900	0	60	1	3
8900	0	61	1	1
8900	0	62	1	1
8901	0	1	1	70
8901	0	2	1	454
8901	0	3	1	350
8901	0	4	1	78
8901	0	5	1	454
8901	0	6	1	20
8901	0	7	1	4
8901	0	8	1	40
8901	0	9	1	350
8901	0	10	1	78
8901	0	11	1	70
8901	0	12	1	20
8901	0	13	1	4
8901	0	14	1	40
8901	0	15	2	178
8901	0	16	2	10
8901	0	17	2	254
8901	0	18	2	40
8901	0	19	2	478
8901	0	20	2	254
8901	0	21	2	8
8901	0	22	2	28
8901	0	23	2	478
8901	0	24	2	28
8901	0	25	2	22
8901	0	26	2	14
8901	0	27	2	22
8901	0	28	2	40
8901	0	29	2	178
8901	0	30	2	14
8901	0	31	2	8
8901	0	32	2	10
8902	0	1	1	1843
8902	0	2	1	1843
8902	0	3	1	15
8902	0	4	1	1
8902	0	5	1	15
8902	0	6	1	2
8902	0	7	1	2
8902	0	8	1	1
8902	0	9	2	50
8902	0	10	2	137
8902	0	11	2	137
8902	0	12	2	50
8903	0	1	2	966
8903	0	2	2	966
8903	0	3	2	374
8903	0	4	2	364
8903	0	5	2	162
8903	0	6	2	364
8903	0	7	2	374
8903	0	8	2	162
8903	0	9	2	156
8903	0	10	2	156
8903	0	11	2	26
8903	0	12	2	26
8904	0	1	2	287
8904	0	2	2	287
8904	0	3	6	1761
8904	0	4	6	1761
8905	0	1	1	162
8905	0	2	1	110
8905	0	3	1	162
8905	0	4	1	110
8905	0	5	1	10
8905	0	6	1	10
8905	0	7	2	2040
8905	0	8	2	496
8905	0	9	2	496
8905	0	10	2	122
8905	0	11	2	122
8905	0	12	2	106
8905	0	13	2	8
8905	0	14	2	8
8905	0	15	2	106
8905	0	16	2	8
8905	0	17	2	6
8905	0	18	2	8
8905	0	19	2	6
8906	0	1	1	1298
8906	0	2	1	189
8906	0	3	1	15
8906	0	4	1	1298
8906	0	5	1	116
8906	0	6	1	116
8906	0	7	1	189
8906	0	8	1	10
8906	0	9	1	10
8906	0	10	1	2
8906	0	11	1	1
8906	0	12	1	2
8906	0	13	1	15
8906	0	14	1	1
8906	0	15	2	298
8906	0	16	2	119
8906	0	17	2	298
8906	0	18	2	119
8907	0	1	1	81
8907	0	2	1	56
8907	0	3	1	81
8907	0	4	1	2
8907	0	5	1	56
8907	0	6	1	2
8907	0	7	2	1909
8907	0	8	2	1909
8908	0	1	1	299
8908	0	2	1	133
8908	0	3	1	30
8908	0	4	1	47
8908	0	5	1	30
8908	0	6	1	299
8908	0	7	1	33
8908	0	8	1	133
8908	0	9	1	392
8908	0	10	1	16
8908	0	11	1	403
8908	0	12	1	392
8908	0	13	1	403
8908	0	14	1	7
8908	0	15	1	33
8908	0	16	1	104
8908	0	17	1	5
8908	0	18	1	78
8908	0	19	1	2
8908	0	20	1	104
8908	0	21	1	30
8908	0	22	1	10
8908	0	23	1	22
8908	0	24	1	28
8908	0	25	1	15
8908	0	26	1	38
8908	0	27	1	14
8908	0	28	1	11
8908	0	29	1	10
8908	0	30	1	5
8908	0	31	1	27
8908	0	32	1	11
8908	0	33	1	50
8908	0	34	1	30
8908	0	35	1	8
8908	0	36	1	10
8908	0	37	1	8
8908	0	38	1	2
8908	0	39	1	1
8908	0	40	1	78
8908	0	41	1	104
8908	0	42	1	15
8908	0	43	1	22
8908	0	44	1	27
8908	0	45	1	104
8908	0	46	1	5
8908	0	47	1	10
8908	0	48	1	11
8908	0	49	1	47
8908	0	50	1	33
8908	0	51	1	33
8908	0	52	1	14
8908	0	53	1	16
8908	0	54	1	30
8908	0	55	1	50
8908	0	56	1	15
8908	0	57	1	28
8908	0	58	1	8
8908	0	59	1	38
8908	0	60	1	30
8908	0	61	1	10
8908	0	62	1	8
8908	0	63	1	10
8908	0	64	1	8
8908	0	65	1	4
8908	0	66	1	11
8908	0	67	1	7
8908	0	68	1	5
8908	0	69	1	3
8908	0	70	1	2
8908	0	71	1	15
8908	0	72	1	4
8908	0	73	1	3
8908	0	74	1	2
8908	0	75	1	8
8908	0	76	1	2
8908	0	77	1	1
8908	0	78	1	2
8909	0	1	1	877
8909	0	2	1	877
8909	0	3	1	34
8909	0	4	1	2
8909	0	5	1	34
8909	0	6	1	2
8909	0	7	7	108
8909	0	8	7	884
8909	0	9	7	884
8909	0	10	7	143
8909	0	11	7	143
8909	0	12	7	108
8910	0	1	1	770
8910	0	2	1	770
8910	0	3	2	1008
8910	0	4	2	1008
8910	0	5	2	32
8910	0	6	2	32
8910	0	7	7	238
8910	0	8	7	238
8911	0	1	1	24
8911	0	2	1	24
8911	0	3	2	756
8911	0	4	2	804
8911	0	5	2	236
8911	0	6	2	756
8911	0	7	2	92
8911	0	8	2	236
8911	0	9	2	804
8911	0	10	2	96
8911	0	11	2	20
8911	0	12	2	20
8911	0	13	2	20
8911	0	14	2	20
8911	0	15	2	92
8911	0	16	2	96
8912	0	1	1	1182
8912	0	2	1	58
8912	0	3	1	104
8912	0	4	1	17
8912	0	5	1	3
8912	0	6	1	6
8912	0	7	1	2
8912	0	8	1	7
8912	0	9	1	3
8912	0	10	1	32
8912	0	11	1	36
8912	0	12	1	1
8912	0	13	1	1
8912	0	14	1	1182
8912	0	15	1	218
8912	0	16	1	32
8912	0	17	1	104
8912	0	18	1	7
8912	0	19	1	7
8912	0	20	1	218
8912	0	21	1	5
8912	0	22	1	5
8912	0	23	1	5
8912	0	24	1	5
8912	0	25	1	4
8912	0	26	1	4
8912	0	27	1	2
8912	0	28	1	2
8912	0	29	1	36
8912	0	30	1	32
8912	0	31	1	58
8912	0	32	1	42
8912	0	33	1	42
8912	0	34	1	4
8912	0	35	1	4
8912	0	36	1	5
8912	0	37	1	5
8912	0	38	1	1
8912	0	39	1	1
8912	0	40	1	8
8912	0	41	1	17
8912	0	42	1	32
8912	0	43	1	5
8912	0	44	1	9
8912	0	45	1	2
8912	0	46	1	3
8912	0	47	1	9
8912	0	48	1	8
8912	0	49	1	5
8912	0	50	1	2
8912	0	51	1	1
8912	0	52	1	1
8912	0	53	1	5
8912	0	54	1	5
8912	0	55	1	7
8912	0	56	1	7
8912	0	57	1	2
8912	0	58	1	2
8912	0	59	1	3
8912	0	60	1	7
8912	0	61	1	1
8912	0	62	1	1
8912	0	63	1	2
8912	0	64	1	6
8912	0	65	4	54
8912	0	66	4	91
8912	0	67	4	22
8912	0	68	4	31
8912	0	69	4	17
8912	0	70	4	17
8912	0	71	4	31
8912	0	72	4	91
8912	0	73	4	17
8912	0	74	4	17
8912	0	75	4	54
8912	0	76	4	22
8913	0	1	2	1986
8913	0	2	2	1986
8913	0	3	2	62
8913	0	4	2	62
8914	0	1	1	171
8914	0	2	1	103
8914	0	3	1	513
8914	0	4	1	205
8914	0	5	1	213
8914	0	6	1	184
8914	0	7	1	225
8914	0	8	1	52
8914	0	9	1	184
8914	0	10	1	28
8914	0	11	1	103
8914	0	12	1	58
8914	0	13	1	65
8914	0	14	1	50
8914	0	15	1	52
8914	0	16	1	205
8914	0	17	1	171
8914	0	18	1	213
8914	0	19	1	3
8914	0	20	1	22
8914	0	21	1	16
8914	0	22	1	68
8914	0	23	1	513
8914	0	24	1	10
8914	0	25	1	17
8914	0	26	1	21
8914	0	27	1	14
8914	0	28	1	225
8914	0	29	1	6
8914	0	30	1	58
8914	0	31	1	22
8914	0	32	1	65
8914	0	33	1	50
8914	0	34	1	28
8914	0	35	1	17
8914	0	36	1	10
8914	0	37	1	68
8914	0	38	1	4
8914	0	39	1	16
8914	0	40	1	6
8914	0	41	1	14
8914	0	42	1	21
8914	0	43	1	3
