"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
4954	0	10	2	128
4954	0	11	2	128
4954	0	12	2	128
4954	0	13	2	81
4954	0	14	2	81
4954	0	15	2	81
4954	0	16	2	128
4954	0	17	2	128
4954	0	18	2	128
4954	0	19	2	128
4954	0	20	2	81
4954	0	21	2	128
4954	0	22	2	128
4954	0	23	2	81
4954	0	24	2	81
4954	0	25	2	128
4954	0	26	2	128
4954	0	27	2	128
4954	0	28	2	81
4954	0	29	2	128
4954	0	30	2	128
4954	0	31	2	81
4954	0	32	2	81
4954	0	33	6	94
4954	0	34	6	94
4954	0	35	6	94
4954	0	36	6	94
4954	0	37	6	94
4954	0	38	6	94
4955	0	1	2	760
4955	0	2	2	832
4955	0	3	2	192
4955	0	4	2	264
4955	0	5	2	832
4955	0	6	2	760
4955	0	7	2	264
4955	0	8	2	192
4956	0	1	1	896
4956	0	2	1	780
4956	0	3	1	116
4956	0	4	1	106
4956	0	5	1	48
4956	0	6	1	70
4956	0	7	1	22
4956	0	8	1	8
4956	0	9	1	2
4956	0	10	1	22
4956	0	11	1	8
4956	0	12	1	896
4956	0	13	1	780
4956	0	14	1	2
4956	0	15	1	116
4956	0	16	1	70
4956	0	17	1	106
4956	0	18	1	48
4957	0	1	2	172
4957	0	2	2	1021
4957	0	3	2	203
4957	0	4	2	1021
4957	0	5	2	738
4957	0	6	2	203
4957	0	7	2	738
4958	0	1	1	70
4958	0	2	1	140
4958	0	3	1	384
4958	0	4	1	72
4958	0	5	1	178
4958	0	6	1	692
4958	0	7	1	384
4958	0	8	1	692
4958	0	9	1	140
4958	0	10	1	178
4958	0	11	1	72
4958	0	12	1	70
4958	0	13	4	500
4958	0	14	4	500
4958	0	15	4	24
4959	0	1	1	1912
4959	0	2	1	1912
4959	0	3	2	16
4959	0	4	2	16
4959	0	5	10	240
4960	0	1	12	2048
4960	0	2	12	2048
4961	0	1	1	800
4961	0	2	1	96
4961	0	3	1	800
4961	0	4	1	6
4961	0	5	1	2
4961	0	6	1	10
4961	0	7	1	14
4961	0	8	1	96
4961	0	9	1	14
4961	0	10	1	10
4961	0	11	1	2
4961	0	12	1	6
4961	0	13	2	56
4961	0	14	2	72
4961	0	15	2	72
4961	0	16	2	56
4961	0	17	4	512
4961	0	18	4	200
4961	0	19	4	280
4961	0	20	4	200
4961	0	21	4	512
4961	0	22	4	280
4962	0	1	1	123
4962	0	2	1	123
4962	0	3	1	777
4962	0	4	1	777
4962	0	5	2	1059
4962	0	6	2	1059
4962	0	7	2	89
4962	0	8	2	89
4963	0	1	2	376
4963	0	2	2	120
4963	0	3	2	520
4963	0	4	2	168
4963	0	5	2	640
4963	0	6	2	16
4963	0	7	2	192
4963	0	8	2	640
4963	0	9	2	520
4963	0	10	2	376
4963	0	11	2	168
4963	0	12	2	120
4963	0	13	2	192
4963	0	14	2	16
4963	0	15	2	16
4963	0	16	2	16
4964	0	1	1	172
4964	0	2	1	548
4964	0	3	1	32
4964	0	4	1	328
4964	0	5	1	548
4964	0	6	1	32
4964	0	7	1	328
4964	0	8	1	24
4964	0	9	1	172
4964	0	10	1	12
4964	0	11	1	12
4964	0	12	1	24
4964	0	13	1	32
4964	0	14	1	32
4964	0	15	2	332
4964	0	16	2	568
4964	0	17	2	568
4964	0	18	2	332
4965	0	1	1	238
4965	0	2	1	238
4965	0	3	1	284
4965	0	4	1	284
4965	0	5	1	10
4965	0	6	1	18
4965	0	7	1	20
4965	0	8	1	18
4965	0	9	1	10
4965	0	10	1	20
4965	0	11	2	138
4965	0	12	2	138
4965	0	13	18	2680
4966	0	1	1	4
4966	0	2	1	85
4966	0	3	1	1126
4966	0	4	1	2
4966	0	5	1	20
4966	0	6	1	10
4966	0	7	1	4
4966	0	8	1	2
4966	0	9	1	4
4966	0	10	1	2
4966	0	11	1	424
4966	0	12	1	4
4966	0	13	1	2
4966	0	14	1	11
4966	0	15	1	2
4966	0	16	1	1126
4966	0	17	1	11
4966	0	18	1	424
4966	0	19	1	10
4966	0	20	1	20
4966	0	21	1	85
4966	0	22	1	4
4966	0	23	1	4
4966	0	24	1	2
4966	0	25	1	4
4966	0	26	1	2
4966	0	27	1	2
4966	0	28	1	4
4966	0	29	1	2
4966	0	30	1	2
4966	0	31	3	25
4966	0	32	3	133
4966	0	33	3	39
4966	0	34	3	64
4966	0	35	3	7
4966	0	36	3	9
4966	0	37	3	26
4966	0	38	3	43
4966	0	39	3	43
4966	0	40	3	133
4966	0	41	3	26
4966	0	42	3	64
4966	0	43	3	39
4966	0	44	3	9
4966	0	45	3	25
4966	0	46	3	7
4967	0	1	1	448
4967	0	2	1	96
4967	0	3	1	32
4967	0	4	1	96
4967	0	5	1	32
4967	0	6	1	192
4967	0	7	1	64
4967	0	8	1	64
4967	0	9	1	96
4967	0	10	1	32
4967	0	11	1	96
4967	0	12	1	32
4967	0	13	1	448
4967	0	14	1	64
4967	0	15	1	192
4967	0	16	1	64
4967	0	17	2	768
4967	0	18	2	768
4967	0	19	2	256
4967	0	20	2	256
4968	0	1	1	864
4968	0	2	1	1024
4968	0	3	1	96
4968	0	4	1	32
4968	0	5	1	16
4968	0	6	1	16
4968	0	7	1	1024
4968	0	8	1	16
4968	0	9	1	864
4968	0	10	1	96
4968	0	11	1	32
4968	0	12	1	16
4969	0	1	1	392
4969	0	2	1	56
4969	0	3	1	448
4969	0	4	1	56
4969	0	5	1	392
4969	0	6	1	448
4969	0	7	1	64
4969	0	8	1	64
4969	0	9	1	448
4969	0	10	1	64
4969	0	11	1	392
4969	0	12	1	64
4969	0	13	1	448
4969	0	14	1	392
4969	0	15	1	56
4969	0	16	1	56
4969	0	17	1	56
4969	0	18	1	8
4969	0	19	1	8
4969	0	20	1	56
4969	0	21	1	56
4969	0	22	1	56
4969	0	23	1	8
4969	0	24	1	8
4970	0	1	1	64
4970	0	2	1	64
4970	0	3	2	512
4970	0	4	6	3456
4971	0	1	2	2048
4971	0	2	2	2048
4972	0	1	2	1384
4972	0	2	2	1384
4972	0	3	2	64
4972	0	4	2	448
4972	0	5	2	52
4972	0	6	2	36
4972	0	7	2	448
4972	0	8	2	64
4972	0	9	2	52
4972	0	10	2	64
4972	0	11	2	36
4972	0	12	2	64
4973	0	1	1	16
4973	0	2	1	48
4973	0	3	1	16
4973	0	4	1	48
4973	0	5	1	16
4973	0	6	1	16
4973	0	7	2	1024
4973	0	8	2	1024
4973	0	9	2	592
4973	0	10	2	256
4973	0	11	2	592
4973	0	12	2	256
4973	0	13	2	96
4973	0	14	2	96
4974	0	1	1	664
4974	0	2	1	664
4974	0	3	1	2
4974	0	4	1	2
4974	0	5	6	2764
4975	0	1	1	1024
4975	0	2	1	1024
4975	0	3	1	1024
4975	0	4	1	1024
4976	0	1	1	314
4976	0	2	1	422
4976	0	3	1	132
4976	0	4	1	284
4976	0	5	1	16
4976	0	6	1	40
4976	0	7	1	422
4976	0	8	1	269
4976	0	9	1	246
4976	0	10	1	65
4976	0	11	1	269
4976	0	12	1	284
4976	0	13	1	246
4976	0	14	1	314
4976	0	15	1	65
4976	0	16	1	132
4976	0	17	1	40
4976	0	18	1	16
4976	0	19	2	98
4976	0	20	2	66
4976	0	21	2	66
4976	0	22	2	98
4976	0	23	4	96
4976	0	24	4	96
4977	0	1	2	648
4977	0	2	2	648
4977	0	3	2	1400
4977	0	4	2	1400
4978	0	1	1	2048
4978	0	2	1	2048
4979	0	1	2	117
4979	0	2	2	117
4979	0	3	34	3862
4980	0	1	1	704
4980	0	2	1	966
4980	0	3	1	966
4980	0	4	1	704
4980	0	5	1	10
4980	0	6	1	10
4980	0	7	2	368
4980	0	8	2	368
4981	0	1	4	1072
4981	0	2	12	3024
4982	0	1	2	1480
4982	0	2	2	1480
4982	0	3	4	272
4982	0	4	4	296
4982	0	5	4	272
4982	0	6	4	296
4983	0	1	1	676
4983	0	2	1	156
4983	0	3	1	226
4983	0	4	1	676
4983	0	5	1	118
4983	0	6	1	160
4983	0	7	1	50
4983	0	8	1	70
4983	0	9	1	164
4983	0	10	1	64
4983	0	11	1	54
4983	0	12	1	64
4983	0	13	1	96
4983	0	14	1	2
4983	0	15	1	92
4983	0	16	1	96
4983	0	17	1	64
4983	0	18	1	54
4983	0	19	1	64
4983	0	20	1	160
4983	0	21	1	2
4983	0	22	1	118
4983	0	23	1	226
4983	0	24	1	156
4983	0	25	1	164
4983	0	26	1	92
4983	0	27	1	54
4983	0	28	1	70
4983	0	29	1	50
4983	0	30	1	54
4983	0	31	1	2
4983	0	32	1	2
4984	0	1	1	1088
4984	0	2	1	960
4984	0	3	1	960
4984	0	4	1	1088
4985	0	1	1	1696
4985	0	2	1	1696
4985	0	3	2	64
4985	0	4	6	640
4986	0	1	1	16
4986	0	2	1	16
4986	0	3	2	128
4986	0	4	10	1120
4986	0	5	10	1024
4986	0	6	10	1792
4987	0	1	2	72
4987	0	2	2	72
4987	0	3	2	160
4987	0	4	2	536
4987	0	5	2	536
4987	0	6	2	160
4987	0	7	4	236
4987	0	8	4	236
4987	0	9	10	1044
4987	0	10	10	1044
4988	0	1	2	2048
4988	0	2	2	2048
4989	0	1	1	112
4989	0	2	1	72
4989	0	3	1	40
4989	0	4	1	72
4989	0	5	1	112
4989	0	6	1	40
4989	0	7	2	176
4989	0	8	2	176
4989	0	9	2	112
4989	0	10	2	112
4989	0	11	4	512
4989	0	12	4	320
4989	0	13	4	192
4989	0	14	4	512
4989	0	15	4	512
4989	0	16	4	320
4989	0	17	4	512
4989	0	18	4	192
4990	0	1	1	1024
4990	0	2	1	1024
4990	0	3	1	144
4990	0	4	1	407
4990	0	5	1	407
4990	0	6	1	144
4990	0	7	1	89
4990	0	8	1	89
4990	0	9	8	384
4990	0	10	8	384
4991	0	1	1	184
4991	0	2	1	300
4991	0	3	1	184
4991	0	4	1	840
4991	0	5	1	540
4991	0	6	1	840
4991	0	7	1	540
4991	0	8	1	184
4991	0	9	1	184
4991	0	10	1	300
4992	0	1	1	494
4992	0	2	1	44
4992	0	3	1	494
4992	0	4	1	440
4992	0	5	1	78
4992	0	6	1	440
4992	0	7	1	78
4992	0	8	1	144
4992	0	9	1	44
4992	0	10	1	119
4992	0	11	1	144
4992	0	12	1	119
4992	0	13	1	17
4992	0	14	1	25
4992	0	15	1	14
4992	0	16	1	8
4992	0	17	1	15
4992	0	18	1	8
4992	0	19	1	7
4992	0	20	1	3
4992	0	21	1	15
4992	0	22	1	14
4992	0	23	1	7
4992	0	24	1	3
4992	0	25	1	8
4992	0	26	1	25
4992	0	27	1	8
4992	0	28	1	17
4992	0	29	1	3
4992	0	30	1	4
4992	0	31	1	3
4992	0	32	1	3
4992	0	33	1	5
4992	0	34	1	1
4992	0	35	1	3
4992	0	36	1	7
4992	0	37	1	1
4992	0	38	1	2
4992	0	39	1	7
4992	0	40	1	4
4992	0	41	1	3
4992	0	42	1	5
4992	0	43	1	3
4992	0	44	1	2
4992	0	45	1	3
4992	0	46	1	1
4992	0	47	1	3
4992	0	48	1	1
4992	0	49	2	178
4992	0	50	2	322
4992	0	51	2	178
4992	0	52	2	36
4992	0	53	2	322
4992	0	54	2	64
4992	0	55	2	64
4992	0	56	2	36
4993	0	1	2	64
4993	0	2	12	4032
4994	0	1	1	56
4994	0	2	1	848
4994	0	3	1	340
4994	0	4	1	28
4994	0	5	1	64
4994	0	6	1	58
4994	0	7	1	18
4994	0	8	1	2
4994	0	9	1	6
4994	0	10	1	62
4994	0	11	1	14
4994	0	12	1	24
4994	0	13	1	8
4994	0	14	1	2
4994	0	15	1	6
4994	0	16	1	848
4994	0	17	1	30
4994	0	18	1	340
4994	0	19	1	56
4994	0	20	1	26
4994	0	21	1	62
4994	0	22	1	2
4994	0	23	1	24
4994	0	24	1	6
4994	0	25	1	64
4994	0	26	1	2
4994	0	27	1	58
4994	0	28	1	6
4994	0	29	1	30
4994	0	30	1	2
4994	0	31	1	26
4994	0	32	1	2
4994	0	33	1	28
4994	0	34	1	8
4994	0	35	1	14
4994	0	36	1	2
4994	0	37	1	18
4994	0	38	1	2
4994	0	39	2	256
4994	0	40	2	12
4994	0	41	2	40
4994	0	42	2	96
4994	0	43	2	36
4994	0	44	2	256
4994	0	45	2	96
4994	0	46	2	12
4994	0	47	2	36
4994	0	48	2	12
4994	0	49	2	40
4994	0	50	2	12
4995	0	1	2	248
4995	0	2	6	1208
4995	0	3	6	2640
4996	0	1	1	96
4996	0	2	1	96
4996	0	3	1	96
4996	0	4	1	96
4996	0	5	1	96
4996	0	6	1	96
4996	0	7	1	96
4996	0	8	1	96
4996	0	9	1	32
4996	0	10	1	32
4996	0	11	1	32
4996	0	12	1	32
4996	0	13	1	32
4996	0	14	1	32
4996	0	15	1	32
4996	0	16	1	32
4996	0	17	1	128
4996	0	18	1	128
4996	0	19	1	128
4996	0	20	1	128
4996	0	21	1	128
4996	0	22	1	128
4996	0	23	1	128
4996	0	24	1	128
4996	0	25	1	128
4996	0	26	1	128
4996	0	27	1	128
4996	0	28	1	128
4996	0	29	1	128
4996	0	30	1	128
4996	0	31	1	128
4996	0	32	1	128
4996	0	33	1	96
4996	0	34	1	96
4996	0	35	1	96
4996	0	36	1	96
4996	0	37	1	96
4996	0	38	1	96
4996	0	39	1	96
4996	0	40	1	96
4996	0	41	1	32
4996	0	42	1	32
4996	0	43	1	32
4996	0	44	1	32
4996	0	45	1	32
4996	0	46	1	32
4996	0	47	1	32
4996	0	48	1	32
4997	0	1	1	2048
4997	0	2	1	2048
4998	0	1	1	2048
4998	0	2	1	2048
4999	0	1	1	374
4999	0	2	1	374
4999	0	3	4	1338
4999	0	4	4	1338
4999	0	5	14	672
5000	0	1	2	242
5000	0	2	6	3854
5001	0	1	8	576
5001	0	2	8	576
5001	0	3	8	576
5001	0	4	8	576
5001	0	5	10	448
5001	0	6	10	448
5001	0	7	10	448
5001	0	8	10	448
5002	0	1	1	116
5002	0	2	1	1348
5002	0	3	1	232
5002	0	4	1	352
5002	0	5	1	1348
5002	0	6	1	352
5002	0	7	1	232
5002	0	8	1	116
5003	0	1	1	528
5003	0	2	1	528
5003	0	3	1	328
5003	0	4	1	328
5003	0	5	1	144
5003	0	6	1	144
5003	0	7	1	24
5003	0	8	1	24
5003	0	9	6	1024
5003	0	10	6	1024
5004	0	1	1	834
5004	0	2	1	197
5004	0	3	1	858
5004	0	4	1	126
5004	0	5	1	834
5004	0	6	1	197
5004	0	7	1	858
5004	0	8	1	126
5004	0	9	1	33
5004	0	10	1	33
5005	0	1	1	732
5005	0	2	1	43
5005	0	3	1	176
5005	0	4	1	22
5005	0	5	1	176
5005	0	6	1	732
5005	0	7	1	43
5005	0	8	1	9
5005	0	9	1	732
5005	0	10	1	43
5005	0	11	1	176
5005	0	12	1	22
5005	0	13	1	176
5005	0	14	1	732
5005	0	15	1	43
5005	0	16	1	9
5005	0	17	1	9
5005	0	18	1	22
5005	0	19	1	9
5005	0	20	1	22
5005	0	21	3	42
5005	0	22	3	42
5005	0	23	3	42
5005	0	24	3	42
5006	0	1	2	209
5006	0	2	2	209
5006	0	3	10	3678
5007	0	1	1	8
5007	0	2	1	16
5007	0	3	1	244
5007	0	4	1	44
5007	0	5	1	24
5007	0	6	1	166
5007	0	7	1	104
5007	0	8	1	49
5007	0	9	1	24
5007	0	10	1	16
5007	0	11	1	24
5007	0	12	1	48
5007	0	13	1	26
5007	0	14	1	72
5007	0	15	1	68
5007	0	16	1	23
5007	0	17	1	19
5007	0	18	1	166
5007	0	19	1	244
5007	0	20	1	104
5007	0	21	1	20
5007	0	22	1	24
5007	0	23	1	29
5007	0	24	1	49
5007	0	25	1	44
5007	0	26	1	20
5007	0	27	1	68
5007	0	28	1	23
5007	0	29	1	26
5007	0	30	1	29
5007	0	31	1	72
5007	0	32	1	48
5007	0	33	1	24
5007	0	34	1	16
5007	0	35	1	24
5007	0	36	1	16
5007	0	37	1	8
5007	0	38	1	19
5007	0	39	2	128
5007	0	40	2	128
5007	0	41	6	896
5007	0	42	6	896
5008	0	1	1	788
5008	0	2	1	78
5008	0	3	1	580
5008	0	4	1	788
5008	0	5	1	44
5008	0	6	1	580
5008	0	7	1	50
5008	0	8	1	64
5008	0	9	1	184
5008	0	10	1	212
5008	0	11	1	184
5008	0	12	1	212
5008	0	13	1	78
5008	0	14	1	50
5008	0	15	1	44
5008	0	16	1	64
5008	0	17	2	40
5008	0	18	2	40
5008	0	19	2	8
5008	0	20	2	8
5009	0	1	1	1852
5009	0	2	1	1852
5009	0	3	1	96
5009	0	4	1	100
5009	0	5	1	100
5009	0	6	1	96
5010	0	1	1	758
5010	0	2	1	150
5010	0	3	1	130
5010	0	4	1	130
5010	0	5	1	758
5010	0	6	1	150
5010	0	7	2	1010
5010	0	8	2	1010
5011	0	1	1	396
5011	0	2	1	396
5011	0	3	1	396
5011	0	4	1	396
5011	0	5	1	80
5011	0	6	1	80
5011	0	7	1	80
5011	0	8	1	80
5011	0	9	1	8
5011	0	10	1	8
5011	0	11	1	8
5011	0	12	1	8
5011	0	13	3	540
5011	0	14	3	540
5011	0	15	3	540
5011	0	16	3	540
5012	0	1	1	404
5012	0	2	1	1272
5012	0	3	1	1272
5012	0	4	1	372
5012	0	5	1	372
5012	0	6	1	404
5013	0	1	4	2048
5013	0	2	4	2048
5014	0	1	1	1024
5014	0	2	1	1024
5014	0	3	1	1024
5014	0	4	1	1024
5015	0	1	2	231
5015	0	2	2	189
5015	0	3	2	231
5015	0	4	2	189
5015	0	5	8	1628
5015	0	6	8	1628
5016	0	1	4	288
5016	0	2	4	704
5016	0	3	4	288
5016	0	4	4	864
5016	0	5	4	192
5016	0	6	4	704
5016	0	7	4	864
5016	0	8	4	192
5017	0	1	1	1801
5017	0	2	1	55
5017	0	3	1	42
5017	0	4	1	118
5017	0	5	1	16
5017	0	6	1	6
5017	0	7	1	1801
5017	0	8	1	118
5017	0	9	1	55
5017	0	10	1	42
5017	0	11	1	10
5017	0	12	1	16
5017	0	13	1	6
5017	0	14	1	10
5018	0	1	1	22
5018	0	2	1	14
5018	0	3	1	22
5018	0	4	1	14
5018	0	5	5	628
5018	0	6	5	1104
5018	0	7	5	1104
5018	0	8	5	628
5018	0	9	7	280
5018	0	10	7	280
5019	0	1	1	1166
5019	0	2	1	1166
5019	0	3	14	1764
5020	0	1	1	372
5020	0	2	1	372
5020	0	3	2	140
5020	0	4	2	312
5020	0	5	2	312
5020	0	6	2	140
5020	0	7	2	72
5020	0	8	2	72
5020	0	9	6	972
5020	0	10	6	200
5020	0	11	6	160
5020	0	12	6	972
5021	0	1	2	264
5021	0	2	2	104
5021	0	3	2	132
5021	0	4	2	132
5021	0	5	2	64
5021	0	6	2	40
5021	0	7	2	104
5021	0	8	2	80
5021	0	9	2	40
5021	0	10	2	64
5021	0	11	2	80
5021	0	12	2	80
5021	0	13	2	80
5021	0	14	2	24
5021	0	15	2	24
5021	0	16	2	24
5021	0	17	2	24
5021	0	18	4	684
5021	0	19	4	684
5021	0	20	4	684
5021	0	21	4	684
5022	0	1	1	499
5022	0	2	1	499
5022	0	3	2	1549
5022	0	4	2	1549
5023	0	1	2	1008
5023	0	2	2	1476
5023	0	3	2	68
5023	0	4	2	68
5023	0	5	2	1476
5024	0	1	1	856
5024	0	2	1	388
5024	0	3	1	188
5024	0	4	1	104
5024	0	5	1	856
5024	0	6	1	188
5024	0	7	1	388
5024	0	8	1	104
5024	0	9	4	512
5024	0	10	4	512
5025	0	1	1	408
5025	0	2	1	135
5025	0	3	1	408
5025	0	4	1	135
5025	0	5	2	1350
5025	0	6	2	1350
5025	0	7	2	155
5025	0	8	2	155
5026	0	1	1	1920
5026	0	2	1	1920
5026	0	3	1	48
5026	0	4	1	58
5026	0	5	1	15
5026	0	6	1	48
5026	0	7	1	4
5026	0	8	1	3
5026	0	9	1	3
5026	0	10	1	15
5026	0	11	1	58
5026	0	12	1	4
5027	0	1	1	194
5027	0	2	1	865
5027	0	3	1	865
5027	0	4	1	194
5027	0	5	2	989
5027	0	6	2	989
5028	0	1	1	2016
5028	0	2	1	2016
5028	0	3	2	32
5028	0	4	2	32
5029	0	1	1	912
5029	0	2	1	1136
5029	0	3	1	1136
5029	0	4	1	912
5030	0	1	1	480
5030	0	2	1	256
5030	0	3	1	256
5030	0	4	1	768
5030	0	5	1	32
5030	0	6	1	256
5030	0	7	1	768
5030	0	8	1	256
5030	0	9	1	480
5030	0	10	1	256
5030	0	11	1	256
5030	0	12	1	32
5031	0	1	1	1722
5031	0	2	1	1722
5031	0	3	1	224
5031	0	4	1	102
5031	0	5	1	224
5031	0	6	1	102
5032	0	1	1	1280
5032	0	2	1	196
5032	0	3	1	188
5032	0	4	1	132
5032	0	5	1	28
5032	0	6	1	40
5032	0	7	1	184
5032	0	8	1	184
5032	0	9	1	1280
5032	0	10	1	40
5032	0	11	1	28
5032	0	12	1	132
5032	0	13	1	188
5032	0	14	1	196
5033	0	1	1	944
5033	0	2	1	932
5033	0	3	1	172
5033	0	4	1	932
5033	0	5	1	944
5033	0	6	1	172
5034	0	1	1	4
5034	0	2	1	24
5034	0	3	1	24
5034	0	4	1	4
5034	0	5	1	8
5034	0	6	1	8
5034	0	7	1	32
5034	0	8	1	8
5034	0	9	1	16
5034	0	10	1	32
5034	0	11	1	16
5034	0	12	1	8
5034	0	13	1	8
5034	0	14	1	24
5034	0	15	1	24
5034	0	16	1	8
5034	0	17	1	4
5034	0	18	1	4
5034	0	19	2	64
5034	0	20	2	48
5034	0	21	2	32
5034	0	22	2	24
5034	0	23	2	16
5034	0	24	2	8
5034	0	25	2	48
5034	0	26	2	64
5034	0	27	2	16
5034	0	28	2	24
5034	0	29	2	32
5034	0	30	2	8
5034	0	31	2	32
5034	0	32	2	24
5034	0	33	2	64
5034	0	34	2	48
5034	0	35	2	8
5034	0	36	2	16
5034	0	37	2	24
5034	0	38	2	32
5034	0	39	2	8
5034	0	40	2	48
5034	0	41	2	64
5034	0	42	2	16
5034	0	43	6	192
5034	0	44	6	144
5034	0	45	6	176
5034	0	46	6	132
5034	0	47	6	208
5034	0	48	6	156
5034	0	49	6	192
5034	0	50	6	144
5034	0	51	6	48
5034	0	52	6	44
5034	0	53	6	52
5034	0	54	6	48
5034	0	55	6	144
5034	0	56	6	192
5034	0	57	6	48
5034	0	58	6	132
5034	0	59	6	176
5034	0	60	6	44
5034	0	61	6	156
5034	0	62	6	208
5034	0	63	6	52
5034	0	64	6	144
5034	0	65	6	192
5034	0	66	6	48
5035	0	1	1	2020
5035	0	2	1	2020
5035	0	3	1	28
5035	0	4	1	28
5036	0	1	1	1254
5036	0	2	1	387
5036	0	3	1	387
5036	0	4	1	403
5036	0	5	1	1254
5036	0	6	1	403
5036	0	7	1	4
5036	0	8	1	4
5037	0	1	1	111
5037	0	2	1	438
5037	0	3	1	438
5037	0	4	1	111
5037	0	5	1	2
5037	0	6	1	2
5037	0	7	12	2994
5038	0	1	1	576
5038	0	2	1	704
5038	0	3	1	480
5038	0	4	1	704
5038	0	5	1	64
5038	0	6	1	108
5038	0	7	1	52
5038	0	8	1	576
5038	0	9	1	480
5038	0	10	1	52
5038	0	11	1	108
5038	0	12	1	12
5038	0	13	1	5
5038	0	14	1	15
5038	0	15	1	12
5038	0	16	1	5
5038	0	17	1	15
5038	0	18	1	15
5038	0	19	1	5
5038	0	20	1	12
5038	0	21	1	64
5038	0	22	1	15
5038	0	23	1	5
5038	0	24	1	12
5039	0	1	1	1648
5039	0	2	1	1648
5039	0	3	2	400
5039	0	4	2	400
5040	0	1	1	624
5040	0	2	1	108
5040	0	3	1	2
5040	0	4	1	2
5040	0	5	1	44
5040	0	6	1	4
5040	0	7	1	4
5040	0	8	1	132
5040	0	9	1	76
5040	0	10	1	2
5040	0	11	1	2
5040	0	12	1	624
5040	0	13	1	108
5040	0	14	1	2
5040	0	15	1	2
5040	0	16	1	44
5040	0	17	1	4
5040	0	18	1	4
5040	0	19	1	132
5040	0	20	1	76
5040	0	21	1	2
5040	0	22	1	2
5040	0	23	1	8
5040	0	24	1	8
5040	0	25	1	6
5040	0	26	1	6
5040	0	27	1	2
5040	0	28	1	2
5040	0	29	1	6
5040	0	30	1	6
5040	0	31	1	2
5040	0	32	1	2
5040	0	33	1	132
5040	0	34	1	76
5040	0	35	1	624
5040	0	36	1	108
5040	0	37	1	8
5040	0	38	1	2
5040	0	39	1	2
5040	0	40	1	6
5040	0	41	1	6
5040	0	42	1	44
5040	0	43	1	132
5040	0	44	1	76
5040	0	45	1	624
5040	0	46	1	108
5040	0	47	1	8
5040	0	48	1	2
5040	0	49	1	2
5040	0	50	1	6
5040	0	51	1	6
5040	0	52	1	44
5040	0	53	1	4
5040	0	54	1	4
5040	0	55	1	2
5040	0	56	1	2
5040	0	57	1	2
5040	0	58	1	2
5040	0	59	1	4
5040	0	60	1	4
5040	0	61	1	2
5040	0	62	1	2
5040	0	63	1	2
5040	0	64	1	2
5041	0	1	1	616
5041	0	2	1	92
5041	0	3	1	616
5041	0	4	1	732
5041	0	5	1	56
5041	0	6	1	732
5041	0	7	1	172
5041	0	8	1	124
5041	0	9	1	16
5041	0	10	1	124
5041	0	11	1	124
5041	0	12	1	124
5041	0	13	1	92
5041	0	14	1	172
5041	0	15	1	56
5041	0	16	1	16
5041	0	17	2	48
5041	0	18	2	92
5041	0	19	2	92
5042	0	1	2	3364
5042	0	2	2	248
5042	0	3	2	248
5042	0	4	4	118
5042	0	5	4	118
5043	0	1	2	3888
5043	0	2	6	208
5044	0	1	2	501
5044	0	2	2	867
5044	0	3	2	126
5044	0	4	2	42
5044	0	5	2	167
5044	0	6	2	289
5044	0	7	2	42
5044	0	8	2	14
5044	0	9	2	289
5044	0	10	2	167
5044	0	11	2	867
5044	0	12	2	501
5044	0	13	2	42
5044	0	14	2	126
5044	0	15	2	14
5044	0	16	2	42
5045	0	1	2	200
5045	0	2	2	256
5045	0	3	2	256
5045	0	4	2	256
5045	0	5	2	168
5045	0	6	2	256
5045	0	7	2	256
5045	0	8	2	256
5045	0	9	2	88
5045	0	10	2	56
5045	0	11	2	256
5045	0	12	2	256
5045	0	13	2	256
5045	0	14	2	168
5045	0	15	2	256
5045	0	16	2	256
5045	0	17	2	256
5045	0	18	2	56
5045	0	19	2	200
5045	0	20	2	88
5046	0	1	1	84
5046	0	2	1	1466
5046	0	3	1	1466
5046	0	4	1	270
5046	0	5	1	270
5046	0	6	1	84
5046	0	7	6	456
5047	0	1	1	98
5047	0	2	1	122
5047	0	3	1	98
5047	0	4	1	8
5047	0	5	1	122
5047	0	6	1	8
5047	0	7	3	1820
5047	0	8	3	1820
5048	0	1	1	988
5048	0	2	1	988
5048	0	3	1	18
5048	0	4	1	18
5048	0	5	1	988
5048	0	6	1	988
5048	0	7	1	18
5048	0	8	1	18
5048	0	9	1	18
5048	0	10	1	18
5048	0	11	1	18
5048	0	12	1	18
5049	0	1	1	1184
5049	0	2	1	384
5049	0	3	1	1184
5049	0	4	1	480
5049	0	5	1	384
5049	0	6	1	480
5050	0	1	1	162
5050	0	2	1	94
5050	0	3	1	16
5050	0	4	1	146
5050	0	5	1	90
5050	0	6	1	202
5050	0	7	1	22
5050	0	8	1	226
5050	0	9	1	30
5050	0	10	1	4
5050	0	11	1	8
5050	0	12	1	24
5050	0	13	1	226
5050	0	14	1	202
5050	0	15	1	90
5050	0	16	1	146
5050	0	17	1	94
5050	0	18	1	162
5050	0	19	1	30
5050	0	20	1	22
5050	0	21	1	16
5050	0	22	1	24
5050	0	23	1	8
5050	0	24	1	4
5050	0	25	8	512
5050	0	26	8	512
5050	0	27	10	512
5050	0	28	10	512
5051	0	1	6	52
5051	0	2	10	2022
5051	0	3	10	2022
5052	0	1	1	2048
5052	0	2	1	2048
5053	0	1	1	624
5053	0	2	1	110
