"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
4088	0	3	4	2688
4089	0	1	4	192
4089	0	2	4	3904
4090	0	1	2	4096
4091	0	1	4	2048
4091	0	2	4	2048
4092	0	1	1	316
4092	0	2	3	3448
4092	0	3	4	332
4093	0	1	2	852
4093	0	2	2	1356
4093	0	3	2	224
4093	0	4	2	288
4093	0	5	2	1144
4093	0	6	2	232
4094	0	1	4	1024
4094	0	2	5	3072
4095	0	1	4	4096
4096	0	1	2	2316
4096	0	2	2	576
4096	0	3	2	836
4096	0	4	2	344
4096	0	5	2	24
4097	0	1	1	64
4097	0	2	1	1088
4097	0	3	1	1888
4097	0	4	1	160
4097	0	5	1	384
4097	0	6	2	512
4098	0	1	4	1024
4098	0	2	18	3072
4099	0	1	2	1026
4099	0	2	2	814
4099	0	3	2	1010
4099	0	4	2	1246
4100	0	1	1	192
4100	0	2	1	3752
4100	0	3	2	152
4101	0	1	2	1024
4101	0	2	2	1024
4101	0	3	2	1024
4101	0	4	2	1024
4102	0	1	1	4096
4103	0	1	1	336
4103	0	2	1	8
4103	0	3	2	296
4103	0	4	3	1408
4103	0	5	6	2048
4104	0	1	2	1032
4104	0	2	2	1608
4104	0	3	2	48
4104	0	4	2	24
4104	0	5	6	596
4104	0	6	6	432
4104	0	7	6	356
4105	0	1	8	2048
4105	0	2	8	2048
4106	0	1	1	704
4106	0	2	5	3392
4107	0	1	1	6
4107	0	2	1	704
4107	0	3	1	6
4107	0	4	1	10
4107	0	5	1	22
4107	0	6	1	64
4107	0	7	1	24
4107	0	8	1	24
4107	0	9	2	92
4107	0	10	2	48
4107	0	11	3	832
4107	0	12	3	448
4107	0	13	3	100
4107	0	14	3	180
4107	0	15	3	112
4107	0	16	3	160
4107	0	17	4	64
4107	0	18	4	168
4107	0	19	4	60
4107	0	20	4	168
4107	0	21	4	448
4107	0	22	4	356
4108	0	1	1	512
4108	0	2	1	896
4108	0	3	1	256
4108	0	4	3	1472
4108	0	5	3	960
4109	0	1	4	2048
4109	0	2	4	2048
4110	0	1	10	4096
4111	0	1	2	4096
4112	0	1	1	4000
4112	0	2	1	96
4113	0	1	1	1640
4113	0	2	1	1920
4113	0	3	1	216
4113	0	4	1	128
4113	0	5	7	192
4114	0	1	2	1024
4114	0	2	2	1024
4114	0	3	2	1024
4114	0	4	8	1024
4115	0	1	2	896
4115	0	2	2	2240
4115	0	3	2	192
4115	0	4	3	768
4116	0	1	1	727
4116	0	2	4	1441
4116	0	3	4	1928
4117	0	1	1	1716
4117	0	2	2	32
4117	0	3	2	44
4117	0	4	3	592
4117	0	5	6	268
4117	0	6	6	1444
4118	0	1	2	4096
4119	0	1	1	768
4119	0	2	1	1280
4119	0	3	2	768
4119	0	4	2	1280
4120	0	1	4	4096
4121	0	1	1	240
4121	0	2	1	144
4121	0	3	5	2048
4121	0	4	5	1664
4122	0	1	1	256
4122	0	2	1	256
4122	0	3	1	64
4122	0	4	1	64
4122	0	5	1	32
4122	0	6	1	64
4122	0	7	1	32
4122	0	8	2	128
4122	0	9	2	128
4122	0	10	4	640
4122	0	11	4	640
4122	0	12	4	512
4122	0	13	4	512
4122	0	14	4	384
4122	0	15	4	384
4123	0	1	4	2048
4123	0	2	4	2048
4124	0	1	2	2048
4124	0	2	2	2048
4125	0	1	2	896
4125	0	2	2	1024
4125	0	3	2	896
4125	0	4	2	192
4125	0	5	2	832
4125	0	6	2	128
4125	0	7	2	128
4126	0	1	2	2048
4126	0	2	2	2048
4127	0	1	1	3952
4127	0	2	1	144
4128	0	1	4	4096
4129	0	1	1	4096
4130	0	1	4	4096
4131	0	1	2	2100
4131	0	2	2	1132
4131	0	3	4	864
4132	0	1	2	128
4132	0	2	6	896
4132	0	3	6	896
4132	0	4	6	896
4132	0	5	6	896
4132	0	6	6	384
4133	0	1	3	4096
4134	0	1	11	2880
4134	0	2	11	1216
4135	0	1	1	108
4135	0	2	1	160
4135	0	3	1	64
4135	0	4	1	14
4135	0	5	1	64
4135	0	6	1	14
4135	0	7	2	92
4135	0	8	2	60
4135	0	9	3	1560
4135	0	10	3	1960
4136	0	1	1	512
4136	0	2	1	128
4136	0	3	1	128
4136	0	4	2	256
4136	0	5	3	1536
4136	0	6	3	1536
4137	0	1	1	256
4137	0	2	1	256
4137	0	3	1	704
4137	0	4	1	704
4137	0	5	1	800
4137	0	6	1	800
4137	0	7	2	288
4137	0	8	2	288
4138	0	1	4	2048
4138	0	2	4	2048
4139	0	1	2	1024
4139	0	2	2	1024
4139	0	3	2	1024
4139	0	4	2	1024
4140	0	1	2	1152
4140	0	2	2	1152
4140	0	3	2	64
4140	0	4	2	64
4140	0	5	4	832
4140	0	6	4	832
4141	0	1	1	256
4141	0	2	2	1280
4141	0	3	4	2560
4142	0	1	1	2624
4142	0	2	1	256
4142	0	3	2	116
4142	0	4	2	116
4142	0	5	2	72
4142	0	6	6	536
4142	0	7	6	376
4143	0	1	1	2144
4143	0	2	1	1440
4143	0	3	1	512
4144	0	1	4	2336
4144	0	2	4	1760
4145	0	1	2	1664
4145	0	2	8	2432
4146	0	1	1	4096
4147	0	1	1	1024
4147	0	2	1	992
4147	0	3	1	32
4147	0	4	2	2048
4148	0	1	1	4096
4149	0	1	1	6
4149	0	2	2	1953
4149	0	3	2	386
4149	0	4	2	411
4149	0	5	2	7
4149	0	6	2	57
4149	0	7	2	60
4149	0	8	4	1100
4149	0	9	4	116
4150	0	1	1	3874
4150	0	2	2	222
4151	0	1	2	4066
4151	0	2	2	30
4152	0	1	1	104
4152	0	2	1	1944
4152	0	3	1	64
4152	0	4	1	896
4152	0	5	4	40
4152	0	6	4	296
4152	0	7	4	272
4152	0	8	4	120
4152	0	9	4	240
4152	0	10	4	120
4153	0	1	1	3940
4153	0	2	4	156
4154	0	1	1	4088
4154	0	2	1	8
4155	0	1	2	896
4155	0	2	2	224
4155	0	3	2	896
4155	0	4	2	224
4155	0	5	2	216
4155	0	6	2	216
4155	0	7	4	712
4155	0	8	4	712
4156	0	1	2	2048
4156	0	2	2	2048
4157	0	1	4	4096
4158	0	1	1	256
4158	0	2	1	256
4158	0	3	1	256
4158	0	4	1	256
4158	0	5	3	768
4158	0	6	3	768
4158	0	7	3	768
4158	0	8	3	768
4159	0	1	2	4096
4160	0	1	2	1024
4160	0	2	2	1426
4160	0	3	2	110
4160	0	4	2	1024
4160	0	5	2	512
4161	0	1	1	576
4161	0	2	1	3264
4161	0	3	1	224
4161	0	4	1	32
4162	0	1	2	4096
4163	0	1	4	4096
4164	0	1	1	512
4164	0	2	1	2080
4164	0	3	2	1504
4165	0	1	1	16
4165	0	2	2	2528
4165	0	3	2	1552
4166	0	1	1	4096
4167	0	1	4	4096
4168	0	1	1	4096
4169	0	1	2	2048
4169	0	2	2	584
4169	0	3	2	1264
4169	0	4	2	64
4169	0	5	2	136
4170	0	1	4	1144
4170	0	2	12	2952
4171	0	1	1	1760
4171	0	2	1	2048
4171	0	3	2	288
4172	0	1	1	16
4172	0	2	2	48
4172	0	3	3	384
4172	0	4	3	112
4172	0	5	6	2128
4172	0	6	6	544
4172	0	7	6	432
4172	0	8	6	432
4173	0	1	1	1984
4173	0	2	1	480
4173	0	3	1	1568
4173	0	4	1	64
4174	0	1	4	392
4174	0	2	4	392
4174	0	3	4	504
4174	0	4	4	504
4174	0	5	4	328
4174	0	6	4	328
4174	0	7	4	56
4174	0	8	4	56
4174	0	9	4	280
4174	0	10	4	280
4174	0	11	4	104
4174	0	12	4	104
4174	0	13	4	216
4174	0	14	4	216
4174	0	15	4	168
4174	0	16	4	168
4175	0	1	1	4096
4176	0	1	4	4096
4177	0	1	3	4096
4178	0	1	1	2888
4178	0	2	4	1208
4179	0	1	8	2032
4179	0	2	8	2064
4180	0	1	3	4096
4181	0	1	1	4096
4182	0	1	4	4096
4183	0	1	1	4072
4183	0	2	1	8
4183	0	3	1	16
4184	0	1	1	4088
4184	0	2	1	8
4185	0	1	1	1088
4185	0	2	1	32
4185	0	3	1	32
4185	0	4	3	480
4185	0	5	3	160
4185	0	6	4	2304
4186	0	1	1	1952
4186	0	2	1	1952
4186	0	3	1	96
4186	0	4	1	96
4187	0	1	1	112
4187	0	2	1	2896
4187	0	3	1	1088
4188	0	1	1	1024
4188	0	2	2	2048
4188	0	3	2	1024
4189	0	1	2	112
4189	0	2	2	256
4189	0	3	2	144
4189	0	4	2	8
4189	0	5	2	8
4189	0	6	6	920
4189	0	7	6	920
4189	0	8	6	360
4189	0	9	6	360
4189	0	10	6	368
4189	0	11	6	368
4189	0	12	6	136
4189	0	13	6	136
4190	0	1	2	2048
4190	0	2	2	1087
4190	0	3	2	133
4190	0	4	2	6
4190	0	5	4	570
4190	0	6	4	202
4190	0	7	4	50
4191	0	1	2	256
4191	0	2	2	256
4191	0	3	2	512
4191	0	4	2	512
4191	0	5	2	128
4191	0	6	2	128
4191	0	7	2	320
4191	0	8	2	320
4191	0	9	2	32
4191	0	10	2	32
4191	0	11	2	32
4191	0	12	2	384
4191	0	13	2	448
4191	0	14	2	448
4191	0	15	2	128
4191	0	16	2	128
4191	0	17	2	32
4192	0	1	2	2048
4192	0	2	2	1024
4192	0	3	2	1024
4193	0	1	1	2676
4193	0	2	2	1420
4194	0	1	2	448
4194	0	2	2	3648
4195	0	1	1	2048
4195	0	2	1	2048
4196	0	1	1	4096
4197	0	1	1	2816
4197	0	2	2	384
4197	0	3	4	896
4198	0	1	1	4000
4198	0	2	2	96
4199	0	1	4	2240
4199	0	2	4	1568
4199	0	3	4	288
4200	0	1	1	20
4200	0	2	1	20
4200	0	3	1	1952
4200	0	4	1	28
4200	0	5	1	28
4200	0	6	1	1
4200	0	7	1	1
4200	0	8	1	724
4200	0	9	2	48
4200	0	10	2	48
4200	0	11	2	2
4200	0	12	2	45
4200	0	13	2	101
4200	0	14	2	67
4200	0	15	2	139
4200	0	16	3	63
4200	0	17	3	84
4200	0	18	3	125
4200	0	19	3	152
4200	0	20	4	10
4200	0	21	4	10
4200	0	22	4	10
4200	0	23	4	10
4200	0	24	6	180
4200	0	25	6	228
4201	0	1	10	2048
4201	0	2	10	2048
4202	0	1	2	1456
4202	0	2	2	1584
4202	0	3	2	1056
4203	0	1	2	256
4203	0	2	2	256
4203	0	3	6	768
4203	0	4	6	768
4203	0	5	14	2048
4204	0	1	5	2048
4204	0	2	5	2048
4205	0	1	1	224
4205	0	2	1	64
4205	0	3	2	960
4205	0	4	2	36
4205	0	5	3	24
4205	0	6	4	1856
4205	0	7	4	404
4205	0	8	4	528
4206	0	1	1	128
4206	0	2	1	128
4206	0	3	1	512
4206	0	4	2	256
4206	0	5	3	1536
4206	0	6	3	1536
4207	0	1	2	1984
4207	0	2	2	2112
4208	0	1	1	384
4208	0	2	1	384
4208	0	3	1	1408
4208	0	4	1	1408
4208	0	5	1	128
4208	0	6	1	128
4208	0	7	1	16
4208	0	8	1	16
4208	0	9	1	16
4208	0	10	1	16
4208	0	11	3	48
4208	0	12	3	48
4208	0	13	3	48
4208	0	14	3	48
4209	0	1	1	432
4209	0	2	1	1616
4209	0	3	1	96
4209	0	4	1	1952
4210	0	1	1	160
4210	0	2	2	34
4210	0	3	4	126
4210	0	4	4	320
4210	0	5	6	1364
4210	0	6	9	672
4210	0	7	9	736
4210	0	8	12	684
4211	0	1	2	384
4211	0	2	6	1152
4211	0	3	7	1152
4211	0	4	7	1408
4212	0	1	1	8
4212	0	2	1	8
4212	0	3	2	144
4212	0	4	2	16
4212	0	5	3	224
4212	0	6	6	344
4212	0	7	6	192
4212	0	8	6	1288
4212	0	9	7	1872
4213	0	1	1	4096
4214	0	1	2	144
4214	0	2	2	112
4214	0	3	4	1632
4214	0	4	6	2208
4215	0	1	1	384
4215	0	2	1	44
4215	0	3	1	48
4215	0	4	1	1024
4215	0	5	1	660
4215	0	6	1	80
4215	0	7	1	320
4215	0	8	1	640
4215	0	9	1	64
4215	0	10	1	64
4215	0	11	2	256
4215	0	12	2	256
4215	0	13	3	112
4215	0	14	3	144
4216	0	1	2	544
4216	0	2	2	224
4216	0	3	5	2560
4216	0	4	5	768
4217	0	1	2	1952
4217	0	2	2	336
4217	0	3	4	1808
4218	0	1	1	1024
4218	0	2	2	1360
4218	0	3	2	688
4218	0	4	2	1024
4219	0	1	1	836
4219	0	2	1	4
4219	0	3	2	16
4219	0	4	4	3240
4220	0	1	1	2240
4220	0	2	1	80
4220	0	3	2	1584
4220	0	4	2	192
4221	0	1	1	1872
4221	0	2	1	1872
4221	0	3	1	176
4221	0	4	1	176
4222	0	1	1	128
4222	0	2	1	128
4222	0	3	1	1920
4222	0	4	1	1920
4223	0	1	2	4096
4224	0	1	2	2048
4224	0	2	2	2048
4225	0	1	1	24
4225	0	2	1	24
4225	0	3	1	888
4225	0	4	1	12
4225	0	5	1	1
4225	0	6	1	16
4225	0	7	1	16
4225	0	8	2	296
4225	0	9	2	99
4225	0	10	4	1712
4225	0	11	4	653
4225	0	12	4	248
4225	0	13	4	107
4226	0	1	1	2048
4226	0	2	1	1760
4226	0	3	1	288
4227	0	1	2	2000
4227	0	2	2	1240
4227	0	3	9	856
4228	0	1	8	4096
4229	0	1	2	3308
4229	0	2	2	88
4229	0	3	2	125
4229	0	4	4	575
4230	0	1	4	2048
4230	0	2	4	2048
4231	0	1	2	3728
4231	0	2	2	368
4232	0	1	2	4096
4233	0	1	1	4096
4234	0	1	1	32
4234	0	2	1	2048
4234	0	3	1	880
4234	0	4	1	128
4234	0	5	3	240
4234	0	6	3	768
4235	0	1	3	4096
4236	0	1	5	4096
4237	0	1	1	2016
4237	0	2	1	1856
4237	0	3	1	192
4237	0	4	1	32
4238	0	1	2	1792
4238	0	2	2	1792
4238	0	3	2	256
4238	0	4	2	256
4239	0	1	1	960
4239	0	2	2	3136
4240	0	1	1	352
4240	0	2	2	641
4240	0	3	7	3103
4241	0	1	1	1296
4241	0	2	1	2800
4242	0	1	2	3968
4242	0	2	2	128
4243	0	1	4	4096
4244	0	1	1	4096
4245	0	1	1	2752
4245	0	2	2	1344
4246	0	1	2	3760
4246	0	2	2	336
4247	0	1	1	192
4247	0	2	2	120
4247	0	3	2	512
4247	0	4	4	1152
4247	0	5	4	1024
4247	0	6	4	896
4247	0	7	6	200
4248	0	1	2	256
4248	0	2	2	768
4248	0	3	2	768
4248	0	4	4	1152
4248	0	5	4	1152
4249	0	1	2	2204
4249	0	2	2	1892
4250	0	1	4	4096
4251	0	1	1	32
4251	0	2	1	96
4251	0	3	1	896
4251	0	4	1	32
4251	0	5	1	96
4251	0	6	1	896
4251	0	7	2	64
4251	0	8	2	192
4251	0	9	2	1792
4252	0	1	2	184
4252	0	2	2	184
4252	0	3	14	3728
4253	0	1	1	256
4253	0	2	1	32
4253	0	3	2	192
4253	0	4	2	448
4253	0	5	2	76
4253	0	6	2	84
4253	0	7	2	192
4253	0	8	4	320
4253	0	9	4	832
4253	0	10	4	768
4253	0	11	4	896
4254	0	1	1	56
4254	0	2	2	2560
4254	0	3	2	270
4254	0	4	4	1210
4255	0	1	1	4
4255	0	2	2	180
4255	0	3	2	60
4255	0	4	2	136
4255	0	5	2	168
4255	0	6	6	1256
4255	0	7	6	2292
4256	0	1	2	2422
4256	0	2	2	946
4256	0	3	2	104
4256	0	4	3	446
4256	0	5	3	178
4257	0	1	1	64
4257	0	2	1	4032
4258	0	1	1	4024
4258	0	2	1	72
4259	0	1	1	512
4259	0	2	1	512
4259	0	3	6	1536
4259	0	4	6	1536
4260	0	1	2	4096
4261	0	1	2	336
4261	0	2	2	112
4261	0	3	2	816
4261	0	4	2	272
4261	0	5	2	496
4261	0	6	2	208
4261	0	7	2	1296
4261	0	8	2	560
4262	0	1	2	4096
4263	0	1	1	2628
4263	0	2	8	906
4263	0	3	8	562
4264	0	1	2	1280
4264	0	2	4	1152
4264	0	3	4	768
4264	0	4	4	384
4264	0	5	4	512
4265	0	1	1	3968
4265	0	2	1	128
4266	0	1	1	2048
4266	0	2	1	2048
4267	0	1	2	4096
4268	0	1	2	1856
4268	0	2	5	88
4268	0	3	5	388
4268	0	4	7	1764
4269	0	1	2	4096
4270	0	1	2	2624
4270	0	2	3	1472
4271	0	1	1	1080
4271	0	2	1	224
4271	0	3	2	1344
4271	0	4	4	1448
4272	0	1	2	8
4272	0	2	10	4088
4273	0	1	5	2048
4273	0	2	5	2048
4274	0	1	12	4096
4275	0	1	2	664
4275	0	2	2	3432
4276	0	1	1	1024
4276	0	2	2	1024
4276	0	3	2	1024
4276	0	4	2	256
4276	0	5	2	256
4276	0	6	2	256
4276	0	7	2	256
4277	0	1	2	888
4277	0	2	18	3208
4278	0	1	1	59
4278	0	2	2	460
4278	0	3	2	150
4278	0	4	3	742
4278	0	5	6	920
4278	0	6	6	1765
4279	0	1	1	256
4279	0	2	1	256
4279	0	3	1	944
4279	0	4	2	1024
4279	0	5	2	960
4279	0	6	2	512
4279	0	7	2	80
4279	0	8	2	64
4280	0	1	1	456
4280	0	2	1	256
4280	0	3	6	288
4280	0	4	6	736
4280	0	5	6	840
4280	0	6	6	1520
4281	0	1	1	2048
4281	0	2	1	2048
4282	0	1	1	256
4282	0	2	1	256
4282	0	3	1	1792
4282	0	4	1	576
4282	0	5	3	512
4282	0	6	3	704
4283	0	1	2	256
4283	0	2	4	1536
4283	0	3	4	2304
4284	0	1	1	128
4284	0	2	1	312
4284	0	3	5	1336
4284	0	4	5	2320
4285	0	1	1	440
4285	0	2	1	2414
4285	0	3	1	474
4285	0	4	3	490
4285	0	5	3	278
4286	0	1	1	64
4286	0	2	2	896
4286	0	3	4	3136
4287	0	1	1	384
4287	0	2	1	128
4287	0	3	2	56
4287	0	4	2	456
4287	0	5	2	356
4287	0	6	2	156
4287	0	7	2	72
4287	0	8	2	696
4287	0	9	2	384
4287	0	10	2	24
4287	0	11	2	232
4287	0	12	2	128
4287	0	13	2	40
4287	0	14	2	472
4287	0	15	2	512
4288	0	1	1	390
4288	0	2	1	1284
4288	0	3	1	364
4288	0	4	2	1760
4288	0	5	2	298
4289	0	1	1	68
4289	0	2	1	64
4289	0	3	2	2816
4289	0	4	6	1148
4290	0	1	2	1536
4290	0	2	2	2560
4291	0	1	2	4096
4292	0	1	1	3066
4292	0	2	1	146
4292	0	3	2	884
4293	0	1	1	1024
4293	0	2	2	2048
4293	0	3	8	512
4293	0	4	8	512
4294	0	1	1	920
4294	0	2	1	1000
4294	0	3	4	512
4294	0	4	4	1664
4295	0	1	1	360
4295	0	2	1	3736
4296	0	1	3	496
4296	0	2	3	80
4296	0	3	4	3520
4297	0	1	8	1184
4297	0	2	8	2048
4297	0	3	8	864
4298	0	1	4	1024
4298	0	2	4	1084
4298	0	3	4	964
4298	0	4	4	532
4298	0	5	4	492
4299	0	1	1	2752
4299	0	2	3	1344
4300	0	1	1	3968
4300	0	2	1	128
4301	0	1	2	2560
4301	0	2	2	512
4301	0	3	2	1024
4302	0	1	1	2048
4302	0	2	1	16
4302	0	3	2	92
4302	0	4	4	204
4302	0	5	8	240
4302	0	6	8	244
4302	0	7	8	432
4302	0	8	8	332
4302	0	9	8	488
4303	0	1	1	4096
4304	0	1	1	264
4304	0	2	1	2120
4304	0	3	2	1712
4305	0	1	2	576
4305	0	2	2	576
4305	0	3	2	1280
4305	0	4	2	1280
4305	0	5	2	192
4305	0	6	2	192
4306	0	1	2	2720
4306	0	2	2	1376
4307	0	1	2	448
4307	0	2	6	3648
4308	0	1	2	2016
4308	0	2	2	1776
4308	0	3	2	304
4309	0	1	1	992
4309	0	2	1	3032
4309	0	3	1	32
4309	0	4	1	40
4310	0	1	1	320
4310	0	2	2	304
4310	0	3	2	2268
4310	0	4	2	36
4310	0	5	4	1168
4311	0	1	2	1024
4311	0	2	2	1024
4311	0	3	2	1024
4311	0	4	2	1024
4312	0	1	1	3016
4312	0	2	1	376
4312	0	3	2	704
4313	0	1	1	3224
4313	0	2	1	648
4313	0	3	1	224
4314	0	1	8	2120
4314	0	2	8	1976
4315	0	1	2	72
4315	0	2	2	520
4315	0	3	2	72
4315	0	4	4	496
4315	0	5	4	492
4315	0	6	4	496
4315	0	7	4	492
4315	0	8	6	952
4315	0	9	6	504
4316	0	1	2	512
4316	0	2	2	512
4316	0	3	2	512
4316	0	4	2	512
4316	0	5	2	512
4316	0	6	2	512
4316	0	7	2	512
4316	0	8	2	512
4317	0	1	1	4096
4318	0	1	1	372
4318	0	2	2	1532
4318	0	3	2	536
4318	0	4	2	472
4318	0	5	6	1184
4319	0	1	1	192
4319	0	2	1	1952
4319	0	3	1	512
4319	0	4	1	64
4319	0	5	2	1376
4320	0	1	2	1024
4320	0	2	4	1024
4320	0	3	4	1024
4320	0	4	4	512
4320	0	5	4	512
4321	0	1	2	112
4321	0	2	6	3984
4322	0	1	2	288
4322	0	2	2	480
4322	0	3	2	480
4322	0	4	2	800
4322	0	5	2	288
4322	0	6	2	480
4322	0	7	2	480
4322	0	8	2	800
4323	0	1	1	384
4323	0	2	1	716
4323	0	3	1	1204
4323	0	4	2	1792
4324	0	1	2	2552
4324	0	2	2	88
4324	0	3	6	996
4324	0	4	6	460
4325	0	1	2	845
4325	0	2	2	843
4325	0	3	2	1087
4325	0	4	2	1087
4325	0	5	2	53
4325	0	6	2	65
4325	0	7	4	25
4325	0	8	4	49
4325	0	9	4	26
4325	0	10	4	16
4326	0	1	4	452
4326	0	2	5	792
4326	0	3	5	1256
4326	0	4	5	1596
4327	0	1	4	2048
4327	0	2	4	1600
4327	0	3	4	448
4328	0	1	2	128
4328	0	2	8	832
4328	0	3	8	832
4328	0	4	8	1152
4328	0	5	8	1152
4329	0	1	1	2752
4329	0	2	1	8
4329	0	3	1	8
4329	0	4	2	664
4329	0	5	2	664
4330	0	1	1	3392
4330	0	2	1	192
4330	0	3	1	320
4330	0	4	1	192
4331	0	1	2	128
4331	0	2	4	3968
4332	0	1	1	64
4332	0	2	1	652
4332	0	3	1	256
4332	0	4	1	64
4332	0	5	1	652
4332	0	6	1	256
4332	0	7	1	32
4332	0	8	1	32
4332	0	9	1	16
4332	0	10	1	16
4332	0	11	1	32
4332	0	12	1	32
4332	0	13	1	16
4332	0	14	1	16
4332	0	15	3	328
4332	0	16	3	652
4332	0	17	3	328
4332	0	18	3	652
4333	0	1	1	4096
4334	0	1	2	1136
4334	0	2	2	2960
4335	0	1	2	256
4335	0	2	6	3840
4336	0	1	2	768
4336	0	2	2	768
4336	0	3	2	32
4336	0	4	2	32
4336	0	5	2	2304
4336	0	6	6	96
4336	0	7	6	96
4337	0	1	1	112
4337	0	2	2	448
4337	0	3	3	1744
4337	0	4	3	1792
4338	0	1	1	272
4338	0	2	1	240
4338	0	3	2	3584
4339	0	1	2	3920
4339	0	2	3	176
4340	0	1	1	3830
4340	0	2	1	24
4340	0	3	1	24
4340	0	4	4	108
4340	0	5	4	110
4341	0	1	1	64
4341	0	2	1	1648
4341	0	3	1	32
4341	0	4	1	848
4341	0	5	1	24
4341	0	6	1	992
4341	0	7	1	32
4341	0	8	1	32
4341	0	9	1	144
4341	0	10	1	8
4341	0	11	2	160
4341	0	12	2	112
4342	0	1	1	100
4342	0	2	1	2400
4342	0	3	1	572
4342	0	4	1	528
4342	0	5	1	16
4342	0	6	3	360
4342	0	7	3	120
4343	0	1	1	3260
4343	0	2	2	836
4344	0	1	2	512
4344	0	2	2	512
4344	0	3	2	512
4344	0	4	2	512
4344	0	5	2	192
4344	0	6	2	320
4344	0	7	2	192
4344	0	8	2	320
4344	0	9	2	192
4344	0	10	2	192
4344	0	11	4	320
4344	0	12	4	320
4345	0	1	1	2272
4345	0	2	1	128
4345	0	3	1	16
4345	0	4	2	1280
4345	0	5	3	400
4346	0	1	2	4096
4347	0	1	1	2240
4347	0	2	2	1568
4347	0	3	3	288
4348	0	1	1	64
4348	0	2	1	2880
4348	0	3	1	256
4348	0	4	2	896
4349	0	1	1	672
4349	0	2	1	96
4349	0	3	2	2208
4349	0	4	2	96
4349	0	5	2	1024
4350	0	1	7	4096
4351	0	1	1	61
4351	0	2	1	74
4351	0	3	1	2
4351	0	4	1	42
4351	0	5	3	152
4351	0	6	3	129
4351	0	7	3	218
4351	0	8	3	176
4351	0	9	3	90
4351	0	10	3	112
4351	0	11	5	3040
4352	0	1	4	4096
4353	0	1	2	2048
4353	0	2	2	2048
4354	0	1	1	1176
4354	0	2	1	2656
4354	0	3	1	64
4354	0	4	2	200
4355	0	1	1	3401
4355	0	2	1	201
4355	0	3	1	305
4355	0	4	1	189
4356	0	1	2	2048
4356	0	2	5	2048
4357	0	1	1	2116
4357	0	2	4	1696
4357	0	3	4	284
4358	0	1	13	4096
4359	0	1	1	3852
4359	0	2	1	128
4359	0	3	3	116
4360	0	1	4	4096
4361	0	1	2	4078
4361	0	2	2	12
4361	0	3	2	6
4362	0	1	16	4096
4363	0	1	1	816
4363	0	2	2	704
4363	0	3	2	416
4363	0	4	2	144
4363	0	5	3	720
4363	0	6	6	928
4363	0	7	6	368
4364	0	1	1	448
4364	0	2	2	1920
4364	0	3	2	416
4364	0	4	6	1312
4365	0	1	1	1024
4365	0	2	2	3072
4366	0	1	1	32
4366	0	2	3	4064
4367	0	1	1	24
4367	0	2	1	8
4367	0	3	2	144
4367	0	4	2	32
4367	0	5	2	272
4367	0	6	4	480
4367	0	7	4	992
4367	0	8	4	1504
4367	0	9	4	640
4368	0	1	4	1024
4368	0	2	4	1024
4368	0	3	4	1024
4368	0	4	4	1024
4369	0	1	2	2176
4369	0	2	2	16
4369	0	3	4	1808
4369	0	4	4	96
4370	0	1	10	4096
4371	0	1	2	112
4371	0	2	2	576
4371	0	3	2	160
4371	0	4	2	692
4371	0	5	2	80
4371	0	6	2	428
4371	0	7	4	240
4371	0	8	4	1808
4372	0	1	4	2048
4372	0	2	4	2048
4373	0	1	2	2060
4373	0	2	2	1360
4373	0	3	2	676
4374	0	1	2	3061
4374	0	2	2	1035
4375	0	1	2	2048
4375	0	2	2	2048
4376	0	1	3	320
4376	0	2	4	3776
4377	0	1	4	3840
4377	0	2	4	256
4378	0	1	2	4096
4379	0	1	1	872
4379	0	2	1	8
4379	0	3	2	736
4379	0	4	2	920
4379	0	5	2	456
4379	0	6	2	1104
4380	0	1	1	1000
4380	0	2	3	3096
4381	0	1	1	3944
4381	0	2	1	36
4381	0	3	2	116
4382	0	1	2	3406
4382	0	2	2	374
4382	0	3	2	316
4383	0	1	20	2048
4383	0	2	20	2048
4384	0	1	2	3968
4384	0	2	2	128
4385	0	1	1	2496
4385	0	2	1	192
4385	0	3	1	192
4385	0	4	1	768
4385	0	5	2	256
4385	0	6	2	192
4386	0	1	2	4096
4387	0	1	1	1024
4387	0	2	1	16
4387	0	3	1	30
4387	0	4	1	256
4387	0	5	2	1024
4387	0	6	2	1024
4387	0	7	2	512
4387	0	8	3	94
4387	0	9	3	116
4388	0	1	1	148
4388	0	2	1	1344
4388	0	3	2	1196
4388	0	4	2	1408
4389	0	1	1	3870
4389	0	2	1	6
4389	0	3	1	8
4389	0	4	2	116
4389	0	5	2	77
4389	0	6	2	19
4390	0	1	1	160
4390	0	2	2	64
4390	0	3	2	64
4390	0	4	2	80
4390	0	5	2	96
4390	0	6	4	896
4390	0	7	4	128
4390	0	8	4	144
4390	0	9	4	400
4390	0	10	4	160
4390	0	11	4	368
4390	0	12	6	192
4390	0	13	6	176
4390	0	14	6	192
4390	0	15	8	480
4390	0	16	8	496
4391	0	1	8	4096
4392	0	1	1	112
4392	0	2	1	208
4392	0	3	1	48
4392	0	4	2	48
4392	0	5	2	48
4392	0	6	2	272
4392	0	7	2	48
4392	0	8	2	48
4392	0	9	2	144
4392	0	10	2	48
4392	0	11	4	544
4392	0	12	4	832
4392	0	13	4	96
4392	0	14	4	96
4392	0	15	4	288
