"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
573	0	38	1	20
573	0	39	1	86
573	0	40	1	32
573	0	41	1	4
573	0	42	1	1
573	0	43	1	1
573	0	44	1	1
573	0	45	1	4
573	0	46	1	23
574	0	1	1	1
574	0	2	1	172
574	0	3	1	20
574	0	4	1	1594
574	0	5	1	759
574	0	6	1	1
574	0	7	1	32
574	0	8	1	233
574	0	9	1	357
574	0	10	1	282
574	0	11	1	16
574	0	12	1	3
574	0	13	1	100
574	0	14	1	2
574	0	15	1	2
574	0	16	1	1
574	0	17	1	7
574	0	18	1	97
574	0	19	1	121
574	0	20	1	1
574	0	21	1	7
574	0	22	1	112
574	0	23	1	122
574	0	24	1	18
574	0	25	1	13
574	0	26	1	14
574	0	27	1	7
574	0	28	1	2
575	0	1	1	1
575	0	2	1	4095
576	0	1	1	1
576	0	2	1	406
576	0	3	1	1244
576	0	4	1	274
576	0	5	1	928
576	0	6	1	355
576	0	7	1	56
576	0	8	1	270
576	0	9	1	333
576	0	10	1	110
576	0	11	1	111
576	0	12	1	1
576	0	13	1	1
576	0	14	1	6
577	0	1	1	199
577	0	2	1	299
577	0	3	1	22
577	0	4	1	1
577	0	5	1	27
577	0	6	1	41
577	0	7	1	22
577	0	8	1	43
577	0	9	1	8
577	0	10	1	56
577	0	11	1	26
577	0	12	1	2
577	0	13	1	1
577	0	14	1	5
577	0	15	1	2
577	0	16	1	36
577	0	17	1	9
577	0	18	1	5
577	0	19	1	3
577	0	20	1	5
577	0	21	1	4
577	0	22	1	5
577	0	23	1	15
577	0	24	1	3
577	0	25	1	4
577	0	26	1	1
577	0	27	1	7
577	0	28	1	1
577	0	29	1	6
577	0	30	1	6
577	0	31	1	31
577	0	32	1	32
577	0	33	1	1
577	0	34	1	1
577	0	35	1	10
577	0	36	1	24
577	0	37	1	9
577	0	38	1	1
577	0	39	1	24
577	0	40	1	4
577	0	41	1	6
577	0	42	1	2
577	0	43	1	2
577	0	44	1	2
577	0	45	1	1
577	0	46	1	1
577	0	47	1	2
577	0	48	1	5
577	0	49	1	2
578	0	1	1	1
578	0	2	1	1530
578	0	3	1	2024
578	0	4	1	541
579	0	1	1	220
579	0	2	1	70
579	0	3	1	447
579	0	4	1	14
579	0	5	1	112
579	0	6	1	20
579	0	7	1	4
579	0	8	1	3
579	0	9	1	880
579	0	10	1	5
579	0	11	1	58
579	0	12	1	28
579	0	13	1	20
579	0	14	1	3
579	0	15	1	4
579	0	16	1	78
579	0	17	1	12
579	0	18	1	6
579	0	19	1	2
579	0	20	1	2
579	0	21	1	2
579	0	22	1	6
579	0	23	1	4
579	0	24	1	10
579	0	25	1	22
579	0	26	1	12
579	0	27	1	2
579	0	28	1	2
580	0	1	1	1
580	0	2	1	2045
580	0	3	1	1
580	0	4	1	1
581	0	1	1	1
581	0	2	1	4095
582	0	1	1	1
582	0	2	1	488
582	0	3	1	3216
582	0	4	1	391
583	0	1	1	1
583	0	2	1	48
583	0	3	1	53
583	0	4	1	960
583	0	5	1	192
583	0	6	1	228
583	0	7	1	971
583	0	8	1	167
583	0	9	1	221
583	0	10	1	921
583	0	11	1	141
583	0	12	1	2
583	0	13	1	31
583	0	14	1	146
583	0	15	1	14
584	0	1	1	9
584	0	2	1	372
584	0	3	1	496
584	0	4	1	17
584	0	5	1	43
584	0	6	1	3
584	0	7	1	3
584	0	8	1	14
584	0	9	1	20
584	0	10	1	38
584	0	11	1	9
585	0	1	1	1
585	0	2	1	5
585	0	3	1	108
585	0	4	1	130
585	0	5	1	167
585	0	6	1	42
585	0	7	1	728
585	0	8	1	331
585	0	9	1	12
585	0	10	1	91
585	0	11	1	54
585	0	12	1	114
585	0	13	1	15
585	0	14	1	30
585	0	15	1	463
585	0	16	1	46
585	0	17	1	12
585	0	18	1	69
585	0	19	1	192
585	0	20	1	99
585	0	21	1	39
585	0	22	1	48
585	0	23	1	30
585	0	24	1	181
585	0	25	1	32
585	0	26	1	24
585	0	27	1	25
585	0	28	1	29
585	0	29	1	6
585	0	30	1	3
585	0	31	1	5
585	0	32	1	3
585	0	33	1	1
585	0	34	1	10
585	0	35	1	9
585	0	36	1	18
585	0	37	1	154
585	0	38	1	83
585	0	39	1	21
585	0	40	1	36
585	0	41	1	8
585	0	42	1	39
585	0	43	1	37
585	0	44	1	27
585	0	45	1	26
585	0	46	1	12
585	0	47	1	49
585	0	48	1	16
585	0	49	1	13
585	0	50	1	27
585	0	51	1	35
585	0	52	1	45
585	0	53	1	1
585	0	54	1	3
585	0	55	1	2
585	0	56	1	113
585	0	57	1	37
585	0	58	1	24
585	0	59	1	3
585	0	60	1	13
585	0	61	1	4
585	0	62	1	14
585	0	63	1	14
585	0	64	1	1
585	0	65	1	12
585	0	66	1	18
585	0	67	1	26
585	0	68	1	11
586	0	1	1	1
586	0	2	1	414
586	0	3	1	3107
586	0	4	1	117
586	0	5	1	21
586	0	6	1	54
586	0	7	1	335
586	0	8	1	47
587	0	1	1	1
587	0	2	1	9
587	0	3	1	292
587	0	4	1	2
587	0	5	1	10
587	0	6	1	2
587	0	7	1	21
587	0	8	1	1
587	0	9	1	1
587	0	10	1	2
587	0	11	1	534
587	0	12	1	16
587	0	13	1	33
587	0	14	1	124
587	0	15	1	577
587	0	16	1	53
587	0	17	1	108
587	0	18	1	149
587	0	19	1	3
587	0	20	1	3
587	0	21	1	21
587	0	22	1	19
587	0	23	1	4
587	0	24	1	3
587	0	25	1	5
587	0	26	1	36
587	0	27	1	4
587	0	28	1	6
587	0	29	1	2
587	0	30	1	1
587	0	31	1	2
587	0	32	1	3
587	0	33	1	1
588	0	1	1	1
588	0	2	1	3334
588	0	3	1	761
589	0	1	1	1
589	0	2	1	81
589	0	3	1	471
589	0	4	1	120
589	0	5	1	1422
589	0	6	1	24
589	0	7	1	48
589	0	8	1	109
589	0	9	1	70
589	0	10	1	1074
589	0	11	1	55
589	0	12	1	136
589	0	13	1	25
589	0	14	1	13
589	0	15	1	42
589	0	16	1	52
589	0	17	1	21
589	0	18	1	2
589	0	19	1	65
589	0	20	1	34
589	0	21	1	16
589	0	22	1	10
589	0	23	1	23
589	0	24	1	4
589	0	25	1	1
589	0	26	1	1
589	0	27	2	176
590	0	1	1	1
590	0	2	1	4095
591	0	1	1	84
591	0	2	1	961
591	0	3	1	72
591	0	4	1	122
591	0	5	1	20
591	0	6	1	1425
591	0	7	1	405
591	0	8	1	13
591	0	9	1	13
591	0	10	1	9
591	0	11	1	125
591	0	12	1	1
591	0	13	1	333
591	0	14	1	34
591	0	15	1	49
591	0	16	1	19
591	0	17	1	36
591	0	18	1	49
591	0	19	1	58
591	0	20	1	5
591	0	21	1	221
591	0	22	1	6
591	0	23	1	2
591	0	24	1	6
591	0	25	1	20
591	0	26	1	8
592	0	1	1	1
592	0	2	1	2078
592	0	3	1	2017
593	0	1	1	7
593	0	2	1	2
593	0	3	1	3
593	0	4	1	2
593	0	5	1	62
593	0	6	1	35
593	0	7	1	25
593	0	8	1	2
593	0	9	1	3
593	0	10	1	5
593	0	11	1	12
593	0	12	1	2
593	0	13	1	118
593	0	14	1	10
593	0	15	1	1
593	0	16	1	1
593	0	17	1	2
593	0	18	1	49
593	0	19	1	48
593	0	20	1	12
593	0	21	1	32
593	0	22	1	48
593	0	23	1	15
593	0	24	1	16
594	0	1	1	2
594	0	2	1	3
594	0	3	1	1
594	0	4	1	545
594	0	5	1	1024
594	0	6	1	4
594	0	7	1	3
594	0	8	1	1
594	0	9	1	11
594	0	10	1	5
594	0	11	1	261
594	0	12	1	10
594	0	13	1	218
594	0	14	1	55
594	0	15	1	33
594	0	16	1	3
594	0	17	1	49
594	0	18	1	9
594	0	19	1	123
594	0	20	1	512
594	0	21	1	11
594	0	22	1	1
594	0	23	1	389
594	0	24	1	5
594	0	25	1	14
594	0	26	1	206
594	0	27	1	164
594	0	28	1	2
594	0	29	1	16
594	0	30	1	52
594	0	31	1	11
594	0	32	1	4
594	0	33	1	10
594	0	34	1	15
594	0	35	1	129
594	0	36	1	162
594	0	37	1	19
594	0	38	1	1
594	0	39	1	13
595	0	1	1	347
595	0	2	1	20
595	0	3	1	40
595	0	4	1	8
595	0	5	1	35
595	0	6	1	2
595	0	7	1	8
595	0	8	1	8
595	0	9	1	28
595	0	10	1	4
595	0	11	1	4
595	0	12	1	4
595	0	13	1	4
596	0	1	1	1
596	0	2	1	2759
596	0	3	1	1336
597	0	1	1	5
597	0	2	1	77
597	0	3	1	4
597	0	4	1	8
597	0	5	1	40
597	0	6	1	6
597	0	7	1	4
597	0	8	1	6
597	0	9	1	2
597	0	10	1	6
597	0	11	1	2
597	0	12	1	44
597	0	13	1	666
597	0	14	1	128
597	0	15	1	188
597	0	16	1	61
597	0	17	1	6
597	0	18	1	10
597	0	19	1	12
597	0	20	1	72
597	0	21	1	10
597	0	22	1	22
597	0	23	1	13
597	0	24	1	30
597	0	25	1	108
597	0	26	1	22
597	0	27	1	10
597	0	28	1	22
597	0	29	1	12
597	0	30	1	6
597	0	31	1	2
597	0	32	1	6
597	0	33	1	2
597	0	34	1	174
597	0	35	1	16
597	0	36	1	60
597	0	37	1	108
597	0	38	1	42
597	0	39	1	8
597	0	40	1	2
597	0	41	1	8
597	0	42	1	2
597	0	43	1	12
597	0	44	1	2
597	0	45	1	2
598	0	1	1	1
598	0	2	1	607
598	0	3	1	886
598	0	4	1	2143
598	0	5	1	306
598	0	6	1	152
598	0	7	1	1
599	0	1	1	1
599	0	2	1	4095
600	0	1	1	44
600	0	2	1	824
600	0	3	1	16
600	0	4	1	215
600	0	5	1	957
600	0	6	1	469
600	0	7	1	44
600	0	8	1	20
600	0	9	1	12
600	0	10	1	82
600	0	11	1	674
600	0	12	1	134
600	0	13	1	417
600	0	14	1	81
600	0	15	1	20
600	0	16	1	45
600	0	17	1	33
600	0	18	1	9
601	0	1	1	15
601	0	2	1	5
601	0	3	1	9
601	0	4	1	3
601	0	5	1	7
601	0	6	1	7
601	0	7	1	1
601	0	8	1	1
601	0	9	1	8
601	0	10	1	6
601	0	11	1	2
602	0	1	1	1
602	0	2	1	2047
602	0	3	1	2048
603	0	1	1	267
603	0	2	1	529
603	0	3	1	369
603	0	4	1	141
603	0	5	1	61
603	0	6	1	185
603	0	7	1	63
603	0	8	1	53
603	0	9	1	8
603	0	10	1	165
603	0	11	1	12
603	0	12	1	33
603	0	13	1	117
603	0	14	1	1
603	0	15	1	1
603	0	16	1	3
603	0	17	1	5
603	0	18	1	10
603	0	19	1	20
603	0	20	1	4
603	0	21	1	1
604	0	1	1	7
604	0	2	1	2
604	0	3	1	1
604	0	4	1	2
604	0	5	1	16
604	0	6	1	42
604	0	7	1	24
604	0	8	1	72
604	0	9	1	8
604	0	10	1	15
604	0	11	1	64
604	0	12	1	15
604	0	13	1	1
604	0	14	1	1
604	0	15	1	3
604	0	16	1	3
604	0	17	1	2
604	0	18	1	2
604	0	19	1	40
604	0	20	1	7
604	0	21	1	2
604	0	22	1	1
604	0	23	1	2
604	0	24	1	16
604	0	25	1	42
604	0	26	1	24
604	0	27	1	8
604	0	28	1	15
604	0	29	1	32
604	0	30	1	15
604	0	31	1	1
604	0	32	1	1
604	0	33	1	3
604	0	34	1	3
604	0	35	1	2
604	0	36	1	2
604	0	37	1	8
604	0	38	1	8
605	0	1	1	1
605	0	2	1	6
605	0	3	1	124
605	0	4	1	385
605	0	5	1	165
605	0	6	1	18
605	0	7	1	6
605	0	8	1	134
605	0	9	1	175
605	0	10	1	100
605	0	11	1	68
605	0	12	1	158
605	0	13	1	30
605	0	14	1	48
605	0	15	1	5
605	0	16	1	29
605	0	17	1	12
605	0	18	1	596
605	0	19	1	11
605	0	20	1	70
605	0	21	1	15
605	0	22	1	143
605	0	23	1	81
605	0	24	1	40
605	0	25	1	8
605	0	26	1	19
605	0	27	1	123
605	0	28	1	55
605	0	29	1	61
605	0	30	1	9
605	0	31	1	2
605	0	32	1	96
605	0	33	1	2
605	0	34	1	32
605	0	35	1	39
605	0	36	1	42
605	0	37	1	17
605	0	38	1	46
605	0	39	1	15
605	0	40	1	12
605	0	41	1	7
605	0	42	1	1
605	0	43	1	3
605	0	44	1	20
605	0	45	1	148
605	0	46	1	54
605	0	47	1	90
605	0	48	1	1
605	0	49	1	5
605	0	50	1	10
605	0	51	1	102
605	0	52	1	12
605	0	53	1	6
605	0	54	1	42
605	0	55	1	41
605	0	56	1	64
605	0	57	1	31
605	0	58	1	20
605	0	59	1	113
605	0	60	1	145
605	0	61	1	8
605	0	62	1	3
605	0	63	1	3
605	0	64	1	73
605	0	65	1	18
605	0	66	1	5
605	0	67	1	9
605	0	68	1	26
605	0	69	1	10
605	0	70	1	1
605	0	71	1	4
605	0	72	1	2
605	0	73	1	1
605	0	74	1	20
606	0	1	1	1
606	0	2	1	1097
606	0	3	1	319
606	0	4	1	394
606	0	5	1	542
606	0	6	1	805
606	0	7	1	667
606	0	8	1	113
606	0	9	1	121
606	0	10	1	37
607	0	1	1	3
607	0	2	1	219
607	0	3	1	4
607	0	4	1	96
607	0	5	1	71
607	0	6	1	29
607	0	7	1	82
607	0	8	1	242
607	0	9	1	10
607	0	10	1	371
607	0	11	1	812
607	0	12	1	93
607	0	13	1	118
607	0	14	1	13
607	0	15	1	108
607	0	16	1	299
607	0	17	1	11
607	0	18	1	48
607	0	19	1	125
607	0	20	1	371
607	0	21	1	7
607	0	22	1	28
607	0	23	1	165
607	0	24	1	13
607	0	25	1	164
607	0	26	1	122
607	0	27	1	72
607	0	28	1	169
607	0	29	1	15
607	0	30	1	32
607	0	31	1	39
607	0	32	1	4
607	0	33	1	2
607	0	34	1	7
607	0	35	1	21
607	0	36	1	1
607	0	37	1	88
607	0	38	1	5
607	0	39	1	10
607	0	40	1	2
607	0	41	1	5
608	0	1	1	1
608	0	2	1	316
608	0	3	1	372
608	0	4	1	2269
608	0	5	1	21
608	0	6	1	24
608	0	7	1	271
608	0	8	1	2
608	0	9	1	20
608	0	10	1	4
608	0	11	1	63
608	0	12	1	41
608	0	13	1	198
608	0	14	1	38
608	0	15	1	2
608	0	16	1	9
608	0	17	1	25
608	0	18	1	5
608	0	19	1	198
608	0	20	1	130
608	0	21	1	9
608	0	22	1	5
608	0	23	1	24
608	0	24	1	8
608	0	25	1	1
608	0	26	1	1
608	0	27	1	3
608	0	28	1	1
608	0	29	1	2
608	0	30	1	12
608	0	31	1	1
608	0	32	1	1
608	0	33	1	10
608	0	34	1	1
608	0	35	1	2
608	0	36	1	1
608	0	37	1	2
608	0	38	1	1
608	0	39	1	2
609	0	1	1	108
609	0	2	1	38
609	0	3	1	28
609	0	4	1	14
609	0	5	1	159
609	0	6	1	14
609	0	7	1	7
609	0	8	1	2
609	0	9	1	16
609	0	10	1	11
609	0	11	1	1
609	0	12	1	38
609	0	13	1	2
609	0	14	1	3
609	0	15	1	1
609	0	16	1	3
609	0	17	1	1
609	0	18	1	3
609	0	19	1	1
609	0	20	1	39
609	0	21	1	3
609	0	22	1	4
609	0	23	1	12
609	0	24	1	4
610	0	1	1	1
610	0	2	1	152
610	0	3	1	60
610	0	4	1	91
610	0	5	1	486
610	0	6	1	268
610	0	7	1	910
610	0	8	1	710
610	0	9	1	489
610	0	10	1	56
610	0	11	1	29
610	0	12	1	9
610	0	13	1	70
610	0	14	1	28
610	0	15	1	474
610	0	16	1	232
610	0	17	1	7
610	0	18	1	12
610	0	19	1	12
611	0	1	1	2
611	0	2	1	403
611	0	3	1	576
611	0	4	1	139
611	0	5	1	14
611	0	6	1	50
611	0	7	1	275
611	0	8	1	395
611	0	9	1	436
611	0	10	1	122
611	0	11	1	152
611	0	12	1	841
611	0	13	1	99
611	0	14	1	43
611	0	15	1	25
611	0	16	1	1
611	0	17	1	16
611	0	18	1	194
611	0	19	1	17
611	0	20	1	2
611	0	21	1	155
611	0	22	1	1
611	0	23	1	27
611	0	24	1	13
611	0	25	1	4
611	0	26	1	39
611	0	27	1	50
611	0	28	1	5
612	0	1	1	98
612	0	2	1	1754
612	0	3	1	14
612	0	4	1	49
612	0	5	1	87
612	0	6	1	4
612	0	7	1	21
612	0	8	1	11
612	0	9	1	4
612	0	10	1	2
612	0	11	1	2
612	0	12	1	2
613	0	1	1	149
613	0	2	1	1924
613	0	3	1	9
613	0	4	1	1188
613	0	5	1	184
613	0	6	1	82
613	0	7	1	108
613	0	8	1	24
613	0	9	1	7
613	0	10	1	1
613	0	11	1	164
613	0	12	1	128
613	0	13	1	56
613	0	14	1	4
613	0	15	1	8
613	0	16	1	60
614	0	1	1	1
614	0	2	1	3220
614	0	3	1	875
615	0	1	1	528
615	0	2	1	19
615	0	3	1	118
615	0	4	1	14
615	0	5	1	8
615	0	6	1	3
615	0	7	1	3
615	0	8	1	1
615	0	9	1	272
615	0	10	1	3
615	0	11	1	1
615	0	12	1	24
615	0	13	1	4
615	0	14	1	9
615	0	15	1	1
615	0	16	1	15
615	0	17	1	1
616	0	1	1	76
616	0	2	1	38
616	0	3	1	6
616	0	4	1	8
616	0	5	1	40
616	0	6	1	26
616	0	7	1	14
616	0	8	1	16
616	0	9	1	168
616	0	10	1	56
616	0	11	1	6
616	0	12	1	2
616	0	13	1	8
616	0	14	1	8
616	0	15	1	8
616	0	16	1	6
616	0	17	1	2
616	0	18	1	6
616	0	19	1	2
616	0	20	1	16
617	0	1	1	60
617	0	2	1	12
617	0	3	1	8
617	0	4	1	16
617	0	5	1	16
617	0	6	1	32
617	0	7	1	40
617	0	8	1	8
617	0	9	1	20
617	0	10	1	4
617	0	11	1	16
617	0	12	1	16
617	0	13	1	8
618	0	1	1	1
618	0	2	1	1427
618	0	3	1	7
618	0	4	1	138
618	0	5	1	64
618	0	6	1	1
618	0	7	1	8
618	0	8	1	1
618	0	9	1	1
618	0	10	1	48
618	0	11	1	1
618	0	12	1	5
618	0	13	1	126
618	0	14	1	2
618	0	15	1	2
618	0	16	1	181
618	0	17	1	20
618	0	18	1	2
618	0	19	1	4
618	0	20	1	5
618	0	21	1	2
618	0	22	1	2
619	0	1	1	1
619	0	2	1	4095
620	0	1	1	366
620	0	2	1	10
620	0	3	1	36
620	0	4	1	266
620	0	5	1	6
620	0	6	1	56
620	0	7	1	12
620	0	8	1	8
620	0	9	1	16
620	0	10	1	8
620	0	11	1	34
620	0	12	1	6
620	0	13	1	6
620	0	14	1	2
620	0	15	1	90
620	0	16	1	8
620	0	17	1	6
620	0	18	1	8
620	0	19	1	18
620	0	20	1	8
620	0	21	1	4
620	0	22	1	2
620	0	23	1	14
620	0	24	1	2
620	0	25	1	14
620	0	26	1	2
620	0	27	1	8
620	0	28	1	8
621	0	1	1	1
621	0	2	1	2189
621	0	3	1	1792
621	0	4	1	29
621	0	5	1	3
621	0	6	1	6
621	0	7	1	1
621	0	8	1	2
621	0	9	1	44
621	0	10	1	13
621	0	11	1	1
621	0	12	1	2
621	0	13	1	7
621	0	14	1	4
621	0	15	1	2
622	0	1	1	1
622	0	2	1	1418
622	0	3	1	1906
622	0	4	1	68
622	0	5	1	124
622	0	6	1	38
622	0	7	1	1
622	0	8	1	540
623	0	1	1	142
623	0	2	1	10
623	0	3	1	13
623	0	4	1	2
623	0	5	1	22
623	0	6	1	2
623	0	7	1	22
623	0	8	1	2
623	0	9	1	6
623	0	10	1	7
623	0	11	1	2
623	0	12	1	2
623	0	13	1	7
623	0	14	1	1
623	0	15	1	15
623	0	16	1	1
624	0	1	1	1
624	0	2	1	461
624	0	3	1	392
624	0	4	1	3242
625	0	1	1	1
625	0	2	1	559
625	0	3	1	900
625	0	4	1	98
625	0	5	1	14
625	0	6	1	66
625	0	7	1	193
625	0	8	1	127
625	0	9	1	2
625	0	10	1	5
625	0	11	1	390
625	0	12	1	52
625	0	13	1	4
625	0	14	1	148
625	0	15	1	9
625	0	16	1	42
625	0	17	1	36
625	0	18	1	30
625	0	19	1	16
625	0	20	1	110
625	0	21	1	45
625	0	22	1	57
625	0	23	1	31
625	0	24	1	33
625	0	25	1	92
625	0	26	1	50
625	0	27	1	44
625	0	28	1	52
625	0	29	1	143
625	0	30	1	22
625	0	31	1	208
625	0	32	1	199
625	0	33	1	93
625	0	34	1	7
625	0	35	1	6
625	0	36	1	37
625	0	37	1	11
625	0	38	1	40
625	0	39	1	22
625	0	40	1	8
625	0	41	2	41
625	0	42	2	53
626	0	1	1	1
626	0	2	1	2580
626	0	3	1	1514
626	0	4	1	1
627	0	1	1	1
627	0	2	1	2465
627	0	3	1	1630
628	0	1	1	1
628	0	2	1	3742
628	0	3	1	2
628	0	4	1	339
628	0	5	1	9
628	0	6	1	3
629	0	1	1	151
629	0	2	1	54
629	0	3	1	3359
629	0	4	1	376
629	0	5	1	25
629	0	6	1	49
629	0	7	1	2
629	0	8	2	61
629	0	9	2	8
629	0	10	2	11
630	0	1	1	1
630	0	2	1	4095
631	0	1	1	192
631	0	2	1	93
631	0	3	1	19
631	0	4	1	10
631	0	5	1	104
631	0	6	1	1
631	0	7	1	1
631	0	8	1	4
631	0	9	1	8
631	0	10	1	29
631	0	11	1	21
631	0	12	1	2
631	0	13	1	20
631	0	14	1	8
632	0	1	1	1
632	0	2	1	2087
632	0	3	1	231
632	0	4	1	200
632	0	5	1	10
632	0	6	1	244
632	0	7	1	51
632	0	8	1	96
632	0	9	1	682
632	0	10	1	16
632	0	11	1	16
632	0	12	1	34
632	0	13	1	2
632	0	14	1	1
632	0	15	1	170
632	0	16	1	5
632	0	17	1	240
632	0	18	1	1
632	0	19	1	4
632	0	20	1	2
632	0	21	1	1
632	0	22	1	2
633	0	1	1	1
633	0	2	1	4095
634	0	1	1	1
634	0	2	1	2254
634	0	3	1	1841
635	0	1	1	2
635	0	2	1	2
635	0	3	1	41
635	0	4	1	54
635	0	5	1	44
635	0	6	1	314
635	0	7	1	4
635	0	8	1	128
635	0	9	1	44
635	0	10	1	205
635	0	11	1	57
635	0	12	1	18
635	0	13	1	4
635	0	14	1	24
635	0	15	1	2
635	0	16	1	5
635	0	17	1	2
635	0	18	1	28
635	0	19	1	10
635	0	20	1	22
635	0	21	1	7
635	0	22	1	3
635	0	23	1	4
636	0	1	1	61
636	0	2	1	454
636	0	3	1	5
636	0	4	1	8
636	0	5	1	210
636	0	6	1	3
636	0	7	1	32
636	0	8	1	1
636	0	9	1	205
636	0	10	1	15
636	0	11	1	7
636	0	12	1	8
636	0	13	1	1
636	0	14	1	3
636	0	15	1	3
636	0	16	1	4
636	0	17	1	1
636	0	18	1	3
637	0	1	1	1
637	0	2	1	1
637	0	3	1	73
637	0	4	1	14
637	0	5	1	121
637	0	6	1	664
637	0	7	1	639
637	0	8	1	40
637	0	9	1	77
637	0	10	1	120
637	0	11	1	60
637	0	12	1	73
637	0	13	1	92
637	0	14	1	245
637	0	15	1	88
637	0	16	1	505
637	0	17	1	4
637	0	18	1	21
637	0	19	1	72
637	0	20	1	55
637	0	21	1	40
637	0	22	1	91
637	0	23	1	421
637	0	24	1	43
637	0	25	1	35
637	0	26	1	29
637	0	27	1	20
637	0	28	1	27
637	0	29	1	11
637	0	30	1	3
637	0	31	1	113
637	0	32	1	1
637	0	33	1	2
637	0	34	1	40
637	0	35	1	152
637	0	36	1	6
637	0	37	1	2
637	0	38	1	4
637	0	39	1	6
637	0	40	1	1
637	0	41	1	84
638	0	1	1	1
638	0	2	1	4095
639	0	1	1	1
639	0	2	1	4095
640	0	1	1	110
640	0	2	1	1143
640	0	3	1	359
640	0	4	1	49
640	0	5	1	375
640	0	6	1	3
640	0	7	1	9
641	0	1	1	1
641	0	2	1	239
641	0	3	1	6
641	0	4	1	1636
641	0	5	1	156
641	0	6	1	39
641	0	7	1	528
641	0	8	1	86
641	0	9	1	121
641	0	10	1	302
641	0	11	1	294
641	0	12	1	1
641	0	13	1	302
641	0	14	1	93
641	0	15	1	5
641	0	16	1	32
641	0	17	1	120
641	0	18	1	28
641	0	19	1	68
641	0	20	1	4
641	0	21	1	17
641	0	22	1	1
641	0	23	1	4
641	0	24	1	1
641	0	25	1	7
641	0	26	2	5
642	0	1	1	1
642	0	2	1	373
642	0	3	1	1670
642	0	4	1	294
642	0	5	1	10
642	0	6	1	359
642	0	7	1	61
642	0	8	1	815
642	0	9	1	422
642	0	10	1	20
642	0	11	1	71
643	0	1	1	116
643	0	2	1	672
643	0	3	1	23
643	0	4	1	88
643	0	5	1	10
643	0	6	1	8
643	0	7	1	6
643	0	8	1	2
643	0	9	1	11
643	0	10	1	5
643	0	11	1	18
643	0	12	1	1
643	0	13	1	25
643	0	14	1	8
643	0	15	1	9
643	0	16	1	11
643	0	17	1	5
643	0	18	1	6
644	0	1	1	80
644	0	2	1	198
644	0	3	1	13
644	0	4	1	18
644	0	5	1	117
644	0	6	1	1
644	0	7	1	115
644	0	8	1	71
644	0	9	1	50
644	0	10	1	106
644	0	11	1	42
644	0	12	1	58
644	0	13	1	19
644	0	14	1	46
644	0	15	1	18
644	0	16	1	14
644	0	17	1	22
644	0	18	1	14
644	0	19	1	6
644	0	20	1	6
644	0	21	1	5
644	0	22	1	5
645	0	1	1	1
645	0	2	1	3096
645	0	3	1	586
645	0	4	1	60
645	0	5	1	344
645	0	6	1	8
645	0	7	1	1
646	0	1	1	1
646	0	2	1	1
646	0	3	1	438
646	0	4	1	62
646	0	5	1	223
646	0	6	1	152
646	0	7	1	350
646	0	8	1	228
646	0	9	1	1
646	0	10	1	1
646	0	11	1	1184
646	0	12	1	130
646	0	13	1	70
646	0	14	1	37
646	0	15	1	56
646	0	16	1	284
646	0	17	1	54
646	0	18	1	42
646	0	19	1	112
646	0	20	1	82
646	0	21	1	15
646	0	22	1	2
646	0	23	1	10
646	0	24	1	2
646	0	25	1	6
646	0	26	1	18
646	0	27	1	84
646	0	28	1	34
646	0	29	1	218
646	0	30	1	36
646	0	31	1	51
646	0	32	1	30
646	0	33	1	26
646	0	34	1	14
646	0	35	1	16
646	0	36	1	14
646	0	37	1	12
647	0	1	1	571
647	0	2	1	12
647	0	3	1	38
647	0	4	1	18
647	0	5	1	183
647	0	6	1	3
647	0	7	1	5
647	0	8	1	818
647	0	9	1	11
647	0	10	1	215
647	0	11	1	2
647	0	12	1	3
647	0	13	1	84
647	0	14	1	1
647	0	15	1	69
647	0	16	1	14
647	0	17	1	1
648	0	1	1	579
648	0	2	1	31
648	0	3	1	761
648	0	4	1	9
648	0	5	1	48
648	0	6	1	82
648	0	7	1	4
648	0	8	1	80
648	0	9	1	2
648	0	10	1	16
648	0	11	1	143
648	0	12	1	17
648	0	13	1	7
648	0	14	1	4
648	0	15	1	9
648	0	16	1	32
648	0	17	1	12
648	0	18	1	196
648	0	19	1	8
648	0	20	1	6
648	0	21	1	2
649	0	1	1	1
649	0	2	1	93
649	0	3	1	164
649	0	4	1	1648
649	0	5	1	1181
649	0	6	1	1009
650	0	1	1	1
650	0	2	1	3138
650	0	3	1	440
650	0	4	1	104
650	0	5	1	142
650	0	6	1	1
650	0	7	1	117
650	0	8	1	15
650	0	9	1	39
650	0	10	1	16
650	0	11	1	83
651	0	1	1	44
651	0	2	1	28
651	0	3	1	30
651	0	4	1	5
651	0	5	1	16
651	0	6	1	10
651	0	7	1	6
651	0	8	1	1
651	0	9	1	2
651	0	10	1	6
651	0	11	1	1
651	0	12	1	2
651	0	13	1	2
651	0	14	1	6
651	0	15	1	1
651	0	16	1	8
651	0	17	1	8
651	0	18	1	38
651	0	19	1	14
651	0	20	1	4
651	0	21	1	16
651	0	22	1	3
651	0	23	1	1
651	0	24	1	1
651	0	25	1	1
651	0	26	1	2
652	0	1	1	185
652	0	2	1	40
652	0	3	1	176
652	0	4	1	80
652	0	5	1	7
652	0	6	1	290
652	0	7	1	4
652	0	8	1	38
652	0	9	4	204
653	0	1	1	1
653	0	2	1	475
653	0	3	1	3212
