network_index	model_no	bio_gold_std_JS_dist	nonNCF_to_NCF_modi_model_gold_std_JS_dist
95	1263	0.5787220488521209	0.6620804568962184
95	1264	0.5787220488521209	0.5823538576605554
95	1265	0.5787220488521209	0.5823538576605554
95	1266	0.5787220488521209	0.6543054729703607
95	1267	0.5787220488521209	0.6543054729703607
95	1268	0.5787220488521209	0.613909551087764
95	1269	0.5787220488521209	0.613909551087764
95	1270	0.5787220488521209	0.6388224011223297
95	1271	0.5787220488521209	0.6388224011223297
95	1272	0.5787220488521209	0.571892300867131
95	1273	0.5787220488521209	0.571892300867131
95	1274	0.5787220488521209	0.5717153230520794
95	1275	0.5787220488521209	0.5717153230520794
95	1276	0.5787220488521209	0.6242564077818555
95	1277	0.5787220488521209	0.6242564077818555
95	1278	0.5787220488521209	0.6606590463624239
95	1279	0.5787220488521209	0.6606590463624239
95	1280	0.5787220488521209	0.616034643139164
95	1281	0.5787220488521209	0.616034643139164
95	1282	0.5787220488521209	0.5880174018117231
95	1283	0.5787220488521209	0.5880174018117231
95	1284	0.5787220488521209	0.6214372174528032
95	1285	0.5787220488521209	0.6214372174528032
95	1286	0.5787220488521209	0.5823538576605554
95	1287	0.5787220488521209	0.5823538576605554
95	1288	0.5787220488521209	0.5659911151304173
95	1289	0.5787220488521209	0.5659911151304173
95	1290	0.5787220488521209	0.574155553768906
95	1291	0.5787220488521209	0.574155553768906
95	1292	0.5787220488521209	0.574155553768906
95	1293	0.5787220488521209	0.574155553768906
95	1294	0.5787220488521209	0.5661398467955235
95	1295	0.5787220488521209	0.5661398467955235
95	1296	0.5787220488521209	0.5769975406745215
95	1297	0.5787220488521209	0.5769975406745215
95	1298	0.5787220488521209	0.6550882358789754
95	1299	0.5787220488521209	0.6550882358789754
95	1300	0.5787220488521209	0.5659911151304173
95	1301	0.5787220488521209	0.5659911151304173
95	1302	0.5787220488521209	0.577292361832457
95	1303	0.5787220488521209	0.577292361832457
95	1304	0.5787220488521209	0.574155553768906
95	1305	0.5787220488521209	0.574155553768906
95	1306	0.5787220488521209	0.590590740473409
95	1307	0.5787220488521209	0.590590740473409
95	1308	0.5787220488521209	0.6620804568962184
95	1309	0.5787220488521209	0.6620804568962184
95	1310	0.5787220488521209	0.574155553768906
95	1311	0.5787220488521209	0.574155553768906
95	1312	0.5787220488521209	0.6543054729703607
95	1313	0.5787220488521209	0.6543054729703607
95	1314	0.5787220488521209	0.6219443018080391
95	1315	0.5787220488521209	0.6219443018080391
95	1316	0.5787220488521209	0.6416101172576737
95	1317	0.5787220488521209	0.6416101172576737
95	1318	0.5787220488521209	0.5799980794047391
95	1319	0.5787220488521209	0.5799980794047391
95	1320	0.5787220488521209	0.5798481523740496
95	1321	0.5787220488521209	0.5798481523740496
95	1322	0.5787220488521209	0.6322641583400761
95	1323	0.5787220488521209	0.6322641583400761
95	1324	0.5787220488521209	0.6606590463624239
95	1325	0.5787220488521209	0.6606590463624239
95	1326	0.5787220488521209	0.6241478869726113
95	1327	0.5787220488521209	0.6241478869726113
95	1328	0.5787220488521209	0.5962277777524376
95	1329	0.5787220488521209	0.5962277777524376
95	1330	0.5787220488521209	0.6295889385995562
95	1331	0.5787220488521209	0.6295889385995562
95	1332	0.5787220488521209	0.590590740473409
95	1333	0.5787220488521209	0.590590740473409
95	1334	0.5787220488521209	0.574155553768906
95	1335	0.5787220488521209	0.574155553768906
95	1336	0.5787220488521209	0.574155553768906
95	1337	0.5787220488521209	0.5659911151304173
95	1338	0.5787220488521209	0.5823538576605554
95	1339	0.5787220488521209	0.5823538576605554
95	1340	0.5787220488521209	0.57427768619489
95	1341	0.5787220488521209	0.57427768619489
95	1342	0.5787220488521209	0.5851812204084709
95	1343	0.5787220488521209	0.5851812204084709
95	1344	0.5787220488521209	0.6608589273290877
95	1345	0.5787220488521209	0.6550882358789754
95	1346	0.5787220488521209	0.574155553768906
95	1347	0.5787220488521209	0.574155553768906
95	1348	0.5787220488521209	0.5854217320016978
95	1349	0.5787220488521209	0.5854217320016978
95	1350	0.5787220488521209	0.5823538576605554
95	1351	0.5787220488521209	0.5823538576605554
95	1352	0.5787220488521209	0.590590740473409
95	1353	0.5787220488521209	0.5823538576605554
95	1354	0.5787220488521209	0.6677907280334384
95	1355	0.5787220488521209	0.6620804568962184
95	1356	0.5787220488521209	0.574155553768906
95	1357	0.5787220488521209	0.5659911151304173
95	1358	0.5787220488521209	0.6629364445089853
95	1359	0.5787220488521209	0.6543054729703607
95	1360	0.5787220488521209	0.6219443018080391
95	1361	0.5787220488521209	0.613909551087764
95	1362	0.5787220488521209	0.6416101172576737
95	1363	0.5787220488521209	0.6332702173163385
95	1364	0.5787220488521209	0.5881400095959188
95	1365	0.5787220488521209	0.5881400095959188
95	1366	0.5787220488521209	0.5880174018117231
95	1367	0.5787220488521209	0.5880174018117231
95	1368	0.5787220488521209	0.6322641583400761
95	1369	0.5787220488521209	0.6242564077818555
95	1370	0.5787220488521209	0.6692246211627776
95	1371	0.5787220488521209	0.6606590463624239
95	1372	0.5787220488521209	0.6241478869726113
95	1373	0.5787220488521209	0.616034643139164
95	1374	0.5787220488521209	0.5962277777524376
95	1375	0.5787220488521209	0.5880174018117231
95	1376	0.5787220488521209	0.6295889385995562
95	1377	0.5787220488521209	0.6214372174528032
95	1378	0.5787220488521209	0.590590740473409
95	1379	0.5787220488521209	0.5823538576605554
95	1380	0.5787220488521209	0.6706611131878201
95	1381	0.5787220488521209	0.6706611131878201
95	1382	0.5787220488521209	0.6677907280334384
95	1383	0.5787220488521209	0.6620804568962184
95	1384	0.5787220488521209	0.6620804568962184
95	1385	0.5787220488521209	0.6620804568962184
95	1386	0.5787220488521209	0.660694715763288
95	1387	0.5787220488521209	0.660694715763288
95	1388	0.5787220488521209	0.6677913674165619
95	1389	0.5787220488521209	0.6677913674165619
95	1390	0.5787220488521209	0.6735388295243225
95	1391	0.5787220488521209	0.6706807605575832
95	1392	0.5787220488521209	0.6620804568962184
95	1393	0.5787220488521209	0.6620804568962184
95	1394	0.5787220488521209	0.6482314669454021
95	1395	0.5787220488521209	0.6482314669454021
95	1396	0.5787220488521209	0.6451748452230278
95	1397	0.5787220488521209	0.6451748452230278
95	1398	0.5787220488521209	0.6564090691662718
95	1399	0.5787220488521209	0.6451748452230278
95	1400	0.5787220488521209	0.6736887253838613
95	1401	0.5787220488521209	0.6680399182548054
95	1402	0.5787220488521209	0.6507745164782366
95	1403	0.5787220488521209	0.6451748452230278
95	1404	0.5787220488521209	0.6657354180002863
95	1405	0.5787220488521209	0.6544926177380409
95	1406	0.5787220488521209	0.6270646420929952
95	1407	0.5787220488521209	0.616606862603661
95	1408	0.5787220488521209	0.652317401883569
95	1409	0.5787220488521209	0.6468419601109467
95	1410	0.5787220488521209	0.6399480991382615
95	1411	0.5787220488521209	0.6399480991382615
95	1412	0.5787220488521209	0.6411727072844421
95	1413	0.5787220488521209	0.6411727072844421
95	1414	0.5787220488521209	0.6341238640169417
95	1415	0.5787220488521209	0.623648741323281
95	1416	0.5787220488521209	0.6694483645149311
95	1417	0.5787220488521209	0.6610337936401963
95	1418	0.5787220488521209	0.6303505147925048
95	1419	0.5787220488521209	0.6197942755744166
95	1420	0.5787220488521209	0.619295452936613
95	1421	0.5787220488521209	0.6085119433971463
95	1422	0.5787220488521209	0.6341400476048952
95	1423	0.5787220488521209	0.6235254769650372
95	1424	0.5787220488521209	0.6230887690747536
95	1425	0.5787220488521209	0.6122099017352988
95	1426	0.5787220488521209	0.574155553768906
95	1427	0.5787220488521209	0.574155553768906
95	1428	0.5787220488521209	0.574155553768906
95	1429	0.5787220488521209	0.5659911151304173
95	1430	0.5787220488521209	0.5823538576605554
95	1431	0.5787220488521209	0.5823538576605554
95	1432	0.5787220488521209	0.57427768619489
95	1433	0.5787220488521209	0.57427768619489
95	1434	0.5787220488521209	0.5851812204084709
95	1435	0.5787220488521209	0.5851812204084709
95	1436	0.5787220488521209	0.6436594881461822
95	1437	0.5787220488521209	0.6379973716965303
95	1438	0.5787220488521209	0.574155553768906
95	1439	0.5787220488521209	0.574155553768906
95	1440	0.5787220488521209	0.5854217320016978
95	1441	0.5787220488521209	0.5854217320016978
95	1442	0.5787220488521209	0.5823538576605554
95	1443	0.5787220488521209	0.5823538576605554
95	1444	0.5787220488521209	0.590590740473409
95	1445	0.5787220488521209	0.5823538576605554
95	1446	0.5787220488521209	0.6507745164782366
95	1447	0.5787220488521209	0.6451748452230278
95	1448	0.5787220488521209	0.574155553768906
95	1449	0.5787220488521209	0.5659911151304173
95	1450	0.5787220488521209	0.6457590777621753
95	1451	0.5787220488521209	0.63729046577197
95	1452	0.5787220488521209	0.6219443018080391
95	1453	0.5787220488521209	0.613909551087764
95	1454	0.5787220488521209	0.6416101172576737
95	1455	0.5787220488521209	0.6332702173163385
95	1456	0.5787220488521209	0.5881400095959188
95	1457	0.5787220488521209	0.5881400095959188
95	1458	0.5787220488521209	0.5880174018117231
95	1459	0.5787220488521209	0.5880174018117231
95	1460	0.5787220488521209	0.6322641583400761
95	1461	0.5787220488521209	0.6242564077818555
95	1462	0.5787220488521209	0.6521798097401574
95	1463	0.5787220488521209	0.6437801570262225
95	1464	0.5787220488521209	0.6241478869726113
95	1465	0.5787220488521209	0.616034643139164
95	1466	0.5787220488521209	0.5962277777524376
95	1467	0.5787220488521209	0.5880174018117231
95	1468	0.5787220488521209	0.6295889385995562
95	1469	0.5787220488521209	0.6214372174528032
95	1470	0.5787220488521209	0.590590740473409
95	1471	0.5787220488521209	0.5823538576605554
95	1472	0.5787220488521209	0.577292361832457
95	1473	0.5787220488521209	0.577292361832457
95	1474	0.5787220488521209	0.5854217320016978
95	1475	0.5787220488521209	0.5854217320016978
95	1476	0.5787220488521209	0.5745904913215322
95	1477	0.5787220488521209	0.5745904913215322
95	1478	0.5787220488521209	0.577380674858018
95	1479	0.5787220488521209	0.577380674858018
95	1480	0.5787220488521209	0.5794061891820148
95	1481	0.5787220488521209	0.5794061891820148
95	1482	0.5787220488521209	0.6450628473329441
95	1483	0.5787220488521209	0.6450628473329441
95	1484	0.5787220488521209	0.577292361832457
95	1485	0.5787220488521209	0.577292361832457
95	1486	0.5787220488521209	0.5795939603932222
95	1487	0.5787220488521209	0.5795939603932222
95	1488	0.5787220488521209	0.5745904913215322
95	1489	0.5787220488521209	0.5745904913215322
95	1490	0.5787220488521209	0.590862819604675
95	1491	0.5787220488521209	0.590862819604675
95	1492	0.5787220488521209	0.6482314669454021
95	1493	0.5787220488521209	0.6482314669454021
95	1494	0.5787220488521209	0.5854217320016978
95	1495	0.5787220488521209	0.5854217320016978
95	1496	0.5787220488521209	0.6373924399975517
95	1497	0.5787220488521209	0.6373924399975517
95	1498	0.5787220488521209	0.6130855728917589
95	1499	0.5787220488521209	0.6130855728917589
95	1500	0.5787220488521209	0.6315461819713297
95	1501	0.5787220488521209	0.6315461819713297
95	1502	0.5787220488521209	0.5769028693041172
95	1503	0.5787220488521209	0.5769028693041172
95	1504	0.5787220488521209	0.5768014068367232
95	1505	0.5787220488521209	0.5768014068367232
95	1506	0.5787220488521209	0.6217662365659226
95	1507	0.5787220488521209	0.6217662365659226
95	1508	0.5787220488521209	0.644080834100822
95	1509	0.5787220488521209	0.644080834100822
95	1510	0.5787220488521209	0.6147358273750451
95	1511	0.5787220488521209	0.6147358273750451
95	1512	0.5787220488521209	0.5930378947326704
95	1513	0.5787220488521209	0.5930378947326704
95	1514	0.5787220488521209	0.6167368488670434
95	1515	0.5787220488521209	0.6167368488670435
95	1516	0.5787220488521209	0.590862819604675
95	1517	0.5787220488521209	0.590862819604675
95	1518	0.5787220488521209	0.574155553768906
95	1519	0.5787220488521209	0.574155553768906
95	1520	0.5787220488521209	0.5823538576605554
95	1521	0.5787220488521209	0.5823538576605554
95	1522	0.5787220488521209	0.5659911151304173
95	1523	0.5787220488521209	0.5659911151304173
95	1524	0.5787220488521209	0.57427768619489
95	1525	0.5787220488521209	0.57427768619489
95	1526	0.5787220488521209	0.57427768619489
95	1527	0.5787220488521209	0.57427768619489
95	1528	0.5787220488521209	0.6436594881461822
95	1529	0.5787220488521209	0.6436594881461822
95	1530	0.5787220488521209	0.574155553768906
95	1531	0.5787220488521209	0.574155553768906
95	1532	0.5787220488521209	0.5745904913215322
95	1533	0.5787220488521209	0.5745904913215322
95	1534	0.5787220488521209	0.5659911151304173
95	1535	0.5787220488521209	0.5659911151304173
95	1536	0.5787220488521209	0.5823538576605554
95	1537	0.5787220488521209	0.5823538576605554
95	1538	0.5787220488521209	0.6451748452230278
95	1539	0.5787220488521209	0.6451748452230278
95	1540	0.5787220488521209	0.5823538576605554
95	1541	0.5787220488521209	0.5823538576605554
95	1542	0.5787220488521209	0.63729046577197
95	1543	0.5787220488521209	0.63729046577197
95	1544	0.5787220488521209	0.613909551087764
95	1545	0.5787220488521209	0.613909551087764
95	1546	0.5787220488521209	0.6305053168562527
95	1547	0.5787220488521209	0.6305053168562527
95	1548	0.5787220488521209	0.571892300867131
95	1549	0.5787220488521209	0.571892300867131
95	1550	0.5787220488521209	0.5717153230520794
95	1551	0.5787220488521209	0.5717153230520794
95	1552	0.5787220488521209	0.6242564077818555
95	1553	0.5787220488521209	0.6242564077818555
95	1554	0.5787220488521209	0.6437801570262224
95	1555	0.5787220488521209	0.6437801570262225
95	1556	0.5787220488521209	0.616034643139164
95	1557	0.5787220488521209	0.616034643139164
95	1558	0.5787220488521209	0.5880174018117231
95	1559	0.5787220488521209	0.5880174018117231
95	1560	0.5787220488521209	0.6214372174528032
95	1561	0.5787220488521209	0.6214372174528032
95	1562	0.5787220488521209	0.5823538576605554
95	1563	0.5787220488521209	0.5823538576605554
95	1564	0.5787220488521209	0.590590740473409
95	1565	0.5787220488521209	0.590590740473409
95	1566	0.5787220488521209	0.590590740473409
95	1567	0.5787220488521209	0.5823538576605554
95	1568	0.5787220488521209	0.5823538576605554
95	1569	0.5787220488521209	0.5823538576605554
95	1570	0.5787220488521209	0.5906588520268267
95	1571	0.5787220488521209	0.5906588520268267
95	1572	0.5787220488521209	0.5906588520268267
95	1573	0.5787220488521209	0.5906588520268268
95	1574	0.5787220488521209	0.6550882358789754
95	1575	0.5787220488521209	0.6493557818845184
95	1576	0.5787220488521209	0.590590740473409
95	1577	0.5787220488521209	0.590590740473409
95	1578	0.5787220488521209	0.590862819604675
95	1579	0.5787220488521209	0.590862819604675
95	1580	0.5787220488521209	0.5823538576605554
95	1581	0.5787220488521209	0.5823538576605554
95	1582	0.5787220488521209	0.5823538576605554
95	1583	0.5787220488521209	0.5659911151304173
95	1584	0.5787220488521209	0.6564090691662718
95	1585	0.5787220488521209	0.6451748452230278
95	1586	0.5787220488521209	0.590590740473409
95	1587	0.5787220488521209	0.5823538576605554
95	1588	0.5787220488521209	0.6543054729703607
95	1589	0.5787220488521209	0.63729046577197
95	1590	0.5787220488521209	0.613909551087764
95	1591	0.5787220488521209	0.5979889416861157
95	1592	0.5787220488521209	0.6360425073274959
95	1593	0.5787220488521209	0.6277475958451629
95	1594	0.5787220488521209	0.5881400095959188
95	1595	0.5787220488521209	0.5881400095959188
95	1596	0.5787220488521209	0.588017401811723
95	1597	0.5787220488521209	0.5880174018117231
95	1598	0.5787220488521209	0.6242564077818555
95	1599	0.5787220488521209	0.6084029612581445
95	1600	0.5787220488521209	0.6578233844871851
95	1601	0.5787220488521209	0.6437801570262225
95	1602	0.5787220488521209	0.616034643139164
95	1603	0.5787220488521209	0.5999639840511846
95	1604	0.5787220488521209	0.5880174018117231
95	1605	0.5787220488521209	0.5717153230520794
95	1606	0.5787220488521209	0.6214372174528032
95	1607	0.5787220488521209	0.6052994381629012
95	1608	0.5787220488521209	0.5823538576605554
95	1609	0.5787220488521209	0.5659911151304173
95	1610	0.5787220488521209	0.6692246211627776
95	1611	0.5787220488521209	0.6692246211627776
95	1612	0.5787220488521209	0.6692246211627776
95	1613	0.5787220488521209	0.6606590463624239
95	1614	0.5787220488521209	0.6606590463624239
95	1615	0.5787220488521209	0.6606590463624239
95	1616	0.5787220488521209	0.6592811930934134
95	1617	0.5787220488521209	0.6592811930934134
95	1618	0.5787220488521209	0.6635133189608675
95	1619	0.5787220488521209	0.6635133189608675
95	1620	0.5787220488521209	0.6721084880472287
95	1621	0.5787220488521209	0.6664129188810769
95	1622	0.5787220488521209	0.6606590463624239
95	1623	0.5787220488521209	0.6606590463624239
95	1624	0.5787220488521209	0.6440808341008221
95	1625	0.5787220488521209	0.6440808341008221
95	1626	0.5787220488521209	0.6437801570262224
95	1627	0.5787220488521209	0.6437801570262225
95	1628	0.5787220488521209	0.6578233844871851
95	1629	0.5787220488521209	0.6437801570262225
95	1630	0.5787220488521209	0.6694483645149311
95	1631	0.5787220488521209	0.6610337936401963
95	1632	0.5787220488521209	0.6521798097401574
95	1633	0.5787220488521209	0.6437801570262225
95	1634	0.5787220488521209	0.6629106549340891
95	1635	0.5787220488521209	0.6489250313284799
95	1636	0.5787220488521209	0.6244414473272342
95	1637	0.5787220488521209	0.6114113350422412
95	1638	0.5787220488521209	0.6516311913312842
95	1639	0.5787220488521209	0.6434359063763623
95	1640	0.5787220488521209	0.6385743721918336
95	1641	0.5787220488521209	0.6385743721918336
95	1642	0.5787220488521209	0.6397918466193747
95	1643	0.5787220488521209	0.6397918466193747
95	1644	0.5787220488521209	0.6314957580390494
95	1645	0.5787220488521209	0.6184467996494516
95	1646	0.5787220488521209	0.6666339213584955
95	1647	0.5787220488521209	0.6554703659503104
95	1648	0.5787220488521209	0.62770223423053
95	1649	0.5787220488521209	0.6145513292981756
95	1650	0.5787220488521209	0.620650126617078
95	1651	0.5787220488521209	0.607170400430329
95	1652	0.5787220488521209	0.6314767534240289
95	1653	0.5787220488521209	0.618255033646031
95	1654	0.5787220488521209	0.6244557616396856
95	1655	0.5787220488521209	0.6108568232662431
95	1656	0.5787220488521209	0.6219443018080391
95	1657	0.5787220488521209	0.6219443018080391
95	1658	0.5787220488521209	0.6219443018080391
95	1659	0.5787220488521209	0.613909551087764
95	1660	0.5787220488521209	0.613909551087764
95	1661	0.5787220488521209	0.613909551087764
95	1662	0.5787220488521209	0.620079219497004
95	1663	0.5787220488521209	0.620079219497004
95	1664	0.5787220488521209	0.6167368488670435
95	1665	0.5787220488521209	0.6167368488670435
95	1666	0.5787220488521209	0.6252388639413166
95	1667	0.5787220488521209	0.6199049442853082
95	1668	0.5787220488521209	0.6219443018080391
95	1669	0.5787220488521209	0.6219443018080391
95	1670	0.5787220488521209	0.6130855728917589
95	1671	0.5787220488521209	0.6130855728917589
95	1672	0.5787220488521209	0.613909551087764
95	1673	0.5787220488521209	0.613909551087764
95	1674	0.5787220488521209	0.613909551087764
95	1675	0.5787220488521209	0.5979889416861157
95	1676	0.5787220488521209	0.6270646420929952
95	1677	0.5787220488521209	0.616606862603661
95	1678	0.5787220488521209	0.6219443018080391
95	1679	0.5787220488521209	0.613909551087764
95	1680	0.5787220488521209	0.6174325080552795
95	1681	0.5787220488521209	0.6016304670239214
95	1682	0.5787220488521209	0.6138741858636182
95	1683	0.5787220488521209	0.5981788115347086
95	1684	0.5787220488521209	0.6234097720826016
95	1685	0.5787220488521209	0.6154466614621432
95	1686	0.5787220488521209	0.6104367163762295
95	1687	0.5787220488521209	0.6104367163762295
95	1688	0.5787220488521209	0.6122440112598105
95	1689	0.5787220488521209	0.6122440112598105
95	1690	0.5787220488521209	0.6227330199312695
95	1691	0.5787220488521209	0.6071685032208675
95	1692	0.5787220488521209	0.6244414473272342
95	1693	0.5787220488521209	0.6114113350422412
95	1694	0.5787220488521209	0.6154466614621432
95	1695	0.5787220488521209	0.5996680019737093
95	1696	0.5787220488521209	0.6122440112598105
95	1697	0.5787220488521209	0.5964058236756685
95	1698	0.5787220488521209	0.6174325080552795
95	1699	0.5787220488521209	0.6016304670239214
95	1700	0.5787220488521209	0.613909551087764
95	1701	0.5787220488521209	0.5979889416861157
95	1702	0.5787220488521209	0.5799980794047391
95	1703	0.5787220488521209	0.5799980794047391
95	1704	0.5787220488521209	0.5881400095959188
95	1705	0.5787220488521209	0.5881400095959188
95	1706	0.5787220488521209	0.571892300867131
95	1707	0.5787220488521209	0.571892300867131
95	1708	0.5787220488521209	0.5800818520106624
95	1709	0.5787220488521209	0.5800818520106624
95	1710	0.5787220488521209	0.5767059860823439
95	1711	0.5787220488521209	0.5767059860823439
95	1712	0.5787220488521209	0.6394545264371337
95	1713	0.5787220488521209	0.6394545264371337
95	1714	0.5787220488521209	0.5799980794047391
95	1715	0.5787220488521209	0.5799980794047391
95	1716	0.5787220488521209	0.5769028693041172
95	1717	0.5787220488521209	0.5769028693041172
95	1718	0.5787220488521209	0.571892300867131
95	1719	0.5787220488521209	0.571892300867131
95	1720	0.5787220488521209	0.5881400095959188
95	1721	0.5787220488521209	0.5881400095959188
95	1722	0.5787220488521209	0.6399480991382615
95	1723	0.5787220488521209	0.6399480991382615
95	1724	0.5787220488521209	0.5881400095959188
95	1725	0.5787220488521209	0.5881400095959188
95	1726	0.5787220488521209	0.6318375969658709
95	1727	0.5787220488521209	0.6318375969658709
95	1728	0.5787220488521209	0.6104367163762295
95	1729	0.5787220488521209	0.6104367163762295
95	1730	0.5787220488521209	0.628812051444013
95	1731	0.5787220488521209	0.628812051444013
95	1732	0.5787220488521209	0.574215544621795
95	1733	0.5787220488521209	0.574215544621795
95	1734	0.5787220488521209	0.5741095323289452
95	1735	0.5787220488521209	0.5741095323289452
95	1736	0.5787220488521209	0.6191376772258441
95	1737	0.5787220488521209	0.6191376772258441
95	1738	0.5787220488521209	0.6385743721918337
95	1739	0.5787220488521209	0.6385743721918337
95	1740	0.5787220488521209	0.6120727796829641
95	1741	0.5787220488521209	0.6120727796829641
95	1742	0.5787220488521209	0.5903208164663957
95	1743	0.5787220488521209	0.5903208164663957
95	1744	0.5787220488521209	0.6140695372084217
95	1745	0.5787220488521209	0.6140695372084217
95	1746	0.5787220488521209	0.5881400095959188
95	1747	0.5787220488521209	0.5881400095959188
95	1748	0.5787220488521209	0.6416101172576737
95	1749	0.5787220488521209	0.6416101172576737
95	1750	0.5787220488521209	0.6416101172576737
95	1751	0.5787220488521209	0.6332702173163385
95	1752	0.5787220488521209	0.6388224011223297
95	1753	0.5787220488521209	0.6388224011223297
95	1754	0.5787220488521209	0.6395601576604697
95	1755	0.5787220488521209	0.6395601576604697
95	1756	0.5787220488521209	0.6430835776721459
95	1757	0.5787220488521209	0.6430835776721459
95	1758	0.5787220488521209	0.6445747235659388
95	1759	0.5787220488521209	0.6390329434545206
95	1760	0.5787220488521209	0.6416101172576737
95	1761	0.5787220488521209	0.6416101172576737
95	1762	0.5787220488521209	0.6315461819713297
95	1763	0.5787220488521209	0.6315461819713297
95	1764	0.5787220488521209	0.6305053168562527
95	1765	0.5787220488521209	0.6305053168562527
95	1766	0.5787220488521209	0.6360425073274959
95	1767	0.5787220488521209	0.6277475958451629
95	1768	0.5787220488521209	0.652317401883569
95	1769	0.5787220488521209	0.6468419601109467
95	1770	0.5787220488521209	0.6416101172576737
95	1771	0.5787220488521209	0.6332702173163385
95	1772	0.5787220488521209	0.6446989687132568
95	1773	0.5787220488521209	0.6364292348768567
95	1774	0.5787220488521209	0.6234097720826016
95	1775	0.5787220488521209	0.6154466614621432
95	1776	0.5787220488521209	0.6425555198182338
95	1777	0.5787220488521209	0.6342873879064486
95	1778	0.5787220488521209	0.628812051444013
95	1779	0.5787220488521209	0.628812051444013
95	1780	0.5787220488521209	0.6300131618620505
95	1781	0.5787220488521209	0.6300131618620505
95	1782	0.5787220488521209	0.6338747740491533
95	1783	0.5787220488521209	0.6259407920050419
95	1784	0.5787220488521209	0.6516311913312842
95	1785	0.5787220488521209	0.6434359063763623
95	1786	0.5787220488521209	0.6254468579662857
95	1787	0.5787220488521209	0.617404582150095
95	1788	0.5787220488521209	0.6190901257705933
95	1789	0.5787220488521209	0.6109641804121443
95	1790	0.5787220488521209	0.6289541033220685
95	1791	0.5787220488521209	0.6209036646863091
95	1792	0.5787220488521209	0.6195154666136318
95	1793	0.5787220488521209	0.6113407479538129
95	1794	0.5787220488521209	0.5798481523740496
95	1795	0.5787220488521209	0.5798481523740496
95	1796	0.5787220488521209	0.5880174018117231
95	1797	0.5787220488521209	0.5880174018117231
95	1798	0.5787220488521209	0.5717153230520794
95	1799	0.5787220488521209	0.5717153230520794
95	1800	0.5787220488521209	0.5799202007339882
95	1801	0.5787220488521209	0.5799202007339882
95	1802	0.5787220488521209	0.5765330034643479
95	1803	0.5787220488521209	0.5765330034643479
95	1804	0.5787220488521209	0.6408195990010097
95	1805	0.5787220488521209	0.6408195990010097
95	1806	0.5787220488521209	0.5798481523740496
95	1807	0.5787220488521209	0.5798481523740496
95	1808	0.5787220488521209	0.5768014068367232
95	1809	0.5787220488521209	0.5768014068367232
95	1810	0.5787220488521209	0.5717153230520794
95	1811	0.5787220488521209	0.5717153230520794
95	1812	0.5787220488521209	0.5880174018117231
95	1813	0.5787220488521209	0.5880174018117231
95	1814	0.5787220488521209	0.6411727072844421
95	1815	0.5787220488521209	0.6411727072844421
95	1816	0.5787220488521209	0.5880174018117231
95	1817	0.5787220488521209	0.5880174018117231
95	1818	0.5787220488521209	0.6331489586883435
95	1819	0.5787220488521209	0.6331489586883436
95	1820	0.5787220488521209	0.6122440112598105
95	1821	0.5787220488521209	0.6122440112598105
95	1822	0.5787220488521209	0.6300131618620505
95	1823	0.5787220488521209	0.6300131618620505
95	1824	0.5787220488521209	0.5741095323289452
95	1825	0.5787220488521209	0.5741095323289452
95	1826	0.5787220488521209	0.5739156051918993
95	1827	0.5787220488521209	0.5739156051918993
95	1828	0.5787220488521209	0.6226564683070052
95	1829	0.5787220488521209	0.6226564683070052
95	1830	0.5787220488521209	0.6397918466193747
95	1831	0.5787220488521209	0.6397918466193747
95	1832	0.5787220488521209	0.6157644006107339
95	1833	0.5787220488521209	0.6157644006107339
95	1834	0.5787220488521209	0.5901816825885204
95	1835	0.5787220488521209	0.5901816825885204
95	1836	0.5787220488521209	0.6177751417962626
95	1837	0.5787220488521209	0.6177751417962626
95	1838	0.5787220488521209	0.5880174018117231
95	1839	0.5787220488521209	0.5880174018117231
95	1840	0.5787220488521209	0.6629364445089853
95	1841	0.5787220488521209	0.6629364445089853
95	1842	0.5787220488521209	0.6629364445089853
95	1843	0.5787220488521209	0.6543054729703607
95	1844	0.5787220488521209	0.6543054729703607
95	1845	0.5787220488521209	0.6543054729703607
95	1846	0.5787220488521209	0.6528403575296983
95	1847	0.5787220488521209	0.6528403575296983
95	1848	0.5787220488521209	0.6571441295144801
95	1849	0.5787220488521209	0.6571441295144801
95	1850	0.5787220488521209	0.6656894669135153
95	1851	0.5787220488521209	0.6599497833216281
95	1852	0.5787220488521209	0.6543054729703607
95	1853	0.5787220488521209	0.6543054729703607
95	1854	0.5787220488521209	0.6373924399975517
95	1855	0.5787220488521209	0.6373924399975517
95	1856	0.5787220488521209	0.63729046577197
95	1857	0.5787220488521209	0.63729046577197
95	1858	0.5787220488521209	0.6543054729703607
95	1859	0.5787220488521209	0.63729046577197
95	1860	0.5787220488521209	0.6657354180002863
95	1861	0.5787220488521209	0.6544926177380409
95	1862	0.5787220488521209	0.6457590777621752
95	1863	0.5787220488521209	0.63729046577197
95	1864	0.5787220488521209	0.6570904879107525
95	1865	0.5787220488521209	0.640181374956398
95	1866	0.5787220488521209	0.6174325080552795
95	1867	0.5787220488521209	0.6016304670239214
95	1868	0.5787220488521209	0.6446989687132568
95	1869	0.5787220488521209	0.6364292348768567
95	1870	0.5787220488521209	0.6318375969658709
95	1871	0.5787220488521209	0.6318375969658709
95	1872	0.5787220488521209	0.6331489586883435
95	1873	0.5787220488521209	0.6331489586883435
