network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
95	927	0.133333333333333	0.1111111111111111	0.8333333333333354
95	928	0.133333333333333	0.07692307692307693	0.5769230769230784
95	929	0.133333333333333	0.07692307692307693	0.5769230769230784
95	930	0.133333333333333	0.1111111111111111	0.8333333333333354
95	931	0.133333333333333	0.1111111111111111	0.8333333333333354
95	932	0.133333333333333	0.1111111111111111	0.8333333333333354
95	933	0.133333333333333	0.1111111111111111	0.8333333333333354
95	934	0.133333333333333	0.07692307692307693	0.5769230769230784
95	935	0.133333333333333	0.07692307692307693	0.5769230769230784
95	936	0.133333333333333	0.1111111111111111	0.8333333333333354
95	937	0.133333333333333	0.1111111111111111	0.8333333333333354
95	938	0.133333333333333	0.1111111111111111	0.8333333333333354
95	939	0.133333333333333	0.1111111111111111	0.8333333333333354
95	940	0.133333333333333	0.07692307692307693	0.5769230769230784
95	941	0.133333333333333	0.07692307692307693	0.5769230769230784
95	942	0.133333333333333	0.1111111111111111	0.8333333333333354
95	943	0.133333333333333	0.1111111111111111	0.8333333333333354
95	944	0.133333333333333	0.07692307692307693	0.5769230769230784
95	945	0.133333333333333	0.07692307692307693	0.5769230769230784
95	946	0.133333333333333	0.07692307692307693	0.5769230769230784
95	947	0.133333333333333	0.07692307692307693	0.5769230769230784
95	948	0.133333333333333	0.1111111111111111	0.8333333333333354
95	949	0.133333333333333	0.1111111111111111	0.8333333333333354
95	950	0.133333333333333	0.07692307692307693	0.5769230769230784
95	951	0.133333333333333	0.07692307692307693	0.5769230769230784
95	952	0.133333333333333	0.07692307692307693	0.5769230769230784
95	953	0.133333333333333	0.07692307692307693	0.5769230769230784
95	954	0.133333333333333	0.07692307692307693	0.5769230769230784
95	955	0.133333333333333	0.07692307692307693	0.5769230769230784
95	956	0.133333333333333	0.07692307692307693	0.5769230769230784
95	957	0.133333333333333	0.07692307692307693	0.5769230769230784
95	958	0.133333333333333	0.1111111111111111	0.8333333333333354
95	959	0.133333333333333	0.1111111111111111	0.8333333333333354
95	960	0.133333333333333	0.07692307692307693	0.5769230769230784
95	961	0.133333333333333	0.07692307692307693	0.5769230769230784
95	962	0.133333333333333	0.07692307692307693	0.5769230769230784
95	963	0.133333333333333	0.07692307692307693	0.5769230769230784
95	964	0.133333333333333	0.1111111111111111	0.8333333333333354
95	965	0.133333333333333	0.1111111111111111	0.8333333333333354
95	966	0.133333333333333	0.1111111111111111	0.8333333333333354
95	967	0.133333333333333	0.1111111111111111	0.8333333333333354
95	968	0.133333333333333	0.1111111111111111	0.8333333333333354
95	969	0.133333333333333	0.1111111111111111	0.8333333333333354
95	970	0.133333333333333	0.1111111111111111	0.8333333333333354
95	971	0.133333333333333	0.1111111111111111	0.8333333333333354
95	972	0.133333333333333	0.1111111111111111	0.8333333333333354
95	973	0.133333333333333	0.1111111111111111	0.8333333333333354
95	974	0.133333333333333	0.07692307692307693	0.5769230769230784
95	975	0.133333333333333	0.07692307692307693	0.5769230769230784
95	976	0.133333333333333	0.1111111111111111	0.8333333333333354
95	977	0.133333333333333	0.1111111111111111	0.8333333333333354
95	978	0.133333333333333	0.1111111111111111	0.8333333333333354
95	979	0.133333333333333	0.1111111111111111	0.8333333333333354
95	980	0.133333333333333	0.07692307692307693	0.5769230769230784
95	981	0.133333333333333	0.07692307692307693	0.5769230769230784
95	982	0.133333333333333	0.1111111111111111	0.8333333333333354
95	983	0.133333333333333	0.1111111111111111	0.8333333333333354
95	984	0.133333333333333	0.1111111111111111	0.8333333333333354
95	985	0.133333333333333	0.1111111111111111	0.8333333333333354
95	986	0.133333333333333	0.07692307692307693	0.5769230769230784
95	987	0.133333333333333	0.07692307692307693	0.5769230769230784
95	988	0.133333333333333	0.1111111111111111	0.8333333333333354
95	989	0.133333333333333	0.1111111111111111	0.8333333333333354
95	990	0.133333333333333	0.07692307692307693	0.5769230769230784
95	991	0.133333333333333	0.07692307692307693	0.5769230769230784
95	992	0.133333333333333	0.07692307692307693	0.5769230769230784
95	993	0.133333333333333	0.07692307692307693	0.5769230769230784
95	994	0.133333333333333	0.1111111111111111	0.8333333333333354
95	995	0.133333333333333	0.1111111111111111	0.8333333333333354
95	996	0.133333333333333	0.07692307692307693	0.5769230769230784
95	997	0.133333333333333	0.07692307692307693	0.5769230769230784
95	998	0.133333333333333	0.07692307692307693	0.5769230769230784
95	999	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1000	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1001	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1002	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1003	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1004	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1005	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1006	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1007	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1008	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1009	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1010	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1011	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1012	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1013	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1014	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1015	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1016	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1017	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1018	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1019	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1020	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1021	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1022	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1023	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1024	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1025	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1026	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1027	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1028	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1029	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1030	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1031	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1032	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1033	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1034	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1035	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1036	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1037	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1038	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1039	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1040	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1041	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1042	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1043	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1044	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1045	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1046	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1047	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1048	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1049	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1050	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1051	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1052	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1053	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1054	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1055	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1056	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1057	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1058	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1059	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1060	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1061	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1062	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1063	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1064	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1065	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1066	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1067	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1068	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1069	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1070	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1071	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1072	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1073	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1074	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1075	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1076	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1077	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1078	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1079	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1080	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1081	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1082	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1083	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1084	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1085	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1086	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1087	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1088	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1089	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1090	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1091	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1092	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1093	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1094	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1095	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1096	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1097	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1098	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1099	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1100	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1101	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1102	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1103	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1104	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1105	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1106	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1107	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1108	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1109	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1110	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1111	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1112	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1113	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1114	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1115	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1116	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1117	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1118	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1119	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1120	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1121	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1122	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1123	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1124	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1125	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1126	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1127	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1128	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1129	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1130	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1131	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1132	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1133	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1134	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1135	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1136	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1137	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1138	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1139	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1140	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1141	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1142	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1143	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1144	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1145	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1146	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1147	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1148	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1149	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1150	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1151	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1152	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1153	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1154	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1155	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1156	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1157	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1158	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1159	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1160	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1161	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1162	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1163	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1164	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1165	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1166	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1167	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1168	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1169	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1170	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1171	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1172	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1173	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1174	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1175	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1176	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1177	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1178	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1179	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1180	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1181	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1182	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1183	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1184	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1185	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1186	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1187	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1188	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1189	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1190	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1191	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1192	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1193	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1194	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1195	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1196	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1197	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1198	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1199	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1200	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1201	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1202	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1203	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1204	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1205	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1206	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1207	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1208	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1209	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1210	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1211	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1212	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1213	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1214	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1215	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1216	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1217	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1218	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1219	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1220	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1221	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1222	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1223	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1224	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1225	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1226	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1227	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1228	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1229	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1230	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1231	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1232	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1233	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1234	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1235	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1236	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1237	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1238	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1239	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1240	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1241	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1242	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1243	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1244	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1245	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1246	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1247	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1248	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1249	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1250	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1251	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1252	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1253	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1254	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1255	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1256	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1257	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1258	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1259	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1260	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1261	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1262	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1263	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1264	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1265	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1266	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1267	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1268	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1269	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1270	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1271	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1272	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1273	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1274	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1275	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1276	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1277	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1278	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1279	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1280	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1281	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1282	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1283	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1284	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1285	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1286	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1287	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1288	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1289	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1290	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1291	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1292	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1293	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1294	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1295	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1296	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1297	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1298	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1299	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1300	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1301	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1302	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1303	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1304	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1305	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1306	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1307	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1308	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1309	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1310	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1311	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1312	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1313	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1314	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1315	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1316	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1317	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1318	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1319	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1320	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1321	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1322	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1323	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1324	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1325	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1326	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1327	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1328	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1329	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1330	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1331	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1332	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1333	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1334	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1335	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1336	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1337	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1338	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1339	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1340	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1341	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1342	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1343	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1344	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1345	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1346	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1347	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1348	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1349	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1350	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1351	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1352	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1353	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1354	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1355	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1356	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1357	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1358	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1359	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1360	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1361	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1362	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1363	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1364	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1365	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1366	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1367	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1368	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1369	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1370	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1371	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1372	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1373	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1374	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1375	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1376	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1377	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1378	0.133333333333333	0.13333333333333333	1.0000000000000024
