"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5005	0	24	1	7
5005	0	25	1	1
5005	0	26	1	2
5005	0	27	1	2
5005	0	28	1	1
5006	0	1	1	51
5006	0	2	1	86
5006	0	3	1	36
5006	0	4	1	985
5006	0	5	1	376
5006	0	6	1	218
5006	0	7	1	191
5006	0	8	1	29
5006	0	9	1	32
5006	0	10	1	12
5006	0	11	1	6
5006	0	12	1	9
5006	0	13	1	7
5006	0	14	1	3
5006	0	15	1	4
5006	0	16	1	3
5007	0	1	1	2
5007	0	2	1	13
5007	0	3	1	44
5007	0	4	1	4
5007	0	5	1	111
5007	0	6	1	149
5007	0	7	1	24
5007	0	8	1	453
5007	0	9	1	57
5007	0	10	1	12
5007	0	11	1	4
5007	0	12	1	61
5007	0	13	1	73
5007	0	14	1	1
5007	0	15	1	16
5008	0	1	1	1
5008	0	2	1	4095
5009	0	1	1	1
5009	0	2	1	2322
5009	0	3	1	1773
5010	0	1	1	1
5010	0	2	1	4095
5011	0	1	1	30
5011	0	2	1	33
5011	0	3	1	78
5011	0	4	1	155
5011	0	5	1	157
5011	0	6	1	456
5011	0	7	1	4
5011	0	8	1	207
5011	0	9	1	5
5011	0	10	1	856
5011	0	11	1	16
5011	0	12	1	615
5011	0	13	1	394
5011	0	14	1	174
5011	0	15	1	5
5011	0	16	1	20
5011	0	17	1	37
5011	0	18	1	143
5011	0	19	1	9
5011	0	20	1	8
5011	0	21	1	40
5011	0	22	1	47
5011	0	23	1	9
5011	0	24	1	85
5011	0	25	1	94
5011	0	26	1	238
5011	0	27	1	35
5011	0	28	1	4
5011	0	29	1	50
5011	0	30	1	16
5011	0	31	1	4
5011	0	32	1	14
5011	0	33	1	6
5011	0	34	1	2
5011	0	35	1	6
5011	0	36	1	3
5011	0	37	1	5
5011	0	38	1	8
5011	0	39	1	7
5011	0	40	1	7
5011	0	41	1	12
5011	0	42	1	1
5011	0	43	1	1
5012	0	1	1	1
5012	0	2	1	2143
5012	0	3	1	1863
5012	0	4	1	7
5012	0	5	1	41
5012	0	6	1	41
5013	0	1	1	1
5013	0	2	1	32
5013	0	3	1	1
5013	0	4	1	19
5013	0	5	1	2
5013	0	6	1	50
5013	0	7	1	266
5013	0	8	1	9
5013	0	9	1	709
5013	0	10	1	5
5013	0	11	1	29
5013	0	12	1	37
5013	0	13	1	172
5013	0	14	1	2
5013	0	15	1	73
5013	0	16	1	380
5013	0	17	1	33
5013	0	18	1	2
5013	0	19	1	39
5013	0	20	1	16
5013	0	21	1	27
5013	0	22	1	23
5013	0	23	1	23
5013	0	24	1	11
5013	0	25	1	1
5013	0	26	1	1
5013	0	27	2	85
5014	0	1	1	11
5014	0	2	1	4
5014	0	3	1	11
5014	0	4	1	32
5014	0	5	1	24
5014	0	6	1	8
5014	0	7	1	32
5014	0	8	1	16
5014	0	9	1	67
5014	0	10	1	4
5014	0	11	1	48
5014	0	12	1	181
5014	0	13	1	13
5014	0	14	1	19
5014	0	15	1	7
5014	0	16	1	4
5014	0	17	1	4
5014	0	18	1	3
5014	0	19	1	2
5014	0	20	1	20
5014	0	21	1	1
5014	0	22	1	1
5015	0	1	1	1
5015	0	2	1	1879
5015	0	3	1	2216
5016	0	1	1	84
5016	0	2	1	74
5016	0	3	1	89
5016	0	4	1	165
5016	0	5	1	224
5016	0	6	1	161
5016	0	7	1	261
5016	0	8	1	131
5016	0	9	1	254
5016	0	10	1	56
5016	0	11	1	20
5016	0	12	1	87
5016	0	13	1	4
5016	0	14	1	6
5016	0	15	1	269
5016	0	16	1	72
5016	0	17	1	13
5016	0	18	1	4
5016	0	19	1	3
5016	0	20	1	1
5016	0	21	1	7
5016	0	22	1	3
5016	0	23	1	2
5016	0	24	1	2
5016	0	25	1	2
5016	0	26	1	27
5016	0	27	1	23
5016	0	28	1	4
5017	0	1	1	2
5017	0	2	1	1751
5017	0	3	1	24
5017	0	4	1	228
5017	0	5	1	5
5017	0	6	1	1
5017	0	7	1	4
5017	0	8	1	13
5017	0	9	1	4
5017	0	10	1	3
5017	0	11	1	3
5017	0	12	1	2
5017	0	13	1	1
5017	0	14	1	2
5017	0	15	1	1
5017	0	16	1	3
5017	0	17	1	1
5018	0	1	1	1
5018	0	2	1	1432
5018	0	3	1	1678
5018	0	4	1	595
5018	0	5	1	390
5019	0	1	1	2
5019	0	2	1	29
5019	0	3	1	170
5019	0	4	1	17
5019	0	5	1	32
5019	0	6	1	1
5019	0	7	1	33
5019	0	8	1	8
5019	0	9	1	130
5019	0	10	1	147
5019	0	11	1	37
5019	0	12	1	4
5019	0	13	1	19
5019	0	14	1	2
5019	0	15	1	7
5019	0	16	1	9
5019	0	17	1	92
5019	0	18	1	16
5019	0	19	1	182
5019	0	20	1	16
5019	0	21	1	36
5019	0	22	1	6
5019	0	23	1	4
5019	0	24	1	6
5019	0	25	1	8
5019	0	26	1	2
5019	0	27	1	7
5019	0	28	1	2
5020	0	1	1	1
5020	0	2	1	1269
5020	0	3	1	465
5020	0	4	1	376
5020	0	5	1	851
5020	0	6	1	720
5020	0	7	1	413
5020	0	8	1	1
5021	0	1	1	29
5021	0	2	1	1783
5021	0	3	1	127
5021	0	4	1	752
5021	0	5	1	612
5021	0	6	1	63
5021	0	7	1	12
5021	0	8	1	58
5021	0	9	1	19
5021	0	10	1	31
5021	0	11	1	69
5021	0	12	1	5
5021	0	13	1	7
5021	0	14	1	249
5021	0	15	1	11
5021	0	16	1	37
5021	0	17	1	79
5021	0	18	1	117
5021	0	19	1	30
5021	0	20	1	6
5022	0	1	1	1
5022	0	2	1	354
5022	0	3	1	280
5022	0	4	1	546
5022	0	5	1	676
5022	0	6	1	204
5022	0	7	1	124
5022	0	8	1	380
5022	0	9	1	189
5022	0	10	1	12
5022	0	11	1	99
5022	0	12	1	196
5022	0	13	1	645
5022	0	14	1	19
5022	0	15	1	61
5022	0	16	1	223
5022	0	17	1	16
5022	0	18	1	40
5022	0	19	1	6
5022	0	20	1	2
5022	0	21	1	1
5022	0	22	1	22
5023	0	1	1	1
5023	0	2	1	4095
5024	0	1	1	1
5024	0	2	1	57
5024	0	3	1	1
5024	0	4	1	503
5024	0	5	1	9
5024	0	6	1	518
5024	0	7	1	7
5024	0	8	1	30
5024	0	9	1	3
5024	0	10	1	15
5024	0	11	1	10
5024	0	12	1	60
5024	0	13	1	18
5024	0	14	1	6
5024	0	15	1	31
5024	0	16	1	12
5024	0	17	1	7
5024	0	18	1	18
5024	0	19	1	486
5024	0	20	1	48
5024	0	21	1	20
5024	0	22	1	172
5024	0	23	1	15
5024	0	24	1	1
5025	0	1	1	1
5025	0	2	1	4095
5026	0	1	1	7
5026	0	2	1	2
5026	0	3	1	2
5026	0	4	1	3
5026	0	5	1	1
5026	0	6	1	1
5027	0	1	1	1
5027	0	2	1	3000
5027	0	3	1	1095
5028	0	1	1	15
5028	0	2	1	2124
5028	0	3	1	135
5028	0	4	1	394
5028	0	5	1	770
5028	0	6	1	28
5028	0	7	1	18
5028	0	8	1	104
5028	0	9	1	144
5028	0	10	1	39
5028	0	11	1	10
5028	0	12	1	109
5028	0	13	1	77
5028	0	14	1	21
5028	0	15	1	16
5028	0	16	1	79
5028	0	17	1	13
5029	0	1	1	1
5029	0	2	1	1801
5029	0	3	1	1201
5029	0	4	1	1093
5030	0	1	1	1
5030	0	2	1	4095
5031	0	1	1	58
5031	0	2	1	10
5031	0	3	1	6
5031	0	4	1	2
5031	0	5	1	10
5031	0	6	1	6
5031	0	7	1	12
5031	0	8	1	4
5031	0	9	1	8
5031	0	10	1	2
5031	0	11	1	2
5031	0	12	1	2
5031	0	13	1	2
5031	0	14	1	2
5031	0	15	1	2
5032	0	1	1	6
5032	0	2	1	4
5032	0	3	1	965
5032	0	4	1	45
5032	0	5	1	204
5032	0	6	1	302
5032	0	7	1	23
5032	0	8	1	41
5032	0	9	1	275
5032	0	10	1	76
5032	0	11	1	65
5032	0	12	1	21
5032	0	13	1	149
5032	0	14	1	30
5032	0	15	1	364
5032	0	16	1	29
5032	0	17	1	107
5032	0	18	1	77
5032	0	19	1	321
5032	0	20	1	438
5032	0	21	1	5
5032	0	22	1	21
5032	0	23	1	30
5032	0	24	1	53
5032	0	25	1	108
5032	0	26	1	97
5032	0	27	1	45
5032	0	28	1	65
5032	0	29	1	8
5032	0	30	1	28
5032	0	31	1	24
5032	0	32	1	16
5032	0	33	1	15
5032	0	34	1	14
5032	0	35	1	22
5032	0	36	1	3
5033	0	1	1	1
5033	0	2	1	4095
5034	0	1	1	1
5034	0	2	1	102
5034	0	3	1	13
5034	0	4	1	40
5034	0	5	1	1914
5034	0	6	1	87
5034	0	7	1	52
5034	0	8	1	10
5034	0	9	1	1126
5034	0	10	1	69
5034	0	11	1	1
5034	0	12	1	8
5034	0	13	1	1
5034	0	14	1	1
5034	0	15	1	56
5034	0	16	1	3
5034	0	17	1	31
5034	0	18	1	6
5034	0	19	1	116
5034	0	20	1	61
5034	0	21	1	30
5034	0	22	1	1
5034	0	23	1	1
5034	0	24	1	4
5034	0	25	1	74
5034	0	26	1	6
5034	0	27	1	6
5034	0	28	1	1
5034	0	29	1	52
5034	0	30	1	3
5034	0	31	1	47
5034	0	32	1	2
5034	0	33	1	2
5034	0	34	1	11
5034	0	35	1	35
5034	0	36	1	7
5034	0	37	1	41
5034	0	38	1	12
5034	0	39	1	9
5034	0	40	1	5
5034	0	41	1	5
5034	0	42	1	9
5034	0	43	1	12
5034	0	44	1	7
5034	0	45	1	1
5034	0	46	1	1
5034	0	47	1	10
5034	0	48	1	4
5035	0	1	1	1
5035	0	2	1	2032
5035	0	3	1	1229
5035	0	4	1	210
5035	0	5	1	393
5035	0	6	1	231
5036	0	1	1	24
5036	0	2	1	380
5036	0	3	1	33
5036	0	4	1	10
5036	0	5	1	14
5036	0	6	1	6
5036	0	7	1	2
5036	0	8	1	112
5036	0	9	1	45
5036	0	10	1	175
5036	0	11	1	33
5036	0	12	1	17
5036	0	13	1	40
5036	0	14	1	20
5036	0	15	1	13
5036	0	16	1	16
5036	0	17	1	10
5036	0	18	1	14
5036	0	19	1	6
5036	0	20	1	2
5036	0	21	1	37
5036	0	22	1	6
5036	0	23	1	2
5036	0	24	1	7
5037	0	1	1	4
5037	0	2	1	64
5037	0	3	1	16
5037	0	4	1	92
5037	0	5	1	8
5037	0	6	1	260
5037	0	7	1	64
5037	0	8	1	3
5037	0	9	1	1
5038	0	1	1	23
5038	0	2	1	23
5038	0	3	1	1
5038	0	4	1	25
5038	0	5	1	3
5038	0	6	1	90
5038	0	7	1	4
5038	0	8	1	23
5038	0	9	1	9
5038	0	10	1	5
5038	0	11	1	1
5038	0	12	1	1
5038	0	13	1	2
5038	0	14	1	18
5038	0	15	1	18
5038	0	16	1	2
5038	0	17	1	1
5038	0	18	1	1
5038	0	19	1	1
5038	0	20	1	1
5038	0	21	1	2
5038	0	22	1	2
5039	0	1	1	3
5039	0	2	1	14
5039	0	3	1	3790
5039	0	4	1	66
5039	0	5	1	3
5039	0	6	1	1
5039	0	7	1	1
5039	0	8	1	27
5039	0	9	1	47
5039	0	10	1	1
5039	0	11	1	116
5039	0	12	1	17
5039	0	13	1	6
5039	0	14	1	4
5040	0	1	1	175
5040	0	2	1	129
5040	0	3	1	116
5040	0	4	1	99
5040	0	5	1	18
5040	0	6	1	18
5040	0	7	1	6
5040	0	8	1	80
5040	0	9	1	113
5040	0	10	1	18
5040	0	11	1	103
5040	0	12	1	4
5040	0	13	1	16
5040	0	14	1	17
5040	0	15	1	19
5040	0	16	1	3
5040	0	17	1	1
5040	0	18	1	1
5040	0	19	1	1
5040	0	20	1	20
5040	0	21	1	24
5040	0	22	1	12
5040	0	23	1	4
5040	0	24	1	9
5040	0	25	1	10
5040	0	26	1	2
5040	0	27	1	6
5041	0	1	1	1
5041	0	2	1	4050
5041	0	3	1	45
5042	0	1	1	1
5042	0	2	1	4095
5043	0	1	1	1
5043	0	2	1	3670
5043	0	3	1	4
5043	0	4	1	38
5043	0	5	1	6
5043	0	6	1	20
5043	0	7	1	284
5043	0	8	1	51
5043	0	9	1	22
5044	0	1	1	63
5044	0	2	1	1476
5044	0	3	1	2
5044	0	4	1	36
5044	0	5	1	27
5044	0	6	1	508
5044	0	7	1	195
5044	0	8	1	7
5044	0	9	1	6
5044	0	10	1	35
5044	0	11	1	11
5044	0	12	1	2
5044	0	13	1	19
5044	0	14	1	29
5044	0	15	1	1
5044	0	16	7	1679
5045	0	1	1	76
5045	0	2	1	477
5045	0	3	1	846
5045	0	4	1	1412
5045	0	5	1	314
5045	0	6	1	5
5045	0	7	1	5
5045	0	8	1	84
5045	0	9	1	581
5045	0	10	1	63
5045	0	11	1	53
5045	0	12	1	133
5045	0	13	1	27
5045	0	14	1	20
5046	0	1	1	87
5046	0	2	1	282
5046	0	3	1	358
5046	0	4	1	341
5046	0	5	1	695
5046	0	6	1	138
5046	0	7	1	47
5046	0	8	1	10
5046	0	9	1	81
5046	0	10	1	3
5046	0	11	1	1
5046	0	12	1	1
5046	0	13	1	4
5047	0	1	1	22
5047	0	2	1	202
5047	0	3	1	1
5047	0	4	1	7
5047	0	5	1	6
5047	0	6	1	35
5047	0	7	1	3
5047	0	8	1	1160
5047	0	9	1	34
5047	0	10	1	30
5047	0	11	1	3
5047	0	12	1	46
5047	0	13	1	108
5047	0	14	1	276
5047	0	15	1	17
5047	0	16	1	9
5047	0	17	1	47
5047	0	18	1	15
5047	0	19	1	1
5047	0	20	1	3
5047	0	21	1	21
5047	0	22	1	1
5047	0	23	1	1
5048	0	1	1	2
5048	0	2	1	436
5048	0	3	1	23
5048	0	4	1	4
5048	0	5	1	1423
5048	0	6	1	43
5048	0	7	1	91
5048	0	8	1	19
5048	0	9	1	1
5048	0	10	1	3
5048	0	11	1	1
5048	0	12	5	2050
5049	0	1	1	1197
5049	0	2	1	31
5049	0	3	1	56
5049	0	4	1	315
5049	0	5	1	31
5049	0	6	1	38
5049	0	7	1	82
5049	0	8	1	2
5049	0	9	1	26
5049	0	10	1	26
5049	0	11	1	8
5049	0	12	1	86
5049	0	13	1	8
5049	0	14	1	14
5049	0	15	1	4
5049	0	16	1	40
5049	0	17	1	4
5049	0	18	1	16
5049	0	19	1	48
5049	0	20	1	8
5049	0	21	1	4
5049	0	22	1	4
5050	0	1	1	2
5050	0	2	1	12
5050	0	3	1	8
5050	0	4	1	525
5050	0	5	1	441
5050	0	6	1	788
5050	0	7	1	1347
5050	0	8	1	52
5050	0	9	1	303
5050	0	10	1	28
5050	0	11	1	76
5050	0	12	1	26
5050	0	13	1	37
5050	0	14	1	214
5050	0	15	1	132
5050	0	16	1	89
5050	0	17	1	7
5050	0	18	1	9
5051	0	1	1	532
5051	0	2	1	243
5051	0	3	1	66
5051	0	4	1	20
5051	0	5	1	12
5051	0	6	1	138
5051	0	7	1	419
5051	0	8	1	79
5051	0	9	1	295
5051	0	10	1	4
5051	0	11	1	84
5051	0	12	1	20
5051	0	13	1	12
5051	0	14	1	13
5051	0	15	1	3
5051	0	16	1	14
5051	0	17	1	6
5051	0	18	1	1
5051	0	19	1	40
5051	0	20	1	33
5051	0	21	1	8
5051	0	22	1	5
5051	0	23	1	1
5052	0	1	1	1061
5052	0	2	1	142
5052	0	3	1	79
5052	0	4	1	80
5052	0	5	1	3
5052	0	6	1	2
5052	0	7	1	22
5052	0	8	1	31
5052	0	9	1	234
5052	0	10	1	6
5052	0	11	1	2
5052	0	12	1	3
5052	0	13	1	29
5052	0	14	1	2
5052	0	15	1	1
5052	0	16	1	252
5052	0	17	1	35
5052	0	18	1	25
5052	0	19	1	28
5052	0	20	1	3
5052	0	21	1	1
5052	0	22	1	1
5052	0	23	1	6
5053	0	1	1	1
5053	0	2	1	764
5053	0	3	1	1997
5053	0	4	1	28
5053	0	5	1	1210
5053	0	6	1	30
5053	0	7	1	3
5053	0	8	1	4
5053	0	9	1	50
5053	0	10	1	6
5053	0	11	1	2
5053	0	12	1	1
5054	0	1	1	338
5054	0	2	1	162
5054	0	3	1	456
5054	0	4	1	267
5054	0	5	1	13
5054	0	6	1	34
5054	0	7	1	8
5054	0	8	1	12
5054	0	9	1	2
5054	0	10	1	1
5054	0	11	1	49
5054	0	12	1	19
5054	0	13	1	7
5054	0	14	1	2
5054	0	15	1	144
5054	0	16	1	113
5054	0	17	1	169
5054	0	18	1	159
5054	0	19	1	2
5054	0	20	1	14
5054	0	21	1	21
5054	0	22	1	32
5054	0	23	1	21
5054	0	24	1	1
5054	0	25	1	2
5055	0	1	1	1
5055	0	2	1	1238
5055	0	3	1	7
5055	0	4	1	493
5055	0	5	1	17
5055	0	6	1	832
5055	0	7	1	7
5055	0	8	1	75
5055	0	9	1	39
5055	0	10	1	126
5055	0	11	1	31
5055	0	12	1	96
5055	0	13	1	66
5055	0	14	1	1
5055	0	15	1	3
5055	0	16	1	3
5055	0	17	1	5
5055	0	18	1	25
5055	0	19	1	25
5055	0	20	1	1
5055	0	21	1	1
5055	0	22	1	253
5055	0	23	1	641
5055	0	24	1	6
5055	0	25	1	24
5055	0	26	1	10
5055	0	27	1	70
5056	0	1	1	1
5056	0	2	1	1777
5056	0	3	1	2232
5056	0	4	1	86
5057	0	1	1	1
5057	0	2	1	4
5057	0	3	1	4044
5057	0	4	1	46
5057	0	5	1	1
5058	0	1	1	123
5058	0	2	1	285
5058	0	3	1	11
5058	0	4	1	99
5058	0	5	1	74
5058	0	6	1	64
5058	0	7	1	20
5058	0	8	1	12
5058	0	9	1	18
5058	0	10	1	12
5058	0	11	1	6
5058	0	12	1	5
5058	0	13	1	7
5058	0	14	1	1
5058	0	15	1	5
5058	0	16	1	38
5058	0	17	1	6
5058	0	18	1	8
5058	0	19	1	10
5058	0	20	1	2
5058	0	21	1	2
5058	0	22	1	20
5058	0	23	1	54
5058	0	24	1	10
5058	0	25	1	14
5058	0	26	1	4
5058	0	27	1	6
5058	0	28	1	4
5058	0	29	1	2
5058	0	30	1	2
5058	0	31	1	4
5058	0	32	1	14
5058	0	33	1	28
5058	0	34	1	14
5058	0	35	1	2
5058	0	36	1	6
5058	0	37	1	12
5058	0	38	1	6
5058	0	39	1	2
5058	0	40	1	2
5058	0	41	1	2
5058	0	42	1	4
5058	0	43	1	2
5058	0	44	1	2
5059	0	1	1	3
5059	0	2	1	316
5059	0	3	1	810
5059	0	4	1	133
5059	0	5	1	676
5059	0	6	1	268
5059	0	7	1	287
5059	0	8	1	84
5059	0	9	1	512
5059	0	10	1	227
5059	0	11	1	305
5059	0	12	1	232
5059	0	13	1	147
5059	0	14	1	24
5059	0	15	1	15
5059	0	16	1	3
5059	0	17	1	49
5059	0	18	1	2
5059	0	19	1	3
5060	0	1	1	1
5060	0	2	1	2396
5060	0	3	1	211
5060	0	4	1	219
5060	0	5	1	235
5060	0	6	1	27
5060	0	7	1	13
5060	0	8	1	2
5060	0	9	1	4
5060	0	10	1	494
5060	0	11	1	295
5060	0	12	1	118
5060	0	13	1	2
5060	0	14	1	13
5060	0	15	1	4
5060	0	16	1	60
5060	0	17	1	1
5060	0	18	1	1
5061	0	1	1	2
5061	0	2	1	607
5061	0	3	1	650
5061	0	4	1	1149
5061	0	5	1	836
5061	0	6	1	647
5061	0	7	1	118
5061	0	8	1	20
5061	0	9	1	18
5061	0	10	1	33
5061	0	11	1	6
5061	0	12	1	10
5062	0	1	1	17
5062	0	2	1	4
5062	0	3	1	2
5062	0	4	1	2
5062	0	5	1	2
5062	0	6	1	4
5062	0	7	1	1
5063	0	1	1	93
5063	0	2	1	19
5063	0	3	1	1402
5063	0	4	1	1002
5063	0	5	1	211
5063	0	6	1	57
5063	0	7	1	2
5063	0	8	1	248
5063	0	9	1	1
5063	0	10	1	39
5063	0	11	1	73
5063	0	12	1	106
5063	0	13	1	412
5063	0	14	1	145
5063	0	15	1	116
5063	0	16	1	4
5063	0	17	1	136
5063	0	18	1	6
5063	0	19	1	1
5063	0	20	1	9
5063	0	21	1	1
5063	0	22	1	6
5063	0	23	1	2
5063	0	24	1	2
5063	0	25	1	2
5063	0	26	1	1
5064	0	1	1	1
5064	0	2	1	4095
5065	0	1	1	600
5065	0	2	1	46
5065	0	3	1	136
5065	0	4	1	14
5065	0	5	1	2
5065	0	6	1	18
5065	0	7	1	4
5065	0	8	1	52
5065	0	9	1	8
5065	0	10	1	30
5065	0	11	1	10
5065	0	12	1	8
5065	0	13	1	22
5065	0	14	1	4
5065	0	15	1	2
5065	0	16	1	2
5065	0	17	1	2
5065	0	18	1	16
5065	0	19	1	16
5065	0	20	1	18
5065	0	21	1	8
5065	0	22	1	2
5065	0	23	1	4
5066	0	1	1	12
5066	0	2	1	21
5066	0	3	1	12
5066	0	4	1	2
5066	0	5	1	11
5066	0	6	1	19
5066	0	7	1	12
5066	0	8	1	11
5066	0	9	1	2
5066	0	10	1	4
5066	0	11	1	2
5066	0	12	1	4
5066	0	13	1	14
5066	0	14	1	2
5067	0	1	1	1
5067	0	2	1	13
5067	0	3	1	54
5067	0	4	1	1406
5067	0	5	1	451
5067	0	6	1	220
5067	0	7	1	1319
5067	0	8	1	30
5067	0	9	1	602
5068	0	1	1	228
5068	0	2	1	132
5068	0	3	1	257
5068	0	4	1	648
5068	0	5	1	15
5068	0	6	1	15
5068	0	7	1	14
5068	0	8	1	1515
5068	0	9	1	37
5068	0	10	1	406
5068	0	11	1	15
5068	0	12	1	446
5068	0	13	1	72
5068	0	14	1	28
5068	0	15	1	31
5068	0	16	1	18
5068	0	17	1	182
5068	0	18	1	17
5068	0	19	1	12
5068	0	20	1	4
5068	0	21	1	4
5069	0	1	1	1
5069	0	2	1	3003
5069	0	3	1	206
5069	0	4	1	83
5069	0	5	1	162
5069	0	6	1	8
5069	0	7	1	389
5069	0	8	1	80
5069	0	9	1	77
5069	0	10	1	80
5069	0	11	1	7
5070	0	1	1	1
5070	0	2	1	565
5070	0	3	1	87
5070	0	4	1	894
5070	0	5	1	1
5070	0	6	1	4
5070	0	7	1	105
5070	0	8	1	18
5070	0	9	1	48
5070	0	10	1	130
5070	0	11	1	8
5070	0	12	1	171
5070	0	13	1	16
5071	0	1	1	2
5071	0	2	1	2
5071	0	3	1	4
5071	0	4	1	197
5071	0	5	1	104
5071	0	6	1	1161
5071	0	7	1	43
5071	0	8	1	3
5071	0	9	1	11
5071	0	10	1	19
5071	0	11	1	31
5071	0	12	1	2
5071	0	13	1	2
5071	0	14	7	467
5072	0	1	1	1
5072	0	2	1	4095
5073	0	1	1	1
5073	0	2	1	74
5073	0	3	1	1015
5073	0	4	1	286
5073	0	5	1	150
5073	0	6	1	824
5073	0	7	1	939
5073	0	8	1	667
5073	0	9	1	140
5074	0	1	1	128
5074	0	2	1	86
5074	0	3	1	712
5074	0	4	1	221
5074	0	5	1	15
5074	0	6	1	5
5074	0	7	1	1
5074	0	8	1	64
5074	0	9	1	8
5074	0	10	1	833
5074	0	11	1	1
5074	0	12	1	140
5074	0	13	1	452
5074	0	14	1	182
5074	0	15	1	4
5074	0	16	1	13
5074	0	17	1	1
5074	0	18	1	10
5074	0	19	1	32
5074	0	20	1	29
5074	0	21	1	5
5074	0	22	1	75
5074	0	23	1	58
5074	0	24	1	125
5074	0	25	1	56
5074	0	26	1	220
5074	0	27	1	26
5074	0	28	1	43
5074	0	29	1	5
5074	0	30	1	34
5074	0	31	1	32
5074	0	32	1	111
5074	0	33	1	12
5074	0	34	1	9
5074	0	35	1	16
5074	0	36	1	18
5074	0	37	1	79
5074	0	38	1	20
5074	0	39	1	13
5074	0	40	1	1
5074	0	41	1	27
5074	0	42	1	4
5074	0	43	1	9
5074	0	44	1	9
5074	0	45	1	6
5074	0	46	1	4
5074	0	47	1	14
5074	0	48	1	13
5074	0	49	1	32
5074	0	50	1	29
5074	0	51	1	9
5074	0	52	1	3
5074	0	53	1	3
5074	0	54	1	32
5074	0	55	1	2
5074	0	56	1	2
5074	0	57	1	1
5074	0	58	1	1
5074	0	59	1	1
5075	0	1	1	1
5075	0	2	1	1896
5075	0	3	1	1772
5075	0	4	1	125
5075	0	5	1	73
5075	0	6	1	87
5075	0	7	1	142
5076	0	1	1	1
5076	0	2	1	144
5076	0	3	1	1063
5076	0	4	1	2
5076	0	5	1	1581
5076	0	6	1	16
5076	0	7	1	5
5076	0	8	1	3
5076	0	9	1	138
5076	0	10	1	2
5076	0	11	1	6
5076	0	12	1	753
5076	0	13	1	4
5076	0	14	1	80
5076	0	15	1	9
5076	0	16	1	7
5076	0	17	1	2
5076	0	18	1	124
5076	0	19	1	2
5076	0	20	1	5
5076	0	21	1	103
5076	0	22	1	2
5076	0	23	1	7
5076	0	24	1	11
5076	0	25	1	3
5076	0	26	1	10
5076	0	27	1	1
5076	0	28	1	12
5077	0	1	1	1
5077	0	2	1	1940
5077	0	3	1	32
5077	0	4	1	2111
5077	0	5	1	9
5077	0	6	1	3
5078	0	1	1	1
5078	0	2	1	4095
5079	0	1	1	1
5079	0	2	1	720
5079	0	3	1	291
5079	0	4	1	181
5079	0	5	1	1
5079	0	6	1	371
5079	0	7	1	116
5079	0	8	1	23
5079	0	9	1	50
5079	0	10	1	118
5079	0	11	1	1
5079	0	12	1	2
5079	0	13	1	21
5079	0	14	1	488
5079	0	15	1	38
5079	0	16	1	85
5079	0	17	1	10
5079	0	18	1	1
5079	0	19	1	233
5079	0	20	1	2
5079	0	21	1	4
5079	0	22	1	214
5079	0	23	1	10
5079	0	24	1	1
5079	0	25	1	17
5079	0	26	1	2
5079	0	27	1	17
5079	0	28	1	19
5079	0	29	1	292
5079	0	30	1	5
5079	0	31	1	61
5079	0	32	1	255
5079	0	33	1	69
5079	0	34	1	7
5079	0	35	1	32
5079	0	36	1	8
5079	0	37	1	59
5079	0	38	1	2
5079	0	39	1	25
5079	0	40	1	27
5079	0	41	1	5
5079	0	42	1	148
5079	0	43	1	25
5079	0	44	1	28
5079	0	45	1	8
5079	0	46	1	1
5079	0	47	1	2
5080	0	1	1	1
5080	0	2	1	1062
5080	0	3	1	26
5080	0	4	1	131
5080	0	5	1	627
5080	0	6	1	1916
5080	0	7	1	279
5080	0	8	1	15
5080	0	9	1	1
5080	0	10	1	2
5080	0	11	1	6
5080	0	12	1	30
5081	0	1	1	4
5081	0	2	1	832
5081	0	3	1	827
5081	0	4	1	14
5081	0	5	1	20
5081	0	6	1	70
5081	0	7	1	9
5081	0	8	1	172
5081	0	9	1	1
5081	0	10	1	23
5081	0	11	1	16
5081	0	12	1	21
5081	0	13	1	32
5081	0	14	1	2
5081	0	15	1	3
5081	0	16	1	1
5081	0	17	1	1
5082	0	1	1	1
5082	0	2	1	858
5082	0	3	1	1002
5082	0	4	1	1293
5082	0	5	1	942
5083	0	1	1	1
5083	0	2	1	674
5083	0	3	1	1209
5083	0	4	1	22
5083	0	5	1	1399
5083	0	6	1	249
5083	0	7	1	517
5083	0	8	1	15
5083	0	9	1	7
5083	0	10	1	2
5083	0	11	1	1
5084	0	1	1	13
5084	0	2	1	555
5084	0	3	1	386
5084	0	4	1	422
5084	0	5	1	14
5084	0	6	1	10
5084	0	7	1	43
5084	0	8	1	266
5084	0	9	1	82
5084	0	10	1	46
5084	0	11	1	85
5084	0	12	1	9
5084	0	13	1	4
5084	0	14	1	72
5084	0	15	1	8
5084	0	16	1	6
5084	0	17	1	2
5084	0	18	1	9
5084	0	19	1	1
5084	0	20	1	11
5084	0	21	1	4
5085	0	1	1	1
5085	0	2	1	67
5085	0	3	1	2238
5085	0	4	1	1070
5085	0	5	1	489
5085	0	6	1	25
5085	0	7	1	206
5086	0	1	1	1
5086	0	2	1	9
5086	0	3	1	12
5086	0	4	1	18
5086	0	5	1	17
5086	0	6	1	51
5086	0	7	1	49
5086	0	8	1	92
5086	0	9	1	358
5086	0	10	1	48
