"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
8337	0	4	1	110
8337	0	5	1	725
8337	0	6	1	110
8337	0	7	1	77
8337	0	8	1	298
8337	0	9	1	1
8337	0	10	1	1
8337	0	11	1	2
8337	0	12	1	2
8337	0	13	1	1
8337	0	14	1	1
8337	0	15	2	687
8337	0	16	2	142
8337	0	17	2	142
8337	0	18	2	687
8337	0	19	2	5
8337	0	20	2	5
8338	0	1	1	26
8338	0	2	1	26
8338	0	3	2	1524
8338	0	4	2	1524
8338	0	5	10	996
8339	0	1	2	16
8339	0	2	10	970
8339	0	3	22	3110
8340	0	1	30	4096
8341	0	1	1	57
8341	0	2	1	57
8341	0	3	4	1991
8341	0	4	4	1991
8342	0	1	1	1
8342	0	2	1	1
8342	0	3	4	238
8342	0	4	4	88
8342	0	5	6	1884
8342	0	6	6	1884
8343	0	1	1	1125
8343	0	2	1	694
8343	0	3	1	694
8343	0	4	1	1125
8343	0	5	1	170
8343	0	6	1	4
8343	0	7	1	170
8343	0	8	1	4
8343	0	9	1	4
8343	0	10	1	4
8343	0	11	2	51
8343	0	12	2	51
8344	0	1	2	266
8344	0	2	2	2616
8344	0	3	6	1214
8345	0	1	1	42
8345	0	2	1	42
8345	0	3	2	1422
8345	0	4	2	1422
8345	0	5	2	29
8345	0	6	2	29
8345	0	7	6	454
8345	0	8	8	656
8346	0	1	2	533
8346	0	2	2	533
8346	0	3	2	1515
8346	0	4	2	1515
8347	0	1	1	460
8347	0	2	1	439
8347	0	3	1	194
8347	0	4	1	123
8347	0	5	1	439
8347	0	6	1	123
8347	0	7	1	460
8347	0	8	1	26
8347	0	9	1	194
8347	0	10	1	26
8347	0	11	2	211
8347	0	12	2	632
8347	0	13	2	87
8347	0	14	2	174
8347	0	15	2	174
8347	0	16	2	18
8347	0	17	2	87
8347	0	18	2	211
8347	0	19	2	18
8348	0	1	1	462
8348	0	2	1	173
8348	0	3	1	462
8348	0	4	1	156
8348	0	5	1	303
8348	0	6	1	79
8348	0	7	1	90
8348	0	8	1	34
8348	0	9	1	37
8348	0	10	1	34
8348	0	11	1	90
8348	0	12	1	156
8348	0	13	1	173
8348	0	14	1	79
8348	0	15	1	303
8348	0	16	1	37
8348	0	17	2	199
8348	0	18	2	199
8348	0	19	3	272
8348	0	20	3	243
8348	0	21	3	243
8348	0	22	3	272
8349	0	1	2	4084
8349	0	2	2	12
8350	0	1	2	4090
8350	0	2	2	4
8350	0	3	2	2
8351	0	1	2	4096
8352	0	1	1	382
8352	0	2	1	382
8352	0	3	1	50
8352	0	4	1	50
8352	0	5	2	1073
8352	0	6	2	1073
8352	0	7	2	262
8352	0	8	2	262
8352	0	9	2	12
8352	0	10	2	17
8352	0	11	2	93
8352	0	12	2	93
8352	0	13	2	152
8352	0	14	2	12
8352	0	15	2	17
8352	0	16	2	2
8352	0	17	2	152
8352	0	18	2	2
8352	0	19	2	3
8352	0	20	2	3
8352	0	21	2	2
8352	0	22	2	2
8353	0	1	1	475
8353	0	2	1	475
8353	0	3	1	13
8353	0	4	1	13
8353	0	5	2	67
8353	0	6	2	67
8353	0	7	12	144
8353	0	8	24	2842
8354	0	1	6	1563
8354	0	2	6	1563
8354	0	3	7	485
8354	0	4	7	485
8355	0	1	2	2013
8355	0	2	2	2013
8355	0	3	2	28
8355	0	4	2	28
8355	0	5	6	14
8356	0	1	2	2680
8356	0	2	6	626
8356	0	3	6	790
8357	0	1	4	642
8357	0	2	18	758
8357	0	3	20	2696
8358	0	1	2	566
8358	0	2	4	394
8358	0	3	4	394
8358	0	4	4	116
8358	0	5	4	116
8358	0	6	16	2510
8359	0	1	8	2048
8359	0	2	8	2048
8360	0	1	1	697
8360	0	2	1	757
8360	0	3	1	422
8360	0	4	1	55
8360	0	5	1	697
8360	0	6	1	117
8360	0	7	1	422
8360	0	8	1	757
8360	0	9	1	117
8360	0	10	1	55
8361	0	1	1	105
8361	0	2	1	105
8361	0	3	2	152
8361	0	4	2	136
8361	0	5	2	152
8361	0	6	2	136
8361	0	7	3	534
8361	0	8	3	534
8361	0	9	3	14
8361	0	10	3	14
8361	0	11	4	651
8361	0	12	4	651
8361	0	13	4	397
8361	0	14	4	397
8361	0	15	4	26
8361	0	16	4	66
8361	0	17	4	26
8362	0	1	2	80
8362	0	2	5	2008
8362	0	3	5	2008
8363	0	1	1	2
8363	0	2	1	2
8363	0	3	2	2856
8363	0	4	2	618
8363	0	5	2	618
8364	0	1	2	1800
8364	0	2	2	563
8364	0	3	2	64
8364	0	4	2	563
8364	0	5	2	64
8364	0	6	2	596
8364	0	7	2	26
8364	0	8	2	24
8364	0	9	2	50
8364	0	10	2	14
8364	0	11	2	2
8364	0	12	2	2
8364	0	13	4	164
8364	0	14	4	164
8365	0	1	1	110
8365	0	2	1	110
8365	0	3	2	1612
8365	0	4	2	1612
8365	0	5	6	652
8366	0	1	2	3546
8366	0	2	4	73
8366	0	3	4	73
8366	0	4	5	34
8366	0	5	5	34
8366	0	6	6	168
8366	0	7	6	168
8367	0	1	1	2007
8367	0	2	1	2007
8367	0	3	2	27
8367	0	4	2	27
8367	0	5	2	14
8367	0	6	2	14
8368	0	1	2	4096
8369	0	1	5	406
8369	0	2	5	406
8369	0	3	6	286
8369	0	4	6	286
8369	0	5	10	800
8369	0	6	11	956
8369	0	7	11	956
8370	0	1	1	2048
8370	0	2	1	2048
8371	0	1	2	338
8371	0	2	2	338
8371	0	3	7	1710
8371	0	4	7	1710
8372	0	1	2	61
8372	0	2	2	759
8372	0	3	2	759
8372	0	4	2	61
8372	0	5	3	32
8372	0	6	3	32
8372	0	7	4	1001
8372	0	8	4	1001
8372	0	9	4	195
8372	0	10	4	195
8373	0	1	1	758
8373	0	2	1	758
8373	0	3	2	121
8373	0	4	2	767
8373	0	5	2	767
8373	0	6	2	17
8373	0	7	2	45
8373	0	8	2	5
8373	0	9	2	14
8373	0	10	2	45
8373	0	11	2	121
8373	0	12	2	17
8373	0	13	2	12
8373	0	14	2	4
8373	0	15	2	12
8373	0	16	2	14
8373	0	17	2	5
8373	0	18	2	4
8373	0	19	24	610
8374	0	1	4	858
8374	0	2	4	1619
8374	0	3	4	1619
8375	0	1	1	2026
8375	0	2	1	2026
8375	0	3	8	44
8376	0	1	1	2048
8376	0	2	1	2048
8377	0	1	1	26
8377	0	2	1	26
8377	0	3	2	491
8377	0	4	2	548
8377	0	5	2	491
8377	0	6	4	964
8377	0	7	4	964
8377	0	8	4	146
8377	0	9	4	103
8377	0	10	4	44
8377	0	11	4	146
8377	0	12	4	103
8377	0	13	4	44
8378	0	1	5	86
8378	0	2	5	86
8378	0	3	14	3924
8379	0	1	1	1505
8379	0	2	1	1505
8379	0	3	2	854
8379	0	4	2	150
8379	0	5	2	41
8379	0	6	2	41
8380	0	1	1	1634
8380	0	2	1	1634
8380	0	3	4	414
8380	0	4	4	414
8381	0	1	2	2360
8381	0	2	13	868
8381	0	3	13	868
8382	0	1	2	112
8382	0	2	8	3984
8383	0	1	1	1343
8383	0	2	1	1343
8383	0	3	1	11
8383	0	4	1	11
8383	0	5	2	131
8383	0	6	2	24
8383	0	7	2	120
8383	0	8	2	276
8383	0	9	2	310
8383	0	10	2	131
8383	0	11	2	276
8383	0	12	2	120
8384	0	1	2	4000
8384	0	2	2	96
8385	0	1	1	1
8385	0	2	1	1
8385	0	3	2	4030
8385	0	4	2	64
8386	0	1	2	4096
8387	0	1	1	161
8387	0	2	1	161
8387	0	3	1	4
8387	0	4	1	4
8387	0	5	2	22
8387	0	6	2	22
8387	0	7	2	10
8387	0	8	2	10
8387	0	9	4	477
8387	0	10	4	477
8387	0	11	6	272
8387	0	12	26	1238
8387	0	13	26	1238
8388	0	1	2	20
8388	0	2	2	20
8388	0	3	4	35
8388	0	4	4	35
8388	0	5	46	3986
8389	0	1	2	3466
8389	0	2	2	239
8389	0	3	2	76
8389	0	4	2	76
8389	0	5	2	239
8390	0	1	1	802
8390	0	2	1	1246
8390	0	3	1	1246
8390	0	4	1	802
8391	0	1	2	1075
8391	0	2	2	113
8391	0	3	2	236
8391	0	4	2	1075
8391	0	5	2	144
8391	0	6	2	236
8391	0	7	2	144
8391	0	8	2	113
8391	0	9	4	44
8391	0	10	4	44
8391	0	11	10	794
8391	0	12	10	78
8392	0	1	1	162
8392	0	2	1	162
8392	0	3	42	3772
8393	0	1	1	2048
8393	0	2	1	2048
8394	0	1	1	1783
8394	0	2	1	1783
8394	0	3	1	4
8394	0	4	1	4
8394	0	5	2	261
8394	0	6	2	261
8395	0	1	1	224
8395	0	2	1	551
8395	0	3	1	551
8395	0	4	1	224
8395	0	5	2	386
8395	0	6	2	224
8395	0	7	2	7
8395	0	8	2	656
8395	0	9	2	656
8395	0	10	2	224
8395	0	11	2	386
8395	0	12	2	7
8396	0	1	1	76
8396	0	2	1	76
8396	0	3	2	1772
8396	0	4	2	1052
8396	0	5	2	145
8396	0	6	2	178
8396	0	7	2	145
8396	0	8	2	80
8396	0	9	2	56
8396	0	10	2	35
8396	0	11	2	35
8396	0	12	4	223
8396	0	13	4	223
8397	0	1	1	9
8397	0	2	1	9
8397	0	3	1	1
8397	0	4	1	1
8397	0	5	1	1
8397	0	6	1	1
8397	0	7	1	1
8397	0	8	1	1
8397	0	9	4	1930
8397	0	10	4	1930
8397	0	11	10	212
8398	0	1	1	128
8398	0	2	1	128
8398	0	3	4	28
8398	0	4	12	1906
8398	0	5	12	1906
8399	0	1	1	9
8399	0	2	1	9
8399	0	3	2	3344
8399	0	4	2	69
8399	0	5	2	69
8399	0	6	2	28
8399	0	7	2	28
8399	0	8	10	270
8399	0	9	10	270
8400	0	1	1	2
8400	0	2	1	2
8400	0	3	2	646
8400	0	4	2	816
8400	0	5	2	646
8400	0	6	2	28
8400	0	7	2	816
8400	0	8	2	28
8400	0	9	6	48
8400	0	10	14	1064
8401	0	1	2	4090
8401	0	2	2	6
8402	0	1	1	288
8402	0	2	1	73
8402	0	3	1	288
8402	0	4	1	73
8402	0	5	20	1687
8402	0	6	20	1687
8403	0	1	2	3784
8403	0	2	2	86
8403	0	3	2	226
8404	0	1	4	1439
8404	0	2	4	1439
8404	0	3	12	1218
8405	0	1	1	25
8405	0	2	1	25
8405	0	3	6	598
8405	0	4	10	392
8405	0	5	40	3056
8406	0	1	2	2136
8406	0	2	2	64
8406	0	3	8	1336
8406	0	4	10	514
8406	0	5	10	46
8407	0	1	4	1602
8407	0	2	4	1602
8407	0	3	6	290
8407	0	4	16	301
8407	0	5	16	301
8408	0	1	2	527
8408	0	2	2	527
8408	0	3	2	20
8408	0	4	2	20
8408	0	5	2	16
8408	0	6	30	2986
8409	0	1	8	168
8409	0	2	8	168
8409	0	3	9	1632
8409	0	4	9	1632
8409	0	5	26	496
8410	0	1	1	378
8410	0	2	1	935
8410	0	3	1	500
8410	0	4	1	209
8410	0	5	1	500
8410	0	6	1	378
8410	0	7	1	209
8410	0	8	1	935
8410	0	9	1	3
8410	0	10	1	3
8410	0	11	2	23
8410	0	12	2	23
8411	0	1	6	108
8411	0	2	8	714
8411	0	3	11	706
8411	0	4	11	706
8411	0	5	30	1862
8412	0	1	4	185
8412	0	2	4	304
8412	0	3	4	185
8412	0	4	4	304
8412	0	5	4	186
8412	0	6	4	286
8412	0	7	5	1323
8412	0	8	5	1323
8413	0	1	2	2346
8413	0	2	2	224
8413	0	3	2	56
8413	0	4	10	218
8413	0	5	22	1252
8414	0	1	3	2048
8414	0	2	3	2048
8415	0	1	2	1256
8415	0	2	2	12
8415	0	3	2	27
8415	0	4	2	1560
8415	0	5	2	12
8415	0	6	2	27
8415	0	7	4	601
8415	0	8	4	601
8416	0	1	2	3134
8416	0	2	10	481
8416	0	3	10	481
8417	0	1	6	322
8417	0	2	12	3774
8418	0	1	2	700
8418	0	2	2	636
8418	0	3	2	286
8418	0	4	3	53
8418	0	5	3	53
8418	0	6	6	1184
8418	0	7	6	1048
8418	0	8	6	136
8419	0	1	2	1748
8419	0	2	2	757
8419	0	3	2	757
8419	0	4	2	52
8419	0	5	2	12
8419	0	6	2	55
8419	0	7	2	14
8419	0	8	2	55
8419	0	9	2	14
8419	0	10	2	52
8419	0	11	2	2
8419	0	12	2	2
8419	0	13	6	288
8419	0	14	6	288
8420	0	1	2	1927
8420	0	2	2	1927
8420	0	3	4	118
8420	0	4	4	118
8420	0	5	4	6
8421	0	1	1	91
8421	0	2	1	91
8421	0	3	3	817
8421	0	4	3	817
8421	0	5	3	74
8421	0	6	3	74
8421	0	7	4	31
8421	0	8	4	31
8421	0	9	7	1035
8421	0	10	7	1035
8422	0	1	2	3952
8422	0	2	2	68
8422	0	3	2	8
8422	0	4	2	68
8423	0	1	1	852
8423	0	2	1	852
8423	0	3	2	1892
8423	0	4	2	250
8423	0	5	2	250
8424	0	1	2	162
8424	0	2	4	656
8424	0	3	4	656
8424	0	4	8	1311
8424	0	5	8	1311
8425	0	1	1	263
8425	0	2	1	263
8425	0	3	1	3
8425	0	4	1	2
8425	0	5	1	2
8425	0	6	1	1
8425	0	7	1	1
8425	0	8	1	3
8425	0	9	2	193
8425	0	10	2	245
8425	0	11	2	245
8425	0	12	2	193
8425	0	13	4	1341
8425	0	14	4	1341
8426	0	1	1	1742
8426	0	2	1	271
8426	0	3	1	1742
8426	0	4	1	271
8426	0	5	2	35
8426	0	6	2	35
8427	0	1	2	888
8427	0	2	2	888
8427	0	3	3	9
8427	0	4	3	9
8427	0	5	4	2152
8427	0	6	4	75
8427	0	7	4	75
8428	0	1	1	37
8428	0	2	1	51
8428	0	3	1	2
8428	0	4	1	7
8428	0	5	1	4
8428	0	6	1	51
8428	0	7	1	4
8428	0	8	1	37
8428	0	9	1	7
8428	0	10	1	2
8428	0	11	2	54
8428	0	12	2	497
8428	0	13	2	14
8428	0	14	2	497
8428	0	15	2	54
8428	0	16	2	14
8428	0	17	22	2764
8429	0	1	1	2044
8429	0	2	1	2044
8429	0	3	2	8
8430	0	1	2	12
8430	0	2	4	199
8430	0	3	4	199
8430	0	4	8	1429
8430	0	5	8	1429
8430	0	6	10	828
8431	0	1	6	4096
8432	0	1	6	1076
8432	0	2	8	1510
8432	0	3	8	1510
8433	0	1	1	753
8433	0	2	1	753
8433	0	3	2	3
8433	0	4	2	3
8433	0	5	7	1292
8433	0	6	7	1292
8434	0	1	2	541
8434	0	2	2	666
8434	0	3	2	541
8434	0	4	2	904
8434	0	5	2	4
8434	0	6	2	252
8434	0	7	2	2
8434	0	8	2	114
8434	0	9	2	304
8434	0	10	2	160
8434	0	11	2	304
8434	0	12	2	160
8434	0	13	2	15
8434	0	14	2	14
8434	0	15	2	6
8434	0	16	2	39
8434	0	17	2	39
8434	0	18	2	7
8434	0	19	2	15
8434	0	20	2	2
8434	0	21	2	7
8435	0	1	2	1911
8435	0	2	2	1911
8435	0	3	2	93
8435	0	4	2	44
8435	0	5	2	44
8435	0	6	2	93
8436	0	1	2	4096
8437	0	1	1	2
8437	0	2	1	2
8437	0	3	2	3824
8437	0	4	2	206
8437	0	5	6	62
8438	0	1	2	3744
8438	0	2	2	55
8438	0	3	2	74
8438	0	4	2	54
8438	0	5	2	70
8438	0	6	2	55
8438	0	7	2	32
8438	0	8	2	6
8438	0	9	2	6
8439	0	1	2	1892
8439	0	2	2	1916
8439	0	3	2	288
8440	0	1	2	52
8440	0	2	2	52
8440	0	3	4	3846
8440	0	4	8	146
8441	0	1	1	1472
8441	0	2	1	324
8441	0	3	1	1472
8441	0	4	1	204
8441	0	5	1	204
8441	0	6	1	324
8441	0	7	2	46
8441	0	8	2	24
8441	0	9	2	24
8441	0	10	2	2
8442	0	1	4	4
8442	0	2	6	4092
8443	0	1	2	1054
8443	0	2	2	554
8443	0	3	2	1894
8443	0	4	2	442
8443	0	5	2	124
8443	0	6	2	14
8443	0	7	2	14
8444	0	1	1	252
8444	0	2	1	252
8444	0	3	7	839
8444	0	4	7	957
8444	0	5	7	839
8444	0	6	7	957
8445	0	1	2	1070
8445	0	2	2	266
8445	0	3	2	1070
8445	0	4	2	8
8445	0	5	2	16
8445	0	6	2	266
8445	0	7	2	16
8445	0	8	2	8
8445	0	9	4	82
8445	0	10	7	647
8445	0	11	7	647
8446	0	1	2	1722
8446	0	2	2	1722
8446	0	3	2	90
8446	0	4	2	50
8446	0	5	2	250
8446	0	6	2	82
8446	0	7	2	16
8446	0	8	2	29
8446	0	9	2	90
8446	0	10	2	16
8446	0	11	2	29
8447	0	1	1	4
8447	0	2	1	4
8447	0	3	5	2044
8447	0	4	5	2044
8448	0	1	2	1116
8448	0	2	2	60
8448	0	3	2	90
8448	0	4	2	532
8448	0	5	2	6
8448	0	6	6	2292
8449	0	1	1	354
8449	0	2	1	579
8449	0	3	1	579
8449	0	4	1	354
8449	0	5	1	6
8449	0	6	1	6
8449	0	7	2	1080
8449	0	8	2	15
8449	0	9	2	1080
8449	0	10	2	15
8449	0	11	3	14
8449	0	12	3	14
8450	0	1	1	7
8450	0	2	1	7
8450	0	3	4	1022
8450	0	4	4	1022
8450	0	5	6	2038
8451	0	1	2	2
8451	0	2	4	354
8451	0	3	4	51
8451	0	4	4	51
8451	0	5	7	740
8451	0	6	7	740
8451	0	7	10	2158
8452	0	1	1	962
8452	0	2	1	1086
8452	0	3	1	1086
8452	0	4	1	962
8453	0	1	1	13
8453	0	2	1	402
8453	0	3	1	402
8453	0	4	1	2
8453	0	5	1	13
8453	0	6	1	2
8453	0	7	26	3262
8454	0	1	2	439
8454	0	2	2	439
8454	0	3	2	590
8454	0	4	2	590
8454	0	5	2	597
8454	0	6	2	597
8454	0	7	2	239
8454	0	8	2	28
8454	0	9	2	239
8454	0	10	2	24
8454	0	11	2	73
8454	0	12	2	23
8454	0	13	2	73
8454	0	14	2	28
8454	0	15	2	23
8454	0	16	2	9
8454	0	17	2	9
8454	0	18	2	26
8454	0	19	2	26
8454	0	20	2	24
8455	0	1	1	1898
8455	0	2	1	150
8455	0	3	1	1898
8455	0	4	1	150
8456	0	1	1	1410
8456	0	2	1	184
8456	0	3	1	219
8456	0	4	1	1410
8456	0	5	1	48
8456	0	6	1	219
8456	0	7	1	124
8456	0	8	1	184
8456	0	9	1	48
8456	0	10	1	63
8456	0	11	1	124
8456	0	12	1	63
8457	0	1	1	1082
8457	0	2	1	1082
8457	0	3	2	4
8457	0	4	10	964
8457	0	5	10	964
8458	0	1	2	3526
8458	0	2	2	285
8458	0	3	2	285
8459	0	1	1	154
8459	0	2	1	13
8459	0	3	1	154
8459	0	4	1	13
8459	0	5	2	3726
8459	0	6	2	18
8459	0	7	2	18
8460	0	1	2	3800
8460	0	2	8	296
8461	0	1	1	2047
8461	0	2	1	2047
8461	0	3	1	1
8461	0	4	1	1
8462	0	1	1	662
8462	0	2	1	662
8462	0	3	10	2772
8463	0	1	2	182
8463	0	2	2	4
8463	0	3	2	14
8463	0	4	4	1948
8463	0	5	4	1948
8464	0	1	1	54
8464	0	2	1	726
8464	0	3	1	518
8464	0	4	1	145
8464	0	5	1	726
8464	0	6	1	518
8464	0	7	1	152
8464	0	8	1	96
8464	0	9	1	152
8464	0	10	1	54
8464	0	11	1	96
8464	0	12	1	145
8464	0	13	2	225
8464	0	14	2	44
8464	0	15	2	225
8464	0	16	2	44
8464	0	17	5	88
8464	0	18	5	88
8465	0	1	2	4026
8465	0	2	2	2
8465	0	3	6	68
8466	0	1	1	10
8466	0	2	1	8
8466	0	3	1	10
8466	0	4	1	8
8466	0	5	2	798
8466	0	6	2	147
8466	0	7	2	147
8466	0	8	13	1484
8466	0	9	13	1484
8467	0	1	2	26
8467	0	2	2	26
8467	0	3	3	666
8467	0	4	3	666
8467	0	5	3	8
8467	0	6	3	8
8467	0	7	16	2696
8468	0	1	1	1517
8468	0	2	1	1517
8468	0	3	2	531
8468	0	4	2	531
8469	0	1	2	927
8469	0	2	2	865
8469	0	3	2	927
8469	0	4	2	865
8469	0	5	6	512
8470	0	1	2	137
8470	0	2	2	137
8470	0	3	2	11
8470	0	4	2	11
8470	0	5	3	395
8470	0	6	3	108
8470	0	7	3	108
8470	0	8	3	395
8470	0	9	9	376
8470	0	10	9	376
8470	0	11	14	1082
8470	0	12	24	960
8471	0	1	1	2042
8471	0	2	1	2042
8471	0	3	2	3
8471	0	4	2	3
8471	0	5	2	3
8471	0	6	2	3
8472	0	1	7	1179
8472	0	2	7	1179
8472	0	3	10	974
8472	0	4	10	764
8473	0	1	2	2358
8473	0	2	2	355
8473	0	3	2	922
8473	0	4	2	355
8473	0	5	2	26
8473	0	6	2	2
8473	0	7	6	78
8474	0	1	1	2047
8474	0	2	1	2047
8474	0	3	1	1
8474	0	4	1	1
8475	0	1	1	22
8475	0	2	1	443
8475	0	3	1	4
8475	0	4	1	9
8475	0	5	1	443
8475	0	6	1	22
8475	0	7	1	3
8475	0	8	1	3
8475	0	9	1	9
8475	0	10	1	4
8475	0	11	2	31
8475	0	12	2	31
8475	0	13	4	1536
8475	0	14	4	1536
8476	0	1	1	29
8476	0	2	1	29
8476	0	3	7	345
8476	0	4	7	345
8476	0	5	17	914
8476	0	6	17	914
8476	0	7	18	1520
8477	0	1	2	848
8477	0	2	2	225
8477	0	3	2	2384
8477	0	4	2	225
8477	0	5	2	414
8478	0	1	2	4096
8479	0	1	3	217
8479	0	2	3	217
8479	0	3	16	3662
8480	0	1	12	958
8480	0	2	34	3138
8481	0	1	1	392
8481	0	2	1	254
8481	0	3	1	254
8481	0	4	1	84
8481	0	5	1	392
8481	0	6	1	154
8481	0	7	1	94
8481	0	8	1	5
8481	0	9	1	154
8481	0	10	1	94
8481	0	11	1	84
8481	0	12	1	1
8481	0	13	1	5
8481	0	14	1	1
8481	0	15	2	29
8481	0	16	2	220
8481	0	17	2	166
8481	0	18	2	96
8481	0	19	2	220
8481	0	20	2	96
8481	0	21	2	29
8481	0	22	2	166
8481	0	23	12	553
8481	0	24	12	553
8482	0	1	2	1418
8482	0	2	5	99
8482	0	3	5	99
8482	0	4	16	1240
8482	0	5	16	1240
8483	0	1	2	16
8483	0	2	4	933
8483	0	3	4	933
8483	0	4	15	1107
8483	0	5	15	1107
8484	0	1	2	25
8484	0	2	2	25
8484	0	3	14	4046
8485	0	1	1	2001
8485	0	2	1	2001
8485	0	3	4	94
8486	0	1	1	20
8486	0	2	1	30
8486	0	3	1	18
8486	0	4	1	49
8486	0	5	1	49
8486	0	6	1	18
8486	0	7	1	30
8486	0	8	1	20
8486	0	9	1	5
8486	0	10	1	5
8486	0	11	4	168
8486	0	12	4	168
8486	0	13	18	3516
8487	0	1	2	1999
8487	0	2	2	1999
8487	0	3	6	98
8488	0	1	1	335
8488	0	2	1	335
8488	0	3	11	1713
8488	0	4	11	1713
8489	0	1	2	4078
8489	0	2	2	9
8489	0	3	2	9
8490	0	1	2	3
8490	0	2	2	3
8490	0	3	2	16
8490	0	4	2	16
8490	0	5	3	614
8490	0	6	3	614
8490	0	7	4	157
8490	0	8	4	157
8490	0	9	8	123
8490	0	10	8	123
8490	0	11	40	2270
8491	0	1	1	705
8491	0	2	1	1343
8491	0	3	1	1343
8491	0	4	1	705
8492	0	1	1	388
8492	0	2	1	388
8492	0	3	3	1177
8492	0	4	3	1177
8492	0	5	3	483
8492	0	6	3	483
8493	0	1	2	4096
8494	0	1	2	792
8494	0	2	2	340
8494	0	3	2	340
8494	0	4	2	8
8494	0	5	2	8
8494	0	6	22	2608
8495	0	1	27	2048
8495	0	2	27	2048
8496	0	1	2	20
8496	0	2	2	16
8496	0	3	2	16
8496	0	4	2	15
8496	0	5	2	15
8496	0	6	4	1905
8496	0	7	4	1905
8496	0	8	6	204
8497	0	1	3	545
8497	0	2	3	545
8497	0	3	7	667
8497	0	4	7	667
8497	0	5	8	1672
8498	0	1	1	106
8498	0	2	1	106
8498	0	3	2	533
8498	0	4	2	134
8498	0	5	2	134
8498	0	6	2	533
8498	0	7	2	244
8498	0	8	2	12
8498	0	9	8	1147
8498	0	10	8	1147
8499	0	1	1	20
8499	0	2	1	20
8499	0	3	2	30
8499	0	4	8	530
8499	0	5	14	418
8499	0	6	22	3078
8500	0	1	2	50
8500	0	2	2	42
8500	0	3	2	76
8500	0	4	2	360
8500	0	5	2	62
8500	0	6	2	90
8500	0	7	2	62
8500	0	8	2	12
8500	0	9	6	92
8500	0	10	22	3250
8501	0	1	1	69
8501	0	2	1	69
8501	0	3	2	1979
8501	0	4	2	1979
8502	0	1	2	262
8502	0	2	2	574
8502	0	3	2	574
8502	0	4	6	68
8502	0	5	16	2618
8503	0	1	2	2386
8503	0	2	2	716
8503	0	3	2	716
8503	0	4	2	68
8503	0	5	2	30
8503	0	6	2	68
8503	0	7	2	52
8503	0	8	2	2
8503	0	9	2	14
8503	0	10	2	30
8503	0	11	2	14
8504	0	1	2	12
8504	0	2	2	13
8504	0	3	2	17
8504	0	4	2	17
8504	0	5	2	13
8504	0	6	2	12
8504	0	7	8	1226
8504	0	8	17	1393
8504	0	9	17	1393
8505	0	1	2	732
8505	0	2	2	1546
8505	0	3	2	1546
8505	0	4	2	72
8505	0	5	2	154
8505	0	6	2	46
8506	0	1	1	162
8506	0	2	1	18
8506	0	3	1	162
8506	0	4	1	18
8506	0	5	2	31
8506	0	6	2	1956
8506	0	7	2	1500
8506	0	8	2	31
8506	0	9	6	34
8506	0	10	6	184
8507	0	1	2	1358
8507	0	2	2	2060
8507	0	3	4	12
8507	0	4	4	12
8507	0	5	10	654
8508	0	1	4	1604
8508	0	2	4	1604
8508	0	3	4	108
8508	0	4	4	108
8508	0	5	12	672
8509	0	1	1	15
8509	0	2	1	15
8509	0	3	3	214
8509	0	4	3	214
8509	0	5	6	273
8509	0	6	6	273
8509	0	7	14	3092
8510	0	1	4	1026
8510	0	2	4	1026
8510	0	3	5	948
8510	0	4	5	948
8510	0	5	8	74
8510	0	6	8	74
8511	0	1	1	1936
8511	0	2	1	1936
8511	0	3	1	42
8511	0	4	1	68
8511	0	5	1	68
8511	0	6	1	42
8511	0	7	1	2
8511	0	8	1	2
8512	0	1	1	2048
8512	0	2	1	2048
8513	0	1	2	4
8513	0	2	12	1618
8513	0	3	12	1237
8513	0	4	12	1237
8514	0	1	2	4096
8515	0	1	1	169
8515	0	2	1	169
8515	0	3	1	79
8515	0	4	1	79
8515	0	5	9	541
8515	0	6	9	541
8515	0	7	12	1259
8515	0	8	12	1259
8516	0	1	1	726
8516	0	2	1	726
8516	0	3	2	32
8516	0	4	3	1115
8516	0	5	3	191
8516	0	6	3	1115
8516	0	7	3	191
8517	0	1	2	2496
8517	0	2	2	572
8517	0	3	2	6
8517	0	4	6	1022
8518	0	1	1	1669
8518	0	2	1	1669
8518	0	3	1	8
8518	0	4	1	8
8518	0	5	2	10
8518	0	6	2	382
8518	0	7	2	174
8518	0	8	2	174
8518	0	9	2	2
8519	0	1	1	328
8519	0	2	1	328
8519	0	3	2	831
8519	0	4	2	647
8519	0	5	2	647
8519	0	6	2	831
8519	0	7	3	242
8519	0	8	3	242
8520	0	1	2	22
8520	0	2	2	11
8520	0	3	2	11
8520	0	4	2	22
8520	0	5	3	279
8520	0	6	3	279
8520	0	7	26	3472
8521	0	1	2	1391
8521	0	2	2	201
8521	0	3	2	159
8521	0	4	2	1391
8521	0	5	2	191
8521	0	6	2	191
8521	0	7	2	201
8521	0	8	2	4
8521	0	9	2	159
8521	0	10	2	4
8521	0	11	6	204
8522	0	1	2	377
8522	0	2	2	377
8522	0	3	3	1465
8522	0	4	3	1465
8522	0	5	3	67
8522	0	6	3	67
8522	0	7	12	216
8522	0	8	12	62
8523	0	1	2	1023
8523	0	2	2	295
8523	0	3	2	1023
8523	0	4	2	295
8523	0	5	6	120
8523	0	6	7	670
8523	0	7	7	670
8524	0	1	2	2410
8524	0	2	2	506
8524	0	3	2	53
