"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7871	0	3	1	12
7871	0	4	1	197
7871	0	5	1	54
7871	0	6	1	39
7871	0	7	1	7
7871	0	8	1	4
7871	0	9	1	3
7871	0	10	1	10
7871	0	11	1	2
7871	0	12	1	121
7871	0	13	1	7
7871	0	14	1	8
7871	0	15	1	8
7871	0	16	1	21
7871	0	17	1	3
7871	0	18	1	14
7871	0	19	1	6
7871	0	20	1	58
7871	0	21	1	6
7871	0	22	1	4
7871	0	23	1	24
7871	0	24	1	2
7871	0	25	1	2
7871	0	26	1	25
7871	0	27	1	7
7871	0	28	1	1
7871	0	29	1	1
7871	0	30	1	6
7871	0	31	1	102
7871	0	32	1	33
7871	0	33	1	64
7871	0	34	1	8
7871	0	35	1	352
7871	0	36	1	136
7871	0	37	1	36
7871	0	38	1	12
7871	0	39	1	17
7871	0	40	1	4
7871	0	41	1	73
7871	0	42	1	23
7871	0	43	1	193
7871	0	44	1	40
7871	0	45	1	20
7871	0	46	1	23
7871	0	47	1	4
7871	0	48	1	4
7871	0	49	1	20
7871	0	50	1	15
7871	0	51	1	7
7871	0	52	1	4
7871	0	53	1	6
7871	0	54	1	1
7871	0	55	1	1
7871	0	56	1	42
7871	0	57	1	22
7871	0	58	1	22
7871	0	59	1	8
7871	0	60	1	8
7871	0	61	1	1
7871	0	62	1	1
7871	0	63	1	1
7871	0	64	1	1
7871	0	65	1	24
7871	0	66	1	4
7871	0	67	1	24
7871	0	68	1	4
7871	0	69	1	4
7871	0	70	1	4
7872	0	1	1	1
7872	0	2	1	4095
7873	0	1	1	1
7873	0	2	1	279
7873	0	3	1	13
7873	0	4	1	476
7873	0	5	1	118
7873	0	6	1	26
7873	0	7	1	92
7873	0	8	1	10
7873	0	9	1	1372
7873	0	10	1	617
7873	0	11	1	138
7873	0	12	1	71
7873	0	13	1	84
7873	0	14	1	15
7873	0	15	1	102
7873	0	16	1	75
7873	0	17	1	40
7873	0	18	1	12
7873	0	19	1	93
7873	0	20	1	165
7873	0	21	1	14
7873	0	22	1	11
7873	0	23	1	45
7873	0	24	1	57
7873	0	25	1	9
7873	0	26	1	23
7873	0	27	1	3
7873	0	28	1	23
7873	0	29	1	3
7873	0	30	1	6
7873	0	31	1	7
7873	0	32	1	2
7873	0	33	1	6
7873	0	34	1	4
7873	0	35	1	38
7873	0	36	1	19
7873	0	37	1	15
7873	0	38	1	2
7873	0	39	1	2
7873	0	40	1	5
7873	0	41	1	1
7873	0	42	1	2
7874	0	1	1	1
7874	0	2	1	4095
7875	0	1	1	4
7875	0	2	1	288
7875	0	3	1	1578
7875	0	4	1	4
7875	0	5	1	259
7875	0	6	1	251
7875	0	7	1	8
7875	0	8	1	1
7875	0	9	1	27
7875	0	10	1	56
7875	0	11	1	18
7875	0	12	1	21
7875	0	13	1	8
7875	0	14	1	338
7875	0	15	1	972
7875	0	16	1	156
7875	0	17	1	11
7875	0	18	1	39
7875	0	19	1	11
7875	0	20	1	6
7875	0	21	1	8
7875	0	22	1	2
7875	0	23	1	1
7875	0	24	1	1
7875	0	25	1	28
7876	0	1	1	1
7876	0	2	1	316
7876	0	3	1	161
7876	0	4	1	334
7876	0	5	1	457
7876	0	6	1	183
7876	0	7	1	475
7876	0	8	1	418
7876	0	9	1	201
7876	0	10	1	86
7876	0	11	1	95
7876	0	12	1	51
7876	0	13	1	70
7876	0	14	1	79
7876	0	15	1	190
7876	0	16	1	217
7876	0	17	1	24
7876	0	18	1	62
7876	0	19	1	231
7876	0	20	1	188
7876	0	21	1	111
7876	0	22	1	61
7876	0	23	1	81
7876	0	24	1	4
7877	0	1	1	1
7877	0	2	1	812
7877	0	3	1	93
7877	0	4	1	29
7877	0	5	1	1185
7877	0	6	1	7
7877	0	7	1	732
7877	0	8	1	4
7877	0	9	1	88
7877	0	10	1	3
7877	0	11	1	31
7877	0	12	1	321
7877	0	13	1	709
7877	0	14	1	26
7877	0	15	1	18
7877	0	16	1	6
7877	0	17	1	1
7877	0	18	1	2
7877	0	19	1	4
7877	0	20	1	12
7877	0	21	1	10
7877	0	22	1	2
7878	0	1	1	1
7878	0	2	1	4095
7879	0	1	1	1
7879	0	2	1	322
7879	0	3	1	32
7879	0	4	1	1073
7879	0	5	1	170
7879	0	6	1	181
7879	0	7	1	1379
7879	0	8	1	30
7879	0	9	1	290
7879	0	10	1	244
7879	0	11	1	3
7879	0	12	1	24
7879	0	13	1	29
7879	0	14	1	66
7879	0	15	1	42
7879	0	16	1	174
7879	0	17	1	23
7879	0	18	1	13
7880	0	1	1	1
7880	0	2	1	102
7880	0	3	1	24
7880	0	4	1	1783
7880	0	5	1	73
7880	0	6	1	558
7880	0	7	1	13
7880	0	8	1	164
7880	0	9	1	3
7880	0	10	1	42
7880	0	11	1	28
7880	0	12	1	6
7880	0	13	1	13
7880	0	14	1	43
7880	0	15	1	5
7880	0	16	1	81
7880	0	17	1	9
7880	0	18	1	69
7880	0	19	1	20
7880	0	20	1	416
7880	0	21	1	337
7880	0	22	1	38
7880	0	23	1	18
7880	0	24	1	21
7880	0	25	1	12
7880	0	26	1	4
7880	0	27	1	161
7880	0	28	1	6
7880	0	29	1	26
7880	0	30	1	4
7880	0	31	1	2
7880	0	32	1	5
7880	0	33	1	9
7881	0	1	1	3
7881	0	2	1	5
7881	0	3	1	5
7881	0	4	1	2
7881	0	5	1	238
7881	0	6	1	215
7881	0	7	1	127
7881	0	8	1	67
7881	0	9	1	6
7881	0	10	1	11
7881	0	11	1	22
7881	0	12	1	19
7881	0	13	1	428
7881	0	14	1	511
7881	0	15	1	100
7881	0	16	1	14
7881	0	17	1	950
7881	0	18	1	331
7881	0	19	1	138
7881	0	20	1	170
7881	0	21	1	310
7881	0	22	1	134
7881	0	23	1	122
7881	0	24	1	107
7881	0	25	1	36
7881	0	26	1	15
7881	0	27	1	4
7881	0	28	1	6
7882	0	1	1	132
7882	0	2	1	38
7882	0	3	1	21
7882	0	4	1	81
7882	0	5	1	14
7882	0	6	1	2
7882	0	7	1	4
7882	0	8	1	29
7882	0	9	1	3
7882	0	10	1	28
7882	0	11	1	10
7882	0	12	1	14
7882	0	13	1	4
7882	0	14	1	2
7882	0	15	1	2
7882	0	16	1	4
7882	0	17	1	9
7882	0	18	1	14
7882	0	19	1	5
7882	0	20	1	25
7882	0	21	1	10
7882	0	22	1	2
7882	0	23	1	2
7882	0	24	1	7
7882	0	25	1	10
7882	0	26	1	4
7882	0	27	1	1
7882	0	28	1	1
7882	0	29	1	2
7882	0	30	1	9
7882	0	31	1	8
7882	0	32	1	3
7882	0	33	1	9
7882	0	34	1	2
7882	0	35	1	1
7883	0	1	1	29
7883	0	2	1	399
7883	0	3	1	26
7883	0	4	1	10
7883	0	5	1	48
7883	0	6	1	14
7883	0	7	1	293
7883	0	8	1	100
7883	0	9	1	10
7883	0	10	1	180
7883	0	11	1	9
7883	0	12	1	40
7883	0	13	1	131
7883	0	14	1	46
7883	0	15	1	75
7883	0	16	1	257
7883	0	17	1	42
7883	0	18	1	69
7883	0	19	1	115
7883	0	20	1	16
7883	0	21	1	5
7883	0	22	1	27
7883	0	23	1	7
7883	0	24	1	21
7883	0	25	1	6
7883	0	26	1	6
7883	0	27	1	24
7883	0	28	1	34
7883	0	29	1	9
7884	0	1	1	1
7884	0	2	1	4095
7885	0	1	1	1
7885	0	2	1	1137
7885	0	3	1	51
7885	0	4	1	156
7885	0	5	1	151
7885	0	6	1	654
7885	0	7	1	315
7885	0	8	1	515
7885	0	9	1	417
7885	0	10	1	92
7885	0	11	1	66
7885	0	12	1	1
7885	0	13	1	56
7885	0	14	1	1
7885	0	15	1	2
7885	0	16	1	4
7885	0	17	1	56
7885	0	18	1	165
7885	0	19	1	31
7885	0	20	1	31
7885	0	21	1	60
7885	0	22	1	36
7885	0	23	1	24
7885	0	24	1	20
7885	0	25	1	2
7885	0	26	1	52
7886	0	1	1	1
7886	0	2	1	963
7886	0	3	1	2
7886	0	4	1	57
7886	0	5	1	1
7887	0	1	1	1
7887	0	2	1	48
7887	0	3	1	103
7887	0	4	1	453
7887	0	5	1	1
7887	0	6	1	4
7887	0	7	1	89
7887	0	8	1	4
7887	0	9	1	2
7887	0	10	1	33
7887	0	11	1	2
7887	0	12	1	113
7887	0	13	1	9
7887	0	14	1	8
7887	0	15	1	58
7887	0	16	1	32
7887	0	17	1	48
7887	0	18	1	2
7887	0	19	1	6
7887	0	20	1	2
7887	0	21	1	6
7888	0	1	1	1
7888	0	2	1	449
7888	0	3	1	52
7888	0	4	1	295
7888	0	5	1	105
7888	0	6	1	64
7888	0	7	1	136
7888	0	8	1	135
7888	0	9	1	129
7888	0	10	1	155
7888	0	11	1	746
7888	0	12	1	444
7888	0	13	1	401
7888	0	14	1	142
7888	0	15	1	24
7888	0	16	1	45
7888	0	17	1	10
7888	0	18	1	61
7888	0	19	1	1
7888	0	20	1	24
7888	0	21	1	83
7888	0	22	1	135
7888	0	23	1	37
7888	0	24	1	117
7888	0	25	1	64
7888	0	26	1	30
7888	0	27	1	59
7888	0	28	1	70
7888	0	29	1	16
7888	0	30	1	18
7888	0	31	1	44
7888	0	32	1	4
7889	0	1	1	1878
7889	0	2	1	129
7889	0	3	1	147
7889	0	4	1	95
7889	0	5	1	15
7889	0	6	1	149
7889	0	7	1	17
7889	0	8	1	15
7889	0	9	1	5
7889	0	10	1	121
7889	0	11	1	9
7889	0	12	1	9
7889	0	13	1	3
7889	0	14	1	17
7889	0	15	1	1
7889	0	16	1	3
7889	0	17	1	1
7889	0	18	1	144
7889	0	19	1	30
7889	0	20	1	113
7889	0	21	1	11
7889	0	22	1	16
7889	0	23	1	41
7889	0	24	1	3
7889	0	25	1	3
7889	0	26	1	1
7889	0	27	1	3
7889	0	28	1	1
7889	0	29	1	33
7889	0	30	1	11
7889	0	31	1	9
7889	0	32	1	3
7889	0	33	1	3
7889	0	34	1	1
7889	0	35	1	3
7889	0	36	1	1
7889	0	37	1	116
7889	0	38	1	14
7889	0	39	1	10
7889	0	40	1	2
7889	0	41	1	10
7889	0	42	1	135
7889	0	43	1	24
7889	0	44	1	21
7889	0	45	1	12
7889	0	46	1	4
7889	0	47	1	115
7889	0	48	1	21
7889	0	49	1	14
7889	0	50	1	4
7889	0	51	1	2
7889	0	52	1	22
7889	0	53	1	2
7889	0	54	1	9
7889	0	55	1	3
7889	0	56	1	129
7889	0	57	1	21
7889	0	58	1	22
7889	0	59	1	6
7889	0	60	1	2
7889	0	61	1	9
7889	0	62	1	3
7889	0	63	1	39
7889	0	64	1	7
7889	0	65	1	6
7889	0	66	1	6
7889	0	67	1	2
7889	0	68	1	3
7889	0	69	1	1
7889	0	70	1	110
7889	0	71	1	10
7889	0	72	1	12
7889	0	73	1	10
7889	0	74	1	2
7889	0	75	1	16
7889	0	76	1	44
7889	0	77	1	4
7889	0	78	1	16
7889	0	79	1	24
7889	0	80	1	4
7889	0	81	1	4
7890	0	1	1	8
7890	0	2	1	12
7890	0	3	1	3
7890	0	4	1	1
7890	0	5	1	11
7890	0	6	1	3
7890	0	7	1	2
7890	0	8	1	19
7890	0	9	1	2
7890	0	10	1	17
7890	0	11	1	4
7890	0	12	1	9
7890	0	13	1	4
7890	0	14	1	10
7890	0	15	1	18
7890	0	16	1	1
7890	0	17	1	1
7890	0	18	1	1
7890	0	19	1	1
7890	0	20	1	1
7891	0	1	1	1
7891	0	2	1	505
7891	0	3	1	1634
7891	0	4	1	240
7891	0	5	1	29
7891	0	6	1	57
7891	0	7	1	571
7891	0	8	1	4
7891	0	9	1	286
7891	0	10	1	21
7891	0	11	1	388
7891	0	12	1	183
7891	0	13	1	1
7891	0	14	1	72
7891	0	15	1	46
7891	0	16	1	56
7891	0	17	1	2
7892	0	1	1	1
7892	0	2	1	1
7892	0	3	1	76
7892	0	4	1	180
7892	0	5	1	25
7892	0	6	1	2
7892	0	7	1	9
7892	0	8	1	101
7892	0	9	1	22
7892	0	10	1	15
7892	0	11	1	20
7892	0	12	1	181
7892	0	13	1	64
7892	0	14	1	101
7892	0	15	1	259
7892	0	16	1	3
7892	0	17	1	11
7892	0	18	1	29
7892	0	19	1	71
7892	0	20	1	23
7892	0	21	1	150
7892	0	22	1	40
7892	0	23	1	41
7892	0	24	1	96
7892	0	25	1	82
7892	0	26	1	92
7892	0	27	1	24
7892	0	28	1	172
7892	0	29	1	13
7892	0	30	1	1
7892	0	31	1	6
7892	0	32	1	1
7892	0	33	1	2
7892	0	34	1	5
7892	0	35	1	6
7892	0	36	1	10
7892	0	37	1	4
7892	0	38	1	30
7892	0	39	1	22
7892	0	40	1	12
7892	0	41	1	6
7892	0	42	1	18
7892	0	43	1	17
7892	0	44	1	1
7892	0	45	1	2
7892	0	46	1	1
7893	0	1	1	122
7893	0	2	1	16
7893	0	3	1	8
7893	0	4	1	34
7893	0	5	1	1
7893	0	6	1	42
7893	0	7	1	6
7893	0	8	1	4
7893	0	9	1	60
7893	0	10	1	3
7893	0	11	1	56
7893	0	12	1	4
7893	0	13	1	1
7893	0	14	1	6
7893	0	15	1	2
7893	0	16	1	1
7893	0	17	1	12
7893	0	18	1	2
7893	0	19	1	12
7893	0	20	1	16
7893	0	21	1	2
7893	0	22	1	12
7893	0	23	1	6
7893	0	24	1	4
7893	0	25	1	24
7893	0	26	1	4
7893	0	27	1	8
7893	0	28	1	2
7893	0	29	1	2
7893	0	30	1	12
7893	0	31	1	2
7893	0	32	1	2
7893	0	33	1	6
7893	0	34	1	2
7893	0	35	1	6
7893	0	36	1	4
7893	0	37	1	4
7893	0	38	1	2
7894	0	1	1	1
7894	0	2	1	1205
7894	0	3	1	16
7894	0	4	1	636
7894	0	5	1	64
7894	0	6	1	369
7894	0	7	1	335
7894	0	8	1	1
7894	0	9	1	2
7894	0	10	1	2
7894	0	11	1	10
7894	0	12	1	175
7894	0	13	1	61
7894	0	14	1	62
7894	0	15	1	233
7894	0	16	1	159
7894	0	17	1	111
7894	0	18	1	37
7894	0	19	1	106
7894	0	20	1	65
7894	0	21	1	71
7894	0	22	1	155
7894	0	23	1	53
7894	0	24	1	23
7894	0	25	1	40
7894	0	26	1	46
7894	0	27	1	58
7895	0	1	1	1
7895	0	2	1	113
7895	0	3	1	1
7895	0	4	1	156
7895	0	5	1	24
7895	0	6	1	30
7895	0	7	1	135
7895	0	8	1	183
7895	0	9	1	365
7895	0	10	1	12
7895	0	11	1	191
7895	0	12	1	210
7895	0	13	1	14
7895	0	14	1	7
7895	0	15	1	15
7895	0	16	1	15
7895	0	17	1	5
7895	0	18	1	2
7895	0	19	1	7
7895	0	20	1	2
7895	0	21	1	4
7895	0	22	1	4
7895	0	23	1	65
7895	0	24	1	87
7895	0	25	1	31
7895	0	26	1	36
7895	0	27	1	6
7895	0	28	1	1
7895	0	29	1	25
7895	0	30	1	13
7895	0	31	1	41
7895	0	32	1	5
7895	0	33	1	2
7895	0	34	1	2
7895	0	35	1	2
7895	0	36	1	23
7895	0	37	1	21
7895	0	38	1	38
7895	0	39	1	1
7895	0	40	1	4
7895	0	41	1	1
7895	0	42	1	5
7895	0	43	1	16
7895	0	44	1	28
7895	0	45	1	5
7895	0	46	1	2
7895	0	47	1	13
7895	0	48	1	1
7895	0	49	1	12
7895	0	50	1	22
7895	0	51	1	1
7895	0	52	1	5
7895	0	53	1	2
7895	0	54	1	4
7895	0	55	1	24
7895	0	56	1	5
7895	0	57	1	3
7896	0	1	1	6
7896	0	2	1	63
7896	0	3	1	59
7896	0	4	1	438
7896	0	5	1	1554
7896	0	6	1	11
7896	0	7	1	116
7896	0	8	1	62
7896	0	9	1	375
7896	0	10	1	249
7896	0	11	1	120
7896	0	12	1	68
7896	0	13	1	111
7896	0	14	1	20
7896	0	15	1	126
7896	0	16	1	204
7896	0	17	1	51
7896	0	18	1	275
7896	0	19	1	8
7896	0	20	1	4
7896	0	21	1	1
7896	0	22	1	3
7896	0	23	1	12
7896	0	24	1	5
7896	0	25	1	1
7896	0	26	1	3
7896	0	27	1	6
7896	0	28	1	75
7896	0	29	1	13
7896	0	30	1	4
7896	0	31	1	1
7896	0	32	1	4
7896	0	33	1	5
7896	0	34	1	6
7896	0	35	1	27
7896	0	36	1	2
7896	0	37	1	7
7896	0	38	1	1
7897	0	1	1	1
7897	0	2	1	1652
7897	0	3	1	358
7897	0	4	1	737
7897	0	5	1	53
7897	0	6	1	714
7897	0	7	1	95
7897	0	8	1	286
7897	0	9	1	18
7897	0	10	1	60
7897	0	11	1	122
7898	0	1	1	43
7898	0	2	1	93
7898	0	3	1	2
7898	0	4	1	16
7898	0	5	1	4
7898	0	6	1	34
7898	0	7	1	65
7898	0	8	1	27
7898	0	9	1	688
7898	0	10	1	116
7898	0	11	1	19
7898	0	12	1	32
7898	0	13	1	12
7898	0	14	1	47
7898	0	15	1	2
7898	0	16	1	45
7898	0	17	1	33
7898	0	18	1	12
7898	0	19	1	179
7898	0	20	1	281
7898	0	21	1	25
7898	0	22	1	74
7898	0	23	1	20
7898	0	24	1	33
7898	0	25	1	70
7898	0	26	1	19
7898	0	27	1	6
7898	0	28	1	42
7898	0	29	1	9
7899	0	1	1	1
7899	0	2	1	265
7899	0	3	1	7
7899	0	4	1	569
7899	0	5	1	186
7899	0	6	1	2005
7899	0	7	1	212
7899	0	8	1	105
7899	0	9	1	333
7899	0	10	1	39
7899	0	11	1	352
7899	0	12	1	4
7899	0	13	1	18
7900	0	1	1	2
7900	0	2	1	188
7900	0	3	1	314
7900	0	4	1	178
7900	0	5	1	136
7900	0	6	1	19
7900	0	7	1	136
7900	0	8	1	3
7900	0	9	1	258
7900	0	10	1	1815
7900	0	11	1	55
7900	0	12	1	252
7900	0	13	1	24
7900	0	14	1	8
7900	0	15	1	22
7900	0	16	1	308
7900	0	17	1	158
7900	0	18	1	28
7900	0	19	1	20
7900	0	20	1	52
7900	0	21	1	16
7900	0	22	1	24
7900	0	23	1	56
7900	0	24	1	16
7900	0	25	1	8
7901	0	1	1	1
7901	0	2	1	4095
7902	0	1	1	1
7902	0	2	1	2809
7902	0	3	1	793
7902	0	4	1	170
7902	0	5	1	244
7902	0	6	1	48
7902	0	7	1	16
7902	0	8	1	1
7902	0	9	1	14
7903	0	1	1	43
7903	0	2	1	8
7903	0	3	1	499
7903	0	4	1	68
7903	0	5	1	621
7903	0	6	1	58
7903	0	7	1	12
7903	0	8	1	14
7903	0	9	1	32
7903	0	10	1	14
7903	0	11	1	186
7903	0	12	1	10
7903	0	13	1	56
7903	0	14	1	8
7903	0	15	1	36
7903	0	16	1	38
7903	0	17	1	4
7903	0	18	1	118
7903	0	19	1	87
7903	0	20	1	14
7903	0	21	1	10
7903	0	22	1	70
7903	0	23	1	10
7903	0	24	1	4
7903	0	25	1	2
7903	0	26	1	2
7903	0	27	1	24
7904	0	1	1	1
7904	0	2	1	4095
7905	0	1	1	15
7905	0	2	1	4
7905	0	3	1	5
7905	0	4	1	10
7905	0	5	1	6
7905	0	6	1	3
7905	0	7	1	2
7905	0	8	1	1
7905	0	9	1	2
7905	0	10	1	6
7905	0	11	1	2
7905	0	12	1	2
7905	0	13	1	4
7905	0	14	1	2
7906	0	1	1	1
7906	0	2	1	12
7906	0	3	1	11
7906	0	4	1	1035
7906	0	5	1	3
7906	0	6	1	534
7906	0	7	1	158
7906	0	8	1	3
7906	0	9	1	7
7906	0	10	1	694
7906	0	11	1	14
7906	0	12	1	212
7906	0	13	1	413
7906	0	14	1	140
7906	0	15	1	41
7906	0	16	1	5
7906	0	17	1	100
7906	0	18	1	7
7906	0	19	1	121
7906	0	20	1	9
7906	0	21	1	383
7906	0	22	1	32
7906	0	23	1	124
7906	0	24	1	5
7906	0	25	1	6
7906	0	26	1	4
7906	0	27	1	12
7906	0	28	1	5
7906	0	29	1	5
7907	0	1	1	14
7907	0	2	1	330
7907	0	3	1	1373
7907	0	4	1	20
7907	0	5	1	280
7907	0	6	1	351
7907	0	7	1	25
7907	0	8	1	189
7907	0	9	1	107
7907	0	10	1	656
7907	0	11	1	73
7907	0	12	1	95
7907	0	13	1	27
7907	0	14	1	39
7907	0	15	1	6
7907	0	16	1	7
7907	0	17	1	73
7907	0	18	1	8
7907	0	19	1	94
7907	0	20	1	81
7907	0	21	1	51
7907	0	22	1	9
7907	0	23	1	2
7907	0	24	1	5
7907	0	25	1	16
7907	0	26	1	4
7907	0	27	1	10
7907	0	28	1	1
7907	0	29	1	3
7907	0	30	1	15
7907	0	31	1	34
7907	0	32	1	2
7907	0	33	1	12
7907	0	34	1	73
7907	0	35	1	1
7907	0	36	1	1
7907	0	37	1	1
7907	0	38	1	1
7907	0	39	1	3
7907	0	40	1	1
7907	0	41	1	2
7907	0	42	1	1
7908	0	1	1	1
7908	0	2	1	164
7908	0	3	1	12
7908	0	4	1	221
7908	0	5	1	2
7908	0	6	1	14
7908	0	7	1	1123
7908	0	8	1	121
7908	0	9	1	1
7908	0	10	1	1
7908	0	11	1	19
7908	0	12	1	1
7908	0	13	1	19
7908	0	14	1	33
7908	0	15	1	12
7908	0	16	1	51
7908	0	17	1	25
7908	0	18	1	8
7908	0	19	1	24
7908	0	20	1	106
7908	0	21	1	10
7908	0	22	1	26
7908	0	23	1	2
7908	0	24	1	44
7908	0	25	1	2
7908	0	26	1	4
7908	0	27	1	2
7909	0	1	1	1
7909	0	2	1	2626
7909	0	3	1	1469
7910	0	1	1	39
7910	0	2	1	90
7910	0	3	1	1160
7910	0	4	1	1772
7910	0	5	1	24
7910	0	6	1	271
7910	0	7	1	602
7910	0	8	1	8
7910	0	9	1	24
7910	0	10	1	24
7910	0	11	1	61
7910	0	12	1	6
7910	0	13	1	9
7910	0	14	1	6
7911	0	1	1	1
7911	0	2	1	620
7911	0	3	1	36
7911	0	4	1	426
7911	0	5	1	21
7911	0	6	1	6
7911	0	7	1	2053
7911	0	8	1	901
7911	0	9	1	2
7911	0	10	1	2
7911	0	11	1	1
7911	0	12	1	19
7911	0	13	1	8
7912	0	1	1	24
7912	0	2	1	1041
7912	0	3	1	107
7912	0	4	1	307
7912	0	5	1	2
7912	0	6	1	22
7912	0	7	1	4
7912	0	8	1	9
7912	0	9	1	30
7912	0	10	1	97
7912	0	11	1	20
7912	0	12	1	2
7912	0	13	1	2
7912	0	14	1	60
7912	0	15	1	52
7912	0	16	1	21
7912	0	17	1	52
7912	0	18	1	10
7912	0	19	1	10
7912	0	20	1	12
7912	0	21	1	6
7912	0	22	1	80
7912	0	23	1	39
7912	0	24	1	4
7912	0	25	1	8
7912	0	26	1	9
7912	0	27	1	4
7912	0	28	1	2
7912	0	29	1	4
7912	0	30	1	4
7912	0	31	1	2
7912	0	32	1	2
7913	0	1	1	1
7913	0	2	1	134
7913	0	3	1	999
7913	0	4	1	39
7913	0	5	1	675
7913	0	6	1	1595
7913	0	7	1	30
7913	0	8	1	289
7913	0	9	1	4
7913	0	10	1	282
7913	0	11	1	22
7913	0	12	1	18
7913	0	13	1	1
7913	0	14	1	3
7913	0	15	1	2
7913	0	16	1	1
7913	0	17	1	1
7914	0	1	1	1
7914	0	2	1	164
7914	0	3	1	2
7914	0	4	1	550
7914	0	5	1	3
7914	0	6	1	19
7914	0	7	1	3
7914	0	8	1	1
7914	0	9	1	1
7914	0	10	1	14
7914	0	11	1	1
7914	0	12	1	1
7914	0	13	1	3
7914	0	14	1	538
7914	0	15	1	2
7914	0	16	1	670
7914	0	17	1	13
7914	0	18	1	25
7914	0	19	1	5
7914	0	20	1	1
7914	0	21	1	1
7914	0	22	1	1
7914	0	23	1	1
7914	0	24	1	4
7914	0	25	1	8
7914	0	26	1	2
7914	0	27	1	6
7914	0	28	1	2
7914	0	29	1	6
7915	0	1	1	1
7915	0	2	1	4095
7916	0	1	1	1
7916	0	2	1	2356
7916	0	3	1	860
7916	0	4	1	178
7916	0	5	1	701
7917	0	1	1	150
7917	0	2	1	17
7917	0	3	1	14
7917	0	4	1	66
7917	0	5	1	10
7917	0	6	1	2
7917	0	7	1	4
7917	0	8	1	17
7917	0	9	1	37
7917	0	10	1	7
7917	0	11	1	8
7917	0	12	1	4
7917	0	13	1	13
7917	0	14	1	4
7917	0	15	1	8
7917	0	16	1	28
7917	0	17	1	3
7917	0	18	1	19
7917	0	19	1	3
7917	0	20	1	10
7917	0	21	1	12
7917	0	22	1	4
7917	0	23	1	7
7917	0	24	1	1
7917	0	25	1	31
7917	0	26	1	10
7917	0	27	1	7
7917	0	28	1	3
7917	0	29	1	4
7917	0	30	1	1
7917	0	31	1	6
7917	0	32	1	2
7918	0	1	1	171
7918	0	2	1	582
7918	0	3	1	261
7918	0	4	1	1137
7918	0	5	1	173
7918	0	6	1	676
7918	0	7	1	26
7918	0	8	1	850
7918	0	9	1	9
7918	0	10	1	35
7918	0	11	1	12
7918	0	12	1	114
7918	0	13	1	6
7918	0	14	1	2
7918	0	15	1	42
7919	0	1	1	1
7919	0	2	1	2206
7919	0	3	1	1
7919	0	4	1	15
7919	0	5	1	63
7919	0	6	1	14
7919	0	7	1	950
7919	0	8	1	89
7919	0	9	1	4
7919	0	10	1	68
7919	0	11	1	4
7919	0	12	1	186
7919	0	13	1	6
7919	0	14	1	3
7919	0	15	1	36
7919	0	16	1	12
7919	0	17	1	55
7919	0	18	1	20
7919	0	19	1	17
7919	0	20	1	105
7919	0	21	1	62
7919	0	22	1	24
7919	0	23	1	8
7919	0	24	1	8
7919	0	25	1	15
7919	0	26	1	17
7919	0	27	1	31
7919	0	28	1	12
7919	0	29	1	4
7919	0	30	1	6
7919	0	31	1	8
7919	0	32	1	22
7919	0	33	1	10
7919	0	34	1	2
7919	0	35	1	5
7919	0	36	1	1
7919	0	37	1	2
7919	0	38	1	2
7919	0	39	1	2
7920	0	1	1	1
7920	0	2	1	939
7920	0	3	1	441
7920	0	4	1	1968
7920	0	5	1	344
7920	0	6	1	15
7920	0	7	1	1
7920	0	8	1	319
7920	0	9	1	14
7920	0	10	1	8
7920	0	11	1	19
7920	0	12	1	5
7920	0	13	1	7
7920	0	14	1	5
7920	0	15	1	6
7920	0	16	1	4
7921	0	1	1	382
7921	0	2	1	14
7921	0	3	1	25
7921	0	4	1	64
7921	0	5	1	4
7921	0	6	1	31
7921	0	7	1	6
7921	0	8	1	3
7921	0	9	1	23
7921	0	10	1	4
7921	0	11	1	10
7921	0	12	1	2
7921	0	13	1	82
7921	0	14	1	4
7921	0	15	1	4
7921	0	16	1	12
7921	0	17	1	2
7921	0	18	1	30
7921	0	19	1	10
7921	0	20	1	6
7921	0	21	1	2
7921	0	22	1	53
7921	0	23	1	28
7921	0	24	1	16
7921	0	25	1	3
7921	0	26	1	4
7921	0	27	1	8
7921	0	28	1	73
7921	0	29	1	8
7921	0	30	1	15
7921	0	31	1	14
7921	0	32	1	2
7921	0	33	1	5
7921	0	34	1	2
7921	0	35	1	1
7921	0	36	1	4
7921	0	37	1	4
7921	0	38	1	19
7921	0	39	1	12
7921	0	40	1	1
7921	0	41	1	10
7921	0	42	1	4
7921	0	43	1	2
7921	0	44	1	15
7921	0	45	1	1
7922	0	1	1	137
7922	0	2	1	389
7922	0	3	1	10
7922	0	4	1	42
7922	0	5	1	223
7922	0	6	1	30
7922	0	7	1	29
7922	0	8	1	74
7922	0	9	1	300
7922	0	10	1	186
7922	0	11	1	11
7922	0	12	1	23
7922	0	13	1	9
7922	0	14	1	4
7922	0	15	1	23
7922	0	16	1	4
7922	0	17	1	12
7922	0	18	1	1
7922	0	19	1	3
7922	0	20	1	24
7922	0	21	1	3
7922	0	22	1	29
7922	0	23	1	57
7922	0	24	1	14
7922	0	25	1	5
7922	0	26	1	7
7922	0	27	1	7
7922	0	28	1	3
7922	0	29	1	2
7922	0	30	1	3
7922	0	31	1	1
7922	0	32	1	85
7922	0	33	1	34
