Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
383	0	IMR	1.328125	1.328125	1.9195556640625	1.8570556640625
384	0	IMR	1.6484375	1.6484375	4.78028980255127	0.04888805389404296
385	0	IMR	1.42578125	1.42578125	3.3374204254150395	3.3107673645019533
386	0	IMR	1.45703125	1.45703125	2.9884130859374998	0.7601892089843751
387	0	IMR	1.45703125	1.45703125	2.4082584381103507	2.2273887634277347
388	0	IMR	1.6796875	1.6796875	3.646484375	3.638216018676758
389	0	IMR	1.5	1.5	3.653289794921875	3.653289794921875
390	0	IMR	1.62890625	1.62890625	2.556465072631836	1.3296619796752933
391	0	IMR	1.4375	1.4375	1.6368408203125	1.6368408203125
392	0	IMR	1.5390625	1.5390625	3.916950225830078	0.5451583862304688
393	0	IMR	1.49609375	1.49609375	1.7514801025390625	1.7138824462890625
394	0	IMR	1.6484375	1.6484375	4.409546661376953	3.0307572555542004
395	0	IMR	1.4765625	1.4765625	3.2092830276489255	2.9691823196411145
396	0	IMR	1.3828125	1.3828125	4.141365051269531	3.5562591552734375
397	0	IMR	1.45703125	1.45703125	2.41621467590332	0.6074400329589844
398	0	IMR	1.53125	1.53125	2.4086990356445312	1.6520767211914062
399	0	IMR	1.58984375	1.58984375	2.2025527954101562	2.1094512939453125
400	0	IMR	1.42578125	1.42578125	2.205353927612304	1.4487030029296872
401	0	IMR	1.50390625	1.50390625	4.166396179199219	3.748886718750001
402	0	IMR	1.59765625	1.59765625	2.2725677490234375	2.2725677490234375
403	0	IMR	1.51953125	1.51953125	2.9513876342773426	2.910158996582031
404	0	IMR	1.5546875	1.5546875	2.5990676879882812	2.5990676879882812
405	0	IMR	1.44921875	1.44921875	2.5648345947265625	1.5552749633789062
406	0	IMR	1.53515625	1.53515625	3.2348365783691406	3.2348365783691406
407	0	IMR	1.57421875	1.57421875	3.712041358947753	2.265201454162597
408	0	IMR	1.50390625	1.50390625	3.3407854461669917	2.5654991912841796
409	0	IMR	1.5546875	1.5546875	3.470973930358887	2.6956286239624014
410	0	IMR	1.5546875	1.5546875	2.6692355346679677	0.9195631408691408
411	0	IMR	1.5	1.5	3.2150917053222656	2.7177696228027344
412	0	IMR	1.5625	1.5625	3.9583892822265625	2.696380615234375
413	0	IMR	1.5234375	1.5234375	2.452423095703125	2.2891845703125
414	0	IMR	1.68359375	1.68359375	3.1391372680664062	3.1391372680664062
415	0	IMR	1.421875	1.421875	1.8984527587890625	1.8984527587890625
416	0	IMR	1.53125	1.53125	2.677509002685546	1.8640249633789063
417	0	IMR	1.4921875	1.4921875	3.840290718078614	3.33199420928955
418	0	IMR	1.56640625	1.56640625	2.8622589111328125	2.8051300048828125
419	0	IMR	1.4765625	1.4765625	4.312982215881347	0.8562772369384768
420	0	IMR	1.53125	1.53125	3.2099693679809564	0.0074503326416015675
421	0	IMR	1.54296875	1.54296875	2.2472915649414062	2.2445068359375
422	0	IMR	1.4375	1.4375	1.8743438720703125	1.662261962890625
423	0	IMR	1.671875	1.671875	5.237139091491699	1.5397544860839847
424	0	IMR	1.48828125	1.48828125	2.8966064453125	1.5501708984375
425	0	IMR	1.4296875	1.4296875	2.8190383911132812	2.7747039794921875
426	0	IMR	1.43359375	1.43359375	3.434029388427735	2.2030030822753908
427	0	IMR	1.51953125	1.51953125	2.9693222045898438	2.9693222045898438
428	0	IMR	1.40625	1.40625	1.8893585205078125	1.8893585205078125
429	0	IMR	1.6015625	1.6015625	2.862338066101074	1.2310819625854492
430	0	IMR	1.46875	1.46875	4.001693534851074	3.1092792892456056
431	0	IMR	1.5	1.5	3.0607139205932627	1.9907262039184577
432	0	IMR	1.53125	1.53125	3.1991424560546875	3.1991424560546875
433	0	IMR	1.3046875	1.3046875	2.370574951171875	2.370574951171875
434	0	IMR	1.62890625	1.62890625	3.1814022064208984	3.1743240356445312
435	0	IMR	1.4140625	1.4140625	2.210987091064453	1.2274303436279297
436	0	IMR	1.6640625	1.6640625	1.1599022674560548	1.1578680801391599
437	0	IMR	1.70703125	1.70703125	2.7304237365722646	1.5759814834594725
438	0	IMR	1.50390625	1.50390625	4.417782554626465	1.3726753997802734
439	0	IMR	1.3359375	1.3359375	3.1483854675292964	1.590438995361328
440	0	IMR	1.34765625	1.34765625	2.7220637512207033	1.3074134826660158
441	0	IMR	1.76953125	1.76953125	4.808240547180175	0.06306774139404303
442	0	IMR	1.66796875	1.66796875	2.8122634887695312	2.8122634887695312
443	0	IMR	1.4140625	1.4140625	3.385076255798339	3.382008323669433
444	0	IMR	1.4765625	1.4765625	3.8793727874755852	2.6295595169067383
445	0	IMR	1.5	1.5	3.228687286376953	2.822132110595703
446	0	IMR	1.59765625	1.59765625	2.978896141052246	2.627360496520997
447	0	IMR	1.5546875	1.5546875	3.9672164916992188	3.9670944213867188
448	0	IMR	1.625	1.625	2.7322845458984375	0.0401458740234375
449	0	IMR	1.59765625	1.59765625	2.8034744262695312	2.8034744262695312
450	0	IMR	1.49609375	1.49609375	1.7392578125	1.7283935546875
451	0	IMR	1.5390625	1.5390625	3.214273719787598	3.1853739547729494
452	0	IMR	1.45703125	1.45703125	3.0214607238769533	2.281305313110351
453	0	IMR	1.52734375	1.52734375	3.1965132141113286	1.193210411071777
454	0	IMR	1.625	1.625	2.8087158203125	2.8087158203125
455	0	IMR	1.3359375	1.3359375	1.995697021484375	1.94683837890625
456	0	IMR	1.4140625	1.4140625	1.820892333984375	1.554962158203125
457	0	IMR	1.41796875	1.41796875	2.6210479736328125	2.6210479736328125
458	0	IMR	1.5234375	1.5234375	2.910546722412108	0.016270446777343767
459	0	IMR	1.44921875	1.44921875	3.8119888305664062	3.165019989013672
460	0	IMR	1.58203125	1.58203125	2.3927688598632812	2.2205886840820312
461	0	IMR	1.3359375	1.3359375	2.9574172973632824	2.743054199218748
462	0	IMR	1.5	1.5	2.371932678222656	1.1936209106445312
463	0	IMR	1.65234375	1.65234375	2.819091796875	2.819091796875
464	0	IMR	1.5	1.5	2.97897632598877	1.3670061111450196
465	0	IMR	1.53515625	1.53515625	2.511932373046875	2.511932373046875
466	0	IMR	1.3828125	1.3828125	2.8267669677734375	0.8187255859375
467	0	IMR	1.58984375	1.58984375	3.543249511718751	0.9565155029296875
468	0	IMR	1.51171875	1.51171875	2.255950927734375	2.255950927734375
469	0	IMR	1.453125	1.453125	5.07139045715332	0.3461640548706057
470	0	IMR	1.4140625	1.4140625	1.76263427734375	1.76263427734375
471	0	IMR	1.6796875	1.6796875	3.2952967453002935	3.2936706924438464
472	0	IMR	1.46875	1.46875	4.724979400634766	4.724979400634766
473	0	IMR	1.62109375	1.62109375	2.7989730834960938	2.5202865600585938
474	0	IMR	1.42578125	1.42578125	1.9065933227539062	1.9065933227539062
475	0	IMR	1.53515625	1.53515625	2.12567138671875	2.12567138671875
476	0	IMR	1.6171875	1.6171875	2.597484588623047	2.536102294921875
477	0	IMR	1.4921875	1.4921875	4.154621124267578	4.1131439208984375
478	0	IMR	1.4765625	1.4765625	2.4609222412109375	2.4609222412109375
479	0	IMR	1.484375	1.484375	2.4541545104980464	2.4541545104980464
480	0	IMR	1.703125	1.703125	4.781155395507813	4.495609283447266
481	0	IMR	1.48046875	1.48046875	3.501436424255372	1.0338327026367184
482	0	IMR	1.44921875	1.44921875	2.942241096496582	2.719817085266113
483	0	IMR	1.82421875	1.82421875	3.999431610107422	3.711376190185547
484	0	IMR	1.58984375	1.58984375	3.6679681777954087	3.383668975830078
485	0	IMR	1.5390625	1.5390625	3.762924194335937	2.02413330078125
486	0	IMR	1.6015625	1.6015625	4.141711311340333	4.01660945892334
487	0	IMR	1.44921875	1.44921875	3.22362937927246	1.7431301116943358
488	0	IMR	1.609375	1.609375	3.330352783203125	2.9676437377929688
489	0	IMR	1.46875	1.46875	3.4419326782226562	3.1735916137695312
490	0	IMR	1.63671875	1.63671875	4.915000190734862	1.338114891052246
491	0	IMR	1.60546875	1.60546875	2.6641845703125	2.6641845703125
492	0	IMR	1.56640625	1.56640625	2.527313232421875	2.4550094604492188
493	0	IMR	1.48046875	1.48046875	3.850883407592773	0.09379463195800788
494	0	IMR	1.58203125	1.58203125	3.158344802856446	2.8951273345947257
495	0	IMR	1.3671875	1.3671875	2.361297607421875	2.361297607421875
496	0	IMR	1.5234375	1.5234375	4.2807936859130855	2.425805320739745
497	0	IMR	1.4921875	1.4921875	5.2268048477172835	1.8437636947631837
498	0	IMR	1.609375	1.609375	4.818135833740236	2.299761352539063
499	0	IMR	1.390625	1.390625	2.0859031677246094	2.0437240600585938
500	0	IMR	1.45703125	1.45703125	2.884868621826172	1.3276214599609375
501	0	IMR	1.41015625	1.41015625	2.3051605224609375	2.3051605224609375
502	0	IMR	1.640625	1.640625	4.097503662109375	4.097503662109375
503	0	IMR	1.57421875	1.57421875	3.9565726470947262	2.7624040985107428
504	0	IMR	1.578125	1.578125	3.9354476928710938	3.9354476928710938
505	0	IMR	1.42578125	1.42578125	2.6734619140625	2.434446334838867
506	0	IMR	1.53125	1.53125	2.3388519287109375	2.3202590942382812
507	0	IMR	1.53125	1.53125	4.041782379150391	4.033199310302734
508	0	IMR	1.46484375	1.46484375	2.9323822021484385	1.0195684814453125
509	0	IMR	1.5703125	1.5703125	3.896277122497558	0.7948144531249997
510	0	IMR	1.48046875	1.48046875	2.2273406982421875	1.913726806640625
511	0	IMR	1.46875	1.46875	3.57562255859375	3.57562255859375
512	0	IMR	1.625	1.625	3.1743812561035156	2.795490264892578
513	0	IMR	1.58984375	1.58984375	4.028481521606447	1.040786476135254
514	0	IMR	1.671875	1.671875	3.902101516723633	3.695220947265625
515	0	IMR	1.48828125	1.48828125	2.4596099853515625	2.4596099853515625
516	0	IMR	1.69921875	1.69921875	2.5251235961914062	2.5251235961914062
517	0	IMR	1.35546875	1.35546875	1.702911376953125	1.699920654296875
518	0	IMR	1.44140625	1.44140625	2.4547554016113273	2.234115142822266
519	0	IMR	1.640625	1.640625	3.01580810546875	1.3721923828125
520	0	IMR	1.3984375	1.3984375	4.133624153137207	1.529119300842285
521	0	IMR	1.59765625	1.59765625	1.95013427734375	1.946990966796875
522	0	IMR	1.5	1.5	2.1373034286499015	1.898144111633301
523	0	IMR	1.59765625	1.59765625	2.6470413208007812	2.5541763305664062
524	0	IMR	1.671875	1.671875	5.040518188476563	4.705278778076173
525	0	IMR	1.34375	1.34375	1.48681640625	1.48681640625
526	0	IMR	1.6015625	1.6015625	4.17679286956787	3.3662696456909176
527	0	IMR	1.62890625	1.62890625	2.485519142150879	2.2638949966430664
528	0	IMR	1.609375	1.609375	3.0202674865722656	3.0202674865722656
529	0	IMR	1.51171875	1.51171875	2.685882568359375	2.685882568359375
530	0	IMR	1.5625	1.5625	3.1331484603881834	3.132745628356933
531	0	IMR	1.54296875	1.54296875	4.308753776550294	0.8667936706542968
532	0	IMR	1.41015625	1.41015625	2.1141204833984375	2.1084136962890625
533	0	IMR	1.51171875	1.51171875	2.7530899047851562	2.7530899047851562
534	0	IMR	1.4921875	1.4921875	2.7007064819335938	2.7005081176757812
535	0	IMR	1.4296875	1.4296875	2.187713623046875	2.187713623046875
536	0	IMR	1.5234375	1.5234375	2.628458023071289	2.057107925415039
537	0	IMR	1.546875	1.546875	3.313328132629394	0.08002765655517584
538	0	IMR	1.61328125	1.61328125	2.6251449584960938	2.5031204223632812
539	0	IMR	1.32421875	1.32421875	2.2239303588867188	0.8187637329101562
540	0	IMR	1.41015625	1.41015625	2.1940536499023438	2.1940536499023438
541	0	IMR	1.56640625	1.56640625	2.80584716796875	2.80584716796875
542	0	IMR	1.56640625	1.56640625	3.1959686279296875	2.4017696380615234
543	0	IMR	1.42578125	1.42578125	1.96392822265625	1.96392822265625
544	0	IMR	1.4765625	1.4765625	2.3352508544921875	2.328549003601075
545	0	IMR	1.546875	1.546875	3.4583663940429688	3.4583663940429688
546	0	IMR	1.50390625	1.50390625	2.800980834960937	0.0012384033203125015
547	0	IMR	1.6640625	1.6640625	2.6010513305664062	2.6010513305664062
548	0	IMR	1.49609375	1.49609375	2.3996047973632812	2.3996047973632812
549	0	IMR	1.57421875	1.57421875	1.5188140869140625	0.5904350280761719
550	0	IMR	1.453125	1.453125	2.1557476806640627	1.6937377929687498
551	0	IMR	1.4296875	1.4296875	2.8656269836425783	0.28396926879882806
552	0	IMR	1.54296875	1.54296875	2.9535140991210938	2.9535140991210938
553	0	IMR	1.35546875	1.35546875	1.84136962890625	1.84136962890625
554	0	IMR	1.46484375	1.46484375	1.871772384643554	1.8700418472290035
555	0	IMR	1.48828125	1.48828125	2.9907041931152336	2.1414594650268546
556	0	IMR	1.5234375	1.5234375	2.2977516174316404	7.88116455078126e-05
557	0	IMR	1.4296875	1.4296875	1.520111083984375	1.457183837890625
558	0	IMR	1.57421875	1.57421875	2.7757415771484375	2.7757415771484375
559	0	IMR	1.59375	1.59375	3.290914916992187	0.2887763977050781
560	0	IMR	1.484375	1.484375	4.893453598022461	0.9078103637695311
561	0	IMR	1.3984375	1.3984375	2.602630615234375	2.602630615234375
562	0	IMR	1.51171875	1.51171875	3.1714162826538073	2.0561660385131835
563	0	IMR	1.4609375	1.4609375	2.7681976318359367	2.0693023681640628
564	0	IMR	1.5859375	1.5859375	2.3420944213867188	2.3420944213867188
565	0	IMR	1.59375	1.59375	4.314537048339844	4.314537048339844
566	0	IMR	1.62890625	1.62890625	2.7243804931640625	2.3511810302734375
567	0	IMR	1.59375	1.59375	2.2849273681640625	2.2840423583984375
568	0	IMR	1.47265625	1.47265625	2.4177271652221672	2.281247673034668
569	0	IMR	1.51953125	1.51953125	2.3009490966796875	2.3009490966796875
570	0	IMR	1.46484375	1.46484375	2.6890869140625	2.6890869140625
571	0	IMR	1.6171875	1.6171875	4.156951904296875	3.85919189453125
572	0	IMR	1.4375	1.4375	2.4214019775390625	2.178375244140625
573	0	IMR	1.59375	1.59375	3.0233306884765625	3.0233306884765625
574	0	IMR	1.53125	1.53125	2.2681198120117188	2.2681198120117188
575	0	IMR	1.43359375	1.43359375	1.1121158599853516	0.8611049652099609
576	0	IMR	1.4453125	1.4453125	3.7206352996826175	0.8133242797851559
577	0	IMR	1.34375	1.34375	3.49664306640625	3.49664306640625
578	0	IMR	1.46484375	1.46484375	1.872467041015625	1.872467041015625
579	0	IMR	1.49609375	1.49609375	2.442119598388672	2.337352752685547
580	0	IMR	1.54296875	1.54296875	4.109134674072266	3.574176788330078
581	0	IMR	1.390625	1.390625	2.46075439453125	0.10760498046875
582	0	IMR	1.3828125	1.3828125	2.144609985351562	2.1090499877929694
583	0	IMR	1.5078125	1.5078125	2.2251968383789062	1.6629104614257812
584	0	IMR	1.55078125	1.55078125	2.819355010986328	2.2685928344726562
585	0	IMR	1.5234375	1.5234375	3.002699508666993	1.8244161987304686
586	0	IMR	1.546875	1.546875	1.9082489013671875	1.9082489013671875
587	0	IMR	1.546875	1.546875	3.1008071899414062	3.1008071899414062
588	0	IMR	1.53125	1.53125	3.184738121032716	1.4055958175659178
589	0	IMR	1.71484375	1.71484375	3.3609949493408195	3.20544692993164
590	0	IMR	1.41015625	1.41015625	2.9218978881835938	2.1511192321777344
591	0	IMR	1.6015625	1.6015625	3.592633247375488	2.562943878173828
592	0	IMR	1.5234375	1.5234375	4.436922607421875	1.2725860595703122
593	0	IMR	1.54296875	1.54296875	4.164561920166015	3.891017150878906
594	0	IMR	1.5234375	1.5234375	2.5494766235351562	2.4173202514648438
595	0	IMR	1.515625	1.515625	3.533848152160645	3.0826699447631833
596	0	IMR	1.48828125	1.48828125	4.509886550903319	0.5642517852783205
597	0	IMR	1.54296875	1.54296875	3.0523452758789062	3.0523452758789062
598	0	IMR	1.546875	1.546875	2.6021080017089844	2.4153518676757812
599	0	IMR	1.6171875	1.6171875	3.694953994750978	3.5078406524658203
600	0	IMR	1.42578125	1.42578125	1.3352584838867188	1.3352584838867188
601	0	IMR	1.5390625	1.5390625	2.4798431396484375	2.478069305419922
602	0	IMR	1.5625	1.5625	4.160593833923339	3.3836797714233398
603	0	IMR	1.5	1.5	4.770672302246094	0.029985733032226573
604	0	IMR	1.45703125	1.45703125	3.8721719741821286	1.7616726303100578
605	0	IMR	1.52734375	1.52734375	2.3281326293945312	2.2656326293945312
606	0	IMR	1.66796875	1.66796875	2.9825286865234375	2.9825286865234375
607	0	IMR	1.4375	1.4375	1.9160287475585935	0.7586089324951174
608	0	IMR	1.53515625	1.53515625	2.9060913085937496	1.7774108886718754
609	0	IMR	1.4921875	1.4921875	1.8465576171875	1.8465576171875
610	0	IMR	1.4921875	1.4921875	3.4674758911132812	3.4674758911132812
611	0	IMR	1.484375	1.484375	1.8638038635253906	1.8371429443359375
612	0	IMR	1.62109375	1.62109375	5.072322845458984	2.0727500915527344
613	0	IMR	1.67578125	1.67578125	3.8098289871215814	2.6637441253662106
614	0	IMR	1.640625	1.640625	4.0725555419921875	4.0667724609375
615	0	IMR	1.45703125	1.45703125	3.300750732421875	0.638946533203125
616	0	IMR	1.51171875	1.51171875	4.904817352294922	0.4652520751953126
617	0	IMR	1.54296875	1.54296875	3.54783660888672	2.5760382461547846
618	0	IMR	1.3671875	1.3671875	1.40447998046875	1.227081298828125
619	0	IMR	1.6171875	1.6171875	3.0004425048828125	3.0004425048828125
620	0	IMR	1.546875	1.546875	2.7352981567382812	2.7352981567382812
621	0	IMR	1.4765625	1.4765625	2.3978958129882812	2.3978958129882812
622	0	IMR	1.6171875	1.6171875	2.5273361206054688	2.4689254760742188
623	0	IMR	1.546875	1.546875	2.866025886535645	0.836675224304199
624	0	IMR	1.75390625	1.75390625	4.638336181640625	3.9741134643554688
625	0	IMR	1.59765625	1.59765625	5.304459419250488	0.10676639556884772
626	0	IMR	1.43359375	1.43359375	2.7896251678466797	2.472823143005371
627	0	IMR	1.5859375	1.5859375	2.87255859375	2.68505859375
628	0	IMR	1.62890625	1.62890625	4.4133795166015615	2.9400814819335945
629	0	IMR	1.671875	1.671875	2.618694305419922	2.618694305419922
630	0	IMR	1.49609375	1.49609375	3.5384348678588875	3.397400016784667
631	0	IMR	1.51171875	1.51171875	4.431891899108886	2.0926603698730473
632	0	IMR	1.6484375	1.6484375	5.217730903625489	4.863441085815429
633	0	IMR	1.5859375	1.5859375	2.7190734863281256	2.716359405517579
634	0	IMR	1.5625	1.5625	2.49014747619629	2.2580766296386714
635	0	IMR	1.57421875	1.57421875	2.444183349609375	2.444183349609375
636	0	IMR	1.5390625	1.5390625	2.248138427734375	2.230010986328125
637	0	IMR	1.45703125	1.45703125	2.526275634765625	2.526275634765625
638	0	IMR	1.50390625	1.50390625	3.1120124816894523	2.334692687988282
639	0	IMR	1.421875	1.421875	2.4441452026367188	2.1252822875976562
640	0	IMR	1.46484375	1.46484375	3.2331382751464837	2.164951324462891
641	0	IMR	1.48828125	1.48828125	2.616912841796875	2.616912841796875
642	0	IMR	1.578125	1.578125	3.006134033203125	2.810760498046875
643	0	IMR	1.37890625	1.37890625	2.8930297851562488	0.5965808105468752
644	0	IMR	1.68359375	1.68359375	3.901130485534668	2.6459578323364257
645	0	IMR	1.359375	1.359375	2.2000996398925783	2.186681671142579
646	0	IMR	1.51953125	1.51953125	2.7569267272949225	0.018520050048828146
647	0	IMR	1.6953125	1.6953125	2.5401763916015625	0.4537200927734375
648	0	IMR	1.40625	1.40625	2.35546875	2.2100067138671875
649	0	IMR	1.55078125	1.55078125	2.194584655761718	2.18940673828125
650	0	IMR	1.57421875	1.57421875	2.3001022338867188	2.3001022338867188
651	0	IMR	1.64453125	1.64453125	2.3735580444335938	2.3735580444335938
652	0	IMR	1.66015625	1.66015625	3.183074951171875	3.183074951171875
653	0	IMR	1.53125	1.53125	3.953803901672363	2.5315649795532225
654	0	IMR	1.46484375	1.46484375	3.666899223327637	1.9519173812866208
655	0	IMR	1.5234375	1.5234375	2.6920852661132812	2.6920852661132812
656	0	IMR	1.5859375	1.5859375	3.3089416503906257	2.2324600219726562
657	0	IMR	1.5	1.5	2.5872802734375	0.0643310546875
658	0	IMR	1.42578125	1.42578125	1.8846054077148438	1.8846054077148438
659	0	IMR	1.390625	1.390625	3.6741561889648438	0.5403594970703125
660	0	IMR	1.52734375	1.52734375	3.363469123840332	1.9797258377075195
661	0	IMR	1.41015625	1.41015625	2.7173690795898438	0.0361480712890625
662	0	IMR	1.4375	1.4375	2.428558349609375	0.20758819580078125
663	0	IMR	1.453125	1.453125	3.4865673828125003	0.6241003417968752
664	0	IMR	1.4296875	1.4296875	2.7353561401367195	2.734258651733398
665	0	IMR	1.3515625	1.3515625	2.6107177734375	2.6107177734375
666	0	IMR	1.55859375	1.55859375	2.4921035766601562	2.4921035766601562
667	0	IMR	1.59765625	1.59765625	2.8174209594726562	2.316896438598633
668	0	IMR	1.41796875	1.41796875	1.1661376953125	1.1661376953125
669	0	IMR	1.40234375	1.40234375	2.230560302734375	2.230560302734375
670	0	IMR	1.421875	1.421875	2.220205307006836	1.6620922088623047
671	0	IMR	1.671875	1.671875	2.5470504760742188	2.5464096069335938
672	0	IMR	1.40625	1.40625	1.2470455169677734	0.8213977813720703
673	0	IMR	1.61328125	1.61328125	2.72625732421875	2.7218017578125
674	0	IMR	1.45703125	1.45703125	2.9703729629516595	2.195014343261719
675	0	IMR	1.4921875	1.4921875	2.4513702392578125	0.8338623046875
676	0	IMR	1.53125	1.53125	2.1777420043945312	2.1777420043945312
677	0	IMR	1.53125	1.53125	2.2391204833984375	2.2391204833984375
678	0	IMR	1.47265625	1.47265625	2.5340957641601562	2.5218582153320312
679	0	IMR	1.57421875	1.57421875	4.247031249999999	2.0339873123168952
680	0	IMR	1.5390625	1.5390625	2.3931045532226562	2.124481201171875
681	0	IMR	1.59375	1.59375	2.7804993438720693	1.3717400360107421
682	0	IMR	1.56640625	1.56640625	2.3504257202148438	2.3504257202148438
683	0	IMR	1.6875	1.6875	5.1673095703125	4.900810241699219
684	0	IMR	1.51953125	1.51953125	2.004448699951172	2.001129150390625
685	0	IMR	1.4296875	1.4296875	2.29180908203125	2.29180908203125
686	0	IMR	1.640625	1.640625	2.6683425903320312	2.6095352172851562
687	0	IMR	1.3828125	1.3828125	2.1885299682617188	2.1885299682617188
688	0	IMR	1.6171875	1.6171875	3.2561721801757812	3.0737991333007812
689	0	IMR	1.41015625	1.41015625	2.0807876586914062	2.0807876586914062
690	0	IMR	1.6640625	1.6640625	5.397115707397461	2.706601142883301
691	0	IMR	1.5	1.5	2.8127517700195312	0.7209548950195312
692	0	IMR	1.45703125	1.45703125	1.99407958984375	0.0
693	0	IMR	1.5390625	1.5390625	2.298286170959473	2.220020217895508
694	0	IMR	1.49609375	1.49609375	3.2817344665527344	3.2705345153808594
695	0	IMR	1.53125	1.53125	2.6737060546875	2.6737060546875
696	0	IMR	1.4921875	1.4921875	2.564181823730467	0.057732887268066434
697	0	IMR	1.53125	1.53125	1.791900634765625	1.791900634765625
698	0	IMR	1.57421875	1.57421875	3.3484039306640625	3.3484039306640625
699	0	IMR	1.4453125	1.4453125	3.5195709228515604	0.0
700	0	IMR	1.46875	1.46875	2.7386830139160154	1.8525193023681645
701	0	IMR	1.4765625	1.4765625	3.5611972045898437	0.05471435546875006
702	0	IMR	1.66015625	1.66015625	2.5564537048339844	1.55316162109375
703	0	IMR	1.62890625	1.62890625	5.181854248046874	1.7432235717773432
704	0	IMR	1.47265625	1.47265625	3.4174999999999995	3.335700912475586
705	0	IMR	1.328125	1.328125	1.4998626708984375	1.4998626708984375
706	0	IMR	1.5390625	1.5390625	3.7395277023315425	0.35025539398193356
707	0	IMR	1.48046875	1.48046875	2.2218246459960938	1.5034332275390625
708	0	IMR	1.5546875	1.5546875	2.9110298156738286	0.6706329345703126
709	0	IMR	1.5	1.5	3.5381829833984373	3.2308308410644533
710	0	IMR	1.5234375	1.5234375	4.481285095214844	4.481285095214844
711	0	IMR	1.51953125	1.51953125	3.646840133666992	2.236672363281251
712	0	IMR	1.453125	1.453125	3.921657562255859	3.18409008026123
713	0	IMR	1.41015625	1.41015625	2.668243408203125	2.668243408203125
714	0	IMR	1.59765625	1.59765625	5.640365600585938	5.0145721435546875
715	0	IMR	1.3828125	1.3828125	1.718414306640625	1.718414306640625
716	0	IMR	1.484375	1.484375	2.330780029296875	2.330780029296875
717	0	IMR	1.59375	1.59375	2.6501388549804688	2.6464614868164062
718	0	IMR	1.67578125	1.67578125	2.3743820190429688	2.3743820190429688
719	0	IMR	1.53125	1.53125	4.498863143920899	3.1662900543212884
720	0	IMR	1.578125	1.578125	4.695062255859374	1.9194023132324216
721	0	IMR	1.44140625	1.44140625	3.168762207031251	2.530187988281251
722	0	IMR	1.58203125	1.58203125	3.050498924255371	2.105836486816407
723	0	IMR	1.5625	1.5625	2.1257286071777344	1.6373825073242188
724	0	IMR	1.62890625	1.62890625	3.6520767211914062	3.3812294006347656
725	0	IMR	1.59375	1.59375	2.0575942993164062	1.9854812622070312
726	0	IMR	1.3359375	1.3359375	2.6310501098632812	2.6310501098632812
727	0	IMR	1.5234375	1.5234375	4.072866554260254	0.3002921676635742
728	0	IMR	1.640625	1.640625	4.672833671569825	3.740184364318849
729	0	IMR	1.6796875	1.6796875	5.321075019836425	3.7540084075927727
730	0	IMR	1.52734375	1.52734375	2.65631103515625	2.3337860107421875
731	0	IMR	1.484375	1.484375	2.3268508911132812	2.3246078491210938
732	0	IMR	1.47265625	1.47265625	2.6583213806152353	2.453999786376954
733	0	IMR	1.5078125	1.5078125	4.215365447998047	1.8033062744140627
734	0	IMR	1.45703125	1.45703125	2.7286510467529297	2.722749710083008
735	0	IMR	1.4453125	1.4453125	2.701812744140625	0.7796630859375
736	0	IMR	1.546875	1.546875	2.80145263671875	2.80145263671875
737	0	IMR	1.54296875	1.54296875	2.3504409790039062	2.3504409790039062
738	0	IMR	1.5546875	1.5546875	4.054131317138672	1.3278305053710935
739	0	IMR	1.625	1.625	2.541728973388672	0.005207061767578125
740	0	IMR	1.3984375	1.3984375	3.965098838806152	3.739816474914551
741	0	IMR	1.3671875	1.3671875	3.0088141250610354	2.1590982818603526
742	0	IMR	1.76171875	1.76171875	2.9656734466552734	2.8540496826171875
743	0	IMR	1.66015625	1.66015625	3.2395668029785156	2.9565391540527344
744	0	IMR	1.5	1.5	3.2135543823242188	3.2135543823242188
745	0	IMR	1.578125	1.578125	3.7183609008789062	3.7136306762695312
746	0	IMR	1.296875	1.296875	1.52020263671875	1.35614013671875
747	0	IMR	1.58984375	1.58984375	4.1934661865234375	2.722127914428711
748	0	IMR	1.45703125	1.45703125	2.5940780639648438	2.5102767944335938
749	0	IMR	1.53515625	1.53515625	1.8780914306640626	1.8780914306640626
750	0	IMR	1.578125	1.578125	2.9523490905761713	0.14633064270019533
751	0	IMR	1.5	1.5	1.939004898071289	1.20355224609375
752	0	IMR	1.48828125	1.48828125	3.410270690917968	2.4865036010742188
753	0	IMR	1.3203125	1.3203125	2.443485298156739	2.266082649230957
754	0	IMR	1.546875	1.546875	2.7570468139648443	2.6105587768554694
755	0	IMR	1.59375	1.59375	3.620464324951172	3.124784469604492
756	0	IMR	1.625	1.625	4.408512496948242	1.5863425445556643
757	0	IMR	1.42578125	1.42578125	2.129687309265137	2.1289575195312502
758	0	IMR	1.5859375	1.5859375	3.5228719329833984	1.242884521484375
759	0	IMR	1.62890625	1.62890625	4.429205436706543	3.336569290161133
760	0	IMR	1.65625	1.65625	2.7457656860351562	2.7457656860351562
761	0	IMR	1.56640625	1.56640625	2.9043609237670904	2.867793083190919
762	0	IMR	1.55078125	1.55078125	4.1919814682006855	3.084061279296876
763	0	IMR	1.51171875	1.51171875	3.3385581970214844	2.2369728088378906
764	0	IMR	1.5703125	1.5703125	3.2681427001953125	1.7643280029296875
765	0	IMR	1.578125	1.578125	1.3672313690185547	1.0912151336669922
