	Unnamed: 0	k	BF	sign	bias	self_loop	self_loop_index	Real_k	Real_sign	real_bias	EF_BF	avg_sen	complexity
618	618	6	00100000101100101011001011111011000000000010000000100000101100101011001011111011111110111111111100100000101100101011001011111011	aiaiai	64	N	3	7	aiaaiai	64	00100000101100101011001011111011000000000010000000100000101100101011001011111011111110111111111100100000101100101011001011111011	2.1875	69
619	619	6	00010000011100010111000111110111000000000001000000010000011100010111000111110111111101111111111100010000011100010111000111110111	aiaiaa	64	N	3	7	aiaaiaa	64	00010000011100010111000111110111000000000001000000010000011100010111000111110111111101111111111100010000011100010111000111110111	2.1875	69
620	620	6	00001000100011101000111011101111000000000000100000001000100011101000111011101111111011111111111100001000100011101000111011101111	aiaaii	64	N	3	7	aiaaaii	64	00001000100011101000111011101111000000000000100000001000100011101000111011101111111011111111111100001000100011101000111011101111	2.1875	69
621	621	6	00000100010011010100110111011111000000000000010000000100010011010100110111011111110111111111111100000100010011010100110111011111	aiaaia	64	N	3	7	aiaaaia	64	00000100010011010100110111011111000000000000010000000100010011010100110111011111110111111111111100000100010011010100110111011111	2.1875	69
622	622	6	00000010001010110010101110111111000000000000001000000010001010110010101110111111101111111111111100000010001010110010101110111111	aiaaai	64	N	3	7	aiaaaai	64	00000010001010110010101110111111000000000000001000000010001010110010101110111111101111111111111100000010001010110010101110111111	2.1875	69
623	623	6	00000001000101110001011101111111000000000000000100000001000101110001011101111111011111111111111100000001000101110001011101111111	aiaaaa	64	N	3	7	aiaaaaa	64	00000001000101110001011101111111000000000000000100000001000101110001011101111111011111111111111100000001000101110001011101111111	2.1875	69
624	624	6	10000000111010000000000010000000111010001111111010000000111010001110100011111110100000001110100011111110111111111110100011111110	aaiiii	64	N	3	7	aaiaiii	64	10000000111010000000000010000000111010001111111010000000111010001110100011111110100000001110100011111110111111111110100011111110	2.1875	69
625	625	6	01000000110101000000000001000000110101001111110101000000110101001101010011111101010000001101010011111101111111111101010011111101	aaiiia	64	N	3	7	aaiaiia	64	01000000110101000000000001000000110101001111110101000000110101001101010011111101010000001101010011111101111111111101010011111101	2.1875	69
626	626	6	00100000101100100000000000100000101100101111101100100000101100101011001011111011001000001011001011111011111111111011001011111011	aaiiai	64	N	3	7	aaiaiai	64	00100000101100100000000000100000101100101111101100100000101100101011001011111011001000001011001011111011111111111011001011111011	2.1875	69
627	627	6	00010000011100010000000000010000011100011111011100010000011100010111000111110111000100000111000111110111111111110111000111110111	aaiiaa	64	N	3	7	aaiaiaa	64	00010000011100010000000000010000011100011111011100010000011100010111000111110111000100000111000111110111111111110111000111110111	2.1875	69
628	628	6	00001000100011100000000000001000100011101110111100001000100011101000111011101111000010001000111011101111111111111000111011101111	aaiaii	64	N	3	7	aaiaaii	64	00001000100011100000000000001000100011101110111100001000100011101000111011101111000010001000111011101111111111111000111011101111	2.1875	69
629	629	6	00000100010011010000000000000100010011011101111100000100010011010100110111011111000001000100110111011111111111110100110111011111	aaiaia	64	N	3	7	aaiaaia	64	00000100010011010000000000000100010011011101111100000100010011010100110111011111000001000100110111011111111111110100110111011111	2.1875	69
630	630	6	00000010001010110000000000000010001010111011111100000010001010110010101110111111000000100010101110111111111111110010101110111111	aaiaai	64	N	3	7	aaiaaai	64	00000010001010110000000000000010001010111011111100000010001010110010101110111111000000100010101110111111111111110010101110111111	2.1875	69
631	631	6	00000001000101110000000000000001000101110111111100000001000101110001011101111111000000010001011101111111111111110001011101111111	aaiaaa	64	N	3	7	aaiaaaa	64	00000001000101110000000000000001000101110111111100000001000101110001011101111111000000010001011101111111111111110001011101111111	2.1875	69
632	632	6	00000000100000001000000011101000100000001110100011101000111111101000000011101000111010001111111011101000111111101111111011111111	aaaiii	64	N	3	7	aaaaiii	64	00000000100000001000000011101000100000001110100011101000111111101000000011101000111010001111111011101000111111101111111011111111	2.1875	69
633	633	6	00000000010000000100000011010100010000001101010011010100111111010100000011010100110101001111110111010100111111011111110111111111	aaaiia	64	N	3	7	aaaaiia	64	00000000010000000100000011010100010000001101010011010100111111010100000011010100110101001111110111010100111111011111110111111111	2.1875	69
634	634	6	00000000001000000010000010110010001000001011001010110010111110110010000010110010101100101111101110110010111110111111101111111111	aaaiai	64	N	3	7	aaaaiai	64	00000000001000000010000010110010001000001011001010110010111110110010000010110010101100101111101110110010111110111111101111111111	2.1875	69
635	635	6	00000000000100000001000001110001000100000111000101110001111101110001000001110001011100011111011101110001111101111111011111111111	aaaiaa	64	N	3	7	aaaaiaa	64	00000000000100000001000001110001000100000111000101110001111101110001000001110001011100011111011101110001111101111111011111111111	2.1875	69
636	636	6	00000000000010000000100010001110000010001000111010001110111011110000100010001110100011101110111110001110111011111110111111111111	aaaaii	64	N	3	7	aaaaaii	64	00000000000010000000100010001110000010001000111010001110111011110000100010001110100011101110111110001110111011111110111111111111	2.1875	69
637	637	6	00000000000001000000010001001101000001000100110101001101110111110000010001001101010011011101111101001101110111111101111111111111	aaaaia	64	N	3	7	aaaaaia	64	00000000000001000000010001001101000001000100110101001101110111110000010001001101010011011101111101001101110111111101111111111111	2.1875	69
638	638	6	00000000000000100000001000101011000000100010101100101011101111110000001000101011001010111011111100101011101111111011111111111111	aaaaai	64	N	3	7	aaaaaai	64	00000000000000100000001000101011000000100010101100101011101111110000001000101011001010111011111100101011101111111011111111111111	2.1875	69
639	639	6	00000000000000010000000100010111000000010001011100010111011111110000000100010111000101110111111100010111011111110111111111111111	aaaaaa	64	N	3	7	aaaaaaa	64	00000000000000010000000100010111000000010001011100010111011111110000000100010111000101110111111100010111011111110111111111111111	2.1875	69
640	640	6	11111111111011111110111110001110111011111000111010001110000010001110111110001110100011100000100010001110000010000000100000000000	iiiiii	64	N	4	7	iiiiaii	64	11111111111011111110111110001110111011111000111010001110000010001110111110001110100011100000100010001110000010000000100000000000	2.1875	69
641	641	6	11111111110111111101111101001101110111110100110101001101000001001101111101001101010011010000010001001101000001000000010000000000	iiiiia	64	N	4	7	iiiiaia	64	11111111110111111101111101001101110111110100110101001101000001001101111101001101010011010000010001001101000001000000010000000000	2.1875	69
642	642	6	11111111101111111011111100101011101111110010101100101011000000101011111100101011001010110000001000101011000000100000001000000000	iiiiai	64	N	4	7	iiiiaai	64	11111111101111111011111100101011101111110010101100101011000000101011111100101011001010110000001000101011000000100000001000000000	2.1875	69
643	643	6	11111111011111110111111100010111011111110001011100010111000000010111111100010111000101110000000100010111000000010000000100000000	iiiiaa	64	N	4	7	iiiiaaa	64	11111111011111110111111100010111011111110001011100010111000000010111111100010111000101110000000100010111000000010000000100000000	2.1875	69
644	644	6	11101111111111111000111011101111100011101110111100001000100011101000111011101111000010001000111000001000100011100000000000001000	iiiaii	64	N	4	7	iiiaaii	64	11101111111111111000111011101111100011101110111100001000100011101000111011101111000010001000111000001000100011100000000000001000	2.1875	69
645	645	6	11011111111111110100110111011111010011011101111100000100010011010100110111011111000001000100110100000100010011010000000000000100	iiiaia	64	N	4	7	iiiaaia	64	11011111111111110100110111011111010011011101111100000100010011010100110111011111000001000100110100000100010011010000000000000100	2.1875	69
646	646	6	10111111111111110010101110111111001010111011111100000010001010110010101110111111000000100010101100000010001010110000000000000010	iiiaai	64	N	4	7	iiiaaai	64	10111111111111110010101110111111001010111011111100000010001010110010101110111111000000100010101100000010001010110000000000000010	2.1875	69
647	647	6	01111111111111110001011101111111000101110111111100000001000101110001011101111111000000010001011100000001000101110000000000000001	iiiaaa	64	N	4	7	iiiaaaa	64	01111111111111110001011101111111000101110111111100000001000101110001011101111111000000010001011100000001000101110000000000000001	2.1875	69
648	648	6	11101111100011101111111111101111100011100000100011101111100011101000111000001000111011111000111000001000000000001000111000001000	iiaiii	64	N	4	7	iiaiaii	64	11101111100011101111111111101111100011100000100011101111100011101000111000001000111011111000111000001000000000001000111000001000	2.1875	69
649	649	6	11011111010011011111111111011111010011010000010011011111010011010100110100000100110111110100110100000100000000000100110100000100	iiaiia	64	N	4	7	iiaiaia	64	11011111010011011111111111011111010011010000010011011111010011010100110100000100110111110100110100000100000000000100110100000100	2.1875	69
650	650	6	10111111001010111111111110111111001010110000001010111111001010110010101100000010101111110010101100000010000000000010101100000010	iiaiai	64	N	4	7	iiaiaai	64	10111111001010111111111110111111001010110000001010111111001010110010101100000010101111110010101100000010000000000010101100000010	2.1875	69
651	651	6	01111111000101111111111101111111000101110000000101111111000101110001011100000001011111110001011100000001000000000001011100000001	iiaiaa	64	N	4	7	iiaiaaa	64	01111111000101111111111101111111000101110000000101111111000101110001011100000001011111110001011100000001000000000001011100000001	2.1875	69
652	652	6	10001110111011111110111111111111000010001000111010001110111011110000100010001110100011101110111100000000000010000000100010001110	iiaaii	64	N	4	7	iiaaaii	64	10001110111011111110111111111111000010001000111010001110111011110000100010001110100011101110111100000000000010000000100010001110	2.1875	69
653	653	6	01001101110111111101111111111111000001000100110101001101110111110000010001001101010011011101111100000000000001000000010001001101	iiaaia	64	N	4	7	iiaaaia	64	01001101110111111101111111111111000001000100110101001101110111110000010001001101010011011101111100000000000001000000010001001101	2.1875	69
654	654	6	00101011101111111011111111111111000000100010101100101011101111110000001000101011001010111011111100000000000000100000001000101011	iiaaai	64	N	4	7	iiaaaai	64	00101011101111111011111111111111000000100010101100101011101111110000001000101011001010111011111100000000000000100000001000101011	2.1875	69
