Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
179	0	scNCF	1.15625	1.15625	2.5286812782287598	0.3519306182861328
180	0	scNCF	1.1875	1.1875	0.0	0.0
181	0	scNCF	1.2265625	1.2265625	1.2128679847717279	0.1787728881835937
182	0	scNCF	1.21875	1.21875	0.8813662528991699	0.010508861541748045
183	0	scNCF	1.1875	1.1875	2.1452293395996094	0.9258708953857422
184	0	scNCF	1.1796875	1.1796875	1.2236213684082031	1.2232322692871094
185	0	scNCF	1.1875	1.1875	1.4702224731445312	0.1705646514892578
186	0	scNCF	1.21875	1.21875	2.3406442260742186	1.8027415847778319
187	0	scNCF	1.203125	1.203125	0.2193450927734375	0.0
188	0	scNCF	1.1171875	1.1171875	0.034992218017578125	0.034992218017578125
189	0	scNCF	1.125	1.125	0.9511985778808594	0.9360408782958984
190	0	scNCF	1.25	1.25	1.6504348754882807	0.0
191	0	scNCF	1.1640625	1.1640625	1.7840137481689453	0.4051952362060547
192	0	scNCF	1.265625	1.265625	3.185535316467286	0.7617101478576659
193	0	scNCF	1.0859375	1.0859375	2.1332309532165525	1.84762414932251
194	0	scNCF	1.2265625	1.2265625	0.9433822631835938	0.9433822631835938
195	0	scNCF	1.125	1.125	0.930572509765625	0.19316089630126954
196	0	scNCF	1.21875	1.21875	1.523977375030518	0.9655608749389649
197	0	scNCF	1.1640625	1.1640625	0.19497966766357422	0.19469451904296875
198	0	scNCF	1.15625	1.15625	2.0064125061035156	2.0064125061035156
199	0	scNCF	1.1015625	1.1015625	1.0600937080383301	0.6604333496093747
200	0	scNCF	1.171875	1.171875	0.5836510467529298	0.23114772796630856
201	0	scNCF	1.1875	1.1875	2.696939029693603	0.20614501953125003
202	0	scNCF	1.203125	1.203125	2.033548355102539	1.3339424133300781
