Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
394	0	scNCF	1.0625	1.0625	0.158447265625	0.15683746337890625
395	0	scNCF	1.15625	1.15625	0.9457798004150391	0.5187511444091797
396	0	scNCF	1.0625	1.0625	0.274658203125	0.0
397	0	scNCF	1.15625	1.15625	1.2595806121826172	1.0560874938964844
398	0	scNCF	1.09375	1.09375	0.7930608177185059	0.737003917694092
399	0	scNCF	1.21875	1.21875	0.7167266845703124	0.10545883178710938
400	0	scNCF	1.125	1.125	1.4587249755859375	0.6728887557983398
401	0	scNCF	1.1875	1.1875	0.0810546875	0.0810546875
402	0	scNCF	1.15625	1.15625	1.1552505493164062	0.11324882507324219
403	0	scNCF	1.1875	1.1875	2.3587183189392085	1.5433364868164057
404	0	scNCF	1.21875	1.21875	2.5773513221740716	1.2472732543945315
405	0	scNCF	1.125	1.125	2.5644091987609863	0.47125066757202155
406	0	scNCF	1.125	1.125	1.8940743637084962	1.0243388175964354
407	0	scNCF	1.09375	1.09375	0.8237724304199219	0.5982608795166016
408	0	scNCF	1.03125	1.03125	0.6645946502685547	0.5137214660644531
409	0	scNCF	1.15625	1.15625	1.3003978729248047	0.03801155090332031
410	0	scNCF	1.125	1.125	0.617523193359375	0.1492462158203125
411	0	scNCF	1.0625	1.0625	0.2666282653808594	0.0
412	0	scNCF	1.125	1.125	1.477748928070068	0.5655306434631345
413	0	scNCF	1.0	1.0	0.05055999755859375	0.05055999755859375
414	0	scNCF	1.0625	1.0625	1.251119613647461	0.2921934127807617
415	0	scNCF	1.0625	1.0625	0.190582275390625	0.190582275390625
416	0	scNCF	1.09375	1.09375	1.0634765625	0.0
417	0	scNCF	1.09375	1.09375	0.04819488525390625	0.04819488525390625
418	0	scNCF	1.09375	1.09375	1.4234166145324707	0.330416202545166
419	0	scNCF	1.15625	1.15625	0.7288341522216797	0.45221900939941406
420	0	scNCF	1.21875	1.21875	0.5359897613525391	0.49218177795410156
421	0	scNCF	1.0	1.0	1.618295402526855	0.5126739120483399
422	0	scNCF	1.09375	1.09375	1.2716569519042973	0.6885707473754883
423	0	scNCF	1.21875	1.21875	2.5255797195434573	0.6738429832458496
424	0	scNCF	1.09375	1.09375	1.5556831359863281	0.3140785217285156
425	0	scNCF	1.15625	1.15625	2.145100269317627	1.7712606430053717
426	0	scNCF	1.0625	1.0625	1.7747219085693358	0.0
427	0	scNCF	1.15625	1.15625	0.0	0.0
428	0	scNCF	1.21875	1.21875	2.3356254005432135	1.9520847702026363
429	0	scNCF	1.09375	1.09375	0.6183967590332031	0.6183967590332031
430	0	scNCF	1.09375	1.09375	2.049989700317383	0.40888023376464844
431	0	scNCF	1.09375	1.09375	1.3445396423339844	0.5413990020751953
432	0	scNCF	1.03125	1.03125	0.4575004577636719	0.0
433	0	scNCF	1.09375	1.09375	0.28789520263671875	0.0
434	0	scNCF	1.09375	1.09375	0.7333990478515625	0.007064800262451176
435	0	scNCF	1.09375	1.09375	3.2183111381530756	0.39242006301879867
436	0	scNCF	1.15625	1.15625	2.1801598930358894	0.9634195709228512
437	0	scNCF	1.15625	1.15625	1.841383228302002	0.33257219314575204
438	0	scNCF	1.15625	1.15625	1.5468469619750975	1.1479330253601074
439	0	scNCF	1.0625	1.0625	0.6526039886474612	0.35371200561523447
440	0	scNCF	1.125	1.125	0.7561435699462891	0.6122055053710938
441	0	scNCF	1.1875	1.1875	1.4993980026245117	0.7945424842834473
442	0	scNCF	1.125	1.125	0.5469646453857422	0.3879508972167969
443	0	scNCF	1.1875	1.1875	0.3005504608154297	0.0989990234375
444	0	scNCF	1.0625	1.0625	1.1739452743530279	0.4403697776794434
445	0	scNCF	1.0625	1.0625	1.2326683044433593	0.4869516181945802
446	0	scNCF	1.09375	1.09375	1.6303405761718743	0.6396903610229493
447	0	scNCF	1.1875	1.1875	2.2043758392333985	0.3837089538574218
448	0	scNCF	1.09375	1.09375	0.13640594482421875	0.0
449	0	scNCF	1.125	1.125	1.1645429229736328	0.6281120491027833
450	0	scNCF	1.09375	1.09375	1.029958724975586	0.0
451	0	scNCF	1.03125	1.03125	0.0	0.0
452	0	scNCF	1.09375	1.09375	1.6241440582275388	1.267893123626709
453	0	scNCF	1.0625	1.0625	0.33641815185546875	0.329864501953125
454	0	scNCF	1.125	1.125	1.7885780334472656	0.6691503524780273
455	0	scNCF	1.0625	1.0625	0.43626880645751953	0.23789310455322266
456	0	scNCF	1.1875	1.1875	0.05557395935058592	0.055349884033203116
457	0	scNCF	1.125	1.125	0.15625	0.15625
458	0	scNCF	1.1875	1.1875	1.5320777893066406	1.0052204132080078
459	0	scNCF	1.15625	1.15625	0.9437450790405275	0.9168561744689941
460	0	scNCF	1.15625	1.15625	1.5181587600708009	1.4537430763244628
461	0	scNCF	1.125	1.125	1.4151695251464842	0.6833248519897461
462	0	scNCF	1.125	1.125	0.11623001098632812	0.11623001098632812
463	0	scNCF	1.03125	1.03125	0.464569091796875	0.0624237060546875
464	0	scNCF	1.125	1.125	0.8002515602111816	0.7409806632995605
465	0	scNCF	1.09375	1.09375	1.3823008537292483	1.3823008537292483
466	0	scNCF	1.09375	1.09375	1.4483985900878906	0.26328468322753906
467	0	scNCF	1.15625	1.15625	2.2168235778808594	2.006938934326172
468	0	scNCF	1.125	1.125	0.9920463562011719	0.9920463562011719
469	0	scNCF	1.1875	1.1875	0.7185173034667969	0.670100212097168
470	0	scNCF	1.03125	1.03125	0.8062083244323732	0.2764107131958008
471	0	scNCF	1.0	1.0	1.0245479202270509	0.7297217559814455
472	0	scNCF	1.1875	1.1875	1.3028301239013669	0.9919748306274415
473	0	scNCF	1.09375	1.09375	0.5602188491821287	0.3453127288818359
474	0	scNCF	1.1875	1.1875	1.0674811935424804	0.6787716102600098
475	0	scNCF	1.0625	1.0625	0.6754703521728516	0.3249359130859375
476	0	scNCF	1.0625	1.0625	0.749312896728516	0.16345626831054685
477	0	scNCF	1.1875	1.1875	1.525444507598877	0.0
478	0	scNCF	1.15625	1.15625	2.0145757675170906	1.0318061828613283
479	0	scNCF	1.0625	1.0625	0.516876220703125	0.24013519287109375
480	0	scNCF	1.1875	1.1875	1.2072696685791016	0.7971715927124023
481	0	scNCF	1.0625	1.0625	0.0	0.0
482	0	scNCF	1.1875	1.1875	1.767374038696289	1.767374038696289
483	0	scNCF	1.0625	1.0625	0.6606842041015626	0.0
484	0	scNCF	1.09375	1.09375	0.7468147277832031	0.6554603576660156
485	0	scNCF	1.1875	1.1875	1.1166185569763185	1.0144257736206053
486	0	scNCF	1.1875	1.1875	1.3010778427124023	0.2874584197998047
487	0	scNCF	1.0625	1.0625	0.13506507873535156	0.13506507873535156
488	0	scNCF	1.125	1.125	0.6375637054443359	0.05713081359863281
489	0	scNCF	1.15625	1.15625	2.150686321258545	0.6458555603027345
490	0	scNCF	1.125	1.125	1.9478157234191897	0.059133853912353485
491	0	scNCF	1.15625	1.15625	0.6815709495544433	0.29787496566772453
492	0	scNCF	1.0	1.0	0.9543161201477054	0.7951861763000492
493	0	scNCF	1.0625	1.0625	0.5797195434570312	0.20491409301757812
494	0	scNCF	1.15625	1.15625	1.2484607696533203	1.2484607696533203
495	0	scNCF	1.1875	1.1875	1.9166829299926758	0.8914294242858887
496	0	scNCF	1.15625	1.15625	0.0	0.0
497	0	scNCF	1.15625	1.15625	1.0679197311401367	0.619532585144043
498	0	scNCF	1.03125	1.03125	0.185546875	0.0
499	0	scNCF	1.21875	1.21875	2.9784886360168463	1.8870450401306145
500	0	scNCF	1.03125	1.03125	0.3371817398071289	0.3109876632690428
501	0	scNCF	1.125	1.125	1.523477554321289	0.20041275024414062
502	0	scNCF	1.21875	1.21875	0.7836551666259766	0.7811412811279297
503	0	scNCF	1.1875	1.1875	1.5293102264404297	1.5293102264404297
504	0	scNCF	1.21875	1.21875	1.011690616607666	0.8207664489746094
505	0	scNCF	1.15625	1.15625	1.906258220672607	0.44264516830444334
506	0	scNCF	1.1875	1.1875	0.3702850341796875	0.0
507	0	scNCF	1.15625	1.15625	0.591064453125	0.564788818359375
508	0	scNCF	1.0625	1.0625	0.0	0.0
509	0	scNCF	1.09375	1.09375	0.7760086059570312	0.7760086059570312
510	0	scNCF	1.09375	1.09375	1.2330074310302734	0.8750600814819336
511	0	scNCF	1.125	1.125	0.6738742828369141	0.2876752853393554
512	0	scNCF	1.1875	1.1875	0.5623016357421875	0.0
513	0	scNCF	1.1875	1.1875	2.2252883911132812	1.2883644104003906
514	0	scNCF	1.0625	1.0625	0.9471849441528323	0.6418460464477541
515	0	scNCF	1.125	1.125	2.209225654602051	0.3330564498901367
516	0	scNCF	1.125	1.125	0.0	0.0
517	0	scNCF	1.15625	1.15625	0.7044792175292969	0.46796417236328125
518	0	scNCF	1.09375	1.09375	1.1083129882812501	0.3178199768066407
519	0	scNCF	1.21875	1.21875	2.0860485458374023	1.9289140701293945
520	0	scNCF	1.09375	1.09375	0.4110474967956542	0.40516548156738275
521	0	scNCF	1.0625	1.0625	1.2200539588928223	1.2200539588928223
522	0	scNCF	1.1875	1.1875	2.6530170440673837	0.23367118835449224
523	0	scNCF	1.09375	1.09375	1.747308292388916	1.0148956489562988
524	0	scNCF	1.09375	1.09375	1.7098844718933106	0.2844648933410645
525	0	scNCF	1.15625	1.15625	0.4349822998046875	0.4349822998046875
526	0	scNCF	1.15625	1.15625	0.7586723327636717	0.09375000000000001
527	0	scNCF	1.09375	1.09375	0.4007415771484375	0.3979225158691406
528	0	scNCF	1.1875	1.1875	1.5837498092651372	0.34111270904540997
529	0	scNCF	1.09375	1.09375	0.0858154296875	0.0858154296875
530	0	scNCF	1.125	1.125	0.5435924530029297	0.3518199920654297
531	0	scNCF	1.125	1.125	1.346159362792969	1.0240997314453129
532	0	scNCF	1.1875	1.1875	1.3958654403686523	0.0
533	0	scNCF	1.125	1.125	1.7699925041198727	1.2466203880310056
534	0	scNCF	1.1875	1.1875	2.2385807037353516	2.235196285247804
535	0	scNCF	1.1875	1.1875	0.6851387023925781	0.6805038452148438
536	0	scNCF	1.15625	1.15625	1.19317626953125	0.4456939697265625
537	0	scNCF	1.15625	1.15625	1.066300392150879	1.057845115661621
538	0	scNCF	1.125	1.125	2.2648518562316893	0.8880599021911618
539	0	scNCF	1.03125	1.03125	0.2971916198730469	0.2971916198730469
540	0	scNCF	1.0625	1.0625	0.17306900024414062	0.16842269897460938
541	0	scNCF	1.125	1.125	1.0489654541015625	0.8127670288085938
542	0	scNCF	1.1875	1.1875	2.5220489501953125	0.0
543	0	scNCF	1.15625	1.15625	0.5882034301757812	0.5264816284179688
544	0	scNCF	1.1875	1.1875	1.0456130027771	1.015315494537353
545	0	scNCF	1.03125	1.03125	0.23352432250976562	0.1033172607421875
546	0	scNCF	1.15625	1.15625	1.45501708984375	0.9620742797851562
547	0	scNCF	1.1875	1.1875	0.027332305908203125	0.027194976806640625
548	0	scNCF	1.125	1.125	2.371242542266845	0.28271682739257803
549	0	scNCF	1.1875	1.1875	0.2579498291015625	0.0
550	0	scNCF	1.0625	1.0625	0.0	0.0
551	0	scNCF	1.03125	1.03125	1.3231735229492188	1.1658973693847656
552	0	scNCF	1.15625	1.15625	0.32003021240234375	0.3194293975830078
553	0	scNCF	1.15625	1.15625	2.3253955650329585	1.347723636627197
554	0	scNCF	1.15625	1.15625	2.581428222656251	0.07740270614624026
555	0	scNCF	1.15625	1.15625	2.1221382141113283	0.031689453125
556	0	scNCF	1.15625	1.15625	0.5810546875	0.0
557	0	scNCF	1.125	1.125	2.144927978515625	1.0664138793945312
558	0	scNCF	1.09375	1.09375	0.29296875	0.29296875
559	0	scNCF	1.03125	1.03125	0.7431518936157226	0.2854354667663574
560	0	scNCF	1.15625	1.15625	2.4240992546081537	0.608040542602539
561	0	scNCF	1.15625	1.15625	1.5177448654174805	1.034152145385742
562	0	scNCF	1.15625	1.15625	1.284289646148682	0.006646213531494147
563	0	scNCF	1.125	1.125	0.4391724586486815	0.4391724586486815
564	0	scNCF	1.09375	1.09375	0.6836985778808595	0.6057531738281252
565	0	scNCF	1.125	1.125	1.8821754455566406	0.0
566	0	scNCF	1.15625	1.15625	1.2156743240356442	1.1557119560241698
567	0	scNCF	1.09375	1.09375	1.5988490295410158	0.4793549537658691
568	0	scNCF	1.15625	1.15625	0.7448253631591797	0.5196895599365234
569	0	scNCF	1.15625	1.15625	0.0	0.0
570	0	scNCF	1.09375	1.09375	2.413829803466797	0.470458984375
571	0	scNCF	1.125	1.125	1.582742691040039	0.5422534942626953
572	0	scNCF	1.09375	1.09375	0.738800048828125	0.6488800048828125
573	0	scNCF	0.90625	0.90625	0.6141586303710938	0.3963489532470703
574	0	scNCF	1.15625	1.15625	1.2453575134277344	1.2453575134277344
575	0	scNCF	1.125	1.125	0.843994140625	0.8439798355102539
576	0	scNCF	1.125	1.125	1.7253331375122067	0.5008824348449707
577	0	scNCF	1.125	1.125	1.2917594909667969	0.9777927398681641
578	0	scNCF	1.125	1.125	1.4737796783447266	0.3449420928955078
579	0	scNCF	1.0	1.0	0.30461883544921875	0.30461883544921875
580	0	scNCF	1.125	1.125	0.5013580322265625	0.4978485107421875
581	0	scNCF	1.15625	1.15625	1.1752662658691406	1.0713176727294922
582	0	scNCF	1.125	1.125	2.055312156677246	0.13726234436035156
583	0	scNCF	1.125	1.125	1.9994815826416021	0.8137763977050781
584	0	scNCF	1.1875	1.1875	1.4807615280151367	0.4738807678222656
585	0	scNCF	1.09375	1.09375	0.36574554443359375	0.36338043212890625
586	0	scNCF	1.0625	1.0625	0.7158485412597656	0.6572662353515624
587	0	scNCF	1.03125	1.03125	0.09521484375	0.09521484375
588	0	scNCF	1.15625	1.15625	0.044162750244140625	0.044162750244140625
589	0	scNCF	1.125	1.125	0.6777992248535156	0.5209493637084961
590	0	scNCF	1.0	1.0	0.9854249954223633	0.7585687637329102
591	0	scNCF	1.15625	1.15625	1.7458778381347655	0.3052040100097657
592	0	scNCF	1.15625	1.15625	2.0656971359252934	0.06701290130615234
593	0	scNCF	1.125	1.125	0.6937980651855469	0.6935806274414062
594	0	scNCF	1.125	1.125	0.0	0.0
595	0	scNCF	1.1875	1.1875	2.678520011901855	0.02309223175048829
596	0	scNCF	1.0	1.0	0.6947555541992188	0.21638870239257812
597	0	scNCF	1.03125	1.03125	0.4070453643798828	0.2733802795410156
598	0	scNCF	1.09375	1.09375	2.0412960052490234	1.6733551025390625
599	0	scNCF	1.15625	1.15625	1.5235488510131836	0.3089731788635253
600	0	scNCF	1.03125	1.03125	0.0	0.0
601	0	scNCF	1.125	1.125	1.1541334915161137	0.9389274978637695
602	0	scNCF	1.125	1.125	0.40966033935546875	0.0
603	0	scNCF	1.1875	1.1875	0.07440567016601562	0.07435073852539062
604	0	scNCF	1.09375	1.09375	2.2674569702148437	0.27322589874267583
605	0	scNCF	1.125	1.125	1.535181999206543	1.072636604309082
606	0	scNCF	1.03125	1.03125	0.1706085205078125	0.0048923492431640625
607	0	scNCF	1.0625	1.0625	0.6241617202758789	0.22734928131103516
608	0	scNCF	1.1875	1.1875	0.3435554504394531	0.3435554504394531
609	0	scNCF	1.03125	1.03125	0.9427941703796383	0.9425919914245602
610	0	scNCF	1.1875	1.1875	0.7810440063476562	0.7810440063476562
611	0	scNCF	1.03125	1.03125	0.15988922119140625	0.0
612	0	scNCF	1.15625	1.15625	0.6363735198974609	0.16199493408203125
613	0	scNCF	1.09375	1.09375	0.0	0.0
614	0	scNCF	1.09375	1.09375	1.1834392547607422	0.8446226119995117
615	0	scNCF	1.15625	1.15625	1.1991232681274413	0.08040227890014648
616	0	scNCF	1.125	1.125	0.162109375	0.0
617	0	scNCF	1.15625	1.15625	1.9063148498535156	0.3789386749267578
618	0	scNCF	1.09375	1.09375	0.007450103759765625	0.007450103759765625
619	0	scNCF	1.09375	1.09375	2.0404014587402344	1.1123332977294922
620	0	scNCF	1.0625	1.0625	1.2948360443115234	1.075019359588623
621	0	scNCF	1.15625	1.15625	0.7320699691772461	0.325775146484375
622	0	scNCF	1.15625	1.15625	1.0571670532226562	1.0571670532226562
623	0	scNCF	1.1875	1.1875	2.721670532226563	1.231872215270996
624	0	scNCF	1.15625	1.15625	1.2146760749816894	0.6739472389221194
625	0	scNCF	1.09375	1.09375	1.8042324066162108	0.8674704551696776
626	0	scNCF	1.21875	1.21875	1.996052074432373	1.394267768859863
627	0	scNCF	1.15625	1.15625	1.5383529663085938	0.2503070831298828
628	0	scNCF	1.15625	1.15625	1.7962024688720706	1.105059814453125
629	0	scNCF	1.15625	1.15625	1.3686874389648436	0.47678375244140625
630	0	scNCF	1.125	1.125	1.182341156005859	0.2045782470703125
631	0	scNCF	1.125	1.125	0.03729248046875	0.03729248046875
632	0	scNCF	1.125	1.125	0.9779739379882812	0.9779739379882812
633	0	scNCF	1.125	1.125	1.4608099365234377	0.966556797027588
634	0	scNCF	1.15625	1.15625	0.7570199966430664	0.6011638641357422
635	0	scNCF	1.0625	1.0625	0.2912330627441406	0.278472900390625
636	0	scNCF	1.125	1.125	0.0	0.0
637	0	scNCF	1.15625	1.15625	3.0135765075683594	0.3204345703125
638	0	scNCF	1.21875	1.21875	0.005107879638671875	0.005107879638671875
639	0	scNCF	1.1875	1.1875	2.290202541351318	0.8216332435607907
640	0	scNCF	1.03125	1.03125	0.9120063972473148	0.7075952911376956
641	0	scNCF	1.125	1.125	2.526744003295897	1.4930766296386717
642	0	scNCF	1.15625	1.15625	1.6550339889526366	0.6593403625488281
643	0	scNCF	1.1875	1.1875	0.6509666442871094	0.08795928955078125
644	0	scNCF	1.09375	1.09375	0.5433280563354492	0.5296748542785643
645	0	scNCF	1.1875	1.1875	2.400448780059814	0.10453807830810545
646	0	scNCF	1.1875	1.1875	2.442246112823486	0.03716051101684571
647	0	scNCF	1.125	1.125	0.5739154815673828	0.569976806640625
648	0	scNCF	1.15625	1.15625	1.9403235435485837	1.2316931724548341
649	0	scNCF	1.15625	1.15625	0.9373269081115723	0.8255739212036133
650	0	scNCF	1.03125	1.03125	2.576284217834472	0.01764287948608394
651	0	scNCF	1.125	1.125	0.6546592712402344	0.5845184326171875
652	0	scNCF	1.0	1.0	1.5971202850341797	1.1658897399902344
653	0	scNCF	1.125	1.125	1.522800807952881	0.006229839324951124
654	0	scNCF	1.21875	1.21875	0.3816184997558594	0.3777923583984375
655	0	scNCF	1.0625	1.0625	0.28836822509765625	0.288360595703125
656	0	scNCF	1.125	1.125	0.0	0.0
657	0	scNCF	1.09375	1.09375	1.4041986465454102	0.5265350341796875
658	0	scNCF	1.09375	1.09375	0.32534027099609375	0.0
659	0	scNCF	1.125	1.125	1.0095165252685552	0.646978759765625
660	0	scNCF	1.125	1.125	0.4996490478515625	0.0
661	0	scNCF	1.1875	1.1875	1.1089105606079102	0.37201595306396484
662	0	scNCF	1.0625	1.0625	1.0335023117065434	0.4015031433105469
663	0	scNCF	1.09375	1.09375	1.1583179664611822	0.7061712455749515
664	0	scNCF	1.09375	1.09375	1.65367374420166	1.2003827857971192
665	0	scNCF	1.0625	1.0625	0.0	0.0
666	0	scNCF	1.15625	1.15625	1.1192283630371094	0.27942657470703125
667	0	scNCF	1.09375	1.09375	0.0502777099609375	0.0502777099609375
668	0	scNCF	1.125	1.125	0.214935302734375	0.0
669	0	scNCF	1.15625	1.15625	0.9998149871826172	0.9998149871826172
670	0	scNCF	1.03125	1.03125	0.0787353515625	0.0787353515625
671	0	scNCF	1.15625	1.15625	1.8883285522460938	1.3296566009521484
672	0	scNCF	1.125	1.125	0.8833736801147463	0.13223468780517572
673	0	scNCF	1.125	1.125	2.9445405960083004	0.07471561431884764
674	0	scNCF	1.09375	1.09375	1.2411251068115234	0.0
675	0	scNCF	1.09375	1.09375	0.6229667663574219	0.0
676	0	scNCF	1.15625	1.15625	1.0935348510742187	0.8193264007568359
677	0	scNCF	1.0	1.0	0.18695831298828125	0.18695831298828125
678	0	scNCF	1.15625	1.15625	0.5586318969726562	0.5586318969726562
679	0	scNCF	1.03125	1.03125	1.2193994522094727	1.2193994522094727
680	0	scNCF	1.125	1.125	0.8441070556640624	0.10811767578124995
681	0	scNCF	1.21875	1.21875	1.1235322952270508	0.8192806243896484
682	0	scNCF	1.125	1.125	2.479142990112305	0.05151895523071291
683	0	scNCF	1.125	1.125	0.8140826225280762	0.0
684	0	scNCF	1.125	1.125	0.08318519592285156	0.08295631408691406
685	0	scNCF	1.125	1.125	0.24225234985351562	0.0869140625
686	0	scNCF	1.09375	1.09375	1.0518083572387695	0.15222549438476562
687	0	scNCF	1.09375	1.09375	0.37722015380859375	0.37722015380859375
688	0	scNCF	1.125	1.125	1.0842533111572266	0.4045677185058594
689	0	scNCF	1.125	1.125	1.4787825202941898	0.6098399353027344
690	0	scNCF	1.03125	1.03125	0.027286529541015625	0.027286529541015625
691	0	scNCF	1.0625	1.0625	0.0	0.0
692	0	scNCF	1.125	1.125	1.5650367736816406	1.2586402893066406
693	0	scNCF	1.09375	1.09375	0.179779052734375	0.179779052734375
694	0	scNCF	1.1875	1.1875	1.924538803100586	0.5236557006835938
695	0	scNCF	1.21875	1.21875	1.031606674194336	0.20654296875
696	0	scNCF	1.09375	1.09375	1.104008674621582	1.0032243728637695
697	0	scNCF	1.125	1.125	0.7202898025512693	0.661489963531494
698	0	scNCF	1.1875	1.1875	0.8565425872802734	0.8551197052001953
699	0	scNCF	1.15625	1.15625	1.3226479911804199	0.44782880783081075
700	0	scNCF	1.09375	1.09375	0.35301971435546875	0.084716796875
701	0	scNCF	1.125	1.125	2.6660315704345714	0.17027002334594726
702	0	scNCF	1.15625	1.15625	1.2920824813842775	0.668439998626709
703	0	scNCF	1.21875	1.21875	2.0738449096679688	2.007587432861328
704	0	scNCF	1.1875	1.1875	1.0690250396728516	0.7625045776367188
705	0	scNCF	1.125	1.125	1.5465364456176758	0.32413196563720703
706	0	scNCF	1.15625	1.15625	1.2165184020996094	0.0
707	0	scNCF	1.0625	1.0625	1.3022472190856929	0.09640241622924806
708	0	scNCF	1.15625	1.15625	1.7984046936035156	0.5692510604858398
709	0	scNCF	1.125	1.125	0.4614410400390625	0.17719831466674807
710	0	scNCF	1.09375	1.09375	0.9047462463378905	0.0
711	0	scNCF	1.15625	1.15625	0.030368804931640625	0.030368804931640625
712	0	scNCF	1.125	1.125	1.4483184814453125	0.21600419998168946
713	0	scNCF	1.125	1.125	2.0723082923889162	1.6091564178466802
714	0	scNCF	1.125	1.125	0.9642119407653809	0.9169551277160644
715	0	scNCF	1.0625	1.0625	2.5145922088623047	0.4073013496398926
716	0	scNCF	1.15625	1.15625	1.9328331375122072	0.013449592590332049
717	0	scNCF	1.125	1.125	0.0887451171875	0.0887451171875
718	0	scNCF	1.15625	1.15625	0.5236663818359375	0.39320945739746094
719	0	scNCF	1.09375	1.09375	0.2779273986816406	0.27741241455078125
720	0	scNCF	1.125	1.125	1.8137054443359377	0.902740478515625
721	0	scNCF	1.09375	1.09375	2.308177947998047	0.3710031509399414
722	0	scNCF	1.09375	1.09375	1.7762775421142578	0.5188560485839844
723	0	scNCF	1.09375	1.09375	0.9063560676574707	0.011255607604980475
724	0	scNCF	1.125	1.125	0.2538337707519531	0.2538337707519531
725	0	scNCF	1.15625	1.15625	0.7273164558410644	0.28092744827270494
726	0	scNCF	1.125	1.125	0.8639755249023439	0.2850288391113281
727	0	scNCF	1.1875	1.1875	0.8639076423645019	0.8366064453125
728	0	scNCF	1.09375	1.09375	1.1466407775878906	0.0
729	0	scNCF	1.125	1.125	0.00286865234375	0.00286865234375
730	0	scNCF	1.09375	1.09375	1.4133110046386719	0.15863037109375
731	0	scNCF	1.125	1.125	1.540637035369873	0.2386146926879884
732	0	scNCF	1.15625	1.15625	0.2947038078308105	0.29406667709350587
733	0	scNCF	1.09375	1.09375	0.9863468170166019	0.6240861892700196
734	0	scNCF	1.125	1.125	0.4655303955078125	0.4652137756347656
735	0	scNCF	1.15625	1.15625	1.3817487525939942	1.081631679534912
736	0	scNCF	1.15625	1.15625	0.6006088256835938	0.014339447021484375
737	0	scNCF	1.1875	1.1875	0.28034210205078125	0.10516357421875
738	0	scNCF	1.125	1.125	1.562588863372803	1.3532840347290036
739	0	scNCF	1.125	1.125	1.5000686645507812	1.2853073120117187
740	0	scNCF	1.09375	1.09375	2.026323356628418	0.7905221748352049
741	0	scNCF	1.125	1.125	1.298828125	1.2889862060546875
742	0	scNCF	1.125	1.125	1.0760326385498047	1.0208988189697266
743	0	scNCF	1.0625	1.0625	1.2360634803771973	1.0076818466186523
744	0	scNCF	1.125	1.125	0.0	0.0
745	0	scNCF	1.125	1.125	2.6900115966796885	0.06259967803955069
746	0	scNCF	1.09375	1.09375	1.7524199485778809	0.3610354042053224
747	0	scNCF	1.15625	1.15625	0.5844879150390625	0.5844573974609375
748	0	scNCF	1.125	1.125	0.7426198387145994	0.7127561187744141
749	0	scNCF	1.0625	1.0625	0.7061195373535156	0.3501625061035156
750	0	scNCF	1.21875	1.21875	1.7112377166748047	0.3570041656494141
751	0	scNCF	1.03125	1.03125	0.6012725830078125	0.1257171630859375
752	0	scNCF	1.0	1.0	0.7791873168945314	0.48723625183105446
753	0	scNCF	1.125	1.125	1.978022575378418	0.36786556243896484
754	0	scNCF	1.125	1.125	0.7200126647949219	0.6031360626220703
755	0	scNCF	1.0625	1.0625	0.16970062255859375	0.16866302490234375
756	0	scNCF	1.09375	1.09375	1.2201824188232422	0.6689348220825195
757	0	scNCF	1.09375	1.09375	0.32568359375	0.32568359375
758	0	scNCF	1.15625	1.15625	1.553609848022461	0.6745891571044922
759	0	scNCF	1.15625	1.15625	0.8247327613830566	0.7334072113037108
760	0	scNCF	1.09375	1.09375	1.126546688079834	0.6587324714660645
761	0	scNCF	1.09375	1.09375	1.0119547843933105	0.3600592613220215
762	0	scNCF	1.15625	1.15625	2.357898712158203	0.0
763	0	scNCF	1.03125	1.03125	0.11058807373046875	0.0
764	0	scNCF	1.125	1.125	1.8270594215393063	0.017851467132568362
765	0	scNCF	1.125	1.125	1.0494388580322267	0.5442262649536133
766	0	scNCF	1.125	1.125	0.005893707275390625	0.005893707275390625
767	0	scNCF	1.09375	1.09375	1.1310366439819335	0.18260055541992193
768	0	scNCF	1.03125	1.03125	1.7660671997070314	1.233319282531738
769	0	scNCF	1.09375	1.09375	1.2501745223999023	0.7679672241210938
770	0	scNCF	1.0625	1.0625	1.629382610321045	0.2378067970275879
771	0	scNCF	1.125	1.125	0.3294525146484375	0.27530384063720703
772	0	scNCF	1.15625	1.15625	1.7895278930664062	1.1129570007324219
773	0	scNCF	1.15625	1.15625	0.0	0.0
774	0	scNCF	1.1875	1.1875	2.7631616592407227	0.7197813987731934
775	0	scNCF	1.125	1.125	0.47924041748046875	0.47924041748046875
776	0	scNCF	1.09375	1.09375	2.304210662841797	0.0
777	0	scNCF	1.09375	1.09375	1.3597297668457031	0.6090660095214844
778	0	scNCF	1.125	1.125	0.3773040771484375	0.3773040771484375
779	0	scNCF	1.03125	1.03125	0.6851310729980469	0.46512413024902344
780	0	scNCF	1.25	1.25	0.00110626220703125	0.00110626220703125
781	0	scNCF	1.1875	1.1875	1.2687133407592777	0.9770160293579103
782	0	scNCF	1.125	1.125	0.0	0.0
783	0	scNCF	1.03125	1.03125	1.0770769691467286	0.008955287933349619
784	0	scNCF	1.09375	1.09375	1.7071666336059579	0.2227514266967774
785	0	scNCF	1.125	1.125	0.577301025390625	0.17699050903320312
786	0	scNCF	1.15625	1.15625	2.2624988555908203	0.34290313720703125
787	0	scNCF	1.0625	1.0625	0.5216712951660156	0.4371833801269531
788	0	scNCF	1.0625	1.0625	0.4851487350463868	0.0868508529663086
789	0	scNCF	1.15625	1.15625	2.0980862808227543	1.7542729187011723
790	0	scNCF	1.125	1.125	1.3169479370117188	1.3153457641601562
