Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
385	0	BMR	1.1875	1.1875	1.0817985534667969	1.0817985534667969
386	0	BMR	1.0625	1.0625	0.7170066833496094	0.7170066833496094
387	0	BMR	0.984375	0.984375	0.8350982666015625	0.8350982666015625
388	0	BMR	1.0	1.0	0.4078216552734375	0.4078216552734375
389	0	BMR	0.8833333333333333	0.8125	0.8291666666666667	0.8291666666666667
390	0	BMR	0.8666666666666667	0.84375	0.83984375	0.83984375
391	0	BMR	0.90625	0.90625	0.3771553039550781	0.3771553039550781
392	0	BMR	1.140625	1.140625	0.8055381774902344	0.8055381774902344
393	0	BMR	1.0625	1.0625	0.5636940002441406	0.5636940002441406
394	0	BMR	1.0357142857142858	0.921875	0.9084821428571429	0.9084821428571429
395	0	BMR	0.9423076923076923	0.765625	0.9086538461538461	0.9086538461538461
396	0	BMR	0.796875	0.796875	0.724365234375	0.724365234375
397	0	BMR	0.984375	0.984375	0.49759674072265625	0.49759674072265625
398	0	BMR	1.0	0.890625	0.5595005580357143	0.5595005580357143
399	0	BMR	0.96875	0.96875	0.5014114379882812	0.5014114379882812
400	0	BMR	1.0666666666666667	1.03125	0.7852376302083334	0.7852376302083334
401	0	BMR	1.15625	1.15625	1.0467605590820312	1.0467605590820312
402	0	BMR	1.15	1.0625	0.7027994791666666	0.7027994791666666
403	0	BMR	1.1333333333333333	1.046875	1.1798502604166667	1.1798502604166667
404	0	BMR	1.0625	0.75	1.0283203125	1.0283203125
405	0	BMR	0.9642857142857143	0.8125	0.9143415178571429	0.9143415178571429
406	0	BMR	0.875	0.734375	0.9506138392857143	0.9506138392857143
407	0	BMR	0.9833333333333333	0.90625	0.9627115885416667	0.9627115885416667
408	0	BMR	0.8653846153846154	0.65625	0.8605769230769231	0.8605769230769231
409	0	BMR	1.1071428571428572	0.9375	1.1301618303571428	1.1301618303571428
410	0	BMR	0.8833333333333333	0.859375	0.853125	0.853125
411	0	BMR	0.8833333333333333	0.859375	0.8234375	0.8234375
412	0	BMR	0.875	0.875	0.20256423950195312	0.20256423950195312
413	0	BMR	0.8125	0.8125	0.10450363159179688	0.10450363159179688
414	0	BMR	0.9423076923076923	0.8125	0.8245192307692307	0.8245192307692307
415	0	BMR	0.9423076923076923	0.8125	0.8620793269230769	0.8620793269230769
416	0	BMR	1.0	1.0	0.8329277038574219	0.8329277038574219
417	0	BMR	1.03125	1.03125	0.6056022644042969	0.6056022644042969
418	0	BMR	0.953125	0.953125	0.4104042053222656	0.4104042053222656
419	0	BMR	0.953125	0.953125	0.46100616455078125	0.46100616455078125
420	0	BMR	0.90625	0.90625	0.5528526306152344	0.5528526306152344
421	0	BMR	0.9285714285714286	0.875	0.654296875	0.654296875
422	0	BMR	0.828125	0.828125	0.794921875	0.794921875
423	0	BMR	0.9375	0.9375	0.6024131774902344	0.6024131774902344
424	0	BMR	0.8125	0.8125	0.101531982421875	0.101531982421875
425	0	BMR	1.0666666666666667	0.984375	1.050439453125	1.050439453125
426	0	BMR	0.8666666666666667	0.796875	0.83125	0.83125
427	0	BMR	0.9333333333333333	0.90625	0.94453125	0.94453125
428	0	BMR	0.8666666666666667	0.796875	0.7864583333333334	0.7864583333333334
429	0	BMR	0.859375	0.859375	0.2022552490234375	0.2022552490234375
430	0	BMR	0.984375	0.984375	0.9478607177734375	0.9478607177734375
431	0	BMR	1.203125	1.203125	1.222381591796875	1.222381591796875
432	0	BMR	1.0535714285714286	0.984375	0.9415457589285714	0.9415457589285714
433	0	BMR	0.921875	0.921875	0.41194915771484375	0.41194915771484375
434	0	BMR	0.8166666666666667	0.75	0.8104166666666667	0.8104166666666667
435	0	BMR	1.203125	1.203125	1.0185928344726562	1.0185928344726562
436	0	BMR	0.96875	0.96875	0.3996925354003906	0.3996925354003906
437	0	BMR	1.0	1.0	0.5310287475585938	0.5310287475585938
438	0	BMR	0.8833333333333333	0.8125	0.865625	0.865625
439	0	BMR	1.078125	1.078125	0.9607658386230469	0.9607658386230469
440	0	BMR	1.0833333333333333	1.046875	0.9371744791666666	0.9371744791666666
441	0	BMR	1.0384615384615385	0.796875	1.0066856971153846	1.0066856971153846
442	0	BMR	1.15625	1.15625	0.9130287170410156	0.9130287170410156
443	0	BMR	0.7666666666666667	0.703125	0.7666666666666667	0.7666666666666667
444	0	BMR	0.875	0.875	0.820556640625	0.820556640625
445	0	BMR	1.05	1.015625	0.6599934895833334	0.6599934895833334
446	0	BMR	1.0357142857142858	0.921875	0.6515066964285714	0.6515066964285714
447	0	BMR	0.9666666666666667	0.890625	0.42928873697916664	0.42928873697916664
448	0	BMR	1.21875	1.21875	1.1231956481933594	1.1231956481933594
449	0	BMR	1.0833333333333333	1.0	0.8100545247395833	0.8100545247395833
450	0	BMR	1.0333333333333334	0.953125	0.6521809895833334	0.6521809895833334
451	0	BMR	1.1875	1.1875	0.9788093566894531	0.9788093566894531
452	0	BMR	0.8666666666666667	0.796875	0.7640625	0.7640625
453	0	BMR	1.21875	1.21875	1.2687110900878906	1.2687110900878906
454	0	BMR	0.9166666666666666	0.84375	0.9403645833333333	0.9403645833333333
455	0	BMR	1.0833333333333333	1.046875	0.9843098958333333	0.9843098958333333
456	0	BMR	0.890625	0.890625	0.2937736511230469	0.2937736511230469
457	0	BMR	1.05	0.96875	0.8093098958333333	0.8093098958333333
458	0	BMR	0.8333333333333334	0.765625	0.775	0.775
459	0	BMR	1.0833333333333333	1.046875	1.1337239583333334	1.1337239583333334
460	0	BMR	0.9464285714285714	0.796875	0.9040178571428571	0.9040178571428571
461	0	BMR	0.90625	0.90625	0.80035400390625	0.80035400390625
462	0	BMR	0.828125	0.828125	0.168121337890625	0.168121337890625
463	0	BMR	0.78125	0.78125	0.000457763671875	0.000457763671875
464	0	BMR	0.78125	0.78125	0.00048828125	0.00048828125
465	0	BMR	1.0	0.921875	0.9587239583333333	0.9587239583333333
466	0	BMR	0.8035714285714286	0.671875	0.7678571428571429	0.7678571428571429
467	0	BMR	0.8653846153846154	0.65625	0.8701923076923077	0.8701923076923077
468	0	BMR	0.96875	0.96875	0.558349609375	0.558349609375
469	0	BMR	1.140625	1.140625	0.8609542846679688	0.8609542846679688
470	0	BMR	0.9038461538461539	0.75	0.8674879807692307	0.8674879807692307
471	0	BMR	0.8392857142857143	0.703125	0.8337053571428571	0.8337053571428571
472	0	BMR	0.8928571428571429	0.8125	0.7767857142857143	0.7767857142857143
473	0	BMR	0.9375	0.9375	0.2948112487792969	0.2948112487792969
474	0	BMR	1.0333333333333334	1.0	1.0194010416666666	1.0194010416666666
475	0	BMR	0.8928571428571429	0.75	0.8482142857142857	0.8482142857142857
476	0	BMR	0.921875	0.921875	0.36530303955078125	0.36530303955078125
477	0	BMR	0.859375	0.859375	0.2704505920410156	0.2704505920410156
478	0	BMR	0.9375	0.9375	0.40367889404296875	0.40367889404296875
479	0	BMR	0.8166666666666667	0.75	0.8236979166666667	0.8236979166666667
480	0	BMR	0.875	0.875	0.20307540893554688	0.20307540893554688
481	0	BMR	0.84375	0.84375	0.20480728149414062	0.20480728149414062
482	0	BMR	1.15625	1.15625	0.9749679565429688	0.9749679565429688
483	0	BMR	1.05	0.96875	0.6641764322916667	0.6641764322916667
484	0	BMR	1.046875	1.046875	0.5279731750488281	0.5279731750488281
485	0	BMR	1.15625	1.15625	1.1719093322753906	1.1719093322753906
486	0	BMR	1.0833333333333333	1.0	0.9717000325520834	0.9717000325520834
487	0	BMR	0.75	0.75	0.00048828125	0.00048828125
488	0	BMR	0.921875	0.921875	0.22946548461914062	0.22946548461914062
489	0	BMR	0.8461538461538461	0.65625	0.8449519230769231	0.8449519230769231
490	0	BMR	0.8928571428571429	0.796875	0.7901785714285714	0.7901785714285714
491	0	BMR	1.09375	1.09375	1.010162353515625	1.010162353515625
492	0	BMR	1.0625	1.0625	0.941558837890625	0.941558837890625
493	0	BMR	1.21875	1.21875	1.1724281311035156	1.1724281311035156
494	0	BMR	1.046875	1.046875	0.7449951171875	0.7449951171875
495	0	BMR	0.796875	0.796875	0.00048828125	0.00048828125
496	0	BMR	0.90625	0.90625	0.8426513671875	0.8426513671875
497	0	BMR	1.2166666666666666	1.125	1.2197224934895834	1.2197224934895834
498	0	BMR	0.875	0.875	0.3329734802246094	0.3329734802246094
499	0	BMR	0.984375	0.984375	0.87884521484375	0.87884521484375
500	0	BMR	1.109375	1.109375	0.8231201171875	0.8231201171875
501	0	BMR	1.0	0.84375	0.9746791294642857	0.9746791294642857
502	0	BMR	0.90625	0.90625	0.6958580017089844	0.6958580017089844
503	0	BMR	0.75	0.75	0.75	0.75
504	0	BMR	1.0	1.0	0.821533203125	0.821533203125
505	0	BMR	0.7666666666666667	0.703125	0.7666666666666667	0.7666666666666667
506	0	BMR	1.1875	1.1875	0.9761428833007812	0.9761428833007812
507	0	BMR	1.09375	1.09375	0.8214454650878906	0.8214454650878906
508	0	BMR	1.1666666666666667	1.078125	1.0480794270833333	1.0480794270833333
509	0	BMR	1.171875	1.171875	0.9479789733886719	0.9479789733886719
510	0	BMR	1.140625	1.140625	0.9868583679199219	0.9868583679199219
511	0	BMR	0.8928571428571429	0.796875	0.57177734375	0.57177734375
512	0	BMR	0.8666666666666667	0.796875	0.8638020833333333	0.8638020833333333
513	0	BMR	0.9375	0.9375	0.4856986999511719	0.4856986999511719
514	0	BMR	1.1875	1.1875	1.2100868225097656	1.2100868225097656
515	0	BMR	0.9666666666666667	0.9375	0.9941162109375	0.9941162109375
516	0	BMR	0.953125	0.953125	0.45052337646484375	0.45052337646484375
517	0	BMR	0.9375	0.9375	0.545806884765625	0.545806884765625
518	0	BMR	1.15625	1.15625	1.0720939636230469	1.0720939636230469
519	0	BMR	0.984375	0.984375	0.3564605712890625	0.3564605712890625
520	0	BMR	1.28125	1.28125	1.3153457641601562	1.3153457641601562
521	0	BMR	0.828125	0.828125	0.00048828125	0.00048828125
522	0	BMR	1.0166666666666666	0.9375	0.9787760416666667	0.9787760416666667
523	0	BMR	1.1875	1.1875	0.6453666687011719	0.6453666687011719
524	0	BMR	0.9166666666666666	0.890625	0.8694661458333334	0.8694661458333334
525	0	BMR	0.8928571428571429	0.765625	0.8571428571428571	0.8571428571428571
526	0	BMR	1.125	1.125	0.7206916809082031	0.7206916809082031
527	0	BMR	1.046875	1.046875	0.7805137634277344	0.7805137634277344
528	0	BMR	1.03125	1.03125	0.7397041320800781	0.7397041320800781
529	0	BMR	1.21875	1.21875	1.0985832214355469	1.0985832214355469
530	0	BMR	0.9230769230769231	0.796875	0.9060246394230769	0.9060246394230769
531	0	BMR	1.109375	1.109375	1.0696983337402344	1.0696983337402344
532	0	BMR	1.25	1.25	1.323272705078125	1.323272705078125
533	0	BMR	1.140625	1.140625	1.0372505187988281	1.0372505187988281
534	0	BMR	1.1333333333333333	1.09375	1.0978515625	1.0978515625
535	0	BMR	0.90625	0.90625	0.5459213256835938	0.5459213256835938
536	0	BMR	0.78125	0.78125	0.00048828125	0.00048828125
537	0	BMR	1.046875	1.046875	0.9310226440429688	0.9310226440429688
538	0	BMR	0.953125	0.953125	0.5764617919921875	0.5764617919921875
539	0	BMR	1.0	0.84375	1.0232979910714286	1.0232979910714286
540	0	BMR	1.0166666666666666	0.9375	0.713671875	0.713671875
541	0	BMR	0.9107142857142857	0.765625	0.8928571428571429	0.8928571428571429
542	0	BMR	0.9166666666666666	0.84375	0.9375	0.9375
543	0	BMR	0.890625	0.890625	0.88525390625	0.88525390625
544	0	BMR	0.765625	0.765625	0.00048828125	0.00048828125
545	0	BMR	0.9285714285714286	0.828125	0.953125	0.953125
546	0	BMR	1.1166666666666667	1.03125	1.0907307942708333	1.0907307942708333
547	0	BMR	1.09375	1.09375	0.7990188598632812	0.7990188598632812
548	0	BMR	1.125	1.125	0.8203392028808594	0.8203392028808594
549	0	BMR	0.95	0.875	0.5074869791666666	0.5074869791666666
550	0	BMR	1.09375	1.09375	0.8089714050292969	0.8089714050292969
551	0	BMR	0.796875	0.796875	0.796630859375	0.796630859375
552	0	BMR	0.875	0.875	0.26471710205078125	0.26471710205078125
553	0	BMR	1.1333333333333333	1.09375	1.0081827799479166	1.0081827799479166
554	0	BMR	1.09375	1.09375	0.9625091552734375	0.9625091552734375
555	0	BMR	0.75	0.75	0.75	0.75
556	0	BMR	0.9230769230769231	0.75	0.9194711538461539	0.9194711538461539
557	0	BMR	1.03125	1.03125	0.7830543518066406	0.7830543518066406
558	0	BMR	0.875	0.875	0.26926422119140625	0.26926422119140625
559	0	BMR	1.1875	1.1875	1.0667877197265625	1.0667877197265625
560	0	BMR	0.9833333333333333	0.90625	0.6467610677083333	0.6467610677083333
561	0	BMR	1.2333333333333334	1.140625	1.3614054361979167	1.3614054361979167
562	0	BMR	0.8125	0.8125	0.09865951538085938	0.09865951538085938
563	0	BMR	0.84375	0.84375	0.1027069091796875	0.1027069091796875
564	0	BMR	0.9666666666666667	0.890625	0.9067057291666667	0.9067057291666667
565	0	BMR	0.953125	0.953125	0.4408760070800781	0.4408760070800781
566	0	BMR	1.171875	1.171875	0.9516754150390625	0.9516754150390625
567	0	BMR	0.875	0.875	0.20434188842773438	0.20434188842773438
568	0	BMR	0.828125	0.828125	0.062957763671875	0.062957763671875
569	0	BMR	1.09375	1.09375	0.8275108337402344	0.8275108337402344
570	0	BMR	1.21875	1.21875	1.3419265747070312	1.3419265747070312
571	0	BMR	0.9166666666666666	0.84375	0.7934244791666667	0.7934244791666667
572	0	BMR	0.875	0.875	0.2070770263671875	0.2070770263671875
573	0	BMR	1.234375	1.234375	1.4129600524902344	1.4129600524902344
574	0	BMR	0.921875	0.921875	0.4305915832519531	0.4305915832519531
575	0	BMR	0.90625	0.90625	0.3484306335449219	0.3484306335449219
576	0	BMR	0.8666666666666667	0.796875	0.869775390625	0.869775390625
577	0	BMR	0.953125	0.953125	0.35771942138671875	0.35771942138671875
578	0	BMR	0.859375	0.859375	0.10423660278320312	0.10423660278320312
579	0	BMR	0.9375	0.9375	0.80902099609375	0.80902099609375
580	0	BMR	1.1666666666666667	1.125	1.2626790364583333	1.2626790364583333
581	0	BMR	0.9821428571428571	0.921875	0.7787388392857143	0.7787388392857143
582	0	BMR	0.78125	0.78125	0.000457763671875	0.000457763671875
583	0	BMR	0.921875	0.921875	0.4404411315917969	0.4404411315917969
584	0	BMR	1.140625	1.140625	1.1992988586425781	1.1992988586425781
585	0	BMR	0.9230769230769231	0.703125	0.9299879807692307	0.9299879807692307
586	0	BMR	0.95	0.53125	0.95	0.95
587	0	BMR	1.09375	1.09375	0.8280372619628906	0.8280372619628906
588	0	BMR	1.0625	1.0625	0.9060783386230469	0.9060783386230469
589	0	BMR	1.21875	1.21875	0.9828338623046875	0.9828338623046875
590	0	BMR	1.1875	1.1875	1.1381263732910156	1.1381263732910156
591	0	BMR	0.84375	0.84375	0.00048828125	0.00048828125
592	0	BMR	1.1875	1.1875	0.9379730224609375	0.9379730224609375
593	0	BMR	1.0666666666666667	0.984375	1.12596435546875	1.12596435546875
594	0	BMR	1.0	1.0	0.47391510009765625	0.47391510009765625
595	0	BMR	0.953125	0.953125	0.6343154907226562	0.6343154907226562
596	0	BMR	0.890625	0.890625	0.843017578125	0.843017578125
597	0	BMR	0.78125	0.78125	0.00048828125	0.00048828125
598	0	BMR	0.84375	0.84375	0.80096435546875	0.80096435546875
599	0	BMR	1.2	1.109375	1.0348795572916667	1.0348795572916667
600	0	BMR	0.8125	0.8125	0.00048828125	0.00048828125
601	0	BMR	1.09375	1.09375	0.8946075439453125	0.8946075439453125
602	0	BMR	1.09375	1.09375	0.9012374877929688	0.9012374877929688
603	0	BMR	0.9166666666666666	0.84375	0.8791666666666667	0.8791666666666667
604	0	BMR	0.8125	0.8125	0.00048828125	0.00048828125
605	0	BMR	0.765625	0.765625	0.00048828125	0.00048828125
606	0	BMR	0.8125	0.5625	0.8125	0.8125
607	0	BMR	1.0	1.0	0.9010467529296875	0.9010467529296875
608	0	BMR	0.9333333333333333	0.859375	0.9020833333333333	0.9020833333333333
609	0	BMR	0.90625	0.90625	0.91363525390625	0.91363525390625
610	0	BMR	0.859375	0.859375	0.24644851684570312	0.24644851684570312
611	0	BMR	1.171875	1.171875	1.0511856079101562	1.0511856079101562
612	0	BMR	0.859375	0.859375	0.2066192626953125	0.2066192626953125
613	0	BMR	0.96875	0.96875	0.5231399536132812	0.5231399536132812
614	0	BMR	1.109375	1.109375	1.1761932373046875	1.1761932373046875
615	0	BMR	0.8833333333333333	0.859375	0.3333536783854167	0.3333536783854167
616	0	BMR	1.1071428571428572	1.0	1.0853794642857142	1.0853794642857142
617	0	BMR	0.9166666666666666	0.84375	0.8432291666666667	0.8432291666666667
618	0	BMR	0.796875	0.796875	0.79833984375	0.79833984375
619	0	BMR	0.984375	0.984375	0.5093574523925781	0.5093574523925781
620	0	BMR	1.2833333333333334	1.1875	1.36820068359375	1.36820068359375
621	0	BMR	1.0625	1.0625	0.8943214416503906	0.8943214416503906
622	0	BMR	0.875	0.875	0.204681396484375	0.204681396484375
623	0	BMR	0.9375	0.9375	0.8982086181640625	0.8982086181640625
624	0	BMR	0.828125	0.828125	0.11102294921875	0.11102294921875
625	0	BMR	0.78125	0.78125	0.00048828125	0.00048828125
626	0	BMR	0.8125	0.8125	0.77734375	0.77734375
627	0	BMR	1.125	1.0	0.8913922991071429	0.8913922991071429
628	0	BMR	1.109375	1.109375	0.9161605834960938	0.9161605834960938
629	0	BMR	0.828125	0.828125	0.104278564453125	0.104278564453125
630	0	BMR	0.796875	0.796875	0.00048828125	0.00048828125
631	0	BMR	1.0	1.0	0.4700202941894531	0.4700202941894531
632	0	BMR	0.7666666666666667	0.703125	0.7666666666666667	0.7666666666666667
633	0	BMR	1.2166666666666666	1.125	1.3364908854166666	1.3364908854166666
634	0	BMR	1.09375	1.09375	0.8276214599609375	0.8276214599609375
635	0	BMR	1.046875	1.046875	0.8501014709472656	0.8501014709472656
636	0	BMR	0.8666666666666667	0.796875	0.8703938802083333	0.8703938802083333
637	0	BMR	1.0833333333333333	1.0	0.80831298828125	0.80831298828125
638	0	BMR	0.9464285714285714	0.84375	0.6180245535714286	0.6180245535714286
639	0	BMR	1.09375	1.09375	1.0568618774414062	1.0568618774414062
640	0	BMR	0.828125	0.828125	0.16805648803710938	0.16805648803710938
641	0	BMR	1.078125	1.078125	0.8890380859375	0.8890380859375
642	0	BMR	1.015625	1.015625	0.5383224487304688	0.5383224487304688
643	0	BMR	1.203125	1.203125	1.2105369567871094	1.2105369567871094
644	0	BMR	1.125	1.125	0.7958755493164062	0.7958755493164062
645	0	BMR	1.0	0.859375	0.744140625	0.744140625
646	0	BMR	0.984375	0.984375	0.4722747802734375	0.4722747802734375
647	0	BMR	1.0	1.0	0.8928031921386719	0.8928031921386719
648	0	BMR	1.125	1.125	0.8586463928222656	0.8586463928222656
649	0	BMR	0.9833333333333333	0.90625	0.984521484375	0.984521484375
650	0	BMR	1.125	1.125	1.025665283203125	1.025665283203125
651	0	BMR	0.9833333333333333	0.90625	0.31201171875	0.31201171875
652	0	BMR	1.0333333333333334	0.953125	0.9503092447916667	0.9503092447916667
653	0	BMR	0.984375	0.984375	0.7269325256347656	0.7269325256347656
654	0	BMR	1.140625	1.140625	0.8397712707519531	0.8397712707519531
655	0	BMR	0.9375	0.9375	0.5817222595214844	0.5817222595214844
656	0	BMR	1.046875	1.046875	0.5219306945800781	0.5219306945800781
657	0	BMR	0.90625	0.90625	0.27297210693359375	0.27297210693359375
658	0	BMR	0.9375	0.9375	0.9703369140625	0.9703369140625
659	0	BMR	1.2666666666666666	1.171875	1.5512532552083333	1.5512532552083333
660	0	BMR	0.8125	0.5625	0.8125	0.8125
661	0	BMR	0.984375	0.984375	0.8522453308105469	0.8522453308105469
662	0	BMR	1.1875	1.1875	0.9043769836425781	0.9043769836425781
663	0	BMR	1.046875	1.046875	0.6570243835449219	0.6570243835449219
664	0	BMR	1.1666666666666667	1.078125	1.3969482421875	1.3969482421875
665	0	BMR	0.96875	0.96875	0.5305671691894531	0.5305671691894531
666	0	BMR	1.0	1.0	0.5965957641601562	0.5965957641601562
667	0	BMR	1.203125	1.203125	1.3862495422363281	1.3862495422363281
668	0	BMR	0.8392857142857143	0.703125	0.8348214285714286	0.8348214285714286
669	0	BMR	1.109375	1.109375	0.9423408508300781	0.9423408508300781
670	0	BMR	1.09375	1.09375	1.0203781127929688	1.0203781127929688
671	0	BMR	0.84375	0.84375	0.16701889038085938	0.16701889038085938
672	0	BMR	0.7666666666666667	0.703125	0.7666666666666667	0.7666666666666667
673	0	BMR	0.78125	0.78125	0.00048828125	0.00048828125
674	0	BMR	1.09375	1.09375	1.084503173828125	1.084503173828125
675	0	BMR	0.9333333333333333	0.859375	0.9083333333333333	0.9083333333333333
676	0	BMR	1.05	0.96875	0.8191731770833334	0.8191731770833334
677	0	BMR	1.03125	1.03125	0.6597785949707031	0.6597785949707031
678	0	BMR	1.15	1.0625	0.830126953125	0.830126953125
679	0	BMR	0.9	0.875	0.7192708333333333	0.7192708333333333
680	0	BMR	1.0625	1.0625	0.91400146484375	0.91400146484375
681	0	BMR	1.03125	1.03125	0.6206016540527344	0.6206016540527344
682	0	BMR	1.015625	1.015625	0.6920738220214844	0.6920738220214844
683	0	BMR	1.05	0.96875	0.8879557291666667	0.8879557291666667
684	0	BMR	0.796875	0.796875	0.7861328125	0.7861328125
685	0	BMR	1.15	1.109375	0.891943359375	0.891943359375
686	0	BMR	1.03125	1.03125	0.5389900207519531	0.5389900207519531
687	0	BMR	1.046875	1.046875	0.6039962768554688	0.6039962768554688
688	0	BMR	0.9375	0.9375	0.6749839782714844	0.6749839782714844
689	0	BMR	1.1428571428571428	0.96875	1.0857805524553572	1.0857805524553572
690	0	BMR	1.0	1.0	0.2924613952636719	0.2924613952636719
691	0	BMR	0.953125	0.953125	0.4484443664550781	0.4484443664550781
692	0	BMR	0.859375	0.859375	0.1967620849609375	0.1967620849609375
693	0	BMR	1.140625	1.140625	0.8570060729980469	0.8570060729980469
694	0	BMR	1.09375	1.09375	0.76995849609375	0.76995849609375
695	0	BMR	1.0	1.0	0.6277084350585938	0.6277084350585938
696	0	BMR	0.828125	0.828125	0.09848403930664062	0.09848403930664062
697	0	BMR	0.90625	0.90625	0.2884521484375	0.2884521484375
698	0	BMR	1.0625	1.0625	0.8674392700195312	0.8674392700195312
699	0	BMR	1.0833333333333333	1.046875	0.768896484375	0.768896484375
700	0	BMR	1.0416666666666667	0.8125	1.0071614583333333	1.0071614583333333
701	0	BMR	0.9333333333333333	0.859375	0.8361979166666667	0.8361979166666667
702	0	BMR	1.015625	1.015625	0.6053047180175781	0.6053047180175781
703	0	BMR	0.921875	0.921875	0.74072265625	0.74072265625
704	0	BMR	0.90625	0.90625	0.82470703125	0.82470703125
705	0	BMR	1.03125	1.03125	0.5824241638183594	0.5824241638183594
706	0	BMR	1.0178571428571428	0.859375	0.9852469308035714	0.9852469308035714
707	0	BMR	1.09375	1.09375	0.9681434631347656	0.9681434631347656
708	0	BMR	0.8392857142857143	0.703125	0.8504464285714286	0.8504464285714286
709	0	BMR	0.875	0.875	0.811279296875	0.811279296875
710	0	BMR	1.03125	1.03125	0.6914482116699219	0.6914482116699219
711	0	BMR	0.7666666666666667	0.703125	0.7666666666666667	0.7666666666666667
712	0	BMR	1.140625	1.140625	1.0772628784179688	1.0772628784179688
713	0	BMR	1.0625	1.0625	0.745391845703125	0.745391845703125
714	0	BMR	1.21875	1.21875	1.0078201293945312	1.0078201293945312
715	0	BMR	0.8846153846153846	0.671875	0.8173076923076923	0.8173076923076923
716	0	BMR	1.171875	1.171875	1.0304450988769531	1.0304450988769531
717	0	BMR	1.0	1.0	0.30461883544921875	0.30461883544921875
718	0	BMR	0.8666666666666667	0.796875	0.8036458333333333	0.8036458333333333
719	0	BMR	1.0	1.0	0.9639396667480469	0.9639396667480469
720	0	BMR	0.7666666666666667	0.703125	0.7666666666666667	0.7666666666666667
721	0	BMR	0.890625	0.890625	0.3095970153808594	0.3095970153808594
722	0	BMR	1.0666666666666667	1.03125	0.9970540364583333	0.9970540364583333
723	0	BMR	0.90625	0.90625	0.7216033935546875	0.7216033935546875
724	0	BMR	0.84375	0.84375	0.098114013671875	0.098114013671875
725	0	BMR	1.140625	1.140625	0.6850700378417969	0.6850700378417969
726	0	BMR	0.765625	0.765625	0.00048828125	0.00048828125
727	0	BMR	0.8571428571428571	0.765625	0.8325892857142857	0.8325892857142857
728	0	BMR	0.953125	0.953125	0.3748016357421875	0.3748016357421875
729	0	BMR	0.953125	0.953125	0.5070037841796875	0.5070037841796875
730	0	BMR	0.9333333333333333	0.90625	0.8076822916666667	0.8076822916666667
731	0	BMR	1.140625	1.140625	0.9517059326171875	0.9517059326171875
732	0	BMR	1.15625	1.15625	1.0071945190429688	1.0071945190429688
733	0	BMR	0.7833333333333333	0.71875	0.75	0.75
734	0	BMR	1.015625	1.015625	0.7064018249511719	0.7064018249511719
735	0	BMR	0.8928571428571429	0.796875	0.8883928571428571	0.8883928571428571
736	0	BMR	1.0625	1.0625	0.718719482421875	0.718719482421875
737	0	BMR	1.03125	1.03125	0.6529693603515625	0.6529693603515625
738	0	BMR	1.0	1.0	0.6886749267578125	0.6886749267578125
739	0	BMR	1.2333333333333334	1.140625	1.2548421223958333	1.2548421223958333
740	0	BMR	0.8392857142857143	0.75	0.8515625	0.8515625
741	0	BMR	1.1	1.015625	1.1856119791666666	1.1856119791666666
742	0	BMR	1.1964285714285714	1.03125	1.1589181082589286	1.1589181082589286
743	0	BMR	0.921875	0.921875	0.4171180725097656	0.4171180725097656
744	0	BMR	0.9666666666666667	0.890625	0.5241373697916667	0.5241373697916667
745	0	BMR	1.25	1.203125	1.468310546875	1.468310546875
746	0	BMR	0.9	0.875	0.6942708333333333	0.6942708333333333
747	0	BMR	1.09375	1.09375	0.5422744750976562	0.5422744750976562
748	0	BMR	1.140625	1.140625	1.0925102233886719	1.0925102233886719
749	0	BMR	1.09375	1.09375	1.0221099853515625	1.0221099853515625
750	0	BMR	0.9666666666666667	0.96875	0.7613932291666666	0.7613932291666666
751	0	BMR	1.078125	1.078125	0.8905372619628906	0.8905372619628906
752	0	BMR	1.0625	1.0625	0.6639137268066406	0.6639137268066406
753	0	BMR	0.9375	0.9375	0.3694915771484375	0.3694915771484375
754	0	BMR	1.0535714285714286	0.90625	1.0250592912946428	1.0250592912946428
755	0	BMR	1.046875	1.046875	1.0662078857421875	1.0662078857421875
756	0	BMR	1.03125	1.03125	0.7179908752441406	0.7179908752441406
757	0	BMR	0.9642857142857143	0.8125	0.9469866071428571	0.9469866071428571
758	0	BMR	0.75	0.75	0.75	0.75
759	0	BMR	0.90625	0.90625	0.34503936767578125	0.34503936767578125
760	0	BMR	1.109375	1.109375	0.9143524169921875	0.9143524169921875
761	0	BMR	1.1833333333333333	1.09375	0.92432861328125	0.92432861328125
762	0	BMR	1.0333333333333334	0.953125	1.0317708333333333	1.0317708333333333
763	0	BMR	0.921875	0.921875	0.4252471923828125	0.4252471923828125
764	0	BMR	1.015625	1.015625	0.5007820129394531	0.5007820129394531
765	0	BMR	0.8653846153846154	0.65625	0.859375	0.859375
766	0	BMR	0.765625	0.765625	0.00048828125	0.00048828125
767	0	BMR	1.015625	1.015625	0.5091972351074219	0.5091972351074219
768	0	BMR	0.9807692307692307	0.796875	0.7319711538461539	0.7319711538461539
769	0	BMR	1.078125	1.078125	0.7475318908691406	0.7475318908691406
770	0	BMR	1.1346153846153846	0.9375	0.914306640625	0.914306640625
771	0	BMR	1.21875	1.21875	1.302032470703125	1.302032470703125
772	0	BMR	1.03125	1.03125	0.883087158203125	0.883087158203125
773	0	BMR	0.9464285714285714	0.796875	0.6794084821428571	0.6794084821428571
